news,label,date
"인기 암호화폐 리플(XRP) 가격은 일주일 새 8%가량 오르며 상승 모멘텀을 유지했다. 시가총액 기준으로 6번째로 큰 암호화폐인 XRP 가격은 4월 11일(한국시간) 오후 3시 36분 현재 코인마켓캡 기준으로 24시간 전 대비 0.45% 상승한 0.6161달러를 기록 중이다. XRP는 지난 일주일 동안 7.76% 가치가 상승했다.리플의 최고경영자(CEO) 브래드 갈링하우스(Brad Garlinghouse)가 최근 암호화폐 시장의 상승 추세에 대한 자신감을 표명했고, 오는 4월 22일로 예정된 증권거래위원회(SEC) 대 리플 소송의 마감 시한이 임박했다는 기대감 때문으로 보인다.투자 전문매체 FX리더스는 ""분석가들은 리플이 테더(USDT)가 지배하고 있는 1,540억 달러 규모의 스테이블코인 시장에 진출하기로 결정한 이후 XRP에 대해 낙관적인 전망을 내놓고 있다. 특히, 리플이 이 시장을 어떻게 헤쳐나가 페이팔의 제품보다 더 많은 인기를 얻느냐가 관건이 될 것이다. 리플이 성공한다면 XRP는 직접적인 수혜를 입을 것이다""고 전망했다.리플은 올해 말 레이어1 블록체인 XRP레저(XRPL), 이더리움(ETH) 기반 달러 연동 스테이블코인을 출시할 것이라고 알려졌다.한편 암호화폐 전문매체 크립토베이직에 따르면 유명 암호화폐 유튜버 '비트보이' 벤 암스트롱(Ben Armstrong)이 최근 X를 통해 ""리플은 이번 강세장에서 가장 상승 잠재력이 높은 암호화폐라고 생각한다""며 낙관론에 힘을 보탰다. 그는 이어 ""XRP는 2025년까지 실물자산(RWA) 토큰화 내러티브에서 성과를 낼 것이다. 이외에도 미국 증권거래위원회(SEC)와의 오랜 소송 종료, 기업공개(IPO)와 미국 은행들의 채택·현물 상장지수펀드(ETF) 출시 가능성도 있다""고 덧붙였다. ",1,2024.04.27
"L2비트(L2Beat) 데이터에 따르면 코인베이스의 이더리움(ETH) 레이어2 네트워크 베이스(Base)의 암호화폐 락업 예치금(TVL)이 50억 달러를 돌파했다. 현재 베이스의 TVL은 약 53.7억 달러로, 지난 7일 동안 약 11.59% 증가했다.",1,2024.04.27
"이더리움(ETH) 레이어2 네트워크 레이어N(Layer N)이 공식 X를 통해 ""레이어N의 퍼블릭 테스트넷 1단계가 시작됐다. 이제 사용자와 개발자는 라이브 NordVM 인스턴스를 사용할 수 있다. NordVM은 최적화된 애플리케이션별 가상머신인 XVM의 첫 번째 구현 사례""라고 전했다.",0,2024.04.25
"이더리움(ETH) 리스테이킹 프로토콜 아이겐레이어(Eigenlayer)가 보상 시스템과 '슬래싱(징벌 조치)' 메커니즘을 포함한 대부분의 핵심 기능을 아직 활성화하지 않았다고 코인데스크가 보도했다. 미디어는 ""아이겐레이어의 데이터 가용성(DA) 솔루션 아이겐DA(EigenDA)는 출시 이후에도 여전히 전통적인 보안 모델에 의존 중이다. 해당 솔루션은 운영자들이 부정직하게 행동해도 처벌하지 않으며, 리스테이커들에게 보상을 지급하지도 않는다""고 지적했다. 이와 관련 아이겐레이어 설립자 스리람 칸난(Sreream Kannan)은 인터뷰에서 ""이번 출시에서 중요한 기능이 빠졌다. 추후 일정에 따라 단계적으로 보완될 것""이라고 말했다. 앞서 아이겐레이어는 ""올해 말 결제, 슬래싱 기능을 도입할 예정""이라고 밝힌 바 있다.",-1,2024.04.26
탈중앙화 오라클 네트워크 체인링크(LINK)가 X를 통해 코인베이스의 이더리움(ETH) 레이어2 네트워크 베이스(Base)에 체인링크 펑션을 출시했다고 밝혔다. 체인링크 펑션은 서버리스 개발자 플랫폼으로 댑을 모든 API에 연결하는 기능을 지원한다.,1,2024.04.26
"싱가포르 소재 이더리움 기반 탈중앙화 전자계약 서비스 이더사인(EthSign)이 X를 통해 ""자체 개발한 옴니체인 증명 프로토콜인 사인 프로토콜(Sign Protocol)이 레이어1 블록체인 프로젝트 베라체인(Berachain)에서 출시됐다""고 전했다.",0,2024.04.26
"최근 1달러 미만의 암호화폐에 대한 전문가들의 관심이 급증하면서 획기적이고 기발한 프로젝트에 대한 관심이 높아지고 있다. MATIC의 모멘텀과 1달러에 도달할 잠재력이 이를 증명한다.이러한 추세는 인기 있는 ERC20 페페 코인과 프리세일에서 0.0036달러로 새롭게 출시된 가치 중심 AI 밈 프로젝트인 라부(Raboo)에도 빛을 비췄다. 이러한 암호화폐가 왜 1달러 미만의 암호화폐 중 강세장을 이끌 차세대 암호화폐로 떠오르고 있는지 살펴본다. ■분석가들이 ATH 이상의 수익을 예측하면서 폴리곤(MATIC)이 1달러에 근접폴리곤은 블록체인 트릴레마를 끝낼 수 있는 혁신적인 방법으로 구상되었다. 오늘날, 폴리곤은 큰 성공을 거두며 이더리움에서 계층화된 확장성 솔루션을 개발할 수 있는 길을 열었다. 폴리곤은 창립 이래 zk와 옵티미스틱 롤업 기술을 통해 유연하고 효율적인 탈중앙 금융에 대한 분산화된 액세스를 제공하기 위해 노력해왔다.작년 전반적인 하락세에도 불구하고 폴리곤(MATIC)은 1달러 미만의 잠재력이 높은 암호화폐로서 견고한 성과를 유지하고 있다. 투자자와 분석가들은 생태계 개발과 체인 지표의 상승으로 분명하게 드러나는 폴리곤의 임박한 강세 급등에 점점 더 눈을 돌리고 있다. 또한 풍부한 생태계와 POL로의 향후 업그레이드는 장기적인 성장 가능성을 강조한다.■고래의 활동을 목격한 라부(RABT), 100배 이상 상승 예상라부(RABT)는 며칠 동안 암호화폐 업계에서 열풍을 불러일으키고 있는 또 다른 암호화폐 이다. 전임자들이 제공한 평균 이하의 가치를 뒤집는데 초점을 맞추고 있다. 이 혁신의 핵심은 선구적인 소셜 파이 메커니즘과 최첨단 인공 지능 마법이다.라부(Raboo)는 밈 열풍을 활용하여 탁월한 가치를 제공하는 동시에 사용자가 재정적 자유와 포용적인 디파이 기회의 문을 열 수 있도록 하는 것을 목표로 한다. 사전판매가 시작된 이후 Raboo(RABT)는 2단계에서 0.0036달러에 불과한 진입 가격으로 폭발적인 수요를 보이며 새로운 기록을 세웠다. 출시와 동시에 100배 이상 급등할 것이라는 예상이 나오면서 고래들의 활동이 더욱 활발해지고 있다. 전문가들은 라부(Raboo)가 1.36조 달러 이상의 가치를 지닌 제너레이티브 AI와 밈 시장의 선두주자가 될 것이라고 확신하고 있다.■페페(PEPE), 밈 열풍 속에서 ATH 돌파1달러 미만의 또 다른 유망한 암호화폐는 페페(PEPE)이다. 페페는 출시 1년 만에 암호화폐 시장에서 큰 반향을 일으켰다. 상징적인 개구리 페페 밈에 경의를 표하는 이 디플레이션 토큰은 급부상하며 주목을 받았다. 현재 페페는 시가총액 기준 상위 밈 자산 중 하나이다.페페의 이러한 성과는 밈 열풍 속에서 폭발적인 채택을 반영하는 것으로, 전문가들은 조만간 1달러를 돌파할 것으로 예상하고 있다. 페페의 접근 방식과 밈 문화에 대한 집중은 암호화폐 커뮤니티의 공감을 불러일으켰다. 또한, 로드맵을 통해 도지코인과 시바이누의 지배를 뒤집는 '밈 인수'라는 비전을 제시하는 것은 매우 매력적이다.폴리곤(MATIC), 라부(RABT), 페페(PEPE)는 1달러 미만 암호화폐의 부상을 이끄는 혁신적인 잠재력을 보여준다. 그러나 라부(Raboo)의 혁신과 밈 문화에 대한 초점은 폴리곤과 페페의 본질을 압축적으로 보여준다. 이는 디파이를 위한 완벽한 그림을 그릴 수 있는 잠재력을 보여준다. 프리세일은 아직 진행 중이며, 지금이 다음 유니콘 프로젝트에 참여하기에 가장 좋은 시기이다.>>> 라부(Raboo) 프리세일에 참여하시려면 여기를 클릭하세요 <<<*본 기사는 업체에서 제공한 보도자료 입니다. ",1,2024.04.26
"오리지널 밈(meme·인터넷 유행어) 암호화폐 도지코인(DOGE)은 지난 24시간 동안 4% 넘게 하락하며 0.20달러선 회복에 실패했다.4월 10일(한국시간) 오후 8시 41분 현재 코인마켓캡 데이터에 따르면 시가총액 8위 암호화폐 도지코인 가격은 0.1886달러에 거래되고 있다.  이는 24시간 전보다 4.20% 하락한 가격이다. 같은 시간 대장주 비트코인(BTC)은 2.50%, 시총 2위 코인 이더리움(ETH)은 3.27% 각각 하락했다.암호화폐 데이터 플랫폼 인투더블록(IntoTheBlock)은 10일(현지시간) X를 통해 ""도지코인은 지난 30일 동안 10% 이상 상승했다. 이러한 추세를 이어가고 새로운 최고치를 달성하려면 도지코인이 0.20달러 수준을 확실하게 돌파해야 하며, 32,000개의 주소에서 37억 8천만 달러의 DOGE를 손실로 보유하고 있다""고 전했다.유명 크립토 트레이더인 렉트 캐피털(Rekt Capital)은 도지코인이 월 단위로 0.20달러 수준에서 재테스트 단계를 거치고 있다고 분석했다.암호화폐 애널리스트 알리 마르티네즈(Ali Martinez)는 최근 X를 통해 일론 머스크가 가장 좋아하는 암호화폐인 도지코인이 현재 기술적 관점에서 볼 때 2018년과 2021년 사이의 패턴을 반영하고 있다며, 도지코인이 실제로 같은 패턴을 따른다면 '엄청난 포물선형 불장'(massive parabolic bull run)를 보일 수 있다고 주장했다. 오리지널 밈코인 DOGE는 지난 2021년 5월 8일에 0.7376달러의 사상 최고치를 기록했다.",-1,2024.04.26
"이더리움 유동성 스테이킹 프로토콜 스웰네트워크(SWELL)가 L2 프리런치 입금(pre-launch deposits)을 오픈했다. 스웰 L2 기반 프로젝트 에어드랍 자격, 아이겐레이어 포인트 100만, 예치 자산 포인트 및 일드(수익률) 획득이 가능하다.",1,2024.04.26
"암호화폐 데이터 플랫폼 인투더블록이 X를 통해 ""지난주 트론(TRX) 기반 USDT 주간 거래량이 1,100억 달러를 상회했다. 이는 이더리움(ETH) 기반 USDT 주간 거래량의 2배가 넘는 수치""라고 분석했다. 이어 인투더블록은 ""트론 기반 USDT는 낮은 수수료를 강점으로 내세우며 전세계 사람들에게 미국 달러에 액세스할 수 있는 수단으로 자리잡고 있다""고 설명했다.",1,2024.04.26
