news,label,date
"더블록에 따르면, 탈중앙화 이더리움(ETH) 스테이킹 인프라 서비스 플랫폼 SSV네트워크(SSV)가 무허가형 메인넷을 출시했다고 12일(현지시간) 발표했다. 해당 메인넷은 탈중앙화 검증 기술(DVT)를 도입, ETH 스테이킹 접근성을 제고하고 밸리데이터의 블록 복원력을 향상시킬 수 있다는 게 SSV 측의 설명이다.",1,2024.01.04
"블록체인 데이터 분석 업체 룩온체인(Lookonchain)이 X를 통해 ""특정 이더리움(ETH) 고래 주소가 12일(현지시간) 8,070 stETH를 매도했다. 매도 평균가는 약 2,209 달러다. 해당 고래는 12월 10일(현지시간) 평균 매수가 2,357 달러에 8,033 stETH를 매수했으며, 이번 거래로 약 110만 달러 상당의 투자 손실을 입은 것으로 추정된다""고 분석했다.",-1,2024.01.04
"zk 롤업 기반 이더리움(ETH) 레이어2 네트워크 스타크넷(STRK) 기반 탈중앙화 거래소 래빗엑스(RabbitX, RBX)가 공식 X(구 트위터)를 통해 iOS 버전 모바일 앱을 출시했다고 발표했다. 코인마켓캡 기준 RBX는 현재 0.22% 내린 0.1925 달러에 거래되고 있다.",0,2024.01.04
"코인텔레그래프에 따르면, 이더리움(ETH) 레이어2 네트워크 스타크넷 재단이 파일럿 프로그램의 일환으로 네트워크 수수료 10%를 개발자에게 할당할 계획이라고 밝혔다. 이와 관련 스타크넷 개발사 스타크웨어 최고경영자(CEO) 유리 콜로드니(Uri Kolodny)는 ""커뮤니티 투표를 통해 네트워크 수수료의 8%를 탈중앙화 애플리케이션 개발자, 2%를 인프라 엔지니어 및 코어 개발자에게 할당하기로 했다""고 밝혔다. 개발자에게 토큰 보상을 할당하는 '데보노믹스'로 스타크넷은 2023년 11월 30일까지 누적된 모든 트랜잭션 수수료를 포함해 초기 토큰 배포를 진행할 예정이다. 이에 따라 약 350만 달러 상당의 1,600 ETH가 개발자에게 지급될 예정이다.",1,2024.01.04
"카르다노(Cardano, ADA) 설립자 찰스 호스킨슨(Charles Hoskinson)이 11일(현지시간) 진행한 AMA에서 ""미 증권거래위원회(SEC)는 비트코인(BTC), 이더리움(ETH)만 편애한다. SEC가 명확한 지침을 내놓지 않아 카르다노를 비롯한 나머지 암호화폐가 부당한 대우를 받고 있다""고 지적했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",-1,2024.01.04
"이더리움(Ethereum, ETH)의 대표적인 라이벌 중 하나로 거론되는 솔라나(Solana, SOL)가 한동안 이어가던 상승세가 끝나고, 가격 조정 단계에 접어들기 시작했다는 주장이 제기됐다.솔라나는 며칠 전 60달러 구간을 돌파하는 핵심 랠리에 성공하고, 65달러까지 넘기면서 강세 모멘텀을 형성했다. 이후 솔라나는 72달러 돌파도 추진하고, 77.72달러 인근에 고점을 형성했다.그러나 블록체인 전문 미디어 뉴스BTC는 솔라나가 77.72달러 고점 형성 이후 급격한 하향 가격 조정이 시작됐다고 설명했다. 솔라나는 가격 조정과 함께 72달러 아래로 하락하고, 70달러를 시험했다.그 후 곰 세력은 53.5달러 저점에서 77.72달러 고점으로 향하는 피보나치 23.6% 되돌림 선 아래로 하락을 추진할 수 있었다. 현재 53.5달러 저점에서 77.72달러 고점으로 향하는 피보나치 50% 되돌림 선 근처에 솔라나의 추세선이 형성된 상황이다.뉴스BTC는 솔라나가 72달러 저항선을 회복하지 못한다면, 68달러 인근에 초기 지지선이 형성되는 약세 시나리오가 펼쳐질 가능성을 제시했다. 이후 주요 지지선인 65달러 아래로도 하락세가 이어진다면, 62달러를 시험하게 될 것이다. 62달러 선 아래로 하락하게 된다면, 55달러를 향하여 하락세가 이어질 것으로 보인다.다만, 뉴스BTC는 솔라나가 상승세로 전환한다면, 72달러에 즉각 저항선이 형성된 후 첫 번째 주요 저항선인 75달러 돌파를 시도할 가능성이 있다고 보았다. 그다음 주요 저항선인 78달러까지 돌파한다면, 가격 급등 현상이 시작될 수 있다고 덧붙였다.한편, 암호화폐 전문 매체 AMB크립토는 솔라나 거래가와 함께 미결제 약정(OI)이 급격히 하락했다는 점에 주목했다. 매체는 OI 하락세가 시장 참여자의 솔라나 투자 확신 수준 상실을 의미한다고 전했다.그러나 매체는 솔라나 매도량이 적다는 점을 근거로 가격 후퇴 현상이 일시적인 현상에 그칠 것으로 내다보았다.",-1,2024.01.04
"비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 모두 상승세가 멈추었다. 이를 두고 단기 가격 조정 단계에 접어들었다는 의견과 하락 반전이라는 의견이 엇갈린 상태이다.비트코인과 이더리움에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.비트코인 vs 이더리움, 언급량 추이는?12월 5일부터 12월 11일까지 일주일간 비트코인은 1,778회, 이더리움은 373회 언급됐다.비트코인 vs 이더리움, 이미지와 주요 감성어는?비트코인의 이미지는 긍정 54%, 부정 37%, 중립 9%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘기대’, ‘강세’, ‘보상’, ‘회복하다’, ‘상승세 보이다’, ‘강세 보이다’ 등이 있다. 부정적인 표현은 ‘매수하다’, ‘우려’, ‘경기 침체’, ‘손실’, ‘폭락’, ‘가격 오르다’, ‘범죄’가 있으며, 중립적인 표현은 ‘급등하다’가 있다.이더리움의 이미지는 긍정 71%, 부정 23%, 중립 5%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘강세’, ‘성공적’, ‘기대’, ‘다양한 혜택’, ‘최적’, ‘보상’, ‘혁신적’, ‘믿음’, ‘엄청나다’, ‘선호’, ‘웰메이드’가 있다. 부정적인 표현은 ‘범죄’, ‘느리다’, ‘혐의’가 있으며, 중립적인 표현은 ‘급등하다’가 있다.비트코인·이더리움 관련 주요 이슈비트코인 온체인 애널리스트 크립토온체인(cryptoonchain)은 비트코인이 추가 상승 흐름을 보일 가능성을 주장했다.그는 “최근, 비트코인 가격이 급등하면서 이평선 간 상당한 이격이 발생하여 가격 조정 가능성이 커졌다. 하지만 바이낸스의 암호화폐 순유출입 흐름을 나타내는 넷플로우(Netflow) 차트 기준 투자자는 비트코인 추가 상승을 기대하면서 물량을 축적(출금)하는 것으로 나타났다. 비트코인 가격이 단기적으로는 조정되더라도 추후 강세 흐름으로 전환될 것이다”라고 전망했다.암호화폐 전문 매체 코인텔래그래프는 비트코인 매도세가 계속되고 있으나 건전한 가격 조정이 필요하다고 보도했다.매체는 온체인 분석 기업 크립토퀀트 수석 연구원 줄리오 모레노(Julio Moreno)가 “비트코인 가격이 최근 들어 4만 달러를 돌파함과 동시에 시장이 과열되었다”라고 전했다.이어서 룩인투비트코인(Lookintobitcoin)의 데이터 분석 결과를 인용, 비트코인은 4만 달러 돌파와 함께 과매도 흐름을 보였다고 설명했다. 비트코인의 상대강도지수(RSI)가 12월 5일(현지 시각) 이후 극심한 과매도 구간을 유지한 점에도 주목했다.메타알파(Metalpha) 수석 애널리스트 루시 후(Lucy Hu)는 코인데스크와의 인터뷰에서 “최근, 소폭 가격 조정이 이루어진 흐름은 비트코인이 10월 이후 70% 이상 랠리를 기록한 사실을 고려하면, 다수 트레이더가 목표가에 도달한 뒤 수익을 실현하기 위한 과정 때문에 발생한 것이다”라고 진단했다.블록체인 전문 미디어 뉴스BTC의 가상자산 시세 분석 전문 기고가 아유시 진달(Aayushi Jindal)은 이더리움 가격이 장벽보다 낮은 지점에서 통합했다고 전했다.이더리움은 2,000달러 지지 구간 시험 후 손실 가격 회복에 나섰다. 12일, 이더리움의 거래가는 4시간 시세 차트 기준 2,320달러와 100시간 단순이동평균선(SMA)보다 낮은 지점이다. 현재 2,240달러 인근에 저항선과 함께 핵심 약세 추세선이 형성된 상황이다.그러나 진달은 이더리움이 2,250달러와 2,275달러 저항선 돌파에 성공한다면, 강세 모멘텀을 형성할 수 있을 것으로 내다보았다.비트코인·이더리움, 오늘의 시세는?12월 12일 오후 4시 24분 코인마켓캡 기준 비트코인의 시세는 전일 대비 0.93% 하락한 4만 1,792.93달러이며, 이더리움의 시세는 0.54% 하락한 2,227.64달러이다.",0,2024.01.04
스냅샷에 따르면 아베(AAVE) V3 이더리움 마켓 리저브에 ETHx와 sfrxETH를 추가하자는 거버넌스 제안이 찬성률 77.1%로 통과됐다. 해당 거버넌스 제안은 자산 유동성 확대와 다양화를 취지로 지난 8일 상정됐다.,1,2024.01.04
"블록체인 애널리스트 'ai_9684xtpa'가 X(구 트위터)를 통해 ""이더리움(ETH) 스윙 매매 전문 특정 고래 주소(0xa6e로 시작)가 19시간 전 440만 DAI를 1,950 ETH(431만 달러 상당)로 스왑(매수)했다""고 전했다. 해당 주소는 지난 11월 14일부터 28일까지 평단가 1,975 달러에 총 12,353 ETH를 매수했으며, 이후 2,007 달러에 해당 물량을 매도해 331만 달러 수익을 냈다. 코인마켓캡 기준 ETH는 0.57% 오른 2,238.58 달러에 거래되고 있다.",1,2024.01.04
"톱 알트코인인 이더리움(Ethereum, ETH)이 비트코인(Bitcoin, BTC)과 동반 하락세를 이어가고 있다.블록체인 전문 미디어 뉴스BTC는 11일(현지 시각), 이더리움 황소 세력이 등장하기 전, 일시적으로 2,000달러 아래에 지지선이 형성되기도 했다고 설명했다.1,980달러 인근에 이더리움의 저점이 형성된 후 가격 회복 시도가 이루어졌다. 이내 이더리움은 2,150달러와 2,180달러 구간을 넘어선 뒤 2,401달러 고점에서 1,980달러 저점으로 향하는 피보나치 50% 되돌림 선도 넘어섰다.암호화폐 전문 매체 AMB크립토는 고래 세력이 보유한 이더리움 토큰 매각에 나섰다는 동향 분석 결과에 주목했다.매체는 온체인 데이터 분석 플랫폼 룩온체인(Lookonchain)을 인용, 9일(현지 시각) 기준 고래 세력이 이더리움 토큰 6,099개를 USD코인(USD Coin, USDC) 1,200만 개에 매도하여 1,430만 달러를 벌어들였다고 전했다. 바이낸스에서는 또 다른 고래 세력이 이더리움 토큰 3,700개를 인출한 것이 포착되기도 했다.그와 동시에 여러 가상자산 거래소의 이더리움 토큰 보유 상위 주소에서도 이더리움 공급량이 줄어든 것으로 포착됐다.암호화폐 애널리스트 알리(Ali)도 이더리움의 매도 흐름을 포착했다.매체는 다른 기사를 통해 알리가 이더리움 3일 시세 지표에서 매도 신호가 포착됐다고 주장한 사실을 보도했다.알리는 매도 신호가 확인된다면, 2,150달러로 후퇴할 수 있는 이더리움 매수에 나설 절호의 기회가 형성될 것으로 내다보았다. 또, 그는 이더리움의 하락세와 함께 저가 매수 기회가 형성된 후에는 3,500달러 지점까지 랠리가 펼쳐질 가능성을 언급했다.",-1,2024.01.03
