news,label,date
"3일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 한 거물 트레이더(crypto whale)가 도널드 트럼프 전 미국 대통령의 '암호화폐 전략 비축(Crypto Strategic Reserve)' 발표 직전에 비트코인(BTC)과 이더리움(ETH)에 대규모 롱 포지션을 걸어 680만 달러 이상의 수익을 거둔 것으로 나타났다.코인텔레그래프는 이 트레이더가 3월 1일 탈중앙화 파생상품 거래소 하이퍼리퀴드(Hyperliquid)에 USD코인(USDC) 590만 달러를 입금하고, 50배(50x) 레버리지 롱 포지션을 통해 2억 달러 규모의 비트코인과 이더리움 계약을 체결했다고 보도했다. 이더리움 롱 포지션은 트럼프의 발표 35분 전인 3월 2일 오후 2시 49분(UTC)에 개설되었으며, 발표 직후 16분 만에 일부 포지션이 청산되었다.이 트레이더의 비트코인 롱 포지션은 3월 1일 오후 10시 44분(UTC)에 체결되었으며, 당시 비트코인 가격은 약 86,033달러였다. 이후 가격이 급등하면서 다수의 포지션이 87,512~91,399달러 구간에서 정리되었으며, 트럼프 발표 전에도 일부 청산이 이루어진 것으로 분석됐다.코인텔레그래프는 이처럼 정확한 타이밍에 맞춰 거액의 레버리지 포지션이 설정된 점을 근거로 '내부자 거래(Insider Trading)' 의혹이 제기되고 있다고 보도했다. 암호화폐 전문가 '칼 문(Carl Moon)'은 ""이것은 내가 본 것 중 가장 노골적인 내부자 거래 사례일 수도 있다""며 ""불법 냄새가 난다""고 강력히 비판했다.코인텔레그래프는 트럼프가 처음 발표한 암호화폐 전략 비축 명단에는 XRP, 솔라나(SOL), 카르다노(ADA)만 포함되었으며, 비트코인과 이더리움은 발표 후 약 두 시간 뒤에 추가되었다고 설명했다. 이에 따라, 해당 트레이더가 사전에 발표 내용을 일부 알고 있었던 것인지, 혹은 단순한 우연이었는지 논란이 커지고 있다.트럼프는 오는 3월 7일 '백악관 암호화폐 서밋(White House Crypto Summit)'을 개최할 예정이며, 디지털 자산 워킹그룹과 함께 규제 정책 및 스테이블코인 감독 문제 등을 논의할 계획이다. 시장은 이번 정상회담이 암호화폐 규제 완화 신호로 이어질지, 추가 변동성을 유발할지 예의주시하고 있다.",-1,2025.03.16
"3일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 미국 증권거래위원회(SEC)가 대대적인 인력 구조 조정을 진행할 예정이며, 이에 따라 암호화폐 시장의 규제 환경이 급변할 가능성이 커지고 있다. 특히, SEC 지역 사무소의 국장들이 대거 해임될 가능성이 제기되면서 규제 기관의 대응력이 약화될 수 있다는 분석이 나온다.더모틀리풀은 이러한 변화가 비트코인(BTC), 이더리움(ETH), 솔라나(SOL) 등의 주요 암호화폐에 상반된 영향을 미칠 수 있다고 설명했다. 비트코인은 이미 금융 시스템과 깊이 통합되어 있어 큰 영향을 받지 않을 가능성이 크지만, 이더리움과 솔라나는 이전부터 사기 및 불법 활동에 더 취약한 환경으로 지목되어 왔다. 따라서 규제 공백이 발생하면 일부 투자자들에게는 새로운 기회가 될 수 있지만, 동시에 사기와 해킹 위험이 커질 가능성도 배제할 수 없다는 것이다.더모틀리풀은 SEC가 암호화폐에 대한 '강경 규제'에서 '명확한 가이드라인 제공'으로 기조를 바꾸고 있다고 분석했다. 이에 따라 SEC의 암호화폐 집행 전담 부서가 해체되고 규모가 더 작은 조직으로 재편될 예정인데, 이는 단기적으로 규제 강도가 약화되는 신호로 해석될 수 있다. 그러나 동시에 정치적 임명자들이 SEC의 규제 방향에 직접 영향을 미칠 가능성도 커지면서 장기적인 불확실성이 더욱 확대될 것이라는 우려도 나온다.더모틀리풀은 SEC의 조직 개편으로 인해 규제 집행력이 약화되면, 투자자 보호가 더욱 어려워질 수 있다고 경고했다. 2023년 SEC가 암호화폐 시장에서 진행한 집행 조치는 총 46건에 불과했으며, 수십억 달러 규모의 대형 사기 사건만을 집중적으로 단속해왔다. 이에 따라 개인 투자자들은 여전히 사기 및 해킹 피해에 대한 보호 장치가 부족한 상황이며, 이러한 구조는 앞으로도 쉽게 바뀌지 않을 것이라는 전망이 나온다.전문가들은 현재 SEC의 규제 완화가 암호화폐 시장에 호재인지, 악재인지 판단하기 어렵다고 평가했다. 규제가 약해지면 시장이 보다 자유롭게 성장할 수 있는 기회가 될 수 있지만, 반대로 규제 공백으로 인해 대규모 사기 사건이 발생할 경우 신뢰도가 다시 추락할 가능성도 있다. 특히, 최근 한 암호화폐 거래소에서 14억 달러 규모의 해킹 사고가 발생한 점을 고려하면, 이러한 위험 요소를 무시할 수 없다는 지적이 나온다.",-1,2025.03.16
"3일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 도널드 트럼프 전 미국 대통령이 ""암호화폐 전략 비축(Crypto Strategic Reserve)""을 추진하겠다고 밝히면서 암호화폐 시장이 폭등했다. 이에 따라 카르다노(ADA)는 60% 급등했고, XRP는 32% 치솟았으며, 솔라나(SOL)도 23% 상승했다. 트럼프 전 대통령은 비트코인(BTC)과 이더리움(ETH) 또한 비축 대상에 포함될 것이라고 언급해 시장의 기대감을 더욱 키웠다.더모틀리풀은 정부가 기존에 법 집행 과정에서 압수한 암호화폐를 비축하는 방식이 유력하다고 분석했다. 현재 미국 정부는 대량의 비트코인(BTC)을 보유하고 있으며, 이를 활용할 가능성이 크다는 것이다. 그러나, 의회의 승인이 필요할 수 있어 실제 시행 가능성은 불투명하다고 전문가들은 지적하고 있다.시장에서는 이번 발표가 향후 암호화폐 정책의 전환점을 의미할 수 있다고 해석했다. 더모틀리풀은 최근 암호화폐 시장이 급락했던 주요 원인 중 하나가 미국 경제의 둔화 신호와 GDP 성장률 하락 전망이었다고 설명했다. 그러나 이번 발표로 인해 투자 심리가 단기적으로 급반등한 것으로 보인다.한편, 더모틀리풀은 이번 상승세가 지속될지 여부에 대해 신중한 입장을 보였다. 전문가들은 ""암호화폐 전략 비축이 실제로 실행되지 않으면, 이번 급등은 단기적인 투기적 반등에 불과할 수 있다""고 경고했다. 또한, 암호화폐 시장의 변동성이 워낙 크기 때문에 향후 정책적 반발이나 의회에서의 법적 논란이 시장을 다시 흔들 가능성도 존재한다.전문가들은 ""비트코인과 주요 알트코인의 장기적인 가치가 입증되려면, 단순한 정치적 이슈가 아니라 제도적 기반과 기관 투자자의 지속적 유입이 필요하다""고 강조했다. 더모틀리풀은 최근 증권거래위원회(SEC)가 여러 암호화폐 기업에 대한 규제 완화를 시사한 점이 긍정적인 흐름을 형성할 수 있다고 분석했다. 그러나, 실제로 암호화폐 전략 비축이 실행될 가능성은 여전히 낮아, 이번 급등이 단기적 조정으로 이어질 가능성도 배제할 수 없다고 전망했다.",1,2025.03.16
"이더리움 재단 공동이사 토마시 스타츠착(Tomasz Stańczak)이 X를 통해 “암호화폐 전략준비금 내러티브가 시작되고 있는 지금이 이더리움 생태계의 저력을 보여줄 절호의 기회”라고 밝혔다. 그는 “이더리움은 대규모 디파이, 기관 커스터디 솔루션, 기관 스테이킹, 스테이블코인, 기관 월렛 등 많은 분야에 영향을 미치고 있다. 지금이 이더리움 생태계의 성숙도, 보안성 등을 보여줄 기회”라고 강조했다.",1,2025.03.16
"3일(현지시간) 암호화폐 전문매체 디크립트에 따르면, 도널드 트럼프 미국 대통령이 미국 정부가 비트코인(BTC), 이더리움(ETH), 엑스알피(XRP), 솔라나(SOL), 카르다노(ADA) 등을 포함한 ‘전략적 암호화폐 준비금(US Crypto Reserve)’을 구축할 것이라고 발표했다.디크립트는 트럼프 대통령이 초기에 BTC를 언급하지 않아 혼란이 있었으나, 이후 “당연히 비트코인과 이더리움도 준비금의 핵심이 될 것”이라며 정정했다고 보도했다. 트럼프는 “나는 비트코인과 이더리움을 사랑한다!”고 덧붙이며, 미국이 “세계 암호화폐 수도가 될 것”이라는 강한 의지를 드러냈다.디크립트에 따르면, 이 발표 직후 XRP는 30%, SOL은 20% 오른 158달러, ADA는 65% 급등했다. 비트코인은 10% 넘게 상승하며 95,000달러를 돌파했다.디크립트는 트럼프 대통령이 2024년 대선 캠페인에서 전략적 비트코인 준비금을 만들겠다고 약속했으며, 이번 발표가 해당 공약을 실현하는 과정의 일부라고 평가했다. 그는 당시 “미국 정부가 보유하거나 앞으로 확보할 모든 비트코인을 100% 유지할 것”이라며 강한 친암호화폐 정책을 내세웠다.디크립트에 따르면, 트럼프 행정부 출범 이후 SEC(미국 증권거래위원회)의 암호화폐 규제 태도가 완화되는 모습을 보이고 있다. SEC는 최근 코인베이스(Coinbase), 오픈씨(OpenSea), 로빈후드(Robinhood) 등 주요 암호화폐 기업에 대한 법적 조치를 철회했다.디크립트는 결국 트럼프의 이번 발표가 미국의 암호화폐 시장 정책에 대한 대대적인 전환을 의미하며, 향후 규제 완화 및 제도적 수용이 더욱 가속화될 가능성이 높다고 평가했다.한편 비트멕스 공동 설립자 아서 헤이즈는 미국의 암호화폐 전략준비금 비축 발표와 관련해 “새로운 것은 없이 그저 말 뿐이다. 정부가 의회에서 예산을 확보하거나 금 가격을 재평가할 때까지는 지켜봐야 한다. 현재 정부는 비트코인이나 쓰레기코인(shit coins)을 살 자금이 없다”고 밝혔다.또 코인베이스 CEO 브라이언 암스트롱은 X를 통해 “개인적인으로는 미국 전략준비금을 비트코인으로만 구성하는 것이 가장 최선이라고 생각한다. 금의 뒤를 잇는 가장 좋은 자산이다. 차선책은 특정 자산에 편중되지 않도록 암호화폐 시가총액 가중 인덱스를 개발해 활용하는 방법”이라고 밝혔다.",1,2025.03.16
"3일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 비트코인(BTC)의 시장 점유율이 55.4%에서 49.6%로 급락했다. 이는 도널드 트럼프 미국 대통령이 엑스알피(XRP), 솔라나(SOL), 카르다노(ADA) 등을 포함한 '미국 전략적 암호화폐 준비금(US Crypto Strategic Reserve)'을 발표한 영향으로 분석된다.코인텔레그래프는 트럼프 대통령이 처음에는 XRP, SOL, ADA만 언급했다가, 이후 비트코인(BTC)과 이더리움(ETH)도 준비금에 포함된다고 정정하면서 시장 반응이 엇갈렸다고 보도했다. BTC와 ETH가 준비금의 '핵심'으로 자리 잡았지만, 일부 비트코인 지지자들은 트럼프의 결정에 불만을 표시했다.코인텔레그래프에 따르면, 카르다노(ADA)는 60.3%, XRP는 34.7%, 솔라나(SOL)는 25.5%, 이더리움(ETH)은 13.1% 상승하며 강한 랠리를 보였다. 반면, 비트코인은 10% 상승에 그치며 상대적으로 제한적인 움직임을 보였다.코인텔레그래프는 비트코인 비판가인 피터 시프(Peter Schiff)조차도 ""비트코인을 전략적 준비금으로 보유하는 것은 이해할 수 있지만, XRP를 포함하는 것은 말이 되지 않는다""고 비판했다고 보도했다. 비트코인 채굴업체 라이엇 플랫폼(Riot Platforms)의 연구 부사장 피에르 로차드(Pierre Rochard) 역시, ""궁극적으로 미국의 암호화폐 준비금은 비트코인 단독 준비금으로 변할 것""이라고 주장했다.코인텔레그래프에 따르면, 트럼프 행정부는 AI 및 암호화폐 정책을 담당하는 ‘디지털 자산 워킹 그룹(Working Group on Digital Assets)’을 구성했으며, 오는 3월 7일 '백악관 암호화폐 서밋(White House Crypto Summit)'을 개최할 예정이다. 해당 회의에서는 규제 정책과 스테이블코인 감독 방안이 논의될 예정이며, 데이비드 색스(David Sacks)와 보 하인스(Bo Hines)가 주도할 것으로 알려졌다.코인텔레그래프는 결국 트럼프의 이번 발표가 암호화폐 시장 내에서 알트코인의 부상과 비트코인의 상대적 점유율 감소를 촉진하는 계기가 되었으며, 향후 정책 변화가 시장에 미칠 영향을 주목해야 한다고 평가했다.",-1,2025.03.16
"도널드 트럼프 미국 대통령이 2일(현지시간) 가상자산(암호화폐)의 전략적 비축을 추진하겠다고 밝히자 비트코인 가격이 반등해 9만4천달러선을 회복했다.가상화폐정보 플랫폼 코인게코에 따르면 미 동부 시간으로 이날 오후 5시 기준 비트코인 1개당 가격은 24시간 전보다 9.4% 오른 9만4천62달러에 거래됐다.같은 시간 이더리움은 하루 전보다 13.4% 오른 2천527달러에 거래됐다.트럼프 대통령이 언급한 엑스알피(XRP)와 솔라나(SOL)는 각각 32.2%, 23.1% 급등했다. 카르다노(ADA)는 이날 한때 70% 넘게 치솟았다다.트럼프 대통령은 이날 자신이 설립한 사회관계망서비스(SNS)인 '트루스소셜'에 올린 글에서 ""미국의 가상자산 비축(U.S. Crypto Reserve)이, 바이든 행정부의 수년간에 걸친 부패한 공격 이후 위기에 빠진 이 산업을 상승시킬 것""이라고 말했다.이어 ""내가 디지털자산에 관한 행정명령을 통해 실무그룹에 가상자산 전략 비축을 추진하도록 지시한 이유""라며 가상자산 전략 비축에는 ""XRP, SOL(솔라나) 그리고 ADA(카르다노)""가 포함될 것이라고 전했다.또 ""나는 미국을 전 세계 가상자산의 수도로 만들 것임을 분명히 한다""면서 ""우리는 미국을 다시 위대하게 만들고 있다""고 덧붙였다.트럼프 대통령은 뒤이어 올린 글에서 ""분명히 비트코인(BTC)과 이더리움(ETH)이 다른 가치 있는 가상자산들처럼 비축의 중심에 있을 것""이라며 ""나는 또한 BTC와 ETH를 사랑한다""고 했다.가상자산을 전략적으로 비축하겠다는 것은 미 정부가 범죄자들로부터 압수한 비트코인을 매각하지 않고 계속 보유하거나, 정부 예산으로 신규 구매하겠다는 것을 말한다.가상자산 업계에서는 비트코인 등 가상자산 비축에 따른 수익이 36조달러에 달하는 미국의 국가부채를 줄이는 데 도움이 되고, 언젠가 세계 경제가 가상자산으로 운영될 경우 미국의 경제적 우위를 보장할 수 있다고 주장해 왔다.트럼프 대통령이 취임 후 지난 1월 23일 발표한 행정명령에는 가상자산 관련 정책을 검토하는 실무그룹(워킹그룹)이 국가 차원에서 디지털 자산을 비축하는 방안에 대한 평가를 포함해 입법 관련 제안을 담은 보고서를 작성, 6개월 이내에 제출하도록 하는 내용 등이 담겼었다.하지만 당시 행정명령에는 비트코인 등 가상자산 비축안이 명시적으로 언급되지 않아 투자자들 사이에서는 일부 실망스럽다는 반응이 나오기도 했다.트럼프 대통령이 미 정부의 가상화폐 보유·축적(stockpile)뿐 아니라 '비축'(reserve)에 대한 의지를 명시적으로 밝힌 것은 이번이 처음이라고 미 경제매체 CNBC는 짚었다.그동안은 미국 정부가 보유 중인 가상화폐를 매각하지 않고 저장하겠다는 의미였다면, 이번에 사용한 비축(reserve)이란 용어는 정부가 정기적으로 가상화폐를 적극 사들이는 것을 내포하는 말이라고 CNBC는 설명했다.앞서 트럼프 대통령은 지난해 7월 세계 최대 가상화폐 연례행사인 '비트코인 2024 콘퍼런스'에 참석해 ""미국이 지구의 가상화폐 수도이자 세계의 비트코인 슈퍼파워""가 되도록 하겠다면서 ""정부가 현재 보유하거나 미래에 획득하게 될 비트코인을 100% 전량 보유하는 게 정책이 될 것""이라고 말했었다.트럼프 대통령 당선 후 시장에서는 미 정부의 가상화폐 비축에 대한 기대감이 커지면서 비트코인 가격은 지난 1월 20일 사상 최고치인 10만8천달러대까지 올랐다.하지만, 최근 경제적 불확실성 확대에 지난달 28일 7만8천달러대까지 급락한 바 있다.가상화폐 투자회사 GSR의 스펜서 할란은 트럼프 대통령의 이날 발언이 ""시장 참가자들을 서둘러 매수 포지션으로 바꾸도록 만들었고, 가격 상승에 순풍이 되고 있다""고 말했다.또 다른 가상화폐 업체 에피션트 프론티어의 앤드루 투는 ""트럼프의 이번 발표에 XRP와 카르다노(ADA)가 포함된 것은 놀라운 일""이라며 ""현재로서는 지난주의 약세가 시장에서 완전히 잊혀진 상태""라고 전했다.다만 그는 가상화폐 비축에 관한 구체적인 정책이 아직 나오지 않은 만큼 ""현실이 기대치에 부응하지 않으면 시장은 다시 후퇴할 수 있다""고 경고했다.코인베이스 CEO 브라이언 암스트롱은 X를 통해 “개인적인으로는 미국 전략준비금을 비트코인으로만 구성하는 것이 가장 최선이라고 생각한다. 금의 뒤를 잇는 가장 좋은 자산이다. 차선책은 특정 자산에 편중되지 않도록 암호화폐 시가총액 가중 인덱스를 개발해 활용하는 방법”이라고 밝혔다.비트코인 비판론자 피터 시프(Peter Schiff)는 트럼프의 발표를 강하게 비판했다. 그는 ""비트코인은 디지털 금(Digital Gold)으로 간주되기에 준비금으로 포함될 수 있지만, XRP를 준비금에 포함할 이유는 이해하기 어렵다""고 주장했다.백악관은 오는 7일 가상화폐 업계 관계자들과 투자자 등이 참석하는 '가상화폐 서밋'을 처음으로 개최한다고 지난달 말 밝혔다.투자자들은 이 자리에서 트럼프 대통령의 구체적인 가상화폐 진흥책이 나올 것으로 기대하고 있다.",1,2025.03.16
"도널드 트럼프 미국 대통령의 친(親) 가상자산 발언 한마디에 국내 원화 시장에서도 주요 코인 가격이 일제히 반등하고 거래량이 급증했다.트럼프 대통령이 비트코인뿐 아니라 에이다 같은 알트코인(비트코인을 제외한 가상자산)을 함께 언급해 해당 코인이 일제히 움직인 점이 눈에 띄었다.3일 국내 가상자산 거래소 업비트에서 1비트코인 가격은 오전 8시30분 현재 전날보다 11.8% 오른 1억4천350만원에 거래되고 있다.이더리움은 15.6% 오른 381만7천원, 엑스알피(리플)는 34.8% 오른 4천400원, 솔라나는 25.7% 오른 26만9천500원, 에이다는 68.8% 오른 1천660원 등을 각각 기록 중이다.국내 거래소들의 거래량도 크게 늘었다.코인게코에 따르면 5대 거래소(업비트·빗썸·코인원·코빗·고팍스)의 전날 밤 10시 50분 이후 현재까지 거래량은 이미 지난 1일 밤 10시 50분부터 하루 동안 거래량의 3배를 넘어섰다.코인마켓캡이 집계한 5대 거래소의 지난 24시간 거래대금은 총 14조3천750억원으로, 지난달 28일 기준 유가증권시장 거래대금(15조6천370억원)에 육박했다.비트코인이 1억원대 초반까지 하락하는 등 코인 가격이 약세를 보이고, 국내 거래소 거래 규모도 축소되던 최근 흐름에 반전이 일어난 것은 간밤 트럼프 대통령이 가상자산 산업 육성책을 거듭 밝힌 데 따른 영향으로 분석된다.트럼프 대통령은 트루스소셜에서 ""미국의 가상자산 비축이, 바이든 행정부의 수년간에 걸친 부패한 공격 이후 위기에 빠진 이 산업을 상승시킬 것""이라고 말했다.그는 ""내가 디지털자산에 관한 행정명령을 통해 실무그룹에 가상자산 전략 비축을 추진하도록 지시한 이유""라며 가상자산 전략 비축에는 ""리플, 솔라나, 에이다가 포함될 것""이라고 전했다.추가 게시글에서 ""분명히 비트코인과 이더리움이 다른 가치 있는 가상자산들처럼 비축의 중심에 있을 것""이라고 언급하기도 했다.이에 트럼프 대통령 부부의 밈코인 급등락이나 하비에르 밀레이 아르헨티나 대통령이 연루된 밈코인 사기 사건으로 위축됐던 투자 심리가 다시 살아나는 분위기다.임민호 신영증권[001720] 연구원은 ""미국이 비트코인뿐 아니라 전체 디지털 자산 산업을 활성화하겠다는 분명한 의지를 보였다는 점에 의미를 둘 수 있다""고 평가했다.다만, 투자에 신중할 필요가 있다는 게 전문가들 의견이다.임 연구원은 ""미국이 오는 7일 '백악관 가상자산 정상회담'을 열기로 한 만큼 트럼프 대통령의 이번 언급이 어떤 의도인지 그때까지 지켜봐야 할 것 같다""고 말했다.",1,2025.03.16
"3일(현지시간) 투자 전문매체 파이낸스매그네이츠(Finance Magnates)에 따르면, 도널드 트럼프 미국 대통령이 비트코인(BTC), 이더리움(ETH), 엑스알피(XRP), 솔라나(SOL), 카르다노(ADA)를 포함한 ‘미국 전략적 암호화폐 준비금(US Crypto Reserve)’을 공식화하면서 시장이 폭등했다.파이낸스매그네이츠는 XRP가 40% 급등해 2.96달러를 기록했으며, ADA는 70%, SOL은 25% 상승하며 강세를 보였다고 보도했다. 특히 트럼프 대통령이 초기 발표에서 XRP, SOL, ADA만 언급했다가, 이후 ""나도 비트코인과 이더리움을 사랑한다!""며 BTC와 ETH도 준비금에 포함한다고 정정한 것이 주목된다.파이낸스매그네이츠에 따르면, 트럼프 대통령은 ""미국이 세계 암호화폐 수도가 될 것""이라며 암호화폐 산업 육성 의지를 밝혔다. 그는 바이든 행정부가 암호화폐를 탄압했다고 주장하며, 이를 되돌리기 위해 대통령 직속 디지털 자산 워킹그룹을 통해 암호화폐 준비금을 추진했다고 설명했다.파이낸스매그네이츠는 트럼프의 이번 조치가 그의 대선 공약 이행의 일환이라고 평가했다. 그는 2024년 미국 내 비트코인 컨퍼런스에서 ""미국 정부가 보유하거나 앞으로 확보할 모든 비트코인을 100% 유지할 것""이라고 밝힌 바 있다. 이번 발표는 이러한 공약을 현실화하는 첫 단계로 해석된다.파이낸스매그네이츠는 또한, 트럼프 행정부가 친암호화폐 정책을 추진하면서 SEC(미국 증권거래위원회)와 CFTC(상품선물거래위원회)의 규제 태도도 변화하고 있다고 보도했다. SEC는 최근 코인베이스(Coinbase)와 바이낸스(Binance) 등에 대한 법적 조치를 중단했으며, 제미니(Gemini) 등 여러 암호화폐 플랫폼에 대한 조사도 마무리했다.파이낸스매그네이츠는 결국 미국 정부가 암호화폐 준비금 구축을 공식화하면서, 시장이 강한 랠리를 이어갈 가능성이 높다고 전망했다. 다만, 연준(Fed)의 입장이 아직 명확하지 않으며, 향후 규제 환경이 시장 흐름에 중요한 변수가 될 것으로 보인다.",1,2025.03.16
"갤럭시 리서치의 크리스틴 김 VP가 X를 통해 “이더리움 개발자들은 지난 주말 홀스키 테스트넷에서 비활성 밸리데이터를 퇴출시켰다. 문제는 현재 테스트넷에 활성 밸리데이터가 충분하지 않다는 점이다. 이에 우리는 더 많은 활성 밸리데이터가 홀스키에 유입되도록 충분한 시간을 주기로 했다”고 전했다. 앞서 지난달 말 이더리움 홀스키 테스트넷에 활성화된 펙트라 업그레이드가 버그로 인해 체인 분할(chain splits)이 발생, 네트워크 성능이 저하되는 이슈가 보고된 바 있다.",-1,2025.03.16
