news,label,date
"이더리움 커뮤니티 재단이 소각된 ETH를 BETH라는 토큰으로 전환하는 것을 골자로 한 이니셔티브를 공개했다고 더블록이 전했다. 소각증명 자체를 토큰화해 거래, 추적 가능하도록 한다는 구상이다. BETH는 소각된 ETH와 1:1 전환 가치를 지닌다. 조셉 루빈 이더리움 공동 창립자는 ""이 시스템이 도입되면 ETH 소각만으로 수익 창출이 가능해진다""고 말했다.",1,2025.09.09
"[코툰] ""고래 두 마리만 손보면 비트코인 15만 달러 간다?""트럼프 대통령의 비트코인 자문위원인 데이비드 베일리가 X를 통해 “비트코인(BTC)이 15만 달러에 도달하지 못하는 것은 최근 보유 물량을 닥치는대로 팔아치우고 있는 두 마리 고래(OG·초장기 홀더) 때문이다. 한 명은 완전히 박살내야 하고 한 명은 반만 죽여놔도 된다. 그렇게 된다면, 비트코인은 15만 달러를 돌파할 것“이라고 말했다고 코인텔레그래프가 전했다. 매체는 “복수의 온체인 애널리스트에 따르면 최근 비트코인 OG 2명은 보유 물량을 대거 매도하고 있다. 지난달 24일(현지시간)에는 한 고래 주소가 27억 달러 규모의 비트코인을 팔았고, 또 다른 고래는 지난달 말부터 40억 달러 상당의 비트코인을 팔고 이더리움(ETH)을 매수하고 있다“고 설명했다.",-1,2025.09.09
"이더리움이 이번달 3000달러 중반 지지선까지 하락하면서 베어 트랩을 만든 뒤 10월에 급등할 가능성이 있다고 코인텔레그래프가 전망했다. 이와 관련해 암호화폐 트레이더이자 애널리스트인 조니 우는 “이더리움은 9월에 더욱 심화된 조정세를 보일 수 있으나 10월에는 이를 완전히 무효화 하는 반전을 보일 것이다. 차트상으로는 어깨와 머리를 만든 뒤 다시 어깨를 만들어 하락 전망을 강화시킨 뒤, 매년 10월이면 BTC가 상승한다는 일명 업토버에 반등할 것으로 예상한다. 그간 이와 유사한 사례는 꽤 자주 발생했고, 이는 충분히 나타날 수 있는 시나리오“라고 강조했다.",1,2025.09.09
탈중앙화 거래소 버니 덱스(Bunni DEX)가 유니체인과 이더리움 체인에서 약 230만 달러 규모의 해킹 피해를 입은 것으로 추정된다고 블록체인 보안업체 블록섹팔콘이 전했다. 아직 구체적인 내용은 파악되지 않았다.,-1,2025.09.09
"트럼프 일가가 연관된 디파이 프로젝트 월드 리버티 파이낸셜(World Liberty Financial, WLFI)이 거래 수수료를 활용한 토큰 자사매입 및 소각 프로그램을 제안하며 토큰 희소성 강화에 나섰다.9월 2일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, WLFI 거버넌스는 이더리움(Ethereum), BNB 체인(BNB Chain), 솔라나(Solana)에서 발생하는 자체 유동성 수수료 100%를 WLFI 토큰 매입에 사용하고, 이를 영구 소각하는 방안을 제시했다. 제안이 통과되면 토큰 유통량이 줄어 장기 보유자의 지분율이 확대되고 플랫폼 사용과 토큰 희소성이 직접 연결된다는 점이 강조됐다.이번 제안은 기존의 재무 운영과 소각을 병행하는 방안 대신 전면적인 소각 전략을 선택한 것이 특징이다. WLFI 홍보대사 테스프무어(Tespmoore)는 “대안으로 50%만 소각하는 방안도 있었지만 전량 소각을 선택했다”고 밝혔다. 다만 실제 수수료 규모가 명확하지 않고, 비상 상황에서 자금을 확보하기 어렵다는 점은 불확실성으로 지적됐다.한편 이번 주 초 대규모 토큰 언락으로 246억 개 WLFI가 추가 유통되며 트럼프 일가의 보유액은 50억 달러로 증가했다. WLFI는 총 발행량 1,000억 개 중 273억 개가 유통되고 있으며, 시가총액은 66억 달러 수준이다.그러나 토큰 가격은 상장 직후 급락세를 기록했다. WLFI는 0.331달러에서 0.210달러까지 약 36% 하락했으며, 이후 0.229달러로 회복했지만 여전히 하루 기준 30% 가까이 하락한 상태다. 이러한 급락세를 방어하기 위해 제안된 토큰 소각 프로그램의 효과에 시장의 관심이 집중되고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.09.09
"트론(Tron, TRX)이 일일 활성 주소 수에서 모든 블록체인을 제치고 1위에 올랐다. 저비용·고속 네트워크 특성을 활용한 소규모 지갑들의 스테이블코인 거래가 폭발적으로 늘어난 덕분이다.9월 2일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 트론은 최근 248만 개의 활성 주소를 기록하며 BSC, 솔라나, 이더리움 등 주요 경쟁 체인을 앞질렀다. 특히 소매 투자자들이 테더(USDT) 전송을 위해 트론 네트워크를 선호하면서 사용량이 급증했다.지난 8월 30일 기준, 100만 달러 미만을 운용하는 ‘고블린’ 지갑과 1,000만 달러 미만을 운용하는 ‘샤크’ 지갑이 각각 전체 USDT 전송의 35%, 20%를 차지하며 핵심 역할을 했다. 이들은 시장 변동성에 대비해 거래소에서 자금을 이동시키는 과정에서 트론의 낮은 수수료와 빠른 처리 속도를 적극 활용했다.트론의 네트워크 효과는 단순한 일회성 현상이 아니라는 점도 확인됐다. 앞서 8월 26일에도 유사한 패턴의 거래가 발생하며 소규모 지갑 중심의 안정적 사용 증가세가 이어지고 있다. 이는 네트워크 기반이 점점 더 강화되고 있음을 보여준다.가격 측면에서 TRX는 0.339달러 부근에서 거래되며 8월 중순 랠리 이후 횡보 구간에 진입했다. RSI(상대강도지수)는 중립선 부근에 머물러 과매수·과매도 신호가 없고, 거래량 지표인 OBV(온밸런스볼륨) 역시 뚜렷한 유입·유출 흐름이 없는 상태다.최근 수일간 고점이 낮아지는 패턴은 단기 수요 둔화를 시사하지만, 네트워크 활용도가 사상 최고치를 기록한 만큼 향후 가격 반등의 촉매로 작용할 가능성에 시장의 관심이 쏠리고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.09.09
우블록체인은 “보이저 익스플로러에 따르면 zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK) 네트워크(서비스)에 문제가 생긴 것으로 추정된다. 20분째 블록을 생성하지 않고 있다”고 전했다.,-1,2025.09.09
"글로벌 암호화폐 시장이 단기 조정 이후 반등세를 이어가며 주요 코인들이 지지선을 회복하고 있다. 비트코인은 11만 달러 선을 지켜내며 상승세를 주도했고, 알트코인 가운데 솔라나가 두드러진 오름세를 기록했다.코인마켓캡에 따르면 비트코인(Bitcoin, BTC)은 11만 233달러로 24시간 동안 2.64% 상승했다. 시가총액은 2조 1,952억 달러를 기록하며 시장 전체의 중심을 유지했다. 이더리움(Ethereum, ETH)은 4,384달러로 소폭 상승에 그쳤지만 여전히 디파이와 ETF 자금 유입 기대감이 지지 요인으로 작용하고 있다.엑스알피(XRP)는 2.80달러로 3.14% 반등했으나 주간 기준으로는 3.6% 하락세를 보였다. 최근 기관 매도세와 ETF 지연 이슈에도 불구하고 고래 매수세가 단기 반등을 이끈 것으로 분석된다. 바이낸스코인(BNB)은 853달러로 소폭 상승하며 안정적인 흐름을 이어갔다.솔라나(Solana, SOL)는 202달러로 24시간 동안 2.74% 올랐다. 최근 알펜글로(Alpenglow) 업그레이드 기대감과 ETF 승인 가능성이 부각되며 주간 기준으로 7.87% 상승해 강세 흐름을 뚜렷하게 보여줬다. 도지코인(Dogecoin, DOGE) 역시 0.214달러로 2.40% 상승하며 밈코인 섹터의 반등을 주도했다.반등 배경에는 글로벌 ETF 자금 유입 회복과 연준의 금리 인하 기대감이 자리하고 있다. 특히 미국 금리 선물시장이 9월 회의에서 25bp 인하 가능성을 90% 이상 반영하면서 위험자산 선호 심리가 살아났다. 다만 9월은 전통적으로 변동성이 큰 구간으로, 투자자들은 단기 조정 리스크를 여전히 경계해야 한다.향후 전망은 주요 지지선 방어 여부가 관건이다. 비트코인이 11만 달러를 안정적으로 유지한다면 단기적으로 11만 5,000달러 재도전이 가능하다는 분석이 나온다. 알트코인 시장은 솔라나 등 강세 종목 중심으로 순환 매수가 이어질 가능성이 높다. 그러나 거시경제 지표 변동과 ETF 승인 지연 등 불확실성은 여전히 리스크 요인으로 남아 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.09.09
"WLFI 보유자들이 이더리움 개선안 EIP-7702를 악용한 피싱 공격에 피해를 입고 있다고 블록체인 보안업체 슬로우미스트 설립자 위시엔(Yu Xian)이 X를 통해 전했다. EIP-7702는 외부 계정(EOA)이 일시적으로 스마트 컨트랙트 월렛처럼 작동하도록 해 실행 권한을 위임하거나 일괄 거래가 가능하도록 지원하는 업그레이드다. 지난 5월 펙트라 업그레이드에 적용됐다. 위시엔은 ""해커들은 이 기능을 악용해 피해자 월렛에 자신이 통제하는 주소를 심어두고 토큰을 탈취하고 있다""고 설명했다.",-1,2025.09.09
8월 이더리움 활성 주소수가 1945만 개에 달하며 지난 2021년 5월 이후 최다를 기록했다고 블록체인 인프라 제공업체 에버스테이크가 전했다.,1,2025.09.09
