news,label,date
"알트코인 대장 이더리움(Ethereum, ETH)이 작업증명(PoW) 방식 채굴에서 지분증명(PoS) 방식으로 전환하는 '머지'(PoS 전환) 업데이트를 앞두고 있는 가운데, 아서 헤이즈(Arthur Hayes) 비트멕스 공동 창업자가 암호화폐 전문 팟캐스트 '언체인드 팟캐스트'(Unchained Podcast)에 출연해 ""이더리움 포크 버전이 상당한 수준의 채택이 부족할 가능성이 높기 때문에 장기적으로 번창하기 어려울 것""이라고 전망했다.6일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 헤이즈는 ""이더리움이 가치가 있는 이유는 사람들이 사용하기 때문이다. 사람들에게 작업증명이든 지분증명이든 기술적인 부분은 중요하지 않다. 그들은 그저 메타마스크(MetaMask), 유니스왑(Uniswap) 등에서 ETH을 사용하기 원한다. 대다수의 이더리움 주요 분산 응용 프로그램이 지분증명을 따를 것으로 발표한 만큼 이더리움 포크 버전이 장기적인 성장세를 보이긴 어려울 것""이라며 ""초반에는 나와 같이 이것에 흥미를 보이는 사람이 있을지도 모른다. 그들은 적절한 시기에 이것을 현금화하기 위해 노력할 것""이라고 예상했다.앞서 헤이즈 공동 창업자는 지난달 16일 비트멕스 공식 블로그를 통해 ""이더리움 머지(PoS 전환) 직후 ETH 가격은 소폭 하락할 수 있지만, 디플레이션이 가시화되고 ETH 가격 상승과 네트워크 사용률 간의 상호순환관계에 따라 장기적인 상승 궤도에 오를 수 있다""고 전망했다.이와 관련 그는 ""조지 소로스가 주장한 재귀성이론에 따르면, 시장상황과 시장참여자 사이에는 양방향 간섭이 일어난다. 이에 따라 대세 전환점을 파악해 거래 전략을 수립할 수 있는데, 이더리움의 경우 인플레이션에서 디플레이션으로 전환되는 순간이 전환점이 될 수 있다. 개인적으로는 머지 전후에 내 포지션을 줄이지는 않을 것이다. ETH 가격이 내려가면 오히려 포지션을 늘릴 것이다. 물론 그때그때 파생상품을 활용한 헤지는 필요하지만, 쉽게 얘기하자면 '저점 매수'가 답이다""라고 설명했다.그러면서도 그는 ""만약 이더리움이 머지에 실패한다면 빠르고 악랄한 시세 하락을 겪게 될 것""이라며 ""머지 실패에 대비하기 가장 좋은 방법은 풋옵션을 활용하는 것이다. 머지가 불발될 경우 ETH 가격은 1,000달러선으로 다시 회귀할 것이다. 반대로 미연준이 공격적 금리 인상을 포기하고 머지가 순조롭게 진행된다면 5,000달러 이상까지 갈 수 있다""고 덧붙였다.",-1,2022.09.20
"데일리호들에 따르면 아서 헤이즈(Arthur Hayes) 비트멕스 공동 창업자가 인터뷰를 통해 이더리움 포크 버전이 장기적으로 번창하기 어려울 것이라고 전망했다. 그는 ""이더리움이 가치가 있는 이유는 사람들이 사용하기 때문이다. 사람들에게 작업증명(PoW)이든 지분증명(PoS)이든 기술적인 부분은 중요하지 않다. 그들은 그저 메타마스크, 유니스왑 등에서 ETH을 사용하기 원한다. 대다수의 이더리움 주요 분산 응용 프로그램이 지분증명을 따를 것으로 발표한 만큼 이더리움 포크 버전이 장기적인 성장세를 보이긴 어려울 것""이라며 ""초반에는 나와 같이 이것에 흥미를 보이는 사람이 있을지도 모른다. 그들은 적절한 시기에 이것을 현금화하기 위해 노력할 것""이라고 전했다.",-1,2022.09.20
"더블록에 따르면 이더리움(ETH) 프로그래머로 구성된 비영리 단체 퓨얼 랩스(Fuel Labs)가 8000만 달러 규모의 투자를 유치했다. 이번 라운드는 블록체인 캐피탈(Blockchain Capital), 스트라토스 테크놀로지(Stratos Technologies)의 주도 하에 알라메다리서치(Alameda Research), 코인펀드(CoinFund), 베인캐피탈 크립토 (Bain Capital Crypto), TRGC 등이 참여했다. 투자금은 모듈식 실행 레이어(Modular Execution Layer) 개발에 사용할 방침이다.",1,2022.09.20
"엑시인피니티(AXS)가 공식 트위터를 통해 이더리움 사이드체인 로닌네트워크(RON)와 함께 이더리움 머지(PoS 전환) 지원할 계획이라고 밝혔다. 그러면서 ""로닌 브릿지의 무결성을 보장하기 위해 머지 24시간 전에는 브릿지를 일시 중지하고 머지가 완료되면 브릿지를 다시 열 예정이다. 아울러 이후에는 이더리움 작업 증명(PoW)은 지원되지 않는다""고 설명했다.",0,2022.09.20
"코인데스크에 따르면 월스트리트 투자 은행 번스타인(Bernstein)이 암호화폐 상승을 촉발할 수 있는 7가지 예상 시나리오를 발표했다. 1. 이더리움 머지(PoS 전환) 성공 - 긍정적인 시장 촉매제가 될 것2. 확장성 솔루션 롤업의 성장 - 옵티미즘, 아비트럼의 트랜잭션 이더리움 전체의 최대 25% 차지 中3. 이더리움 시총 비트코인 추월 - 거시 경제 의존 자산 클래스가 아닌 혁신 중심의 암호화폐 생태계 구축4. 디파이 시장 재유행 - 레이어2 확장성으로 인한 디파이 수수료 절감5. NFT 프로젝트의 게임으로의 피벗과 'Play 2 Own' 모델의 유행 - 100만개 이상 NFT 아바타의 다수 게임 내 상호운용6. 토큰이코노믹스 재설계 - 밈이 아닌 가치 성장에 초점을 맞춘 토큰 이코노믹스 설계7. 프로토콜이 아닌, 응용 서비스에 대한 리테일 관심 확대 - 확장성, 더 나은 이용자 환경, 향상된 토큰 가치, 응용서비스 투자에 대한 관심으로 인한 응용 서비스 단에서의 롱테일 효과",1,2022.09.20
"이더리움클래식(ETC)이 6일(한국시간) 장중 30% 가까이 랠리했다. 하지만 찰스 호스킨스(Charles Hoskinson) 카르다노(ADA) 공동 창업자는 이날 트위터를 통해 ""이더리움클래식은 목적과 설득력이 없는 이미 죽은 프로젝트나 다름없다""고 밝혔다.이와 관련해 암호화폐 전문매체 유투데이는 ""호스킨스는 최근 이더리움클래식 재단 이사회 일부가 세금으로 가장 적합한 암호화폐는 이더리움클래식이라고 주장한 것과 관련해 '이더리움은 존재 목적이 없다'고 답했다""고 설명했다.한편 선도적인 스마트 컨트랙트 플랫폼 이더리움(ETH)에서 하드포크된 이더리움클래식(ETC, 시총 17위)는 이더리움(ETH) 머지(PoS 전환) 업그레이드가 임박하면서 급등하고 있다.이날 오후 10시 31분 현재 코인마켓캡 기준 40.40달러에 거래되고 있다. 이는 24시간 전 대비 19.43% 급등한 수치다. 현재 ETC의 시가총액은 약 55억 달러 규모로, 59억 달러의 TRX와 AVAX에 바짝 다가섰다.또 더블록에 따르면, ETC의 해시레이트는 한때 47 TH/s로 사상 최고치를 기록했다.",1,2022.09.20
"코인텔레그래프에 따르면 이더리움(ETH) 공동설립자 비탈릭 부테린의 설문조사에서 총 91,130표 중 50%가 5글자의 ENS 도메인을 100년 소유하기 위한 공정 가격이 100달러 미만이라고 답했다. 부테린은 100달러 미만, 100달러 이상 999달러 이하, 1,000달러 이상 9,999달러 이하, 10,000달러의 선택지를 제시하였으며, 다수의 의견에도 불구하고 일부 사용자는 100만 달러가 적정한 가격이라고 답하였다. ENS도메인 중 ""paradigm.eth""는 21년 10월 150만 달러인 420ETH에 거래 되며 가장 비싼 판매가격을 기록했다.",0,2022.09.20
"이더리움(ETH) 머지(PoS 전환) 지원을 위한 벨라트릭스 컨센서스 레이어 업그레이드가 완료됐다. 벨라트릭스 업그레이드는 이더리움 합의 계층 업그레이드로 체인을 준비하는 머지 1단계에 해당한다. 6일(현지시간) 워쳐그루, 이더허브 공동 창업자 등에 따르면, 벨라트릭스 다음 단계는 머지 트리거로 불리는 파리(Paris) 업그레이드로 오는 10~20일 사이에 이뤄질 전망이다. 이더리움 언스테이킹 지원을 위한 상하이 업그레이드는 아직 일정이 공개되지 않았다.이에 세계 최대 암호화폐 거래소 바이낸스는 공식 사이트를 통해 한국시간 기준 9월 6일 11시부터 ETH 및 WETH 입출금을 중단한다고 공지했다. 다가오는 이더리움 머지(PoS 전환)에 대비하고, 체인 포크 발생 시 포크 토큰의 할당분을 확보하기 위함이라는 설명이다. 해당 토큰의 입출금 중단은 이더리움 네트워크의 머지 작업이 완료될 때까지 지속된다. 네트워크가 충분히 안정화되고 해당 토큰들의 입출금 서비스는 재개될 예정이다. 또한 디크립트에 따르면, 캐나다 상장 채굴기업 하이브 블록체인(Hive Blockchain)이 비트코인과 이더리움을 포함하여 최근 매일 35만달러 상당의 암호화폐를 채굴하고 있으며, 이더리움(ETH) 머지(PoS전환) 이후 채굴 포트폴리오를 다각화 할 것이라 전했다. 하이브 채굴장비는 GPU를 사용하기 때문에 이더리움 PoS버전에 적합하지 않으며, 이를 대체하여 이더리움클래식(ETC), 라이트코인(LTC), 모네로(XMR), 도지(DOGE) 등의 채굴에 이용 될 수 있다.한편, 와이언파이낸스(YFI)가 이더리움 PoS 전환에 따라 파생될 것으로 전망되는 작업증명(PoW) 기반 이더리움(ETHW) 포크를 지원하지 않는다고 밝혔다. 와이언파이낸스는 ""머지(PoS 전환) 이후 PoW 기반 포크를 지원할 계획이 없으며, 공식적으로 지원되는 네트워크 이외 다른 네트워크에 있는 와이언 볼트의 안전성을 보증할 수 없다""고 전했다.",0,2022.09.20
"비트코인 가격 변동폭은 지난주 약 5.4%로, 2020년 10월 이후 가장 좁은 폭으로 거래됐다. 6일(현지시간) 블룸버그는 ""비트코인, 이더리움의 레버리지 비율은 올 들어 가격이 50% 이상 하락했음에도 매우 높은 수준을 나타내고 있다""면서 ""2년 전 비슷한 상황이었을 때 수개월에 걸쳐 가격이 급등, 2021년 4월 당시 역대 최고가를 기록했었다""고 보도했다. 이에 대해 싱가포르 암호화폐 투자펀드 QCP 캐피털 공동 설립자 Darius Sit은 ""사람들은 시장이 안정됐다고 생각하고 있으며, 더 큰 투기적 포지션을 취하려 한다""고 설명했다.실제로 후오비 리서치가 20명의 글로벌 기관투자자를 상대로 인터뷰한 결과, 이들은 주목하는 분야로 암호화폐 인프라, 디파이를 지목했다. 그 외 게임, 소셜 등에 대한 관심도 많았다. 이들은 애플리케이션보다 인프라에 더 큰 관심을 보였는데, 여기에는 레이어1 블록체인, 영지식증명 등이 포함된다. 인프라 개발이 일정 수준에 도달해야만 애플리케이션이 성장할 수 있다는 게 이들의 입장이다. 이번 조사에 응한 IOSG 벤처스는 수년간 코스모스, 니어, 아바랩스, 아비트럼 등에 투자해왔다. 디파이의 경우 기관들은 성장 여력이 여전히 남아있다고 봤으며, 성공률은 낮지만 수익률은 높다고 평가했다. 다만, 보조금에 의존하는 일부 디파이 프로토콜의 경우 장기적 생존이 어려울 수 있다고 내다봤다.한편, IMF(국제통화기금)은 최신 보고서에서 ""암호화폐 기능이 '틈새 상품'에서 투기적 투자, 약세 통화에 대한 헷지, 결제 수단으로 전환됐다""면서 ""최근 암호화폐 발행사, 거래소, 헤지펀드의 줄도산으로 각국은 규제 마련에 박차를 가하고 있다""고 진단했다. 그러나 시장의 급성장, 감시의 어려움, 규제기관 간 실행 가능한 스킬 부재로 인해 규제를 마련하는 것이 어렵다는 설명이다. 보고서는 ""소비자 보호, 재정 건전성 등 규제기관마다 우선시하는 사항이 다르며, 암호화폐 업계에는 채굴자, 밸리데이터, 프로토콜 개발자 등 전통 금융 규제를 쉽게 적용할 수 없는 다양한 플레이어들이 있다""고 부연했다.",-1,2022.09.20
"핀볼드에 따르면 글로벌 결제 프로세서 기업 체크아웃닷컴(Checkout.com)의 전략 책임자인 제스 홀그레이브(Jess Houlgrave)는 CNBC와의 인터뷰에서 “현재 시장은 전반적으로 낮은 거래량을 보이고 있지만, 이번 달 예정된 이더리움 머지(PoS 전환)는 생태계에 새로운 신뢰를 줄 수 있다""고 말했다. 또한, 그녀는 시장거래량 감소에도 불구하고 암호화폐 지갑 주소수가 증가하고 있음을 강조하며 시장의 신규진입자가 존재하는 것을 의미한다고 전했다.",0,2022.09.20
