news,label,date
"오는 11월 미 대선에서 도널드 트럼프 전 대통령의 당선 가능성에 대한 전망이 커지는 가운데, 미국 실리콘밸리 기술기업들의 거물들도 줄줄이 트럼프 전 대통령 측에 기부하고 있다.파이낸셜타임스(FT)는 16일(현지시간) 트럼프 측 정치활동 단체 '아메리카 팩'이 지난달부터 870만 달러(약 120억원) 이상을 모금했으며, 최근 공개적으로 트럼프 전 대통령 지지를 선언했던 실리콘밸리 투자자 다수가 100만 달러(약 13억8천만원)가량을 후원했다고 보도했다.기부자 중에는 인공지능(AI) 기반 소프트웨어업체인 팔란티어의 조 론즈데일을 비롯해 세쿼이아의 숀 매과이어, 세쿼이아캐피털 공동창업자 더글러스 레오네, 발로(Valor) 이퀴티파트너스 창업자 안토니오 그라시아스 등이 포함돼있다.앞서 월스트리트저널(WSJ)은 소식통을 인용해 일론 머스크 테슬라 최고경영자(CEO)가 트럼프 전 대통령의 선거운동을 돕는 슈퍼팩(super PAC·특별정치활동위원회)에 매달 4천500만 달러(약 620억원)를 기부할 계획이라고 보도하기도 했다.코인 거래소 제미니를 설립한 캐머런 윙클보스와 타일러 윙클보스 형제도 주요 기부자 명단에 이름을 올렸다.이뿐만 아니라 오픈AI 등에 투자한 벤처캐피털 업체 앤드리슨호로비츠의 창업자 마크 앤드리슨과 벤 호로비츠도 직원들에게 슈퍼팩에 거액을 기부할 계획이라고 최근 밝혔다.이 업체는 최근 들어 정치권 로비활동을 강화해왔으며, 호로비츠는 기술업계에 대한 규제에 반대하면서 업계에 친화적인 후보를 지지하겠다고 지난해 밝히기도 했다.FT는 실리콘밸리가 미국 내에서 가장 자유주의적 성향이 강한 곳으로 알려져 있었지만, 일부 인사들이 조 바이든 행정부의 규제와 세금 정책에 환멸을 느끼고 정치적으로 오른쪽으로 이동했다고 평가했다.트럼프 전 대통령도 지난달 샌프란시스코의 선거자금 모금 행사에서 스스로 '가상화폐 대통령'이 될 것이라고 말하는 등 재계 인사들의 지지를 확보하기 위해 노력하고 있다.연방선거위원회 공시에 따르면 지난 3월만 해도 트럼프 전 대통령의 선거자금이 바이든 대통령보다 1억 달러(약 1천379억원) 가까이 뒤졌지만 이달 들어서는 2억8천500만 달러(약 3천933억원)로 바이든 대통령 측 2억4천만 달러(약 3천312억원)보다 4천500만 달러(약 621원)가량 많은 상황이다.트럼프 전 대통령 측 후원금 모금단체들은 2분기에 4억 달러(약 5천518억원) 이상을 확보했으며, 이는 2016년 대선 당시 트럼프 캠프 측 전체 모금액에 육박하는 것으로 집계 과정에서 더 늘어날 가능성도 있다고 FT는 추산했다.WSJ은 트럼프 전 대통령 측이 2분기에 비트코인·이더리움 등 암호화폐 형태로 300만 달러(약 41억원)가량을 후원받았다고 전하기도 했다.",1,2024.08.02
"카르다노(ADA, 에이다) 개발사 IOG의 공동 설립자이자 최고경영자(CEO)인 찰스 호스킨슨이 ‘암호화폐에 대한 입장에 따라 정치인을 지지하는 것을 반대한다'는 비탈릭 부테린 이더리움 창시자의 주장을 반박했다. 그는 X를 통해 “정부는 중앙은행 발행 디지털화폐(CBDC) 도입을 원하고, 비수탁형 월렛 업체들을 고소하고, 암호화폐 리더들을 순차적으로 감옥에 보내고 있다. 정치는 원인과 결과가 전부다. 만약 정치인들에게 ‘암호화폐 산업을 괴롭힌다면 선거에서 반드시 패배한다'는 것을 보여주면 그들은 결코 우리 산업을 건드리지 않을 것이다. 조 바이든 미국 대통령에게 투표하는 것은 암호화폐의 죽음에 투표하는 것과 다름 없다”고 강조했다. 앞서 비탈릭 부테린은 ""정치인이 유권자의 지지를 얻기 위해 그저 암호화폐를 지지하기만 하면 된다고 생각하게 두면 안된다. 후보자들의 과거 암호화폐 관련 견해를 살펴봐야 한다”고 밝힌 바 있다.",0,2024.08.02
"2024년 4월, 비트코인은 네 번째 반감기를 완료하며 비트코인 보유자들에게 불안감을 조성했다. 비트코인 반감기는 일반적으로 가격에 긍정적인 영향을 미치도록 설계되었으나, 이번에는 기대에 미치지 못했고 비트코인 거래량은 크게 줄어들었다.■반감기 이후 비트코인 흐름은?2024년 6월 25일 기준으로 비트코인 거래는 급격히 하락했다. 비트코인은 59,000달러 아래로 떨어지며 8%의 하락 폭을 기록했다. 비트코인뿐만 아니라 이더리움도 10.27% 하락했고, 솔라나(SOL)의 한 달 하락 폭은 18.29%에 달했다. 이는 사람들이 기대했던 '디지털 골드'가 예상대로 가치를 상승시키지 못했음을 의미했다.■비트코인 가격 급락의 원인비트코인 가격 급락의 원인으로는 세계 정세가 경제에 미치는 부정적인 영향과 비트코인을 이용한 자금 세탁 사건으로 인한 규제 당국의 엄격한 관리가 있다. 이로 인해 암호화폐 사용자들이 패닉에 빠지면서 비트코인 거래량이 크게 줄어들었고, 이는 비트코인 하락의 주요 요인 중 하나로 작용했다.■2024년 하반기 비트코인이 다시 상승할 수 있을까?비트코인의 패턴은 2011년부터 시작되었다. 그 이전에는 가치가 1달러도 되지 않았으나, 2011년 3월에는 30달러, 2013년에는 260달러에 도달한 후 다시 68달러로 하락했다. 2013년 말에는 1,147달러에 도달했지만 다시 600달러로 떨어졌다.비트코인의 상승 추세는 전년 대비 약 50% 상승하는 나선형 패턴을 보였으나, 규제 강도와 기타 요인도 영향을 미친다. 비트코인 거래와 전망은 비교적 낙관적으로 보이지만, 현재 세계 정세의 변동성이 커서 비트코인의 패턴에도 영향을 미칠 수 있다. 따라서 대부분의 사용자는 여전히 신중한 태도를 유지하고 있다.*본 기사는 업체에서 제공한 보도자료 입니다.",-1,2024.08.02
"암호화폐 온체인 데이터 분석 플랫폼 스팟온체인(Spot On Chain)이 X를 통해 ""이더리움(ETH) 재단·ICO 관련 주소(0xdb3으로 시작)가 7시간 전 1,602 ETH(548만 달러 상당)를 크라켄에 입금했다""고 전했다. 해당 주소는 지난 6월 8일 이후 총 19,488 ETH(7,060만 달러 상당)를 중앙화 거래소에 입금했으며, 입금 평단가는 3,623 달러다. 현재는 3,200 ETH(1,090만 달러 상당)를 보유 중이다. 코인마켓캡 기준 ETH는 0.81% 오른 3,414.61 달러에 거래되고 있다.",0,2024.08.02
"시가총액 6위 암호화폐인 리플(XRP)이 최근 강력한 상승세를 보이며 대장주 비트코인(BTC)을 비롯해 이더리움(ETH), 솔라나(SOL), 도지코인(DOGE) 등 주요 메이저 암호화폐 실적을 앞지르고 있다.코인마켓캡에 따르면 7월 18일(한국시간) 오전 10시 20분 현재 XRP는 0.6174달러에 거래되고 있으며, 이는 24시간 전보다 5.96%, 일주일 전보다 40.97% 각각 급등한 가격이다. 이러한 상승세는 연중 최고치인 0.6317달러에 도달하면서 두드러지게 나타났다.암호화폐 전문매체 코인텔레그래프는 ""XRP의 급등은 상대적으로 저평가된 상태와 새로운 고래 관심 증가에 힘입은 것이다""고 진단했다. 실제 XRP에 대한 리테일 투자자((100~1,000개의 토큰을 보유하고 있는 '피쉬'라고도 불리는 개인 투자자)의 관심은 증가하고 있다. 구글 트렌드 데이터에 따르면 'XRP'라는 키워드의 인터넷 검색이 6월 이후로 증가해 7월 17일에는 3개월 최고치를 기록했다. 이는 리테일 투자자들의 관심 증가를 보여주며 XRP 가격 상승과 함께 나타났다. 암호화폐 분석 회사 샌티먼트는 XRP의 상승과 함께 강세 내러티브(서사)가 발생했다고 언급했다.코인텔레그래프는 특히, 9월 미 연방준비제도(연준)의 금리 인하 가능성이 높아지면서 XRP 보유자는 이러한 추격 랠리의 혜택을 누릴 수 있는 좋은 위치에 있다고 주장했다.또 다른 암호화폐 전문매체 유투데이는 ""XRP의 인상적인 50% 랠리는 가까운 장래에 1달러가 나타날 가능성을 분명히 보여주고 있다. 이 자산은 상당한 모멘텀을 얻었으며 글로벌 시장의 턴어라운드와 함께 더 큰 상승세를 보일 수 있다""며 낙관론에 힘을 실었다.매체는 ""XRP가 기술적 분석에서도 긍정적인 신호를 보이고 있다. XRP는 최근 200일 이동 평균선을 돌파하며 강세 신호를 나타냈다. 또한, 상대강도지수(RSI)가 과매수 영역에 도달해 단기적으로는 가격 조정 가능성이 있지만, 전반적인 상승세는 지속될 것으로 보인다. XRP의 다음 목표는 1달러 수준으로, 이는 심리적 중요 목표로 여겨진다""고 분석했다. 익명의 암호화폐 트레이더인 Crypto Michael도 X에서 “우리는 암호화폐 역사상 가장 중요한 돌파구 중 하나를 목격하기 직전일 수 있다”며, 7년 동안 XRP의 가격 차트에서 형성된 강세 페넌트 패턴을 강조했다.한편 XRP 지지자들 사이에서는 미 증권거래위원회(SEC) 웹사이트에 7월 18일로 예정된 ‘비공개 회의’가 XRP 관련 결론과 관련이 있을 것이라는 추측이 확산되고 있다. SEC 대변인은 이에 대해 논평을 거부했다. 이와 관련해 암호화폐 펀드 스플릿 캐피탈(Split Capital)의 설립자 자히르 엡티카르는 “투자자와 거래자들은 XRP 토큰의 상태에 대한 결론이 나올 것으로 기대하고 있다”고 전했다.",1,2024.08.02
"블룸버그 ETF 전문 애널리스트 제임스 세이파트(James Seyffart)가 X를 통해 미국 자산운용사들이 미국 증권거래위원회(SEC)에 승인을 신청한 이더리움(ETH) 현물 ETF 10종 중 9종의 수수료와 티커, 수탁사 등 정보를 공개했다. 아래는 코인니스가 정리한 ETF의 운용 수수료(낮은 순). 이중 7종은 수수료를 한시적으로 면제한다.-프랭클린템플턴 EZET: 0.19%-반에크 ETHV, 비트와이즈 ETHW: 0.2%-21쉐어스 CETH: 0.21%-피델리티 FETH: 0.25%-블랙록 ETHA, 인베스코갤럭시 QETH: 0.25%-그레이스케일 ETHE: 2.5%",0,2024.08.02
"블룸버그 ETF 전문 애널리스트 제임스 세이파트가 X를 통해 “프로쉐어스 이더리움 ETF가 뉴욕증권거래소 아르카(NYSE Arca)에 상장돼 있는 것으로 나타났다""고 전했다. 앞서 그는 미국 증권거래위원회(SEC)가 그레이스케일 이더리움 미니 트러스트 및 프로쉐어스 이더리움 ETF의 19b-4(거래규칙변경)를 승인했다고 전한 바 있다.",1,2024.08.02
"트리뉴스 X 계정에 따르면 피델리티가 이더리움 현물 ETF 운용 수수료를 0.25%로 설정, S-1(증권신고서) 수정본을 제출했다.",0,2024.08.02
"트리뉴스 X 계정에 따르면 블랙록이 이더리움 현물 ETF 운용 수수료를 0.25%로 설정, S-1(증권신고서) 수정본을 제출했다.",0,2024.08.02
"블룸버그 ETF 전문 애널리스트 제임스 세이파트가 X를 통해 ""인베스코-갤럭시가 이더리움 현물 ETF 서류를 업데이트했다. 이들 상품의 운용 수수료는 0.25%로, 앞서 이미 발표된 바 있다""고 전했다.",0,2024.08.02
