news,label,date
"블록체인 보안 전문 업체 펙실드(PeckShield)가 공식 트위터를 통해 ""폴리네트워크 해킹 공격자가 5백만 달러 이상의 암호화폐를 이더리움(ETH), BNB체인, 폴리곤(MATIC) 네트워크로 전송했다""고 설명했다.",-1,2023.07.31
"코인니스와 크라토스가 공동 진행하고 있는 주간 국내 투자자 시장 동향 정기 설문조사에 따르면 응답자의 49.6%가 이번주 비트코인이 상승 또는 급등할 것으로 전망했다. 전주 50.8%에 비해 소폭 하락했다. 하락 또는 급락할 것으로 예측한 응답자 비율은 14%(전주 18.2%)로 나타났다. 시장이 횡보할 것이라고 예측한 국내 가상자산 투자자들 비율은 높아졌다. 시장에 대한 심리를 묻는 질문에는 50.5%가 중립이라고 답했다. 낙관 또는 극단적 낙관이라고 답한 비중은 33.9%(전주 36.3%)로 전주와 비교해 소폭 하락했다. 비트코인, 이더리움, 리플, 도지를 제외한 이번주 매도 예정 암호화폐를 묻는 질문에 대해서는 가장 많은 응답자가 솔라나를 꼽았다. 트론, 밀크, 아하토큰, 카르다노 등이 뒤를 이었다. 매수 예정 암호화폐는 솔라나, 트론, 폴리곤, 밀크, 비트코인캐시 순으로 나타났다. 비트코인의 제도권 금융 편입 현실화와 관련해서는 65.5%의 응답자가 제도권 금융 편입이 가능하다고 답했다. 반면 34.5%는 아직은 시기상조이며 불가능하다고 답했다.이번 조사 응답자 수는 2,000명으로 6월 26일~6월 29일에 진행됐다. 표본오차는±3.0%, 신뢰도는 95%다. 조사기관은 주식회사 파로스랩스(크라토스)다.",0,2023.07.31
"유럽 암호화폐 ETF 제공업체 21셰어스(21Shares)의 모회사인 21.Co의 온체인 데이터 분석가 톰 완(Tom Wan)이 트위터를 통해 ""암호화폐 유동성 스테이킹 플랫폼 라이도(LDO) 커뮤니티가 보유 중인 모든 이더리움을 스테이킹 하자는 내용의 거버넌스 제안(#161)을 통과시켰다. 라이도 파이낸스의 stETH 보유량은 33,000개로 13번째로 큰 stETH 보유자가 됐다""고 밝혔다. 해당 제안은 지난 1일 찬성률 100%로 통과됐다.",1,2023.07.31
더블록에 따르면 미국 시카고상품거래소(CME)의 지난달 이더리움(ETH) 옵션 미결제약정 규모가 2억 5400만 달러를 기록했다. 이는 사상 최대 규모다. 같은 기간 비트코인(BTC) 옵션 미결제약정 규모도 15억 9000만 달러를 기록했다. 이는 지난 4월 16억 9000만 달러에 이은 두번째 규모다.,1,2023.07.31
"리플(Ripple, XRP) 커뮤니티를 대변하는 미국 변호사 존 디튼(John Deaton)이 ""이번 리플 소송은 그 어느 때보다 중요하다. 리플의 소송에서 토레스 판사의 판결에 따라 다른 코인에도 영향이 미칠 것이다""고 경고했다.1일(현지시간) 암호화폐 전문매체 유투데이에 따르면 '더 울프 오브 월스트리트(Wolf of all streets)'라는 별명을 사용하는 스콧 멜커(Scott Melker)는 트윗을 통해 ""금융 대기업들이 공동 설립한 암호화폐 거래소 EDX마켓(EDX Markets)에서 비트코인(BTC), 이더리움(ETH), 라이트코인(LTC), 비트코인캐시(BCH)만이 거래되고 있다. 우리가 미국 증권거래위원회(SEC)의 공격에 적극적으로 대응하지 않는다면 우리는 4가지 암호화폐만 거래하게 될 것""이라고 우려를 표했다.디튼은 멜커의 트윗에 대해 이것이 바로 리플 소송에서 토레스 판사의 판결이 날이 갈수록 잠재적으로 더 중요해지는 이유라고 답했다.크립토로(CryptoLaw) 설립자인 디튼은  ""리플 소송이 리플에 유리한 판결을 내린다면 다른 코인들에게도 좋은 소식이 될 것이다. 반면 리플에 부정적인 결과가 나온다면 현 상황이 유지될 것이며, SEC의 규제 집행 일정이 더욱 가속화될 수 있다""고 전망했다.게리 겐슬러(Gary Gensler) SEC 위원장은 취임 첫해부터 대부분의 암호화폐가 증권의 정의에 부합하며 암호화폐 거래소는 반드시 SEC에 등록해야 한다고 주장해왔다.앞서 지난달 SEC는 두 개의 가장 큰 암호화폐 거래소인 바이낸스와 코인베이스에 대한 소송을 제기하며 암호화폐 시장을 뒤흔들었다. 이 소송에서는 카르다노(ADA), 솔라나(SOL), 폴리곤(MATIC) 등의 암호화폐를 '증권'으로 지정했다. ",-1,2023.07.31
"유투데이에 따르면 리플(XRP) 커뮤니티를 대변하는 미국 변호사 존 디튼(John E Deaton)이 ""이번 리플 소송은 그 어느 때보다 중요하다""며  ""리플의 소송에서 토레스 판사의 판결에 따라 다른 코인에도 영향이 미칠 것""이라고 경고했다. 이와 관련해 트위터 사용자 '더 울프 오브 월스트리트'는 ""금융 대기업들이 공동 설립한 암호화폐 거래소 EDX마켓(EDX Markets)에서 비트코인, 이더리움, 라이트코인, 비트코인캐시만이 거래되고있다. 우리가 미국 증권거래위원회(SEC)의 공격에 적극적으로 대응하지 않는다면 우리는 4가지 암호화폐만 거래하게 될 것""이라고 우려를 표했다.",-1,2023.07.30
현재 암호화폐 대출 플랫폼 아베(AAVE) 커뮤니티에서는 Aave V2 이더리움 풀의 TUSD 준비금을 동결할 것을 제안하는 거버넌스 투표가 진행 중이다. 이번 제안이 통과되면 사용자들은 Aave V2 이더리움 풀에서 TUSD를 입금하거나 대출받을 수 없게 된다. 현재 포지션에는 영향을 미치지 않는다. 현재 83.76% 찬성률로 투표가 진행중이다.,0,2023.07.30
zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK)이 공식 트위터를 통해 다음주 중으로 테스트넷에 Starknet v0.12.0을 출시할 예정이라고 밝혔다. 해당 버전은 트랜잭션 처리 시간 단축과 처리량 개선에 초점이 맞춰져 있다.,0,2023.07.29
"시가총액 6위 암호화폐 리플(XRP)은 지난 일주일 동안 4%가량 하락하며 주요 알트코인 중 가장 저조한 실적을 보였다.블록체인 기반의 해외송금 플랫폼 리플(Ripple)의 고유 토큰 XRP는 7월 1일(한국시간) 오후 4시 59분 현재 코인마켓캡 기준으로 24시간 전 대비 1.17% 하락한 0.4705달러에 거래되고 있다. 이는 일주일 전보다 4.15% 하락한 가격이다. 다만 거래량은 57.18% 급증하며 약 13억 달러를 기록 중이다.같은 시간 대장주 비트코인(BTC)은 1.09% 하락한 30,457달러를 나타내고 있고, 시총 2위 코인 이더리움(ETH)은 1.65% 오른 1,919달러에 거래되고 있다.기술적 관점에서 볼 때, 리플은 0.55달러에서 상당한 저항에 부딪힌 후 통합(바닥 다지기) 단계를 경험하고 있다고 애널리스트들은 평가하고 있다. 또 애널리스트들에 따르면 리플의 증권으로서의 지위를 둘러싼 소송이 진행 중이라는 점은 XRP의 가격 안정에 걸림돌이 되고 있다.하지만 암호화폐 전문매체 유투데이는 리플이 잠재적인 가격 반등을 위한 강력한 기반을 발견했을 수 있다고 진단했다. 유투데이는 ""최근 거래 행태를 분석해보면, XRP가 50일 이상 지켜온 중요한 지지선인 200일 지수이동평균(EMA)이 있다. 200일 EMA는 트레이더가 자산 가격의 장기 추세를 평가하는 데 사용하는 널리 인정받는 벤치마크이다. XRP가 이 EMA 선 위에서 유지되는 것은 고무적인 신호이며, 가격 반등을 위한 강력한 기반이 될 수 있다""고 설명했다.이어 ""실제 지난 5월, 리플 가격은 이 주요 지지선 아래로 잠시 하락한 바 있다. 그러나 이러한 하락은 단기간에 그쳤고, XRP가 200일 EMA 위로 빠르게 반등하면서 약세 돌파를 확인하지는 못했다. 이러한 반등은 이 지지선의 견고함을 강조하고 가격 반등을 촉발할 수 있는 잠재력을 강조한다""고 덧붙였다.또 매체는 ""지속적인 약세 추세 동안 거래량이 감소하고 있다는 점을 주목해야 한다""며 ""시장 분석에서 가격 하락 추세에서 거래량이 감소하는 것은 종종 약세 모멘텀이 약화되고 있다는 신호로 간주된다. 이 패턴은 매도 압력이 점차 줄어들고 있음을 시사하며, 이는 잠재적으로 추세 반전의 발판이 될 수 있다""고 분석했다.한편 코인마켓캡 커뮤니티는 XRP의 7월말 평균 가격을 0.4841달러로 예측했다. 이는 현재 가격보다 2.84% 높은 수치다. 이번 리플 가격 예측은 474명이 참여했다. ",-1,2023.07.29
갤럭시 인사이트의 크리스틴 킴에 따르면 6월 15일(현지시간) 이더리움 개발자들은 모든 코어 개발자들이 참석하는 회의인 112차 ACDC(All Core Developers Consensus) 줌 회의를 가졌다. 이번 회의에서는 댕크샤딩으로 알려진 EIP 4844 전용 단기 테스트넷을 오는 7월 3일 내 출시하기로 결정했다. 아울러 개발자들은 올해 말까지 골리 테스트넷 운영을 중단(폐기)하고 새로운 테스트넷 홀스카이(Holesky)를 출시하기로 했다.,0,2023.07.28
