news,label,date
"암호화폐 옵션 거래소 데리비트에 따르면 한국시간 기준 29일 17시 18.47억 달러 상당의 비트코인 옵션이 만기 도래한다. 풋/콜 비율은 0.86, 맥스페인(max pain, 가장 많은 옵션 매수자가 프리미엄을 잃는 가격대) 가격은 23,000 달러다. 아울러 같은 시간 12.57억 달러 상당의 이더리움 옵션도 만기 도래한다. 풋/콜 비율은 0.69, 맥스페인 가격은 1,400 달러다.",0,2022.08.11
"29일(현지시간) 암호화폐 마켓 데이터 플랫폼 코인트렌즈(CoinTrendz)닷컴의 트위터에 따르면, 지난 24시간 동안 거래량이 가장 많은 암호화폐는 테더(USDT, 약 2,736억 달러)로 나타났다. 이어 비트코인(BTC, 약 564억 달러), 이더리움(ETH, 약 287억 달러), 리플(XRP, 약 152억 달러), 바이낸스USD(BUSD, 약 93억 달러)가 각각 2~5위를 차지했다. ",0,2022.08.11
암호화폐 전문 미디어 디크립트에 따르면 알레한드로 조도로프스키 감독의 영화 '듄'의 미공개 원고를 경매에서 낙찰받은 탈중앙화 자율조직(DAO)인 스파이스(SPICE) DAO가 해산한다. 스파이스 DAO는 보유 중인 이더리움(ETH)을 스파이스 토큰 보유자들에게 반환할 예정이다. 당초 스파이스 DAO는 듄의 미공개 원고를 확보하기 위해 설립됐다. 앞서 스파이스 DAO는 해당 원고를 266만 유로(약 36억원)에 낙찰받은 바 있다. 아울러 해당 원고는 오리지널 애니메이션 제작 등에 활용될 예정이다.,0,2022.08.11
"이더리움 레이어2 네트워크 아비트럼(Arbitrum)이 29일 공식 트위터를 통해 테스트넷을 기존 링커비(Rinkeby)에서 나이트로(Nitro)로 이전하는 데 성공했으며, 체인이 다시 온라인 상태로 회복됐다고 밝혔다. 이에 따라 개발자들은 나이트로 네트워크에서 프로토콜 테스트를 재개할 수 있다는 게 아비트럼 측의 설명이다. 앞서 지난 4월 아비트럼 개발사 오프체인랩스는 이더리움 골리(Görli) 테스트넷 상에 완전한 기능을 갖춘 나이트로 데브넷(Nitro devnet)을 출시하며, 향후 아비트럼 원아비트럼 원(Arbitrum One)을 나이트로 스택으로 마이그레이션하는 것이 궁극적 목표라고 발표한 바 있다.",1,2022.08.11
"암호화폐 전문 미디어 디크립트에 따르면, 미국 마이애미시가 올 연말 이더리움(ETH) 기반 NFT 5,000 개를 출시할 예정이다. 이와 관련 프란시스 수아레스(Francis Suarez) 마이애미 시장은 28일(현지시간) ""마이애미 시의 토지 면적인 56 평방마일을 대표해 56 명의 마이애미 소재 아티스트들이 NFT를 디자인하고 있으며, 타임USA, 마스터카드, 세일즈포스 등이 프로젝트에 참여하고 있다""고 말했다.",1,2022.08.11
"블록체인 시스템 업그레이드를 앞둔 시가총액 2위 암호화폐 이더리움(Ethereum, ETH)이 1,700달러를 넘어서며 최근 코인 랠리를 견인하고 있다.이더리움은 28일(한국시간) 오전 7시 41분 현재 코인마켓캡 기준 1,624달러에 거래되고 있다. 이더는 지난 7일간 19.86% 올랐다. ATH코인인덱스에 따르면 ETH의 사상최고가는 4,878.26달러이다.28일(현지시간) 암호화폐 시세 사이트 코인텔레그래프에 따르면 이더리움은 미국 동부 시간 기준 오후 6시 50분(한국시간 29일 오전 7시 50분) 현재 24시간 전과 비교해 7.37% 오른 1,743.86달러에 거래됐다. 또 다른 시세 사이트 코인마켓캡에 따르면 이더리움 장중 한때 1,774.58달러까지 올랐다. 이더리움은 이달 초 1,000달러대였지만, 최근 2주 동안 57% 급등했다.비트코인(BTC)도 이날 5% 가까이 반등하며 24,000달러에 근접했다.블룸버그 통신은 이더리움이 9월 시스템 업그레이드 작업인 '머지'(Merge)를 앞두고 최근 암호화폐 랠리를 주도하고 있다고 전했다.업그레이드가 완료되면 이더리움 블록체인은 작업 증명(PoW)에서 지분 증명(PoS) 방식으로 전환된다.작업 증명은 고성능 컴퓨터로 복잡한 수학 연산을 해결하는 방식을 통해 블록 생성과 채굴 작업이 진행되고 이 과정에서 막대한 전기가 소모된다.반면 지분 증명은 코인을 많이 예치한 검증인이 블록체인 네트워크의 거래 유효성을 확인하고 코인을 보상받는 방식으로 이뤄진다.따라서 지분 증명은 전기를 소모하는 채굴 과정이 사라지고 네트워크의 에너지 효율성과 속도도 개선된다.암호화폐 헤지펀드 판테라 캐피털은 지분 증명 방식으로의 업그레이드가 이더리움 효용성과 확장성을 더욱 확대할 것으로 전망했다.암호화폐 전문매체 유투데이도 ""이더리움은 9월 중순에 열릴 것으로 예상되는 메인넷 지분증명(PoS) 병합 이벤트를 앞두고 랠리하고 있다""며 ""이더리움의 (작업증명에서) 지분증명으로의 전환은 계속되는 약세장에서 몇 안 되는 밝은 지점 중 하나로 남아 있다. 업그레이드는 타격을 입은 시장의 판을 뒤집을 것이다""고 전망했다. 또 매체는 ""탈중앙화 금융 생태계를 뒷받침하는 블록체인은 탄소 발자국(carbon footprint, 온실 효과를 유발하는 이산화탄소의 배출량)이 훨씬 작아 투자자에게 더 매력적이다""고 평가했다. 한편 암호화폐 전문매체 코인게이프에 따르면, 비탈릭 부테린(Vitalik Buterin) 이더리움 창시자는 최근 한 인터뷰에서 ""이더리움 머지(PoS 통합)는 아직 발생하지 않았고, 이더(ETH) 가격에 반영되지도 않았을 것이라고 생각한다""고 말했다. 그는 ""이더리움 머지는 9월 19일 발생할 가능성이 가장 높으며, 이더리움 메인넷과 비콘체인의 통합 즉시 완전한 지분증명(PoS) 전환이 완성되진 않을 것이다. 올바른 시장 상황에서 이더 가격에 머지가 영향을 미치기까지는 6~8개월의 시간이 걸릴 수 있다""고 덧붙였다. 또 그는 ""이더리움은 머지 후 디플레이션이 될 것이다""고 전망했다.",1,2022.08.11
"29일(현지시간) 암호화폐 마켓 데이터 플랫폼 코인트렌즈(CoinTrendz)닷컴의 트위터에 따르면, 지난 1시간 동안 트위터에서 가장 많이 언급된 암호화폐는 이더리움(ETH, 355회)으로 나타났다. 이어 비트코인(BTC, 263회), 솔라나(SOL, 86회), 리플(XRP, 80회)이 각각 2~4위를 차지했다. 5위~10위에는 이더리움클래식(ETC, 53회), 시바이누(SHIB, 45회), 이더리움 네임 서비스(ENS, 43회), 왁스(WAXP, 43회), 도지코인(DOGE, 29회), 카르다노(ADA, 29회)가 순서대로 이름을 올렸다.",0,2022.08.11
"미국 경제지 포춘에 따르면 벤처 캐피탈 배리언트(Variant)가 웹3 및 디파이 지원을 위한 2개의 벤처 펀드를 출시한다. 이중 오퍼튜니티펀드(Opportunity Fund)는 3억 달러 규모이고, 스타트업 투자 펀드는 1억 5천만 달러 규모다. 앞서 배리언트는 이더리움 기반 탈중앙화 거래소 유니스왑(UNI), 솔라나(SOL) 기반 NFT 마켓플레이스 매직에덴(Magic Eden), 폴리곤(MATIC) 등에 투자한 바 있다.",1,2022.08.11
"* 본 컨텐츠는 음성으로 기사를 들으실 수 있습니다.7월28일, 오늘은 이더리움 머지 업그레이드 호재에 대해 알아보도록 해요.시가총액 2위 암호화폐 이더리움(Ethereum, ETH)이 지난 24시간 동안 10.62% 급등했습니다. ",1,2022.08.11
"이더리움 레이어2 확장 네트워크 폴리곤(MATIC)이 공식 블로그를 통해 폴리곤 네트워크 상에서 실행되고 있는 애플리케이션 수가 1월 약 7,000개에서 4월 19,000개 이상으로 늘었다고 밝혔다. 월 평균 트랜잭션 수는 9,000만 건, 누적 컨트랙트 생성자는 153,000명으로 집계됐다. 폴리곤은 ""아울러 ZK롤업에 10억 달러를 투입했는데, 첫 이더리움 호환 확장 솔루션 zkEVM이 출시되면서 그 결실을 맺었다. 올해 하반기에는 100만명의 개발자를 폴리곤 생태계에 온보딩 하고, 유망 프로젝트들을 지원하기 위한 프로그램들도 발표할 예정이다""라고 설명했다.",1,2022.08.11
