news,label,date
"Flare Labs가 자체 개발한 크로스체인 솔루션인 FAssets의 테스트를 시작했다고 밝혔다.Flare Labs 측은 ""FAssets를 사용하면 BTC나 DOGE와 같은 비스마트컨트랙트 코인도 Flare 플랫폼에서 안전하게 활용할 수 있다""라면서 ""FAssets는 현재 Coston 테스트 네트워크에서 작동하고 있으며, 여러 번의 테스트를 거친 후 마지막으로 Flare 홈 네트워크에 통합될 계획이다""라고 전했다.업체 측에 따르면, FAssets는 엄격한 담보 메커니즘을 통해 신뢰할 수 있는 탈중앙화 시스템을 이끈다. 이 담보 메커니즘은 주화자와 대리인 모두 담보를 필수적으로 갖추게 하며, 대리인은 담보가 부족할 경우 청산될 수 있다. 주화자의 경우 1:1 담보가 필요하며, 주화 및 상환 업무를 담당하는 대리인도 주화를 완료하기 위해 초과 담보가 필요하다. 담보가 올바르게 예치되었는지 꼼꼼한 모니터링도 진행한다.사용 방법은 먼저 상담원을 선택하고 수수료를 지불한다. 사용자가 기본자산인 BTC나 XRP를 에이전트에게 전송하면, 에이전트는 플레어의 상태 커넥터를 사용하여 기본 자산이 특정 주소에 예치되었는지 확인한다. 플레어의 디파이앱에서 사용하거나 레이어케이크 등을 통해 다른 EVM체인에 연결할 수 있는 토큰인 FA를 활용하면 트랜잭션이 확인되는 경우, 플레어에서 발행된다.현재 FAssets는 테스트 네트워크에서 작동하기 시작했으며, Coston에서의 7단계 테스트 중 Flare Labs가 다양한 역할을 맡아 참여하는 2단계에 돌입했다. 추후 개발자 초청 테스트, 업데이트 및 검증, 공개 테스트 등을 진행하고 추후 선행 네트워크인 송버드와 플레어 메인넷에 접속할 예정이다. 테스트가 완료되고 나면, 외부 참여자도 참여할 수 있다.또한 Flare Labs 측은 공식 출시 후 FAssets 크로스체인 인센티브 풀을 통해 FAssets 크로스체인 사용자에게 보상을 지급하고 사용자와 dApps가 지속 가능한 가치를 제공하여 FLR 토큰을 획득하도록 장려하여 Flare의 탈중앙화 금융 생태계를 더욱 강화할 것이라고 발표했다. 플레어 측은 ""많은 퍼블릭체인이 자체적으로 크로스체인 브릿지를 개발하려고 시도했지만, 다중 서명 시스템에 의존하여 보안을 강화하는 만큼 중앙화된 경우가 많았다”라면서 “우리의 탈중앙화된 FAssets 솔루션은 현재 중앙화된 방식으로 처리되는 WBTC와 같은 비트코인 크로스체인 자산이 지배하고 있는 시장에서 새로운 애플리케이션으로 혁신을 일으킬 것으로 기대한다""고 전했다.한편, Flare Labs는 아캄, 플레어스캔, 서브스퀴드, 웹3에이스, 이더스팟, 엘립틱, 블락시코 등과 파트너십을 체결했으며, 이더리움 런던 해커톤의 주최를 위해 엔코드와도 협력한 것으로 알려졌다. ",1,2024.01.11
"비트코인(Bitcoin, BTC)에 이어 이더리움(Ethereum, ETH)도 가격 하락 흐름을 면하지 못했다. 이더리움의 하락세 속에서 2,000달러가 붕괴될 것이라는 약세 신호가 관측됐다.가상자산 전문 미디어 뉴스BTC의 디지털 자산 시세 분석 전문 기고가 아유시 진달(Ayushi Jindal)은 이더리움이 2,300달러 저항선에서 추가 강세를 얻으려는 시도를 실패하고, 2,330달러 구간 인근에서 새로이 하락세를 보이기 시작했다고 설명했다.이후 이더리움은 2,250달러와 2,200달러 아래로 하락했다. 1,980달러 저점에서 2,330달러 고점으로 향하는 피보나치 50% 되돌림 선 아래로도 하락했다. 현재 곰 세력은 2,180달러 지지 구간보다 낮은 지점을 장악했다.진달은 이더리움이 2,210달러 저항을 돌파하지 못한다면, 하락세가 계속된다는 약세 시나리오를 제시했다. 이때 2,135달러 저점 인근에 초기 하향 지지선이 형성될 것으로 예상했다.그리고 2,080달러 구간을 첫 번째 핵심 지지 영역으로 지목했다. 해당 구간은 1,980달러 저점에서 2,330달러 고점으로 향하는 피보나치 1.236 확장 선과 가까운 지점이다.진달은 2,080달러 지지 구간도 붕괴한다면, 2,000달러 아래로 지지선이 내려가면서 약세 흐름이 가속화될 것으로 내다보았다.다만, 진달은 2,210달러 저항을 돌파한다면, 상승 전환을 기대해볼 수 있다고 덧붙였다.반면, 이더리움 가격 조정이 계속 이어지는 가운데, 고래 세력의 활동은 활발한 것으로 관측됐다.암호화폐 전략가 알리 마르티네즈(Ali Martinez)는 이더리움 고래 세력의 토큰 축적 활동이 활발하게 이루어진 점에 주목했다. 그는 X(구 트위터)에 “지난 한 주간 고래 세력이 총 10만 개가 넘는 이더리움 토큰을 매입했다. 고래 세력이 일주일간 매입한 이더리움 토큰 가치는 2억 3,000만 달러에 육박한다”라고 게재했다.",-1,2024.01.11
"이더리움(ETH) 리스테이킹 프로토콜 아이겐레이어(Eigenlayer)가 X를 통해 ETH 유동성 스테이킹 토큰(LST) 6종을 출시했다고 밝혔다. LST는 네이티브 토큰을 지분증명(PoS) 네트워크에 예치했다는 증명으로 발행되며, 디파이에서 2차 활용이 가능하다. 또 리스테이킹 한도를 50만 ETH로 상향했다고 아이겐레이어는 덧붙였다.",1,2024.01.11
"온체인 분석업체 식스디그리랩(sixdegreelab)이 보고서를 통해 ""최근 암호화폐 상승장에도 불구하고 스테이블코인 시가총액은 1295억 달러로, 지난해 12월(1390억 달러) 수준에 못 미친다""고 전했다. 그러면서 ""이는 최근의 시장 반등이 외부 자금 유입에 따른 것이 아님을 보여준다. 아울러 이더리움 네트워크 기반 스테이블코인 시총은 같은 기간 34% 감소한 반면, 트론은 57.7% 증가했다""고 설명했다.",0,2024.01.11
"이더리움(ETH) 리스테이킹 프로토콜 렌조(Renzo)가 ""더 이상 아이겐레이어(eigenlayer) 리스테이킹 한도에 의존하지 않아도 된다. 네이티브 ETH 리스테이킹 기능을 제공하는 렌조가 메인넷에서 출시됐다""고 전했다.",1,2024.01.10
"암호화폐의 현물 상장지수펀드(ETF) 신청 승인 여부를 검토 중인 미국 증권거래위원회(SEC)가 자산운용사 그레이스케일의 이더리움 선물신탁 ETF에 대한 승인 여부 결정도 연기했다고 로이터통신이 18일(이하 현지시간) 보도했다.SEC는 현재 블랙록, 피델리티 등 10여개 자산운용사의 가상화폐 ETF 승인 신청을 받은 상태다. 관련 업계에서는 내년 1월께 결정이 날 것으로 전망하고 있다.그레이스케일은 지난 8월 미국 워싱턴DC 연방지방법원에서 SEC의 비트코인 현물 ETF 승인 거부 결정을 취소하라는 판결을 받았으며, 이를 근거로 현물 ETF 승인 신청을 다시 제출한 바 있다.SEC는 지난주 코인베이스 글로벌이 제기한 검토 신청도 거부한 바 있다. 코인베이스 측은 이후 법원에 이 결정에 대한 재심 청원을 했다고 밝혔다.SEC는 또 18일 암호화폐 자산 관리회사 해시덱스의 이더리움 ETF 승인신청 검토도 연기했다고 밝혔다.SEC의 결정이 늦어지면서 그레이스케일의 마이클 소넨세인 최고경영자(CEO)가 여러 회사의 가상화폐 현물 ETF 신청을 동시에 승인해야 한다고 촉구했다.규제 당국이 시차를 두고 승인할 경우 뒤늦게 승인받는 회사 상품 투자자들은 불이익을 받게 된다는 것이다.소넨세인은 블룸버그 TV와의 인터뷰에서 ""SEC가 공정한 경쟁의 장을 만들어야 한다고 생각하며 실제로 그렇게 하고 있다""면서 ""우리는 SEC가 현물 상품 출시에 필요한 승인을 내릴 준비가 되면 한꺼번에 이루어져야 한다는 사실을 옹호해 왔다. 현물 ETF 상품은 한꺼번에 시장에 나와야 한다""고 말했다.그는 그레이스케일의 현물 ETF를 상장할 준비가 되어 있으며, ETF로 거래를 시작하면 수수료를 낮추겠다고 재차 약속했다.시장 전문가들은 특정 기업이 현물 비트코인 ETF를 먼저 출시할 경우 투자자의 관심과 현금 유치 측면에서 선점 효과를 누릴 수 있을 것으로 보고 있다.소넨세인은 SEC가 동시 ETF 출시를 승인하지 않게 되면 ""투자자들이 끔찍한 상황에 처하게 될 것""이라고 말했다.이런 가운데 가상화폐 업계는 가상화폐에 우호적인 대선후보를 지원하기 7천800만 달러(약 1천15억원)를 모금해놓았다고 미국 CNN방송이 이날 보도했다.페어셰이크 슈퍼팩(super PAC·특별정치활동위원회)은 코인베이스, 서클, 크라켄을 비롯한 암호화폐 기업과 앤드리센 호로위츠, 카메론, 타일러 윙클보스와 같은 기술 투자자들로부터 정치자금을 모았다고 밝혔다.이 단체는 ""페어셰이크는 혁신을 옹호하고 디지털 시대의 책임 있는 규제를 헤쳐 나갈 준비가 된 리더를 지원하는 데 전념하고 있다""고 밝혔다.",0,2024.01.11
"암호화폐 시장 분석 유튜브 채널 데이터대시(DataDash) 운영자 니콜라스 머튼(Nicholas Merten)이 다음 알트코인 사이클이 곧 다가올 것이라고 말하면서, 다만 그 전에 하락이 있을 수 있다고 경고했다.18일(현지시간) 암호화폐 전문매체 데일리호들에 따르면  511,000명의 구독자를 보유한 유명 크립토 유튜버인 머튼은 ""주요 지표에 따르면 상위 두 디지털 자산인 비트코인(BTC)과 이더리움(ETH)을 제외한 모든 암호화폐 자산의 총 시가총액(토탈3, TOTAL3)이 가장 좋은 성과를 거두고 있다""고 말했다.그러면서 그는 다음 알트코인 사이클이 다가오고 있으며, 특히 비트코인 관련 인프라와 밈 코인의 스몰캡 부문에서 그 시기가 다가오고 있다고 했다.그는 토탈3가 좋은 성과를 내고 있다고 강조하면서, 하지만 21일 이동평균선을 유지하지 못하면 하락할 가능성이 있다고 경고했다.단기 하락 가능성에도 불구하고 머튼은 시장이 기대했던 알트코인 사이클, 즉 진정한 지각 변동이 일어나고, 향후 몇 달 동안의 최종 고점인 토탈3의 가속도가 붙는 시점이 곧 다가올 것 같다고 예측했다.매체에 따르면 현재 TOTAL3의 시가총액은 4,485억 달러이며, 지난 24시간 동안 소폭 감소했다.",0,2024.01.11
"암호화폐 전문 미디어 코인데스크가 업계 전문가들을 인용 ""미국 증권거래위원회(SEC)가 이더리움(ETH) 기반 암호화폐 옵션 거래 플랫폼 헤직(HEGIC)과 그 개발자의 내부자 거래 혐의와 관련해 조사할 수 있다""고 경고했다. 이와 관련 미디어는 ""헤직의 익명 개발자 '몰리 윈터뮤트'(Molly Wintermute)는 약 1,700만 달러 규모 토큰을 선취매 한 혐의를 받고 있다. 그는 자신이 개발한 또다른 플랫폼 화이트하트(WHITE)의 개발을 포기한다고 커뮤니티에 공지하며, 2,800만 달러 규모의 트레저리 자산을 투자자들에게 반환할 것이라고 밝힌 바 있다. 환매 소식에 차익거래자들이 몰리며 WHITE 토큰 가격은 공지 전보다 6배 상승한 3,500 달러까지 치솟았다. 문제는 개발자인 몰리가 환매 공지 전 WHITE 토큰 공급량의 1/3에 육박하는 물량을 3일 전 매수했다는 점""이라고 설명했다.",-1,2024.01.11
"이더리움(ETH) 블록체인의 강력한 경쟁자인 솔라나의 SOL 코인이 지난 24시간 동안 랠리를 재개하며 74달러선을 회복했다.시가총액 6위 암호화폐 SOL은 19일(한국시간) 오전 9시 23분 현재 코인마켓캡 기준으로 74.08달러에 거래되고 있다. 이는 24시간 전 대비 3.45% 오른 가격이다. SOL은 이날 최저 67.33달러, 최고 75.38달러 사이에서 거래됐다.이날 더블록은 지난 2개월 간 '솔라나'(SOL) 키워드 구글 검색량이 250% 증가했다고 전했다. 미디어는 ""이는 SOL 가격 상승세와 함께 솔라나 기반 밈코인의 인기에서 비롯된 현상인 것으로 보인다. 이 기간 SOL은 224% 상승했다. 또 주요 암호화폐 인사들이 솔라나의 성능이나 비전에 긍정적인 전망을 내놓은 것들도 영향을 미쳤을 것으로 분석된다""고 설명했다.한편 약 46만 구독자를 보유한 유명 크립토 유튜버 인베스트앤서(InvestAnswers)는 연초 대비 약 600% 상승한 솔라나가 또 다른 상승세를 촉발할 준비를 하고 있다고 말했다. 데일리호들에 따르면 인베스트앤서는 스마트 컨트랙트 플랫폼 솔라나가 올해 이미 큰 상승을 기록했음에도 불구하고 상당한 성장 잠재력을 가지고 있다며, 다음 시장 확장기에 전체 암호화폐 시가총액에서 SOL의 도미넌스(시총 점유율)이 현재의 2.2%에서 3%로 증가할 것으로 예상했다. 암호화폐 시가총액을 5조 달러로 가정했을 때, 분석가는 SOL의 가격이 현재 시총인 310억 달러에서 4.84배 증가한 363달러에 이를 수 있다고 추정했다. ",1,2024.01.11
"블록웍스에 따르면 미국 증권거래위원회(SEC)가 해시덱스(HASHDEX)의 이더리움 현물-선물 혼합 ETF 신청서와 관련해 ""비트코인 현물 ETF 신청서에서 제안한 것과 유사한 주장을 하고 있다""고 설명했다. 이와 관련해 잭 인베스트먼트 리서치(Zacks Investment Research)의 ETF 연구 책임자인 니나 미슈라(Neena Mishra)는 ""비트코인 현물 ETF가 승인된다면 이더리움 현물 ETF의 승인도 멀지 않았다""고 분석했으며, 블룸버그 애널리스트 제임스 세이파트(James Seyffart) 또한 ""비트코인 현물 ETF가 승인된다면 SEC도 이더리움 현물 ETF를 거절할 방법을 찾는데 어려움을 겪을 것""이라고 덧붙였다.",1,2024.01.11
