news,label,date
"미국 월스트리트 투자은행 번스타인(Bernstein)은 최근 보고서를 통해 미국 연방준비제도(Fed)의 금리 인하가 탈중앙화 금융(디파이, DeFi) 시장에 긍정적인 영향을 미칠 수 있다고 전망했다.번스타인 분석가들에 따르면, 연준의 금리 인하가 예상됨에 따라 디파이 수익률이 다시 상승할 가능성이 크며, 이는 5%를 넘어 미국 달러 머니마켓 펀드를 능가할 수 있다고 예측했다. 이러한 수익률 상승은 암호화폐 신용 시장을 다시 활성화하고 디지털 자산 가격을 상승시키는 촉매제가 될 수 있다는 얘기다.특히, 이더리움 기반의 유동성 프로토콜인 에이브(Aave)는 현재 스테이블코인 대출 수익률이 3.7%에서 3.9%에 이르는 가장 큰 디파이 대출 시장이다. 번스타인은 이러한 트렌드를 반영해 에이브 토큰을 포트폴리오에 추가했으며, 최근 30일간 Aave 토큰은 23% 상승했다.한편, 보고서는 금리 인하가 비트코인(BTC)과 이더리움(ETH)과 같은 위험 자산에 부정적인 영향을 미칠 수 있다는 우려도 제기했다. 비트코인은 금리 인하 후 단기적으로 반등할 수 있지만, 장기적으로는 약세로 전환될 가능성이 있다. 금리 인하는 새로운 투자를 촉진하지만 경제적 약세를 신호할 수 있어 위험 자산에 대한 시장 기피 현상이 발생할 수 있다는 설명이다.따라서 번스타인은 금리 인하가 디파이DeFi 시장에 새로운 기회를 제공할 것이라는 긍정적인 전망을 내놓았지만, 전체 암호화폐 시장에는 여전히 불확실성이 남아 있다고 평가했다.",0,2024.10.11
"트레이더T(TraderT)에 따르면, 9월 16일(현지시간) 미국 이더리움(ETH) 현물 ETF에 총 951만 달러 상당 자금이 순유출된 것으로 집계됐다. 블랙록 ETHA에 416만 달러, 그레이스케일 미니 ETH에 229만 달러가 순유입됐으나, 그레이스케일의 ETHE에서는 1383만 달러, 비트와이즈 ETHW에서 213만 달러 순유출이 있었다.",-1,2024.10.11
"솔라나 지갑 팬텀(Phantom)이 X를 통해 ""크로스체인 스왑 서비스 제공업체 마얀(Mayan)이 추가됐다. 솔라나의 30개 이상 토큰에 이더리움(ETH) 브릿징 기능을 지원한다""고 전했다.",1,2024.10.11
"인기 암호화폐 리플의 XRP 코인 가격이 17일(한국시간) 암호화폐 약세장 속에 2%가량 상승하며 선전하고 있다. 코인마켓캡에 따르면 XRP 가격은 이날 오전 10시 현재 24시간 전 대비 2.19% 오른 0.581달러를 기록 중이다. 이는 일주일 전보다 8.39% 높은 가격이다. 같은 시간 대장주 비트코인(BTC)은 전장 대비 1.62%, 시총 2위 코인 이더리움(ETH)은 1.11% 각각 하락한 가격에 거래되고 있다.코인게이프에 따르면 XRP의 가격은 최근 중요한 발전들로 인해 24시간 동안 3% 상승하며 0.591달러에 도달했다. 그 상승의 주요 원인으로는 그레이스케일(Grayscale)의 XRP 트러스트 출시와 로빈후드(Robinhood) 재상장이 꼽힌다. 또한, 리플(Ripple)은 헤데라(Hedera)와 앱토스 파운데이션(Aptos Foundation(과 함께 미카(MiCA) 암호화폐 연합의 창립 멤버로 참여하면서 규제적 입지를 강화하고 있다. 이와 같은 발전들은 XRP에 대한 투자자들의 신뢰를 높이며, 특히 리테일 및 기관 투자자들의 관심을 끌고 있다.지난 주 XRP는 0.5달러에서 0.58달러까지 15.6% 급등했으며, 이번 주 로빈후드의 상장과 그레이스케일의 트러스트 런칭 소식으로 인해 더 큰 상승세가 기대되고 있다. 일부 분석가들은 이 같은 호재들이 XRP 가격을 1달러 이상으로 끌어올릴 수 있다고 전망하고 있다.하지만 XRP는 최근 0.59달러 저항선에서 강한 반발을 받으며 상승세가 한풀 꺾였다. 유투데이에 따르면 현재 XRP는 대칭 삼각형 패턴 내에서 움직이며, 추가 하락 가능성이 존재한다. 만약 0.55달러 또는 0.52달러 수준이 무너지면, 0.50달러까지 하락할 수 있다. 반면, 다시 상승해 0.59달러 저항선을 돌파할 경우, 가격은 0.65달러까지 상승할 가능성도 있다고 유투데이는 분석했다.XRP는 최근의 긍정적인 뉴스로 가격 상승을 경험했지만, 여전히 강력한 저항선과 하락 위험에 직면해 있다. 전문가들은 투자자들이 XRP의 규제적 발전과 기술적 패턴을 주의 깊게 살펴보며 대응해야 할 것이라고 조언하고 있다.",0,2024.10.10
"암호화폐 트레이더 칼레오(Kaleo)는 도지코인(Dogecoin)이 17일(현지시간) X를 통해 2025년에 강세를 보일 것으로 예측했다. 다만, 향후 몇 달간 도지코인의 가격 움직임은 다소 지루할 것이라고 분석했다.코인마켓캡에 따르면 17일(한국시간) 오전 9시 19분 현재 시가총액 8위 암호화폐 도지코인은 24시간 전 대비 2.82% 내린 0.09981달러에 거래되고 있다. 또 다른 트레이더 알리(Ali)는 도지코인의 중요한 저항선으로 0.11달러를 제시하며, 해당 수준을 돌파해야 강력한 상승세가 가능할 것이라고 주장했다.분석 플랫폼 인투더블록(IntoTheBlock)에 따르면 23,400개의 주소가 0.11달러에서 총 310억 달러 상당의 도지코인을 보유하고 있어 이 저항선이 매우 중요하다.한편, 암호화폐 전문매체 유투데이에 따르면 도지코인 관련 토큰인 네이로(Neiro)는 바이낸스 상장 이후 3자리 수의 가격 급등을 기록했다.이더리움 기반 밈코인 Neiro는 도지 밈의 상징인 시바견 카보수(Kabosu)와 관련된 개로, 카보수는 2023년 5월에 19세로 사망했다. 도지코인의 주인인 사토 아츠코는 네이로를 새 반려견으로 입양했지만, Neiro와 관련된 토큰과는 거리를 두고 있다고 밝혔다.",0,2024.10.10
"미국 기준금리 인하로 이어질 것으로 예상되는 연방공개시장위원회(FOMC) 9월 회의 개시를 하루 앞둔 16일(현지시간) 뉴욕증시는 혼조세를 보이며 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전장보다 228.30포인트(0.55%) 뛴 41,622.08에 거래를 마쳤다.이는 사상 최고 기록이다.스탠더드앤드푸어스(S&P) 500 지수도 전장보다 7.07포인트(0.13%) 오른 5,633.09를 기록해, 6거래일 연속 상승세를 이어갔다.S&P 500을 구성하는 11개 부문 중 기술 등 2개 부문을 제외하고 금융·에너지 등 9개 부문이 호조를 보였다.35억 달러(4조6천억원 상당) 미 국방부 보조금 수령 가능성이 제기된 인텔(+6.36%)과 전문가 예상보다 나은 수익 보고서를 낸 오라클(+5.12%) 등이 랠리를 이끌었다고 AP·로이터통신은 보도했다.기술주 중심의 나스닥지수는 91.85포인트(0.52%) 하락한 17,592.13으로 마감했다. 연방준비제도(Fed·연준)의 금리 인하 가능성으로 투자자들이 기술주 하락세에 부담을 느낀 것으로 CNBC는 분석했다.연준은 17∼18일 열리는 9월 FOMC에서 2022년 3월 이후 유지해온 통화 긴축정책의 마침표를 찍을 것이라고 시장은 보고 있다.20년 내 최고 수준인 현행 기준금리(5.25~5.50%)를 얼마나 내릴지가 관건인데, '0.25%포인트'(베이비컷)와 '0.50%포인트'(빅컷) 전망이 엇갈린다.암호화폐 대장주 비트코인(BTC) 가격은 지난 24시간 동안 1.5% 떨어졌지만 5만8천 달러선은 유지했다.코인마켓캡에 따르면 17일(한국시간) 오전 8시 39분 현재 비트코인은 24시간 전 대비 1.53% 내린 58,211달러에 거래되고 있다. 코인텔레그래프는 ""비트코인이 심리적으로 중요한 6만 달러 이상을 유지하지 못한 것은 높은 수준에서 매수세가 고갈되고 있음을 보여준다. 이러한 불안감은 18일 연준의 금리 인하 폭과 그에 따른 시장의 반응에 대한 불확실성 때문일 수 있다""고 진단했다.싱가포르 소재 암호화폐 트레이딩업체 QCP캐피털은 공식 텔레그램 채널을 통해 ""비트코인이 도널드 트럼프 전 대통령의 두 번째 암살 시도 이후 하락세를 보이고 있다. 연준)의 금리 인하를 앞두고 시장 긴장이 고조되고 있는 상황""이라고 분석했다. 이어 ""BTC는 지난 7월 13일 트럼프의 첫 암살 시도가 있던 주에 5만8천 달러에서 6만6천 달러로 13.8% 상승했다. 다만 오는 19일 3시(한국시간) FOMC 금리 인하가 예정돼 있으며, 이 전까지는 거시경제 지표 영향이 커질 것으로 예상된다. 연준의 금리 50bp 인하 가능성 전망은 지난 주 30%에서 현재 59% 수준으로 높아졌다. 이에 따라 BTC, 이더리움(ETH)의 내재 변동성(IV)이 증가했다""고 덧붙였다.",1,2024.10.10
"코인텔레그래프에 따르면, 영지식(zk) 기반 이더리움 레이어2 네트워크 지케이싱크(ZK)가 체인링크(LINK) 크로스체인 상호운용성 프로토콜(CCIP)를 적용했다고 밝혔다. 이에 따라 ZK 개발자들은 CCIP를 사용해 여러 블록체인 네트워크에서 작동할 수 있는 댑(dApp)을 구축할 수 있게 됐다는 설명이다.",0,2024.10.10
"암호화폐 대장주 비트코인(BTC)이 지난 24시간 동안 3% 넘게 떨어지면서 5만8천 달러선도 위협받고 있다.코인마켓캡에 따르면 16일(한국시간) 오후 10시 45분 현재 비트코인은 24시간 전 대비 3.47% 내린 58,097달러에 거래되고 있다. 투자심리도 악화된 모습이다. 암호화폐 데이터 제공 업체 알터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'는 전날보다 12포인트 내린 39를 기록했다. 투심이 악화되며 지난 주말 중립 단계로 올라선지 이틀만에 공포 단계로 되돌림됐다. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다. 싱가포르 소재 암호화폐 트레이딩업체 QCP캐피털은 공식 텔레그램 채널을 통해 ""비트코인이 도널드 트럼프 전 대통령의 두 번째 암살 시도 이후 하락세를 보이고 있다. 미국 연방준비제도(연준·Fed)의 금리 인하를 앞두고 시장 긴장이 고조되고 있는 상황""이라고 분석했다. 이어 ""BTC는 지난 7월 13일 트럼프의 첫 암살 시도가 있던 주에 5만8천 달러에서 6만6천 달러로 13.8% 상승했다. 다만 오는 19일 3시(한국시간) 연방공개시장위원회(FOMC) 금리 인하가 예정돼 있으며, 이 전까지는 거시경제 지표 영향이 커질 것으로 예상된다. 연준의 금리 50bp(1bp=0.01%포인트) 인하 가능성 전망은 지난 주 30%에서 현재 59% 수준으로 높아졌다. 이에 따라 BTC, 이더리움(ETH)의 내재 변동성(IV)이 증가했다""고 덧붙였다.한편 글로벌 암호화폐 거래소 비트파이넥스는 주간 분석 보고서인 '비트파이넥스 알파'를 통해 ""비트코인이 최근 현물 ETF 순유입액 증가로 강하게 상승했다. 지난 주 BTC 현물 ETF에는 4억390만 달러 순유입이 나타났다""고 전했다. 이어 ""BTC 현물 ETF의 순유입액 증가와 달리 무기한 선물 시장 변동성은 덜 나타났으며, 이는 최근 랠리가 레버리지를 이용한 것이 아닌 자본 유입에 기반하고 있으며 지속 가능하다는 점을 의미한다. 이번 주 미국 연준 금리 인하 결정 기대감에 따라 시장 변동성은 클 것으로 예상되며, 인하 폭과 관련 없이 낙관론과 리스크 헷지 움직임 사이 BTC 가격은 부침을 겪을 것으로 보인다. BTC와 미국 증권시장 상관관계가 높아진 점도 주목해야 할 부분""이라고 설명했다.",-1,2024.10.10
"암호화폐 자산운영사 코인셰어즈 주간 자금 흐름 보고서에 따르면 지난주 디지털 자산 투자 상품에 4억 3600만 달러가 순유입되며 이전 12억 달러의 유출을 반전시켰다.이는 9월 18일에 있을 미국 연방준비제도(연준)의 '빅 컷'(0.5%포인트 금리 인하) 기대감에 따른 것으로 보인다고 코인셰어즈는 설명했다.비트코인(BTC)은 4억 3,600만 달러의 유입을 기록하며 주도적 역할을 했고,  숏 비트코인 투자 상품은 8백 50만 달러의 유출을 보였다. 반면, 이더리움(ETH)은 1,900만 달러의 유출을 기록하며 여전히 어려움을 겪고 있다.국가별로는 미국에서 4억 1,600만 달러가 유입됐고, 스위스와 독일에서도 각각 2,700만 달러와 1,060만 달러의 유입이 있었다. 캐나다에서는 1,800만 달러의 유출이 발생했다.솔라나(SOL)는 380만 달러의 유입을 기록하며 4주 연속 긍정적인 흐름을 이어갔으며, 블록체인 관련 주식은 새로운 ETF 출시 덕분에 1억 500만 달러의 유입을 기록했다.",1,2024.10.10
"더블록에 따르면 레이어2 프로젝트 라이즈(Rise)가 파이널리티 캐피털이 주도한 시드 라운드에서 320만 달러 투자를 유치했다고 밝혔다. 이번 투자에는 오렌지DAO, DACM, 이더파이 벤처스, P2 벤처스, MH벤처스, 퍼블릭웍스 등이 참여했다. 또 이더리움 창시자 비탈릭 부테린, 아베 설립자 스타니 쿨레초프, 이더허브 공동설립자 앤서니 사사노 등도 참여했다. 라이즈는 대용량 트랜잭션 처리 솔루션인 기가가스(GigaGas)를 개발 중이다.",1,2024.10.10
