news,label,date
"대표 암호화폐 비트코인(Bitcoin, BTC)은 연방준비제도(연준·Fed)의 매파적(통화긴축 선호) 행보에 주식 등 위험자산과 함께 동반 급락하며 4만 달러선이 붕괴됐다. 비트코인은 지난 24시간 동안 코인마켓캡 기준 최고 40,803.78달러에서 최저 39,315.42달러까지 떨어졌다. 22일(현지시간) 투자전문 매체인 배런스는 최근 비트코인의 변동성에 대해 제롬 파월 연준 의장이 매파적 통화정책을 예고하는 발언을 강화하면서 암호화폐 시장을 뒤흔든 것으로 풀이했다. 비트코인 등 암호화폐는 이론적으로 주류 금융 시장과 독립적으로 거래돼야 하지만 위험에 민감한 자산, 특히 기술주와 상관관계가 있는 것으로 입증되고 있다고 배런스는 진단했다.암호화폐 전문매체 코인텔레그래프도 이날 ""나스닥이 미 국채 수익률 급등에 2% 하락했으며, 비트코인이 증시 동조화로 하락했다""고 분석했다. 매체는 ""연준 대차대조표는 96억 달러 감소한 8조 9559억 달러로, 마침내 축소가 시작됐다""고 덧붙였다. 이와 관련해 베테랑 트레이더인 피터 브랜트는 최근 트윗에서 ""나스닥 100지수(NDX)가 2000년에 폭락하기 전에 만든 것과 유사한 모습을 보이고 있다. 역사가 반복된다면 NDX는 급격한 조정을 목격할 수 있다""면서, 비트코인과 NDX 사이의 밀접한 상관관계 때문에 단기적으로는 암호화폐 시장에 부정적일 수 있다고 지적했다.에버코어(Evercore) ISI 기술 전략가 리치 로스도 최근 ""비트코인(BTC), 이더리움(ETH)과 NDX의 상관관계가 높아지고 있다""며 ""비트코인은 40,000달러, 이더리움은 2,900달러 지지 여부가 중요하다""라고 분석했다.특히 암호화폐 전문매체 유투데이는 대표적인 비트코인 회의론자 피터 시프 유로퍼시픽캐피털 최고경영자(CEO)의 최근 트위터를 인용 ""지난 2월 10일 이후 비트코인 선물 기반 ETF(발키리 XBTO 비트코인 선물 펀드 ETF)는 35% 하락한 반면, GDX(금 채굴 기업을 모아둔 ETF)는 25% 상승했다""면서, 이는 시프가 ""비트코인과 암호화폐의 '대폭락(Carnage Indicator)'을 예고했다""고 해석했다.하지만 암호화폐 애널리스트 니콜라스 머튼은 최근 ""비트코인은 몇 주 또는 몇 달 후 나스닥, S&P 500(SPX)보다 나은 퍼포먼스(상승세)를 보여주기 시작할 것""이라며 ""5~6월을 시작으로 비트코인이 미국 증시보다 가파른 회복세를 나타낼 것""이라고 분석했다.한편 암호화폐 전문매체 데일리호들에 따르면, 마이클 세일러 마이크로스트래티지 CEO가 최근 인터뷰에서 ""암호화폐의 99%는 유가증권이며, 오직 비트코인만이 물리적인 재산""이라고 강조했다. ",-1,2022.05.23
"디크립트에 따르면 나이키가 첫 메타버스 운동화인 이더리움 NFT 기반 RTFKT x Nike Dunk Genesis CryptoKicks를 공개했다. 메타버스에서 사용하도록 설계된 디지털 웨어러블 아이템이다. RTFKT는 트위터에 관련 티저 영상을 공개했다. 이미 RTFKT x Nike Dunk Genesis CryptoKicks NFT 홀더들은 오픈씨에서 디지털 운동화를 판매 중이다. 현재 바닥가는 2.58ETH다. 작년 12월 나이키는 NFT 기업 RTFKT 스튜디오를 인수했고, 2019년 12월에는 디지털 자산을 실제 제품과 페어링할 수 있는 블록체인 시스템인 크립토킥스(CryptoKicks) 특허를 취득한 바 있다.",1,2022.05.23
"미국 재무부는 22일(현지시간) 북한 연계 해킹 조직인 '라자루스'의 소유로 추정되는 암호화폐 지갑 3개를 추가 제재 대상에 올렸다.재무부 해외자산통제국(OFAC)은 이날 보도자료와 트위터를 통해 ""라자루스 그룹의 암호화폐 지갑 3개를 제재 명단에 포함했다""며 ""북한은 미국과 유엔 제재를 우회해 자금을 조달하기 위해 사이버 범죄와 같은 불법행위에 의존하고 있다""고 밝혔다.앞서 재무부는 지난 14일 블록체인 비디오 게임 '액시 인피니티'의 6억 달러(약 7천460억원) 넘는 암호화폐 해킹의 배후로 라자루스를 지목하고, 이 단체와 연결된 암호화폐 이더리움 지갑을 제재 리스트에 추가했다.라자루스는 북한군 정찰총국과 연계된 조직으로 추정되며, 2014년 김정은 북한 국무위원장을 직접 조롱한 영화를 제작한 소니픽처스를 해킹하며 전 세계의 이목을 집중했다.라자루스는 현재 미국과 유엔의 제재 명단에 올라있다.미국의 이번 조치는 최근 북한이 대륙간탄도미사일(ICBM)을 발사한 데 이어 추가 ICBM 발사 및 핵실험 재개 움직임을 보이는 것과 관련, 북한에 경고를 보내고 핵·미사일 개발 프로그램을 실질적으로 차단하기 위한 노력의 하나로 해석된다.뉴버거 부보좌관은 재무부의 암호화폐 지갑 동결을 설명하며 ""이러한 사례는 (암호화폐에 대한) 절도와 해킹 등 북한의 암호화폐 불법 활용이 어느 정도 수준인지를 잘 드러내고 있다""면서 ""우리가 명목화폐 세계에서 구축한 글로벌 돈세탁 방지 시스템이 이제 암호화폐 세계에도 도입돼야 한다""고 촉구했다.",-1,2022.05.23
"간밤 뉴욕증시는 제롬 파월 연방준비제도(연준·Fed) 의장의 '기준금리 50bp(0.5%포인트) 인상' 발언 영향이 지속되며 급락했다.22일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 981.36포인트(2.82%) 하락한 33,811.40으로 장을 마쳤다. 스탠더드앤드푸어스(S&P)500지수는 전장보다 121.88포인트(2.77%) 떨어진 4,271.78로, 기술주 중심의 나스닥 지수는 전장보다 335.36포인트(2.55%) 밀린 12,839.29로 거래를 마감했다.다우지수의 하락 폭 981.36포인트는 2020년 6월 11일 기록한 1,861.82포인트 이후 최대이며 하락률 2.82%는 2020년 10월 28일 기록한 3.43% 이후 최대다.  다우지수는 한 주간 1.85% 하락했고, S&P500지수는 2.75%, 나스닥지수는 3.73% 밀렸다. 다우지수는 4주 연속 하락했고, S&P500지수와 나스닥지수는 3주 연속 밀렸다. S&P500지수는 올해 1월 고점 대비 11% 이상 하락해 기술적 조정에 다시 진입했다.파월 의장은 전날 토론에서 5월 50bp(=0.5%포인트) 금리 인상 가능성을 열어뒀으며, 금리 인상을 위해 ""약간 더 빠르게 움직이는 것이 적절하다""라고 언급했다. 파월 의장은 또한 긴축을 ""앞당겨 시행하는 것""을 선호한다고 언급해 5월에 이어 6월 회의에서도 공격적으로 금리를 인상할 가능성이 커졌다.뉴욕증시 전문가들은 연준의 공격적 금리 인상 우려와 채권 금리 상승이 주가에 다시 부담으로 작용하고 있다고 분석했다.앞서 마감한 유럽증시도 미 연준의 공격적인 긴축 우려가 커지면서 일제히 하락했다.영국 런던 증시의 FTSE 100 지수는 전 거래일 종가 대비 1.39% 하락한 7,521.68로, 프랑스 파리 증시의 CAC 40 지수는 1.99% 내린 6,581.42로 장을 마쳤다. 독일 프랑크푸르트 증시의 DAX 30 지수는 2.48% 내린 14,142.09로, 범유럽 지수인 유로 Stoxx 50 지수 역시 2.24% 하락한 3,840.01로 거래를 마쳤다.대표 암호화폐 비트코인(Bitcoin, BTC)은 연준의 매파적 행보에 주식 등 위험자산과 함께 동반 급락하며 4만 달러선이 붕괴됐다. 비트코인은 지난 24시간 동안 코인마켓캡 기준 최고 40,803.78달러에서 최저 39,315.42달러까지 떨어졌다. 베테랑 트레이더인 피터 브랜트(Peter Brandt)는 최근 트윗에서 나스닥 100지수(NDX)가 2000년에 폭락하기 전에 만든 것과 유사한 모습을 보이고 있다면서, 역사가 반복된다면 NDX는 급격한 조정을 목격할 수 있다고 진단했다. 이어 그는 비트코인과 NDX 사이의 밀접한 상관관계 때문에 단기적으로는 암호화폐 시장에 부정적일 수 있다고 지적했다.에버코어(Evercore) ISI 기술 전략가 리치 로스도 최근 ""비트코인(BTC), 이더리움(ETH)과 NDX의 상관관계가 높아지고 있다""며 ""BTC는 40,000달러, ETH는 2,900달러 지지 여부가 중요하다""라고 분석했다.다만 암호화폐 애널리스트 니콜라스 머튼은 최근 ""비트코인은 몇 주 또는 몇 달 후 나스닥, S&P 500(SPX)보다 나은 퍼포먼스(상승세)를 보여주기 시작할 것""이라며 ""5~6월을 시작으로 비트코인이 미국 증시보다 가파른 회복세를 나타낼 것""이라고 분석했다.",-1,2022.05.23
"디크립트에 따르면 디파이 블록체인 프로젝트 핀도라(Findora)가 이더리움 기반 테스트넷 옐로우 서브마린(Yellow Submarine)을 출시했다. 이를 위해 프로젝트 콜럼버스 다오(Project Columbus DAO)와 협업했다. 옐로우 서브마린은 비틀즈 노래에서 이름을 딴 것으로, 사용자가 여러 블록체인에서 이더리움 기반 토큰을 관리 및 거래할 수 있도록 원스톱 개인정보 보호 프로토콜을 제공하는 것을 목표로 한다.",0,2022.05.23
코인데스크에 따르면 미국 재무부 산하 해외자산통제국(OFAC)이 로닌 해킹과 관련이 있는 것으로 보이는 3개의 이더리움 주소를 제재 목록에 추가했다. 지난주에도 OFAC는 로닌 해킹과 관련있는 것으로 추정되는 이더리움 주소를 블랙리스트에 추가한 바 있다. 미국 FBI와 OFAC는 최근 로닌 해킹 배후에 북한 정찰총국과 연계된 것으로 알려진 해킹 조직 라자루스가 있는 것으로 추정된다고 밝혔다.,-1,2022.05.23
"디크립트에 따르면 탈중앙화 자율조직(DAO) 플랫폼 비트다오(BitDAO)가 NFT 개발 및 수집 플랫폼 플레저다오(PleasrDAO)에 대한 650만 달러 규모 투자 제안을 만장일치로 통과시켰다. 투자 관련 구체적인 내용은 공개되지 않았지만 전체의 95%는 이더리움과 스테이블코인 테더로, 5%는 거버넌스 토큰인 BIT로 결제될 예정이다.",1,2022.05.22
"카바(KAVA) 네트워크가 공식 트위터를 통해 오는 5월 10일(현지시간) 카바 10 메인넷을 론칭한다고 발표했다. 코스모스와 이더리움 생태계 연결, 30개 이상 프로토콜 배포, 전체 EVM 개발자 인프라 지원 등이 골자다.",1,2022.05.22
이더스캔(Etherscan)에 따르면 현재 이더리움 가스비(수수료)가 18 Gwei 수준으로 하락했다.,0,2022.05.22
"이더리움 API 서비스 업체 인퓨라(Infura)가 ""ETH1, Palm, 옵티미즘, 폴리곤, 파일코인, 아비트럼 API 앤드포인트의 일부가 중단됐다""며 ""원인은 이미 파악됐으며 문제 해결에 나선 상태""라고 전했다.",0,2022.05.21
