news,label,date
"7월 16일(현지시간) 암호화폐 전문매체 디크립트에 따르면, 암호화폐 시장의 성숙도가 높아지면서 기관 투자자들이 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)에 집중 투자하고 있는 반면, 개인 투자자들은 알트코인으로 눈을 돌리는 흐름이 뚜렷해지고 있다. 이 같은 분석은 글로벌 OTC(장외거래) 트레이딩 기업 윈터뮤트(Wintermute)의 2025년 상반기 시장 보고서를 통해 확인됐다.윈터뮤트는 “기관과 개인의 전략이 처음으로 명확하게 갈라졌다”고 진단하며, 기관 투자자의 BTC·ETH 비중이 전체 포트폴리오의 67%에 달한 반면, 개인 투자자들의 해당 비중은 37%로 떨어졌다고 밝혔다. 개인 투자자는 고수익 알트코인에 대한 투자를 늘리는 반면, 기관은 두 대형 자산에 대한 보유를 오히려 확대하는 추세다.보고서에 따르면 윈터뮤트 OTC 데스크를 통한 현물 거래량은 중앙화 거래소 대비 2.4배 이상 증가했으며, 이 같은 증가분 대부분은 기관과 소매 브로커에서 발생했다. 반면 전통적 ‘크립토 네이티브’ 유저들의 거래는 감소세를 보였다. 기관들은 대형 거래를 보다 효율적으로 처리하기 위해 거래소 외부에서의 직접 거래를 선호하는 흐름이 강화되고 있다.특히 옵션 거래가 급증한 점이 눈에 띈다. 윈터뮤트의 데이터에 따르면 2025년 상반기 BTC·ETH 옵션 거래량은 전년 동기 대비 412% 증가했으며, 전체 옵션 거래의 96%가 두 자산에 집중됐다. 이는 기관의 주요 관심이 BTC와 ETH에 지속적으로 쏠려 있음을 방증한다.윈터뮤트는 “2024년까지만 해도 양측은 고위험 고수익 알트코인에 함께 진입하는 경향을 보였지만, 올해 들어 기관은 대형 자산 비중을 유지하며 개인과 분리되는 움직임을 보이고 있다”고 설명했다. 개인은 스테이블코인과 같은 신생 내러티브에 빠르게 반응하고 있고, 기관은 인프라 중심의 테마에 초점을 맞추고 있다는 분석이다.이번 전략 분화는 도널드 트럼프 미국 대통령 취임 이후 암호화폐 기업에 우호적인 규제 변화, SEC의 소송 종결, ETF 성공, 트레저리 수요 증가 등과 맞물려 시장의 제도권 편입이 본격화됐다는 평가로 이어진다. 이는 암호화폐가 단순한 투기 자산을 넘어 구조적 투자 수단으로 자리 잡고 있다는 신호로 해석된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.07.23
"7월 16일(현지시간) 암호화폐 전문매체 디크립트에 따르면, 엑스알피(XRP)가 2.60달러 저항선을 돌파하며 2.9292달러까지 치솟아 연중 최고치에 바짝 다가섰다. 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)이 주춤하는 가운데, XRP는 시가총액 상위 10위권 내 최고의 수익률을 기록하며 시장의 관심을 집중시키고 있다.XRP의 상승 배경에는 규제 리스크 해소와 ETF 출시 기대감, 기관 수요 증가가 복합적으로 작용하고 있다. 특히 미국 증권거래위원회(SEC)가 지난 6월 말 리플(Ripple)과의 소송 항소를 철회하며 4년간 이어진 법적 불확실성이 해소됐고, 이는 기관 투자자들의 진입을 가속화하는 계기가 됐다.이와 동시에 리플은 7월 2일 미국 통화감독청(OCC)에 연방 은행 인가 신청서를 제출했다. 인가가 승인되면 리플은 전국적인 커스터디 사업과 자산관리 서비스를 제공할 수 있게 되며, 이는 XRP의 제도권 확장을 의미한다. 여기에 프로셰어즈(ProShares) 등 주요 자산운용사 11곳이 스팟(현물) XRP ETF를 신청한 상태이며, 예상 승인 확률은 85%에 달한다고 시장은 평가하고 있다.기술적 분석도 강세 신호를 뒷받침한다. XRP는 올해 초부터 형성된 압축 구간을 돌파했으며, 평균 방향성 지수(ADX)는 34로 상승 추세가 강하게 유지되고 있음을 나타낸다. 이동평균선도 50일선이 200일선을 상향 돌파하는 골든크로스를 형성하고 있고, 상대강도지수(RSI)는 81로 과매수 구간에 진입했다. 다만, 단기적으로는 과열 조정 가능성도 경계해야 할 시점이다.추가적으로, 스퀴즈(Squeeze) 지표는 ‘강한 롱 시그널’을 보이며 XRP의 변동성이 상방으로 확장되고 있음을 나타낸다. 2.00~2.40달러 구간에서의 대규모 거래량은 현재 강력한 지지선으로 작용하고 있으며, 최근의 상승세가 단순한 기술적 반등이 아니라 실질적인 수요에 기반한 것임을 보여준다.심리적 저항선인 3.00달러와 올해 1월 고점인 3.40달러가 다음 주요 레벨로 제시되며, 하방 지지선은 2.40달러와 2.20달러로 분석된다. ETF 승인 여부와 리플의 은행 인가 진전 상황이 향후 XRP 가격 흐름의 결정적 분기점이 될 전망이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.23
"7월 16일(현지시간) 암호화폐 전문매체 디크립트에 따르면, 비트코인이 5일 만에 11만 7,000달러 아래로 하락한 가운데, 이더리움(Ethereum, ETH)은 상승세를 이어가며 3,128달러에 거래됐다. 이는 24시간 기준 4%, 주간 기준으로는 20% 상승한 수치다.이번 상승은 기관 투자자의 대규모 매수와 미국 증권거래위원회(SEC)의 스테이킹 규제 완화 기대감이 복합적으로 작용한 결과로 분석된다. ETF 상품에 대한 수요도 증가하고 있으며, 일부 상장기업들은 최근 ETH를 자산에 편입한 것으로 알려졌다. 예컨대 온라인 베팅 마케팅 기업 샤프링크 게이밍(Sharplink Gaming)은 2억 2,500만 달러어치 이더리움을 매수해 보유량을 약 28만 ETH로 늘렸고, 비트마인(BitMine)은 총 보유 가치를 5억 달러 이상으로 확대했다.디리버티브 분석 기업 앰버데이터(Amberdata)의 그렉 마가디니(Greg Magadini)는 ""2년간 비트코인에 비해 부진했던 이더리움이 다시 주목받고 있다""며 ""최근 선물 미결제약정이 12개월 최고치를 돌파한 것은 시장 참여가 크게 증가했다는 신호""라고 평가했다.시장 분석기관 코인셰어스(CoinShares)에 따르면, 지난 12주간 이더리움 기반 ETF의 운용 자산(AUM)은 19.5% 증가해 196억 달러를 기록했다. 반면, 같은 기간 비트코인 ETF의 AUM은 9.8% 상승에 그쳤다. 연구 책임자 제임스 버터필(James Butterfill)은 ""현재 투자자들은 비트코인보다 이더리움을 선호하고 있다""고 언급했다.한편, 이더리움은 미 하원의 주요 암호화폐 법안 표결 실패에도 별다른 영향을 받지 않은 반면, 비트코인은 관련 뉴스에 더 민감하게 반응해 약세 전환했다. 이는 이더리움이 독자적인 수급 요인을 기반으로 가격을 지지하고 있다는 해석을 뒷받침한다.이처럼 제도권 유입 확대, 기관 수요 증가, 규제 환경 개선 기대 등 다양한 요인이 맞물리며, ETH는 향후 추가 상승 가능성을 이어갈 수 있는 기반을 다지고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.23
"7월 15일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움(Ethereum, ETH)이 3,000달러를 회복하며 심리적 저항선을 돌파한 가운데, ETF 유입 증가와 고래 지갑 누적, 거래소 보유량 감소 등이 상승세를 지지하고 있다. 하지만 3,100달러 부근에 밀집된 청산 구간이 단기 변동성의 핵심으로 떠오르고 있다.미국 내 스팟(현물) 이더리움 ETF로 유입된 주간 순매수량은 22만 5,857ETH로, 출시 이후 최고치를 기록했다. 이처럼 제도권 유입이 지속되면서 기관의 신뢰가 강화되고 있으며, ETH의 장기 성장 가능성에 대한 낙관적인 전망이 이어지고 있다.온체인 데이터에 따르면 고래 주소의 순매수는 지난 30일간 163% 급증했으며, 최근 일주일 동안도 14.96% 증가했다. 90일 기준 변화율은 25.15%로, 강한 매수세가 다시 유입되고 있음을 보여준다. 이는 상승 초입에서 나타나는 전형적인 강세 구조로 해석된다.보유 비중 변화에서도 전략적 자산 재배치가 감지된다. 고래 투자자들의 보유율은 한 달 새 2.19% 증가한 반면, 중간 규모 투자자들은 8.17% 감소했다. 이는 시장 내 유동성이 장기 보유 성향이 강한 투자자에게 집중되고 있다는 뜻이며, 단기 매도 압력이 줄어들 수 있음을 시사한다.거래소 보유량도 감소세를 보이고 있다. 지난 24시간 기준 거래소 내 ETH 보유량은 3.21% 줄어들어 약 586억 3,000만 달러 수준이다. 이는 사용자들이 ETH를 거래소에서 자산 지갑으로 이동시키고 있음을 보여주며, 시장 내 매도 가능 물량이 감소하고 있다는 긍정적 신호다.한편, 바이낸스 ETH/USDT 청산 히트맵에서는 3,100달러 선 위에 집중된 숏 포지션 청산 클러스터가 확인됐다. 이 구간을 상향 돌파할 경우 숏 포지션 청산이 연쇄적으로 발생하며 급등이 나올 수 있다. 반면 해당 구간에서 가격이 밀릴 경우, 단기 조정 가능성도 열려 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.23
"美 가상화폐 3법 하원서 '일단 제동'…비트코인, 11만7천달러대 등락(종합) 
고점 대비 5% 하락…미 하원서 법안 본격 심의 앞서 절차 두고 표결 '부결' 
최근 24시간 총 35억 달러 차익 실현…155일 이상 장기 보유자 대량 매도 
 
 
 
     가상화폐 대장주 비트코인 연일 신고가를 갈아치운 뒤 차익 실현 매물이 대거 쏟아지며 15일(현지시간) 하락하고 있다. 
    미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 6시 45분(서부 시간 오후 3시 45분) 비트코인 1개당 가격은 11만7천742달러에 거래됐다. 
    24시간 전보다 2.17% 내린 수준이지만, 전날 12만3천달러선을 처음 돌파했던 것에 비하면 약 5% 내렸다. 
    이날 가격은 고점이었던 12만3천200달러대보다 7천 달러 이상 하락한 11만5천700달러대까지 한때 내려가는 등 11만7천달러대에서 거래되고 있다. 
    전날부터 이어진 이번 하락한 최근 랠리에서 얻은 이익을 투자자들이 대거 실현하면서 발생했다. 
    블록체인 데이터 분석 업체 글래스노드(Glassnode)에 따르면 최근 24시간 동안 투자자들은 총 35억 달러(4조8천590억원)에 달하는 차익을 실현했다. 이는 올해 들어 하루 기준 최대 규모 중 하나다. 
    특히, 비트코인 장기 보유자들이 대거 매도에 나섰다. 차익 실현 총 35억 달러 가운데 56%인 19억 달러는 155일 이상 비트코인 장기 보유자들이었다. 
    미 의회에서 가상화폐 법안 통과가 일단 제동에 걸린 점도 하락을 부추겼다. 
    미 하원은 이번 주를 '크립토 위크'로 정하고 3개의 가상화폐 법안을 다룰 예정이었다. 
    디지털 자산 관련 규제를 명확히 하는 '클래러티 법안', 연방준비제도의 CBDC(중앙은행 발행 디지털화폐) 발행을 금지하는 'CBDC 감시 국가 방지법안', 스테이블코인의 제도권 편입을 의도하는 '지니어스 법안' 등이다. 
    이들 법안이 통과되면 트럼프 행정부의 친(親)가상화폐 정책이 탄력을 받을 것으로 시장은 기대하고 있다. 
    그러나 이날 미 의회에서 이들 법안을 처리하는 방식을 둘러싸고 이견이 생겨 조기 통과에 제동이 걸렸다. 
    블룸버그와 로이터 통신 등에 따르면 미 하원은 이날 이들 3개 법안의 심의 시작을 위한 절차적 표결을 196대 222로 부결시켰다. 
    법안 통과를 주도하고 있는 공화당 미 하원 지도부는 이 법안들을 각각 심의하고자 했으나, 민주당과 공화당 일부는 이에 반대했다. 
    이들은 '지니어스 법안'과 'CBDC 감시 국가 방지법안'을 묶고 '지니어스 법안'에 수정이 필요하다고 주장했고, 공화당에서 이탈표가 나오면서 지도부의 계획은 틀어지게 됐다. 
    두 개 법안을 묶어 수정하게 되면 이미 상원을 통과한 '지니어스 법안'의 경우 도널드 트럼프 대통령 서명에 앞서 다시 상원을 통과해야 한다. 
    표결 후 공화당 소속 마이크 존슨 하원의장은 기자들에게 ""의원들과 계속 논의를 이어갈 것""이라며 ""조만간 다시 표결에 부칠 수 있기를 바란다""고 밝혔다. 
    로이터 통신은 ""이번 표결이 해당 법안들에 어떤 영향을 미칠지는 아직 불분명하다""며 ""지도부가 충분한 지지를 확보할 경우 여전히 법안 심의가 진행될 가능성도 있다""고 전망했다. 
    이날 하락에도 가격 상승은 계속될 것이라는 전망이 많다. 
    가상화폐 거래소 파이42 공동 창업자이자 최고경영자 아비나시 셰카르는 ""비트코인이 11만7천400 근방으로 후퇴한 것은 급격한 랠리 이후의 건전한 시장 역학을 반영한다""며 ""가격 하락에도 기관의 관심은 여전히 강력하며 지표들은 전반적인 상승 추세가 굳건함을 시사한다""고 말했다. 
    가상화폐 투자 업체 9포인트 캐피털 CEO 스리니바스 L도 ""단기 하락은 매수 기회로 봐야 한다""며 ""모멘텀과 펀더멘털 모두 지속적인 강세 전망을 뒷받침한다""고 전망했다. 
    시가총액 3위 엑스알피(리플)도 1.60% 내린 2.91달러, 솔라나와 도지코인도 0.47%와 1.27% 하락한 162달러와 0.20달러를 나타냈다. 
    다만, 시총 2위 이더리움은 2% 오른 3천87달러에 거래되며 3천 달러선 위에서 거래되고 있다. 
 
 
 
 
",-1,2025.07.23
"7월 15일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 시바이누(Shiba Inu, SHIB) 생태계에서 단일 지갑이 전체 유통량의 41.04%에 해당하는 약 410조 430억 개의 SHIB를 보유 중인 것으로 나타났다. 이는 현재 시가 기준 약 54억 3,000만 달러에 달하는 규모다.온체인 분석 플랫폼 인투더블록(IntoTheBlock)이 공개한 주소 분포 차트에 따르면, 시바이누 전체 활동 지갑 수는 146만 개에 달하지만, 이 중 단 1개의 지갑이 시장 지배적 물량을 장악하고 있다. 이처럼 극단적인 보유 집중은 시바이누의 가격 변동성이 소수 고래 지갑에 의해 좌우될 수 있음을 의미한다.특히 시바이누는 이더리움(Ethereum), 엑스알피(XRP), 도지코인(Dogecoin) 등 주요 알트코인과 비교해 상대적으로 낮은 가격대를 유지하고 있는 가운데, 이번 대규모 보유 현황은 토큰의 분산성과 장기적 안정성에 대한 우려를 키우고 있다.현재 해당 고래 주소의 실체는 공개되지 않았지만, 커뮤니티에서는 이 지갑이 시바이누 프로젝트의 익명 창립자인 ‘료시(Ryoshi)’의 초기 지갑일 가능성이나 중앙화 거래소의 보관 지갑일 가능성을 거론하고 있다. 암호화폐 업계에서는 익명 창립자가 대규모 물량을 장기 보유하는 사례가 드물지 않다.이처럼 한 지갑에 시총 절반 가까운 물량이 몰려 있다는 사실은 투자자들에게 리스크 요인으로 작용할 수 있다. 해당 지갑이 대량 매도에 나설 경우, 가격 급락으로 이어질 수 있기 때문이다. 반면, 해당 물량이 장기 락업 상태라면 단기 변동성보다는 프로젝트의 유동성 위협을 줄일 수도 있다.한편, SHIB 가격은 보도 시점 기준 0.00001370달러로, 최근 시장 반등에 힘입어 강세 흐름을 보이고 있다. 그러나 이번 보유 집중 이슈로 인해 향후 유통 구조와 관리 투명성에 대한 논의가 본격화될 가능성이 높다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.07.23
"암호화폐 대장주 비트코인 연일 신고가를 갈아치운 뒤 차익 실현 매물이 대거 쏟아지며 15일(현지시간) 하락하고 있다.미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 6시 45분(서부 시간 오후 3시 45분) 비트코인 1개당 가격은 11만7천742달러에 거래됐다.24시간 전보다 2.17% 내린 수준이지만, 전날 12만3천달러선을 처음 돌파했던 것에 비하면 약 5% 내렸다.이날 가격은 고점이었던 12만3천200달러대보다 7천 달러 이상 하락한 11만5천700달러대까지 한때 내려가는 등 11만7천달러대에서 거래되고 있다.전날부터 이어진 이번 하락한 최근 랠리에서 얻은 이익을 투자자들이 대거 실현하면서 발생했다.블록체인 데이터 분석 업체 글래스노드(Glassnode)에 따르면 최근 24시간 동안 투자자들은 총 35억 달러(4조8천590억원)에 달하는 차익을 실현했다. 이는 올해 들어 하루 기준 최대 규모 중 하나다.특히, 비트코인 장기 보유자들이 대거 매도에 나섰다. 차익 실현 총 35억 달러 가운데 56%인 19억 달러는 155일 이상 비트코인 장기 보유자들이었다.미 의회에서 가상화폐 법안 통과가 일단 제동에 걸린 점도 하락을 부추겼다.미 하원은 이번 주를 '크립토 위크'로 정하고 3개의 가상화폐 법안을 다룰 예정이었다.디지털 자산 관련 규제를 명확히 하는 '클래러티 법안', 연방준비제도의 CBDC(중앙은행 발행 디지털화폐) 발행을 금지하는 'CBDC 감시 국가 방지법안', 스테이블코인의 제도권 편입을 의도하는 '지니어스 법안' 등이다.이들 법안이 통과되면 트럼프 행정부의 친(親)가상화폐 정책이 탄력을 받을 것으로 시장은 기대하고 있다.그러나 이날 미 의회에서 이들 법안을 처리하는 방식을 둘러싸고 이견이 생겨 조기 통과에 제동이 걸렸다.블룸버그와 로이터 통신 등에 따르면 미 하원은 이날 이들 3개 법안의 심의 시작을 위한 절차적 표결을 196대 222로 부결시켰다.법안 통과를 주도하고 있는 공화당 미 하원 지도부는 이 법안들을 각각 심의하고자 했으나, 민주당과 공화당 일부는 이에 반대했다.이들은 '지니어스 법안'과 'CBDC 감시 국가 방지법안'을 묶고 '지니어스 법안'에 수정이 필요하다고 주장했고, 공화당에서 이탈표가 나오면서 지도부의 계획은 틀어지게 됐다.두 개 법안을 묶어 수정하게 되면 이미 상원을 통과한 '지니어스 법안'의 경우 도널드 트럼프 대통령 서명에 앞서 다시 상원을 통과해야 한다.표결 후 공화당 소속 마이크 존슨 하원의장은 기자들에게 ""의원들과 계속 논의를 이어갈 것""이라며 ""조만간 다시 표결에 부칠 수 있기를 바란다""고 밝혔다.로이터 통신은 ""이번 표결이 해당 법안들에 어떤 영향을 미칠지는 아직 불분명하다""며 ""지도부가 충분한 지지를 확보할 경우 여전히 법안 심의가 진행될 가능성도 있다""고 전망했다.이날 하락에도 가격 상승은 계속될 것이라는 전망이 많다.가상화폐 거래소 파이42 공동 창업자이자 최고경영자 아비나시 셰카르는 ""비트코인이 11만7천400 근방으로 후퇴한 것은 급격한 랠리 이후의 건전한 시장 역학을 반영한다""며 ""가격 하락에도 기관의 관심은 여전히 강력하며 지표들은 전반적인 상승 추세가 굳건함을 시사한다""고 말했다.가상화폐 투자 업체 9포인트 캐피털 CEO 스리니바스 L도 ""단기 하락은 매수 기회로 봐야 한다""며 ""모멘텀과 펀더멘털 모두 지속적인 강세 전망을 뒷받침한다""고 전망했다.시가총액 3위 엑스알피(리플)도 1.60% 내린 2.91달러, 솔라나와 도지코인도 0.47%와 1.27% 하락한 162달러와 0.20달러를 나타냈다.다만, 시총 2위 이더리움은 2% 오른 3천87달러에 거래되며 3천 달러선 위에서 거래되고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.07.23
"7월 15일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 이더리움(Ethereum, ETH)이 3,000달러를 재돌파하며 주요 기술적 저항을 넘어서자, 일부 분석가들은 최대 1,110% 상승 가능성을 제시했다. ETH는 이날 3,090달러까지 상승하며 2월 1일 이후 최고치를 기록했고, 비트코인(Bitcoin, BTC)이 11만 6,500달러로 조정받는 동안에도 상대적인 강세를 보였다.이러한 상승세의 배경에는 비트코인 수익 실현 후 자금이 알트코인으로 이동하는 '자본 회전' 현상이 있다. 분석업체 스위스블록(Swissblock)은 BTC의 과거 상승 사이클이 평균 15~30일 지속된 점을 들어, 현재는 12일째에 접어든 만큼 ETH로의 전환 흐름이 본격화될 수 있다고 설명했다.ETH/BTC 페어 차트에서도 구조적 변화 신호가 나타나고 있다. 일간 차트 기준으로 ETH는 지난해 이후 처음으로 200일 이동평균선을 돌파했으며, 주간 상대강도지수(RSI)도 3년간의 하락 추세를 상방 이탈했다. 이에 따라 분석가 테드 필로우스(Ted Pillows)는 이더리움이 중장기적으로 비트코인을 앞지를 수 있는 조건이 무르익고 있다고 평가했다.암호화폐 애널리스트 멀라인 더 트레이더(Merlijn The Trader)는 비트코인의 2018~2021년 사이클과 유사한 패턴이 ETH에서도 재현될 수 있다며, 1,550달러에서 시작된 랠리가 최대 1,110% 상승해 1만 8,205달러까지 도달할 수 있다는 프랙탈 분석을 제시했다. 그는 63% 하락 후 342% 반등이라는 패턴이 과거 BTC의 행보와 흡사하다고 덧붙였다.다만, 프랙탈 분석은 통계적으로 검증된 방식이 아니며 해석의 여지가 큰 만큼, 상승 시나리오는 참고 수준으로 받아들여야 한다. 그럼에도 불구하고 이더리움은 2분기 이후 100% 가까이 반등하며 본격적인 추세 전환 조짐을 보이고 있다.기술 분석가 단 크립토(Daan Crypto)는 현재 ETH가 18개월 주기 박스권의 상단으로 진입했다며, 단기 핵심 가격대는 2,800달러와 4,000달러뿐이라고 강조했다. 그는 “나머지 수치는 모두 잡음일 뿐”이라고 덧붙이며 중장기 상승 가능성을 시사했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.23
"도지코인(Dogecoin, DOGE)이 주간 차트에서 형성한 전형적인 쌍바닥 패턴과 USDT 점유율 하락 조짐이 겹치며, 기술적 반등이 본격화할 수 있다는 분석이 제기됐다. 암호화폐 애널리스트 케빈(Kevin, Kev Capital TA)은 “도지코인은 지금 ‘괴물급 움직임’을 앞둔 상태”라며, “비트코인 도미넌스가 고점을 찍고, USDT 점유율이 무너지면 진짜 알트코인 시즌이 시작될 것”이라고 전망했다.7월 15일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 케빈은 도지코인의 주간 차트가 2024~2025년 상승분의 0.382 되돌림 지점과 다년간 하락 추세선을 동시에 지지선 삼아 쌍바닥을 형성했다고 진단했다. 그는 “차트를 뒤집으면 도망가야 할 정도의 쌍고(double top)”라며, “제대로 된 매수 기회가 온 셈”이라고 평가했다. 2차 저점에서의 거래량 감소와 상대강도지수(RSI) 상승은 매도세 소진과 강세 전환 신호로 해석됐다.거시적 측면에서도 구조적 상승 요인이 뚜렷하다는 게 그의 분석이다. 민간 지표인 트루플레이션(Trueflation)이 1.71% 수준에 머물고 있어, 공식 소비자물가지수(CPI)보다 약 60~70bp 낮다는 점에서 “인플레이션은 더는 핵심 이슈가 아니다”라고 말했다. 그는 “만약 CPI가 예상보다 높게 나오더라도, USDT 점유율 차트는 이미 베어 플래그(bear flag) 붕괴 후 0.786 피보나치 지지선인 4.14% 근방까지 밀렸다”며, 알트코인 시장에 유리한 구조라고 강조했다.케빈은 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)을 제외한 나머지 암호화폐 시가총액 지수인 Total3와 비트코인을 제외한 암호화폐 시총인 Total2의 흐름도 도지코인 강세를 뒷받침한다고 해석했다. 그는 Total3가 봄 내내 상승을 막아온 저항선에 다시 도달했고, Total2에서는 사이클 중 네 번째 골든크로스가 임박했다고 지적했다. 앞선 3번의 골든크로스 모두 9~19%의 단기 조정 후 새로운 고점을 형성했다는 점에서, 이번 역시 알트코인 확장 국면으로 연결될 가능성이 높다고 평가했다.도지코인의 주요 저항선으로는 0.21달러 단기 고점과 2024년 피벗인 0.48달러, 그리고 2021년 최고점인 0.74달러가 제시됐다. 케빈은 추가 확장 목표로 1.32달러와 2.00달러도 언급했지만, “차트가 자격을 갖추면 다음 가격대를 얻게 된다”며 예측 과열을 경계했다. 그는 “도지코인은 이미 2024년 6월 저점 대비 10배 상승한 대형 자산 중 하나”라고 강조했다.일부 누리꾼은 일론 머스크와 테슬라, X 플랫폼 통합 등 외부 요인에 집중했지만, 케빈은 “도지코인은 더 이상 일론이 필요 없다”고 선을 그었다. 도지코인의 상승은 유동성과 연방준비제도(Fed)의 긴축 전환 여부가 핵심이며, 양적긴축 종료 시 비트코인 도미넌스가 고점에 도달하면서 본격적인 알트코인 시장이 열릴 것이라고 내다봤다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.07.23
"비트코인, 장기보유자 매도에 고점서 5%↓…11만7천달러선 등락가상화폐 대장주 비트코인 연일 신고가를 갈아치운 뒤 차익 실현 매물이 대거 쏟아지며 15일(현지시간) 하락하고 있다.미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 2시 10분(서부 시간 오전 10시 42분) 비트코인 1개당 가격은 11만7천155달러에 거래됐다.24시간 전보다 2.16% 내린 수준이지만, 전날 12만3천달러선을 처음 돌파했던 것에 비하면 약 5% 내렸다.이날 가격은 고점이었던 12만3천200달러대보다 7천 달러 이상 하락한 11만5천700달러대까지 한때 내려가는 등 11만7천달러선에서 거래되고 있다.전날부터 이어진 이번 하락한 최근 랠리에서 얻은 이익을 투자자들이 대거 실현하면서 발생했다.블록체인 데이터 분석 업체 글래스노드(Glassnode)에 따르면 최근 24시간 동안 투자자들은 총 35억 달러(4조8천590억원)에 달하는 차익을 실현했다. 이는 올해 들어 하루 기준 최대 규모 중 하나다.특히, 비트코인 장기 보유자들이 대거 매도에 나섰다. 차익 실현 총 35억 달러 가운데 56%인 19억 달러는 155일 이상 비트코인 장기 보유자들이었다.이날 하락은 급등에 따른 자연스러운 조정으로, 가격 상승은 계속될 것이라는 전망이 많다.가상화폐 거래소 파이42 공동 창업자이자 최고경영자 아비나시 셰카르는 ""비트코인이 11만7천400 근방으로 후퇴한 것은 급격한 랠리 이후의 건전한 시장 역학을 반영한다""며 ""가격 하락에도 기관의 관심은 여전히 강력하며 지표들은 전반적인 상승 추세가 굳건함을 시사한다""고 말했다.가상화폐 투자 업체 9포인트 캐피털 CEO 스리니바스 L도 ""단기 하락은 매수 기회로 봐야 한다""며 ""모멘텀과 펀더멘털 모두 지속적인 강세 전망을 뒷받침한다""고 전망했다.시가총액 3위 엑스알피(리플)도 0.49% 내린 2.93달러, 솔라나와 도지코인도 0.89%와 0.81% 하락한 162달러와 0.20달러를 나타냈다.다만, 시총 2위 이더리움은 2.81% 오른 3천83달러에 거래되며 3천 달러선 위에서 거래되고 있다.한편 크립토포테이토에 따르면 BTC를 한 번도 매도하지 않은 지갑들에 7월 들어 총 248,000 BTC가 추가됐다.또 언폴디드에 따르면 스트래티지가 BTC 유통량의 3%를 보유 중이다. 스트래티지는 최근 4225 BTC를 추가 매수해 현재 601,550 BTC를 보유하고 있다.",-1,2025.07.23
