news,label,date
"암호화폐 전문 미디어 디크립트에 따르면, 휴대폰 제조사 낫씽(Nothing)이 5일(현지시간) 공식 트위터를 통해 이더리움(ETH) 레이어2 확장 솔루션 폴리곤(MATIC)과 파트너십을 체결했다고 발표했다. 이번 파트너십을 통해 폴리곤은 낫씽 모바일 사용자에게 웹3 블록체인 기술을 지원한다. 양사의 협업은 낫씽 크라우드펀딩 참여자에게 NFT를 지급하는 'NFT 멤버십 클럽'으로 시작해 향후 디앱, P2E 게임 등의 구동을 위한 기술 지원으로 이어진다. 코인마켓캡 기즌 MATIC은 현재 2.76% 내린 0.4963 달러에 거래되고 있다.",1,2022.07.29
"디크립트에 따르면 지난주 오픈씨의 이더리움네임서비스(ENS) 도메인 거래량이 6900 ETH(약 790만달러)를 기록, 전체 NFT 판매 순위에서 1위를 차지했다. 전주 대비 300% 급증한 규모다. 또한 ENS 개발자 닉 존슨 데이터에 따르면 해당 기간 ENS는 전주 대비 216% 늘어난 10.8만개 도메인을 생성, 등록했다. 매출은 135.8% 증가한 338.1만달러였다.",1,2022.07.29
"베테랑 암호화폐 시장 분석가 저스틴 베넷(Justin Bennett)이 ""미국 달러 지수(DXY)의 강세가 디지털 자산과 주식 시장 모두에 나쁜 소식이 될 것""이라고 경고했다.5일(현지시간) 암호화폐 전문매체 데일리호들에 따르면 베넷은 101,900명의 트위터 팔로워들에게 이같이 밝히면서, ""DXY의 현재 급등이 비트코인(BTC), 이더리움(ETH) 및 주식 시장이 최소 1년 동안 하락세를 유지할 수 있음을 의미한다""고 설명했다.실제 이날 미국 달러화 가치는 20년 만에 최고 수준으로 올랐다. 주요 6개 통화에 대한 달러화 가치를 보여주는 ICE 달러지수는 106을 돌파하면서 2002년 11월 이후 최고치를 경신했다.반면 유로화 가치는 20년 만에 최저를 기록했다. 이날 유로화의 달러화 대비 환율은 1.0281달러로 2002년 12월 이후 가장 낮았다.한편 암호화폐 전문매체 유투데이에 따르면, '돈나무 언니' 캐시 우드(Cathie Wood)가 이끄는 미국 투자사 아크인베스트의 소속 애널리스트 야신 엘만드라(Yassine Elmandjra)는 최근 트위터를 통해 ""경기침체 우려에도 미국 연방준비제도(Fed·연준)는 기준금리 인상을 지속할 것으로 전망된다. 이 경우 비트코인을 비롯한 암호화폐 가격은 추가 하락이 불가피하다""고 전망했다. 비트코인은 한국시간 6일  8시 26분 현재 코인마켓캡 기준 20,306달러에 거래되고 있다. ",-1,2022.07.29
"암호화폐 대장주 비트코인(Bitcoin, BTC)이 간밤 기술주 중심의 나스닥 지수가 1.75% 상승 마감한 영향으로 2만달러선 위에서 강세 흐름을 보이고 있다. 하지만 인플레이션을 억제하기 위해 각국 중앙은행이 공격적으로 통화 긴축에 나서면서 침체 위험이 크게 높아졌고, 이에 따라 주식, 암호화폐 등 위험자산 회피심리가 더 강화될 것으로 보여 비트코인 전망은 여전히 어두운 상황이다.이와 관련해 암호화폐 전문매체 유투데이는 ""횡보 장기화에 따른 급등락에 유의해야 한다""고 조언했다. 유투데이는 ""횡보 장기화는 시장 내 매수 및 매도 모멘텀이 명확하지 않다는 것을 의미한다. 변동성이 줄어드는 장세에서 상대적으로 큰 자금 유입 및 유출이 발생하면 급등 혹은 급락이 발생할 수 있다. 역사적으로 비트코인은 이러한 상황에서 단기 혹은 중기적인 급등이 나타났지만, 지금의 상황에서 등락 양방향의 가능성은 모두 열려 있다""고 설명했다.  블록체인 분석 플랫폼 크립토퀀트(CryptoQuant) 기고자 'maartunn'도 ""롱(매수)·숏(매도) 포지션에 각각 레버리지가 과도하게 높아져 가까운 시일 내에 높은 변동성을 보일 수 있다""고 전망했다. 그는 ""비트코인 가격이 최근 약 4% 상승했는데, 같은 기간 미체결약정은 단 몇 시간 만에 6억 1500만 달러나 늘었다. 이처럼 미체결 약정이 급격히 늘어나면 높은 변동성이 발생할 수 있다""고 설명했다. 또 암호화폐 전문매체 데일리호들에 따르면 암호화폐 시장 분석가 저스틴 베넷(Justin Bennett)은 101,900명의 트위터 팔로워들에게 미국 달러 지수(DXY)의 강세가 디지털 자산과 주식 시장 모두에 나쁜 소식이 될 것이라고 경고했다. 그는 DXY의 현재 급등이 비트코인(BTC), 이더리움(ETH) 및 주식 시장이 최소 1년 동안 하락세를 유지할 수 있음을 의미한다고 말했다.이날 미국 달러화 가치는 20년 만에 최고 수준으로 올랐다. 주요 6개 통화에 대한 달러화 가치를 보여주는 ICE 달러지수는 106을 돌파하면서 2002년 11월 이후 최고치를 경신했다.반면 캐시 우드가 이끄는 아크 인베스트먼트는 월간 비트코인 보고서(Bitcoin Monthly)에서 온체인 지표가 바닥을 치고 있기 때문에 추가 하락 여지는 제한적이라며, 비트코인 가격 전망을 중립에서 낙관(positive)으로 변경했다. 암호화폐 전문매체 코인텔레그래프에 따르면 보고서는 ""비트코인은 200주 이동평균, 시장의 일반적인 비용(실현가격), 장기 및 단기 홀더의 비용, 2017년 고점 등 주요 수준 아래에서 거래되고 있다. 이러한 경우는 흔하지 않으며 이는 시장이 극과매도 상태임을 시사한다. 비트코인이 주요 가격 수준 밑에서 거래된 것은 역사상 단 4차례 뿐이었다""고 설명했다. 단 ""역사적으로 단기 홀더의 MVRV(실현 가치 대비 시장 가치)가 장기 홀더의 MVRV를 웃돌 때 글로벌 바닥이 형성되는데, 이 조건이 충족되지 않아 아직 추가 하락 여지는 있다. 그러나 비트코인 시장이 매크로(거시경제) 폭풍을 이겨내고 있기 때문에 이를 우려할 이유는 거의 없다""고 진단했다.간밤 뉴욕증시는 독립기념일 연휴 후 첫 거래일에 경기 침체에 대한 우려 속에 극심한 변동성을 보였다.5일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 129.44포인트(0.42%) 하락한 30,967.82로 거래를 마쳤다.스탠더드앤드푸어스(S&P)500지수는 전장보다 6.06포인트(0.16%) 오른 3,831.39로 마감했고, 기술주 중심의 나스닥 지수는 전장보다 194.39포인트(1.75%) 뛴 11,322.24로 장을 마쳤다. S&P500지수는 장 초반 2% 이상 하락했다가 결국 강보합세로 장을 마쳤고, 나스닥지수도 장 초반 2% 가까이 하락했다가 1% 이상 반등했다.",-1,2022.07.29
"5일(현지시간) 번BNB(BurnBNB) 공식 트위터에 따르면 실시간 바이낸스코인(BNB, 시총 5위) 소각 메커니즘 BEP-95 도입 이후 누적 10만 BNB(42,061,900달러)가 소각됐다. 한국시간 6일 오전 6시 35분 현재 코인마켓캡 기준 BNB 가격은 24시간 전 대비 2.14% 상승한 232.18달러를 기록 중이다.한편 이더리움(ETH, 시총 2위) 소각 관련 데이터 플랫폼 울트라사운드머니(Ultrasoundmoney)에 따르면, 이더리움 소각 매커니즘 EIP-1559 도입 이후 ETH 누적 소각량이 250만 ETH를 돌파했다. 6일 현재 ETH 누적 소각량은 2,514,005.53 ETH를 기록하고 있으며, 평균 소각 속도는 분당 5.22 ETH다. 코인마켓캡 기준 ETH는 현재 2.99% 오른 1,154.26 달러에 거래되고 있다.",1,2022.07.29
"핀볼드가 아틀라스VPN(Atlas VPN) 데이터를 인용, 올해 상반기 암호화폐 시장에서 발생한 해킹 사건은 총 175건으로 약 19.7억 달러의 피해가 발생했다고 보도했다. 보고서에 따르면 상반기 가장 많은 암호화폐 해킹 사건이 발생한 생태계는 ETH(32건)이다. 이중 피해 규모가 가장 컸던 해킹은 엑시인피니티(AXS) 이더리움 사이드체인 로닌에서 발생한 사태로, 약 6억 달러 규모의 피해가 발생했다. ETH 뒤를 SOL, BSC, NFT 프로젝트가 따랐다. 미디어는 ""암호화폐 프로젝트 관련 사이버 범죄가 증가하고 있다. 보고서에 따르면 지난해 상반기 암호화폐 시장에서 발생한 해킹 사건은 90건으로, 올해 약 94% 증가했다""며 ""특히 2022년 5월의 경우, 한 달 사이 37건의 해킹 사건이 발생해 최악의 달로 평가된다""고 평가했다.",-1,2022.07.29
"비인크립토 리서치에 따르면 6월 비트코인 채굴자 수입이 6.56억달러로 이더리움 채굴자 수입(5.49억달러)을 넘어섰다. 2020년 12월 이후 첫 추월이다. 비트코인과 이더리움 채굴자 수입은 전년 동기 대비 각각 20%, 51% 감소했다.",0,2022.07.28
"핀볼드에 따르면 찰스 호스킨슨 카르다노(에이다) 설립자는 PoS(지분증명) 메커니즘을 비판한 비트코인 코어 개발자 지미 송의 트윗을 인용하며 바보 같은 설명이라고 지적했다. 지미 송은 카르다노, 이더리움 등 PoS 메커니즘을 사용하는, 사용할 예정인 네트워크는 비잔틴 장군 문제를 해결할 수 없으며 결과적으로 진정한 탈중앙화를 실현할 수 없다고 트윗한 바 있다. 비잔틴 장군의 딜레마는 많은 다른 네트워크, 특히 합의에 의존하는 네트워크에 중요한 장애물로, 시스템이 제대로 작동하기 위해 합의에 도달하기까지 여러 참여자가 필요하지만 이러한 참여자 중 누구도 서로를 신뢰하지 않는다는 사실 때문에 발생한다.",0,2022.07.28
"크립토서울이 3년만에 비들 아시아 컨퍼런스를 오는 8월 4일~5일 서울 소피텔 앰버서더 호텔에서 개최한다고 밝혔다. 비들아시아는 개발 중심 글로벌 컨퍼런스로 이더리움 창시자 비탈릭 부테린이 키노트 연사로 참여하고, 코스모스, 폴리곤, 스타크웨어, 메사리 리서치, 에일리오, 세콰이아 캐피탈 등 다양한 블록체인 업계 플레이어들이 참여할 예정이다. 또한 7월 29일부터 8월7일까지 진행되는 ‘비들 아시아 위크’에서는 크립토 빌더의 축제라는 테마로 다양한 행사가 진행된다. 해커톤 코스모스 핵아톰 서울 (7월29일~31일), 메인 컨퍼런스인 비들 아시아 컨퍼런스(8월4일~5일),  이더리움 커뮤니티 행사인 이드 서울(8월5일~7일)이 열린다.",1,2022.07.28
"NFT 스케일링 플랫폼 이뮤터블X(IMX)가 5일 트위터를 통해 ""암호화폐 결제 스타트업 문페이(MoonPay)와 협력해 이뮤터블X 플랫폼을 통해 이더리움 레이어2에 보관된 암호화폐를 법정화폐로 교환할 수 있는 기능을 출시했다""고 밝혔다. 이 기능을 이용할 때 별도의 이더리움 네트워크 사용 수수료는 발생하지 않지만, 문페이 거래 수수료는 지불해야 한다. 해당 기능은 현재 미국과 영국, 유럽에서만 이용할 수 있으나, 올 3분기에는 이뮤터블X 마켓플레이스에서 사용할 수 있게 된다.",1,2022.07.28
