news,label,date
"더블록에 따르면 투자 플랫폼 퍼블릭닷컴(Public.com)이 2주에 걸쳐 거래 지원하는 암호화폐 수를 11종 추가, 현재 총 21종 암호화폐 거래를 지원한다고 밝혔다. 퍼블릭닷컴은 2주 전에 시바이누를, 10일(현지시간) 유니스왑, 스시스왑, 솔라나 등 코인을 추가했다. 앞서 10월 초 퍼블릭닷컴은 비트코인, 도지코인, 이더리움, 비트코인캐시, 이더리움클래식, 라이트코인, 스텔라, 지캐시, 에이다, 대시 등 10종의 암호화폐 거래 지원을 시작한다고 밝힌 바 있다. 퍼블릿닷컴은 올 초 12억달러로 기업가치를 평가받았다.",1,2021.12.02
클라우드 클라이언트가 사용하지 않는 컴퓨팅 파워로 이더리움을 채굴하는 코어위브(CoreWeave)가 Magnetar Capital로부터 5000만달러를 유치했다고 코인데스크가 전했다. 투자금은 클라우드 프로덕트 확대에 쓰일 예정이다. 코어위브는 자사 클라우드 비즈니스가 지난 3개월간 271% 성장했다고 전했다. ,1,2021.12.02
"코인베이스 이더리움 거래량이 2분기 연속 비트코인 거래량을 추월했다. 유투데이가 코인베이스 3분기 실적 보고서를 인용해 이같이 전했다. 3분기 코인베이스 이더리움 거래량 비중은 22%, 비트코인 거래량 비중은 19%를 차지했다. 앞서 코인니스는 3분기 코인베이스 리테일 거래량이 2분기 대비 36% 감소한 930억달러를 기록했다고 전한 바 있다. ",0,2021.12.02
"메타버스 NFT 플랫폼 샌드스톰(SandStorm)이 오는 12월 1일 메인넷에서 론칭될 것이라고 NFT.NYC에서 밝혔다. AMB크립토에 따르면 샌드스톰은 오픈씨, 라리블 등 다른 NFT 마켓과는 달리 메타버스 NFT에만 집중한다. 샌드스톰 이용 시 샌드박스와 오픈씨 간 자산을 이동할 수 있다. 내년 초에는 가스비를 아낄 수 있는 레이어2 이더리움 솔루션 폴리곤 네트워크와 통합할 예정이다. ",1,2021.12.02
"컨센시스 블록체인 개발도구 인퓨라(Infura) 사용자가 1년만에 10만명 미만에서 35만명으로 250% 증가했다고 코인데스크가 전했다. 인퓨라는 이더리움 연결 및 디앱 구축 서비스를 제공하고 있다. 유니스왑, 메이커다오, 메타마스크 등이 인퓨라가 제공하는 인프라를 사용하고 있다.",1,2021.12.02
"코인베이스가 이더리움 네임 서비스(ENS) 거버넌스에 참여할 것으로 보인다. 블록웍스에 따르면 코인베이스는 현재 ENS 대리인(delegate) 투표에서 Nick Johnson(ENS 설립자), Millegan(ENS 소속)에 이어 3위를 차지하고 있다. 미디어는 코인베이스가 영향력 있는 대리인이 될 가능성이 매우 높다고 설명했다. ENS 토큰 홀더는 자신의 지분을 가치 있는 판단을 내리는 대리인에게 위임할 수 있다. ",1,2021.12.01
"유투데이에 따르면 이집트 억만장자 나기브 사위리스가 ""암호화폐는 일부 사람들에게 유용한 투자 수단이 될 수 있다""며 ""다만, 비트코인이 해킹될 것을 우려해 투자하지 않고 있다""고 말했다. 반면, 그의 형제 사미스 사위리스는 암호화폐에 우호적인 인물로 알려져 있다. 사미스 사위리스가 소유한 스위스 소재 호텔은 지난 8월 말부터 비트코인과 이더리움 결제를 지원하기 시작했다.",0,2021.12.01
"암호화폐 전문 미디어 유투데이에 따르면, 시바이누(SHIB) 토큰 총 공급량의 51%가 '소각 지갑'에 보관되어 있는 것으로 나타났다. 현재 SHIB 소각 지갑은 약 410조 SHIB을 보유하고 있다. 소각 주소는 공급량 중 일부를 유통량에서 제외시키기 위해 만들어지며, 해당 지갑에 송금된 SHIB은 어떤 용도로도 사용할 수 없다. 해당 지갑에 가장 많은 양의 SHIB을 전송한 것은 비탈릭 부테린 이더리움 창시자다. SHIB의 경우 보유량 기준 상위 10개 지갑이 전체 공급량의 72%를 보유하고 있다. 소각 주소에 예치된 51%의 공급량을 제외하고 나머지 약 21%의 SHIB 토큰 중 바이낸스, 크립토닷컴 등 거래소 지갑이 각각 보유량 기준 상위 5, 6 위를 차지하고 있다. 코인마켓캡 기준 SHIB은 현재 5.00% 내린 0.00005387 달러에 거래되고 있다.",-1,2021.12.01
"이더리움 2.0 클라이언트 테쿠(Teku)가 v21.11.0을 릴리즈 했다고 밝혔다. 해당 버전에는 애플 실리콘 지원, 리눅스/ARM64의 LevelDB 지원, 다수 검증 시 성능 개선 등이 포함됐다.",0,2021.12.01
"이더리움 레이어2 확장 솔루션 개발팀 매터랩스(Matter Labs)가 트위터를 통해 5000만 달러 시리즈 B 투자를 유치했다고 밝혔다. 이번 투자는 안데르센 호로위츠(a16z)가 주도했으며 플레이스홀더, 드래곤플라이, 블록체인닷컴, 크립토닷컴, 컨센시스, 바이비트, OKEx, 알케미 등이 참여했다. 투자금은 기술팀 추가 채용, 비즈니스 확장 등에 쓰일 예정이다. 앞서 2월 매터랩스는 시리즈 A 투자로 600만 달러를 조달한 바 있다. ",1,2021.12.01
