news,label,date
"트론(TRX) 다오 리저브가 30일 새벽 공식 트위터를 통해 ""축적된 이더리움(ETH)을 USDD 준비금 목록에 추가할지 고민하고 있다""고 밝혔다. 트론 다오 리저브는 트론 생태계 준비금 운영 기관으로, 트론 및 기타 블록체인 상에 구축된 중앙화·탈중앙화 스테이블코인의 가치 페깅에 기여한다.",0,2022.08.13
"엑시인피니티(AXS) 이더리움 사이드체인 로닌 네트워크가 공식 트위터를 통해 4개 검증자 노드를 추가 배치했다고 30일 새벽 밝혔다. 추가된 검증자 노드는 각각 코코 베어(Coco Bear), 다이아렉틱(Dialectic), QU3ST, 일드길드게임즈(YGG)가 운영한다. 코인니스는 지난 4월 엑시인피니티 개발사 스카이 마비스(Sky Mavis)가 보안 강화를 목표로 100개 이상의 검증자 노드를 추가할 계획을 발표했다고 전한 바 있다.",0,2022.08.13
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $139,3782. FTT $63,5813. APE $13,4804. MATIC $12,9745. AAVE $7,8846. UNI $3,1577. SNX $2,791코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.08.13
"블록체인 데이터 플랫폼 듄애널리틱스(Dune Analytics)에 따르면, 이더리움(ETH) 레이어2 네트워크 아비트럼(Arbitrum) 체인 상 누적 트랜잭션 규모가 5억 달러를 돌파했다. 아비트럼 체인 누적 트랜잭션 규모는 30일 기준 517,323,163 달러를 기록하고 있다.",1,2022.08.13
"우블록체인에 따르면, 시총 기준 세계 최대 달러 연동 스테이블코인 테더(USDT)의 최고기술책임자(CTO)인 파울로 아르도이노(Paolo Ardoino)가 최근 ""이더리움(ETH) 머지(PoS 전환) 이슈를 주의 깊게 지켜보고 있다""고 말했다. 이와 관련 그는 ""테더의 역할은 커뮤니티를 서포트하는 것이다. 어떤 결정을 내리던 전적으로 수요와 보안을 최우선으로 고려할 것""이라고 덧붙였다. 한편, 세계 2위 달러 연동 스테이블코인 USD코인(USDC) 발행사 서클은 이더리움 머지 관련 공식 성명을 곧 발표할 것이라고 밝혔다. 최근 작업증명(PoW) 기반 이더리움(ETH) 채굴자들의 주도로 하드포크에 대한 논의가 나오고 있지만, 프로토콜이나 스테이블코인이 이를 지지할 지 여부는 미지수다.",0,2022.08.12
"코인데스크에 따르면 마이클 세일러(Michael Saylor) 마이크로스트래티지 최고경영자(CEO)가 블록체인 이코노미 이스탄불 컨퍼런스에 참석, 기술 개발 및 윤리 측면에서의 이더리움(Ethereum, ETH) 건전성에 의문을 가지고 있다고 말했다. 그는 ""이더리움 프로토콜이 완성될 때까지 기다려야 한다""며 ""최근 비탈릭 부테린 이더리움 창시자이 연설을 통해 이더리움이 40% 완성됐다며 3~4년 로드맵을 제시한 바 있다. 이는 프로토콜이 앞으로 35개월은 완성되지 않을 것이라는 뜻이며 또 안정되지 않을 것이라는 말""이라고 지적했다. 이어 ""이더리움의 기술적 신뢰성 및 보안성에 대해 우려를 가지고 있다. 하드포크 등 업그레이드를 실시할 때마다 새로운 공격에 직면할 가능성이 있는 것""이라며 ""이더리움은 비탈릭 부테린을 포함한 이더리움 재단의 그 누구도 프로토콜을 변경할 수 없다. 누군가는 프로토콜을 변경할 수 있어야 보안성이 생긴다""고 전했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",-1,2022.08.12
"미 연방준비제도(Fed)의 금리 인상 뒤 증시를 포함한 위험자산 시장은 급격한 회복세를 보이고 있다. 세계에서 가장 가치 있는 암호화폐 비트코인(Bitcoin, BTC)도 최근 안도랠리를 펼치며 현재 24,000달러선 안착을 시도하고 있다.한국시간 30일 오전 9시 1분 현재 코인마켓캡 기준 시가총액 1위 암호화폐 비트코인 시세는 23,800달러를 기록 중이다. 비트코인은 지난 24시간 동안 최저 23,481.17달러, 최고 24,294.79달러 사이에서 거래됐다. 비트코인은 지난 7일간 4.85% 올랐다. 현재 비트코인의 시가총액은 약 4,552억 달러 규모이고, 도미넌스(시총 비중)은 41.4% 수준이다. ATH코인인덱스에 따르면 비트코인의 사상최고가는 지난해 11월 기록한 69,045.00달러이다. ※관련 기사: 연준 금리 인상에, 비트코인 24,000달러·이더리움 1,700달러 넘겨...매수세 회복은 '글쎄'  비트코인의 투자심리도 전날에 비해 개선된 모습이다. 이날 암호화폐 데이터 제공 업체 알터너티브(Alternative)의 자체 추산 '크립토 공포·탐욕 지수'에 따르면 해당 지수는 전날보다 3 포인트 오른 42 포인트를 기록했다. 다만 '공포' 단계는 지속됐다. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다한편 블록웍스에 따르면 미국 나스닥 상장 자산운용사 위즈덤트리(WisdomTree Investments) 최고경영자(CEO) 조나단 스테인버그(Jonathan Steinberg)가 29일(현지시간) 진행된 어닝콜에서 '암호화폐 겨울'(Crypto Winter, 크립토윈터)이 많은 기회를 가져올 수 있다고 말했다.그는 ""최근 1년 동안 암호화폐 업계가 극적으로 바뀌었다. 일부 기업은 규제 및 리스크 관리 실패로 어려움을 겪고 있고, 또 어떤 기업은 고객과 투자자의 신뢰를 잃었다""며 ""위즈덤트리에게 이번 크립토윈터는 건설적이며 많은 기회를 붙잡을 수 있는 시기""라고 전했다. 간밤 뉴욕증시는 미국 연방준비제도(Fed·연준)가 주로 참고하는 물가 지표가 크게 올랐다는 소식에도 애플과 아마존의 실적 호조에 이들의 주가가 크게 오르면서 상승했다.29일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 315.50포인트(0.97%) 상승한 32,845.13으로 거래를 마쳤다.스탠더드앤드푸어스(S&P)500지수는 전장보다 57.86포인트(1.42%) 오른 4,130.29를 나타냈고, 기술주 중심의 나스닥 지수는 전장보다 228.10포인트(1.88%) 상승한 12,390.69로 장을 마감했다.다우지수는 이달 들어 6.7%가량 올랐고, S&P500지수는 9.1% 올랐다. 나스닥지수는 12.4% 상승했다. 3대 지수의 이달 상승률은 2020년 이후 최대를 기록했다.",1,2022.08.12
"암호화폐 전문 미디어 코인데스크가 ""10번째 섀도우포크가 완료됨에 따라 이더리움 골리 테스트넷의 머지(PoS 전환)는 오는 8월 10일 진행될 것으로 전망된다""고 30일 보도했다. 이와 관련 미디어는 ""이더리움의 10번째 섀도우포크는 예정보다 26시간 빠른 화요일 발생했다. 앞서 이더리움 네트워크는 지분증명 전환을 위한 머지를 대비해 지속적으로 섀도우포크를 진행해왔다. 섀도우 포크는 메인넷에서 테스트넷으로 데이터를 복사하는 일련의 테스트를 의미한다. 이번 섀도우포크에서 심각한 버그 및 결함은 보고되지 않았다. 앞서 이더리움 재단은 공식 블로그를 통해 이더리움 테스트넷 골리와 프라터의 머지가 8월 4일부터 두 단계에 걸쳐 진행되며, 골리는 8월 6~12일 중 파리 업그레이드가 적용될 전망이라고 발표한 바 있다. 코인마켓캡 기준 ETH는 현재 0.30% 내린 1,730.28 달러에 거래되고 있다.",0,2022.08.12
"글로벌 암호화폐 시황중계사이트 코인마켓캡(코마캡) 커뮤니티가 8월 31일까지 비트코인(BTC, 시총 1위) 가격이 32,215.15달러까지 오를 것으로 전망했다. 해당 가격 예측에 참여한 커뮤니티 구성원은 약 21,021명이다. 또 이더리움(ETH, 시총 2위) 가격은 2,121.07달러까지 상승할 것으로 예측했다. 여기에는 약 2,722명의 구성원이 참여했다. 특히 이더리움 가격 예측에는 머지(PoS 전환)에 대한 코마캡 커뮤니티의 기대가 반영된 것으로 풀이된다. 한편 한국시간 7월 30일 오전 8시 55분 현재 코마캡 기준 비트코인(BTC) 가격은 23,944달러, 이더리움(ETH) 시세는 1,731달러를 각각 기록 중이다. ",1,2022.08.12
"암호화폐 시장이 전반적인 상승세를 보이는 가운데 대장주 비트코인(Bitcoin, BTC)이 장중 24,000달러를 넘기며 6주 만에 가장 높은 수준에 올랐다.한국시간 30일 오전 7시 50분 기준 코인마켓캡 기준 1비트코인 가격은 23,915달러에 거래되고 있다. 비트코인은 지난 24시간 동안 최저 23,481.17달러, 최고 24,294.79달러 사이에서 거래됐다.경제매체 CNBC는 이날 비트코인 가격이 한때 24,412달러까지 올라가며 6주 만에 가장 높은 가격을 기록했다고 전했다.비트코인은 미 연방준비제도(Fed)가 지난 27일 전달에 이어 두 차례 연속으로 기준금리를 0.75%포인트나 인상하는 '자이언트 스텝'을 밟은 뒤 상승세가 뚜렷해졌다.연준의 금리 인상 뒤 증시를 포함한 자산 시장은 급격한 회복세를 보이고 있는데 암호화폐는 갈수록 증시, 그중에서도 기술주 중심의 나스닥과 동조화하는 양상을 띠고 있다.비트코인은 증시와 동조하며 장중 24,000달러선을 돌파했고, 시가총액 2위 암호화폐 이더리움(ETH) 역시 1,700달러를 넘어서며 시장 상승세를 함께 주도하는 모습이다.이더리움 블록체인을 기존 작업증명(PoW)에서 지분증명(PoS) 방식으로 개선하는 '머지'(Merge) 작업이 곧 완료될 것이라는 기대감이 커지면서다.이더리움의 업그레이드로 수혜를 입을 것으로 전망되는 이더리움클래식(ETC, 시총 19위)은 높은 거래량을 기록하며 지난 7일간 65.92% 급등했다.한편 암호화폐 거래소 루노의 비제이 아야 부사장은 ""전반적으로 시장이 연준의 발언에 긍정적으로 반응했고, 어쩌면 금리 급등이 대부분 가격에 반영됐다고 생각한다""고 CNBC에 말했다.그는 지난 몇 달간 유보 상태로 대기하던 막대한 유동성이 최근 하방 압력이 완화되기 시작하면서 시장에 유입되는 것 같다고 분석했다.다만 비트코인 가격은 올해 들어 여전히 48%가량 가격이 떨어진 상태다. 사상 최고가를 찍었던 작년 11월의 68,990.90달러와 견주면 60% 이상 가치가 하락했다.한국산 스테이블 코인 테라USD의 가치 폭락으로 촉발된 암호화폐 시장의 위기는 가상화폐 대출업체 셀시어스, 헤지펀드 쓰리 애로즈 캐피털 등의 파산으로 이어지며 시장을 뒤흔들었다.이와 관련해 크립토퀀트(CryptoQuant) 기고자 '코인시그널365'(CoinSignal365)는 ""현재 약세장은 매우 오랫동안 지속되고 온체인 데이터 흐름을 봤을 때 가격 추세는 당분간 변하기 어려울 것으로 판단된다""고 전망했다. 그는 ""지난 4년 동안 비트코인 가격이 중장기 사이클에서 저점에 있을 때, 해시레이트도 이와 유사하게 저점에 있었다. 흥미롭게도 활성 주소(7일 이동평균 기준) 추세가 비트코인 가격 또는 해시레이트 하단에서 시작해 박스권 영역 위로 상승하면, 비트코인도 가격 이동에 성공하는 경향을 보였다. 하지만 안타깝게도 현재 활성화 주소 추세는 동력을 잃어가는 모습이다. 현재 가격은 충분히 매력적인 매수 구간이지만, 활성화 주소 추세가 뒤집힐 때까지는 우선 위험을 관리하는 것이 좋을 것으로 보인다""고 조언했다.운용자산이 3,250억 달러가 넘는 글로벌 자산운용사 구겐하임 파트너스(Guggenheim Partners) 최고투자책임자(CIO) 스콧 미너드(Scott Minerd)도 27일(현지시간) 블룸버그와의 인터뷰에서 ""비트코인의 추가 하락(deflating further)은 지속될 것""이라고 전망했다. 그는 ""지금의 거시 환경에서는 닷컴버블 붕괴와 비슷한 상황이 닥칠 것""이라며 ""승자와 패자를 가려낼 수 있는 기회가 올 것""이라고 덧붙였다.반면 블룸버그 인텔리전스 소속 시니어 상품 전략가 마이크 맥글론(Mike McGlone)은 최근 자신의 트위터를 통해 ""비트코인은 하반기에 매수가 살아날 것""이라고 전망했다. 그는 ""구리 가격이 2008년 이후 가장 큰 하락폭을 기록했고, 미국 국채 선물은 1987년 주식 버블 이후 최대 하락폭에서 반등했다. 이는 모두 연준의 공격적인 통화 정책 속에서 나왔는데, 암호화폐 시장이 바닥을 친 것과 일치한다""며 ""하반기 비트코인과 채권 선물 강세 지속 전망은 하나로 귀결될 수 있다""고 분석했다. ",0,2022.08.12
