news,label,date
"크립토슬램 데이터에 따르면 1월 NFT 매출이 11억 8,600만 달러로 전월 대비 32% 감소했다고 전했다. 이중 이더리움 기반 NFT 매출이 3억 5600만 달러로 1위를 차지했고 비트코인 기반 NFT 매출은 3억 3500만달러로 2위를 기록했다.",-1,2024.02.23
"2018년 약세장에서 비트코인(BTC)의 가격 하한선을 정확하게 예측한 것으로 유명한 유명 암호화폐 애널리스트 블런츠(Bluntz)가 솔라나(SOL)에 대해 약세론을 피력했다.암호화폐 전문매체 데일리호들에 따르면 블런츠는 1월 31일(현지시간) 소셜 미디어 플랫폼 X(구 트위터)에서 239,000명의 팔로워에게 솔라나가 7일 최고가인 약 106달러에 도달한 후 일봉 차트에서 여러 약세 신호를 보이고 있다고 전했다.엘리엇 파동 이론을 적용한 블런츠는 지지선을 찾아 상승 추세를 재개하기 전까지 SOL의 가치가 10% 이상 하락할 가능성이 있다고 전망했다.그가 제시한 차트를 보면, SOL은 5파 상승을 완료하고 현재 3파 하락을 진행 중이다.블런츠는 솔라나의 높은 시간대 구조(HTF)가 여전히 유리해 보인다는 점을 인정하면서도 80달러대 초반으로 하락할 가능성이 있다고 강조했다.'이더리움 킬러' 솔라나는 2월 1일(한국시간) 오전 11시 45분 현재 코인마켓캡 기준 94.32달러에 거래되고 있다. 이는 24시간 전 대비 5.53% 하락한 가격이지만, 일주일 전보다는 6.44% 오른 수치이다.",-1,2024.02.23
"이더리움 레이어2 네트워크 모드(Mode)가 활성 사용자 보상을 위한 포인트 에어드랍을 오는 4월 진행한다고 밝혔다. 모드는 MODE 토큰 총 공급량의 5.5%인 5.5억개를 선라이즈 인센티브 캠페인에 할당하며, 이중 4억 MODE를 포인트 에어드랍에 할당한다고 밝혔다.",1,2024.02.22
"크로스체인 프로토콜 웜홀(Wormhole)이 X를 통해 ""영지식(ZK) 기술을 도입하고 수개월 내 ZK 라이트 클라이언트를 출시할 계획이다. 해당 라이트 클라이언트는 이더리움, 수이, 앱토스, 니어, 코스모스 등 여러 블록체인을 지원할 것""이라고 전했다.",1,2024.02.22
"미국의 증권 당국 증권거래위원회(SEC)가 시장 예상보다 이른 오는 5월 이더리움(ETH) 현물 상장지수펀드(ETF)를 승인할 가능성이 있다고 영국계 투자은행 스탠다드차타드(SC)가 30일(현지시간) 전망했다.제프리 켄드릭 등 SC 애널리스트들은 보고서를 통해 현재 미국에서 계류 중인 이더리움 현물 ETF 신청 건 가운데 첫 심사 기한이 도래하는 5월 23일 승인이 이뤄질 것으로 봤다고 코인데스크·더블록 등 가상화폐 전문매체가 전했다.보고서는 지난 10일 가상화폐 시가총액 1위인 비트코인의 현물 ETF 승인 전례를 근거로 시총 2위 이더리움 가격을 추종하는 반에크·아크21셰어즈 등의 현물 ETF가 승인될 것으로 봤다.보고서는 시장에서 현재 이더리움 현물 ETF 승인 가능성을 과소평가하고 있지만 비트코인을 이더리움과 다르게 취급할 어떠한 본질적 이유도 없다고 평가했다.이어 이더리움 선물 상품이 이미 제도권인 시카고상품거래소(CME)에 상장되어 있으며, SEC가 지난해 가상화폐 리플 발행사 리플과의 소송전에서 증권이라고 주장했던 67개 가상화폐 명단에 이더리움이 없다는 점도 긍정적 요인이라고 꼽았다.보고서는 비트코인과 유사하게 현물 ETF 승인 시점에 이더리움 가격이 ""4천 달러 수준에서 거래될 수 있을 것""이라고 내다봤다. 이더리움 가격이 현재 2천300달러 선인 만큼 70%가량 더 오를 수 있다는 것이다.비트코인 가격은 블랙록이 현물 ETF 승인을 신청한 지난해 6월 중순 2만5천 달러 선에서 지난 10일 승인 당시 4만7천 달러로 90% 가까이 오른 바 있다.보고서는 또 비트코인 현물 ETF 승인 이후 기존 280억 달러 규모 비트코인 펀드를 현물 ETF로 전환한 그레이스케일에서 대규모 자금이 유출된 것과 관련, 이더리움 현물 ETF에서는 매도 압력이 심하지 않을 것으로 봤다.다만 블룸버그통신은 해당 보고서의 가격 전망은 여러 가정이 맞아떨어져야 가능하다고 지적했다.SC 디지털자산 연구 부문장인 켄드릭은 가상화폐 가격 전망에 대해 긍정적 성향이며, 연초 비트코인 현물 ETF 승인을 앞두고 승인이 이뤄지면 비트코인 가격이 연말에 10만 달러에 이를 수 있다고 기대한 바 있다.비트코인 가격은 현재 4만2천달러 수준에서 등락 중인데, 그는 이날 보고서에서 ""비트코인 10만 달러는 여전히 도달할 수 있어 보인다""고 주장했다.",1,2024.02.21
"비탈릭 부테린 이더리움(ETH) 공동 설립자가 블로그를 통해 ""지난 2년 동안 해커톤 등을 참석하면서 느낀 것은 나보다 10살 어린 사람들이 모든 분야에서 개발자, 조직자로서 주도적인 역할을 맡고 있다는 사실이다. 이제 새롭고 더 젊은 혁신가들이 암호화폐 기술 전반에 걸쳐 주도적인 역할을 할 것이다. 나는 이제 다른 역할을 맡게됐다. 과거 내 역할은 이제 다음 세대가 이어받아야 한다""고 말했다. 이어 ""샘 뱅크먼 프리드(SBF) 사건이 발생했을 때 누군가 트윗에 암호화폐 업계 리더 이름을 나열하며 어떤 인물이 업계에서 사라졌고 혹은 여전히 존재하는지 표시했다. 내가 깨달은 것은 암호화폐 업계의 등불이었던 대다수의 인물이 더이상 업계에 남아있지 않다는 것이었다""며 ""새로운 커뮤니티를 구축함으로 탈중앙화 자체가 계속해 유지될 수 있도록 해야한다. 이것이 우리의 임무다. 암호화폐 커뮤니티는 금융, 신원확인, 통신 등 분야에서 중앙화된 기술기업과 경쟁해야 한다. 이를 위해 탈중앙화 기술 스택을 구축해야 한다""고 덧붙였다.",0,2024.02.22
"이더리움(ETH) 리스테이킹 프로토콜 렌조(Renzo)가 X를 통해 디파이 수익률 프로토콜 펜들 파이낸스와 연동했다고 밝혔다. 렌조 사용자는 펜들을 통해 ezETH 유동성 공급에 참여, 리스테이킹 인센티브를 받을 수 있다.",0,2024.02.22
zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK) 기반 파생상품 거래소 ZKX가 메인넷을 공식 출시했다고 X를 통해 밝혔다. 앞서 ZKX는 네이티브 토큰 ZKX를 출시한 바 있다.,1,2024.02.22
"옴니체인 리퀴드 스테이킹 프로토콜 어큐멀레이티드 파이낸스(Accumulated Finance)가 X를 통해 ""만타네트워크(MANTA)의 이더리움(ETH) 레이어2 네트워크 만타퍼시픽(Manta Pacific)에서 MANTA 리퀴드 스테이킹을 출시했다""고 밝혔다. 사용자는 MANTA로 스테이킹해 stMANTA를 발행할 수 있다.",1,2024.02.22
"소프트웨어 대기업 팔란티어 테크놀로지스(Palantir Technologies) 공동 창립자 조 론스데일(Joe Lonsdale)이 암호화폐 시장에서 인공지능(AI) 에이전트가 중요한 존재가 될 것이라고 주장했다.벤처 캐피털 펀드 8VC 창립 파트너이기도 한 론스데일은 CNBC와의 인터뷰에서 “AI 에이전트가 구매자 측면에서 암호화폐 시장에 매우 중요한 역할을 미치며, 새로운 경제 상황을 이끌 것”이라고 말했다.그는 AI 에이전트가 인류 경제에서 많은 역할을 하고, 인센티브 시스템과의 협력 수단으로 암호화폐를 사용하면서 미래 암호화폐의 핵심 구매자가 될 것으로 내다보았다. 특히, AI 에이전트가 인센티브 시스템을 위해 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH), 솔라나(Solana, SOL)를 사용할 가능성이 있다고 언급하기도 했다.과거, 페이팔 사장과 페이스북 부사장을 역임한 테크 업계 유력 인사 데이비드 마르쿠스(David Marcus)도 론스데일의 주장에 동의했다. 마르쿠스는 AI 에이전트의 비트코인 거래 전망을 두고, “비트코인은 정보 거래를 원하는 AI 에이전트가 선택할 화폐가 될 것”이라는 견해를 제시했다.이어, “비트코인은 AI 에이전트의 기본적으로 중립적인 거래 자산이자 네이티브 가치 교환 자산으로 선택하기 매우 적합하다. AI 에이전트는 라이트닝 네트워크에서 실시간으로 비트코인을 거래할 수 있을 것이다”라고 덧붙였다.한편, 이더리움 창시자 비탈릭 부테린은 30일(현지 시각), 개인 블로그 게시글을 통해 암호화폐와 AI 간의 접점을 설명했다.그는 AI를 인공지능을 행위자, 인터페이스, 규칙 그 자체 및 목적 그 자체로 사용하는 방안을 분석했다. 부테린은 프로토콜 내에서 인공지능을 행위자로 사용하는 것이 가장 실행 가능성이 높다고 평가했다. 반면, 프로토콜에 대한 인터페이스로 인공지능을 사용하는 것은 높은 잠재력을 가지고 있으나 약간의 위험 요인이 뒤따른다고 보았다.그는 ""일반적으로 기본 메커니즘이 계속 설계된다. 하지만 개별 플레이어가 AI가 되어 메커니즘이 훨씬 더 작은 규모에서 효과적으로 작동할 수 있는 사용 사례가 가장 즉각적으로 유망하면서 쉬울 것이다”라고 진단했다.",1,2024.02.22
