news,label,date
"멀티체인 디파이 레이어1 큐레이팅 생태계 프로젝트 라이프(LIF3)이 공식 채널을 통해 ""메이저 거래소 비트파이넥스에 LIF3 토큰을 상장하며 디파이 보급화와 혁신을 가속화할 것""이라고 밝혔다. 비트파이넥스는 한국시간 기준 22시 30분 달러화 및 USDT 마켓에 ERC20 기반 LIF3를 상장했다. 이와 관련 라이프 측은 ""최근 시장 접근성 향상을 위해 LIF3 토큰을 팬텀(FTM)에서 이더리움(ETH)으로 마이그레이션 했다. 또 비트파이넥스 상장은 사용자들이 모바일 앱을 통해 보다 쉽게 디파이에 접근할 수 있도록 하겠다는 라이프 팀의 비전과 노력의 결실""이라고 설명했다. 코인마켓캡 기준 LIF3은 현재 3.56% 오른 0.02864 달러에 거래되고 있다.",1,2024.02.19
"레이어1 블록체인 프로젝트 아이콘(ICX)이 26일 공식 블로그를 통해 ""아이콘의 체인 간 상호운용성 네트워크가 이더리움(ETH) 및 BNB체인(BNB)으로 확장된다""고 밝혔다. 이와 관련 아이콘은 ""메인넷에 블록체인 전송 프로토콜(Blockchain Transmission Protocol) 스마트 컨트랙트를 배포, 크로스체인 연동 체인을 확장했다. 이제 아이콘의 크로스체인 메시징 표준 xCall은 이더리움 및 BNB체인에 연결된다""고 설명했다.",1,2024.02.19
"이더리움(ETH) 기반 탈중앙화 금융(DeFi, 디파이) 프로토콜 레버파이(LEVER)가 공식 미디움을 통해 ""한국시간 기준 1월 26일 17시부터 BRC20 인스크립션 토큰 오렌지(ORNJ)의 토큰 세일을 진행한다""고 밝혔다. 이와 관련 레버파이 측은 ""레버파이의 런치패드 플랫폼 레버프로에서 ORNJ의 IIO(인스크립션 토큰 공개)를 진행하한다. 총 모금액은 15만 USDT, 티켓 금액은 100~300 USDT로 책정됐으며 티켓 추첨 방식으로 세일이 진행된다. LEVER 토큰을 플랫폼에 스테이킹한 사용자는 누구나 참여 가능하다""고 설명했다.",1,2024.02.19
"코인데스크에 따르면 이더리움 히스토리컬 데이터(Historical Data) 프로토콜 액시옴(Axiom)이 시리즈A 라운드에서 2,000만 달러 규모의 투자를 유치했다. 이번 라운드는 스탠다드 크립토(Standard Crypto) 및 패러다임 벤처스(Paradigm Ventures)의 주도 하에 진행됐다. 투자금은 팀 성장 및 플랫폼 개발에 사용할 방침이다.",1,2024.02.19
"탈중앙화 네트워크 에스티피(STPT)가 공식 블로그를 통해 ""이더리움(ETH) 레이어2 네트워크 베이스(Base)에서 AWNS(Autonomous Worlds Name Service)를 출시했다""고 26일 밝혔다. AWNS는 에스트피가 개발한 웹3 도메인 서비스로, 이더리움네임서비스(ENS)와 유사하게 복잡한 주소를 알아볼 수 있는 단어 도메인으로 표시한다. 이와 관련 에스티피는 ""이더리움 상의 가장 큰 ERC-6551 표준 사용자 기반을 확보하고 있는 AWNS를 베이스 네트워크에서 지원한다. 사용자는 상대적으로 낮은 비용으로 베이스에서 AWNS를 클레임하고 디지털ID를 활용할 수 있다""고 설명했다.",1,2024.02.18
"레이어1 블록체인 프로젝트 아이콘(ICX) 재단이 공식 블로그를 통해 ""아이콘은 메인넷에 상호운용성 레이어 BTP(Blockchain Transmission Protocol) 스마트 컨트랙트를 배포해 상호운용성 네트워크를 이더리움(ETH)과 BNB체인으로 확장했다""고 전했다.",0,2024.02.17
"에어드랍을 앞둔 디메일(DMAIL)이 토큰 할당 관련 공지사항을 발표했다. -DMAIL 토큰 컨트랙트 BNB체인, 이더리움에 배포 완료-총 공급량의 6%가 에어드랍 시즌 1,2에 사용된다-에어드랍 클레임은 BNB체인에서 가능할 예정이다-에어드랍 시즌1 대상은 유료 NFT 도메인 홀더, 트랜잭션 찍은 유저, 커뮤니티 기여자, 3D 크리스탈 NFT 홀더, 디메일 앱 액티브 유저, 깃코인 도너(Donors)다 -에어드랍 시즌1을 놓쳤더라도 시즌2, 커뮤니티별 에어드랍 등 여러 단계의 에어드랍이 남아있다. 시즌2는 디메일 포인트 보유자만 대상이다한편, 1월 26일 15시(한국시간)부터 OKX 디메일 점프스타트 마이닝이 시작된다.",1,2024.02.17
"국내 블록체인 기술기업 오지스가 최근 오르빗 브릿지 8,150만 달러 규모 해킹 사건 원인으로 내부자 소행 가능성을 제기, 퇴사한 전 정보보호최고책임자(CISO) A씨를 대상으로 서울남부지방법원에 손해배상청구소송을 냈다. 오지스는 ""A씨가 퇴사 직전 임의로 방화벽을 취약하게 만든 사실을 발견했다""며 경찰 수사를 촉구하는 진정서도 제출했다. A씨가 방화벽을 취약하게 만든 뒤 해당 경로로 가상자산 탈취가 벌어졌다는 주장이다. 코인니스는 지난 1일 오르빗 브릿지 이더리움 볼트에서 8,100만 달러 규모의 익스플로잇이 발생한 정황이 포착됐다고 전한 바 있다.",-1,2024.02.17
"알트코인 대장주 이더리움(ETH)은 지난 일주일 동안 12% 넘게 하락했다. 같은 기간 암호화폐 대장주 비트코인(BTC)이 6%가량 떨어진 것에 비하면 하락폭은 2배에 달했다. 비트코인 현물 상장지수펀드(ETF) 출시로 투자가 편해지면 큰돈을 끌어모을 것이라는 기대와 달리 '호재 소멸'로 인한 차익실현 물량과 실망 매물이 쏟아지면서 지난 2주 동안 BTC, ETH 등 주요 암호화폐가 약세를 보여왔다.특히 비트코인 ETF 다음 타자로 기대를 모으고 있는 이더리움 ETF 승인에 대한 우려가 더해지며 하락폭을 키운 모습이다.실제 더블록에 따르면 미국 증권거래위원회(SEC) 위원장 게리 겐슬러가 24일(현지시간) 브리핑에서 ""비트코인 현물 ETF 승인은 단일 암호화폐(비트코인)에만 국한된 것이며, 그 이상으로 읽혀서는 안 된다""고 말했다.글로벌 투자사 스카이브릿지 캐피털 설립자 앤서니 스카라무치도 ""SEC는 BTC 현물 ETF 승인으로 대부분 암호화폐를 증권법 적용 대상으로 간주한다는 점을 분명히 했다""고 회의적 입장을 밝혔다. 반면 암호화폐 마켓 메이킹 업체 GSR마켓 리서치 애널리스트인 매트 쿤케는 ""그레이스케일 소송 승리 등 낙관적 전망에 기반하면 5월까지 이더리움 현물 ETF가 승인될 가능성은 75%로 예상된다. 만약 SEC가승인을 거부한다면 피할 수 없는 항소가 있을 것""이라고 말했다. 암호화폐 전문 투자업체 XBTO 설립자 필립 베카지도 ""이더리움 현물 ETF 승인은 가능 여부가 아니라 시점의 문제""라고 전했다. 비트코인 현물 ETF 승인을 예상했던 블룸버그 애널리스트들도 이더리움 현물 ETF의 5월 내 승인 가능성을 70%로 보고 있다. 이같은 분위기 속에서 전문가들은 대체로 이더리움 가격 전망을 어둡고 보고 있다.일례로 암호화폐 애널리스트 겸 트레이더 알리 마르티네즈(Ali Martinez)는 ""이더리움이 2,000달러까지 하락할 수 있다""고 경고했다. 또 코인데스크는 업계 소식통들을 인용해 ""이더리움(ETH)이 상승할 수 있다는 업계 전망과는 달리 옵션 시장에는 하락 심리가 우세하다""고 전했다. 암호화폐 분석업체 앰버데이터에 따르면 이더리움 옵션은 3개월 내 약세 관점, 이후부터는 강세 관점을 나타내고 있다. 암호화폐 옵션 데이터 플랫폼 옵션 인사이트 설립자 임란 라카는 ""이더리움에 급증한 콜옵션 매도 흐름은 주요 지지선인 2,400달러를 이탈했기 때문으로 보인다. 이더의 다음 주요 지지선은 2,150달러이며, 이를 또 이탈하는 경우 추가 하락이 발생할 수 있다""고 예상했다.하지만 암호화폐 애널리스트 마이클 반 데 포페는 최근 X에서 685,700명의 팔로워에게 앞으로 몇 주 안에 이더리움이 비트코인을 능가할 것이라고 말했다. 포페에 따르면 주간 차트에서 이더리움/비트코인(ETH/BTC)이 강세 다이버전스를 보이고 있으며, 이는 이더리움/비트코인이 상승을 준비하고 있을 수 있음을 나타낸다. 그는 올해 언젠가 ETH/BTC가 0.13 BTC(5,168달러)까지 상승할 것이라고 예상했다.한편 이더리움 재단이 공식 블로그를 통해 ""한국시간 기준 오는 1월 31일 7시 51분 세폴리아, 2월 7일 20시 34분 홀스카이 테스트넷에서 덴쿤 업그레이드가 진행될 예정""이라고 전했다. 덴쿤 하드포크는 ETH 확장성 업그레이드를 위한 EIP-4844(프로토-댕크샤딩, proto-danksharding), 가스 수수료 최적화와 네트워크 보안 개선 등 다수 업데이트를 포함하는 대규모 업그레이드다. ETH 재단은 지난 17일 골리 테스트넷의 덴쿤 업그레이드를 진행한 바 있다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 시총 2위 코인 이더리움은 한국시간 1월 25일 오후 5시 8분 현재 2,227달러에 거래되고 있다. 이는 24시간 전 대비 0.44%, 일주일 전보다 12.12% 각각 하락한 가격이다.같은 시간 비트코인은 0.06% 상승한 40,098달러에 거래 중이다. 비트코인은 일주일 새 6.44% 가치가 떨어졌다.",-1,2024.02.17
"이더리움(Ethereum, ETH) 라이벌 중 하나인 솔라나(Solana, SOL) 가치가 암호화폐 시장 전반의 약세장 속에서 급락했다. 하지만 간밤 소폭 상승하며, 90달러 수준으로 회복할 것이라는 기대감이 형성됐다.또, 이더리움, 솔라나의 라이벌을 자처하는 아발란체(Avalanche, AVAX)는 24일, 도지코인(Dogecoin, DOGE)을 밀어내고 다시 암호화폐 시가총액 순위 9위를 차지했다.솔라나와 아발란체에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.솔라나 vs 아발란체, 언급량 추이는?1월 18일부터 1월 24일까지 일주일간 솔라나는 100회, 아발란체는 21회 언급됐다.솔라나 vs 아발란체, 이미지와 주요 감성어는?솔라나의 이미지는 긍정 67%, 부정 21%, 중립 12%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘강세’, ‘성장하다’, ‘빠르다’, ‘쉽다’, ‘기대’, ‘즐거운 하루’, ‘관심 크다’ 등이 있다. 부정적인 표현은 ‘급락’, ‘문제 있다’, ‘공포’ 등이, 중립적인 표현은 ‘가능하다’, ‘압력’이 있다.아발란체의 이미지는 긍정 94%, 부정 6%, 중립 0%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘세계적’, ‘의미 크다’, ‘눈길 끌다’, ‘기대되다’, ‘서비스 제공하다’, ‘편의성 제공하다’, ‘눈 들어오다’, ‘보상 받다’, ‘두각 나타내다’ 등이 있다. 부정적인 표현은 ‘서비스 없다’가 있으며, 중립적인 표현은 없다.솔라나·아발란체 관련 주요 이슈암호화폐 전문 매체 데일리호들은 복수 애널리스트가 솔라나의 강세 모멘텀 회복 전 추가 하락을 예측했다는 사실을 보도했다.첫 번째로 블런츠(Bluntz)라는 익명으로 활동하는 애널리스트는 X(구 트위터)를 통해 솔라나가 기록적인 가격 급등 현상 전 가격 붕괴 현상이 관측된 2018년 말 비트코인(Bitcoin, BTC)과 같은 흐름을 보이고 있다고 주장했다. 블런츠는 솔라나가 삼각 패턴의 지지선 아래로 내려갔으며, 하향 목표가로 향하려는 여정을 진행 중이라고 분석했다.그는 솔라나가 70달러 선에서 저점을 기록한 뒤 110달러를 향해 랠리를 기록할 것으로 예측했다.유명 암호화폐 트레이더 펜토시(Pentoshi)도 솔라나가 70달러 지지선까지 가격 조정이 이루어진 뒤 반등할 것이라는 전망을 제기했다.또 다른 애널리스트 알트코인 셰르파(Altcoin Sherpa)도 솔라나 가격 전망을 이야기하면서 70달러를 지목했다. 그는 “70달러는 솔라나 투자에 진입하기 좋은 가격으로 보인다”라고 전했다.미국 IT 전문 매체 테크크런치는 솔라나 모바일(Solana Mobile)이 사가의 뒤를 이을 모바일 기기로 저가 웹 3 폰인 ‘챕터 2(Chapter 2)를 공개한 소식을 보도했다.솔라나 랩스 사장 라즈 고칼(Raj Gokal)은 솔라나 모바일이 1월 17일(현지 시각) 챕터 2 사전 주문 시작 24시간 만에 7일간 기록하고자 하는 판매 목표치를 달성했다고 발표했다. 챕터 2는 24시간 만에 사전 주문 건수 2만 5,000건을 돌파했다. 1월 23일(현지 시각)에는 사전 주문량 4만 건을 기록했다고 발표했다.한편, 챕터 2는 출고가 450달러로 책정됐으며, 내년 상반기 중으로 출하될 예정이다.블록체인 전문 미디어 크립토포테이토는 아발란체 재단(Avalanche Foundation)이 23일(현지 시각), 밈코인의 적합한 디자인 규정을 공지한 소식을 발표했다. 아발란체 재단은 ‘적합한 프레임워크’라는 이름으로 공지사항을 게재하면서 밈코인 발행을 위한 자체적인 노력을 담은 가이드라인을 발행했다.아발란체 재단의 가이드라인은 안정성과 성장 잠재력, 공정한 업계 관행 준수 노력 등을 모두 보여줄 것을 요구한다. 가이드라인에는 검증 계약과 감사, 커뮤니티 실사, 자동화 툴 사용 등을 통해 보안을 강조해야 한다는 조건도 포함되었다.솔라나·아발란체, 오늘의 시세는?1월 25일 오후 4시 22분 코인마켓캡 기준 솔라나의 시세는 전일 대비 3.35% 상승한 88.12달러이며, 아발란체의 시세는 0.73% 상승한 30.56달러이다.",0,2024.02.17
