news,label,date
"최근, 블룸버그 ETF 전문 애널리스트 에릭 발추나스(Eric Balchunas)가 미국 내 이더리움(Ethereum, ETH) 현물 상장지수펀드(ETF) 승인 확률은 25%라는 전망을 제기했다. 발추나스의 전망에 앞서 미국 증권거래위원회(SEC)가 이더리움을 증권으로 분류하는 방안을 추진 중이라는 소식이 전달되는 등 연내 이더리움 현물 ETF 승인 기대감이 사라졌다.그러나 이더리움 토큰 가격으로도 암울한 상황이 확산되지 않을 것으로 보인다.가상자산 전문 매체 유투데이는 암호화폐 애널리스트 젤레(Jelle)가 이더리움 가격 전망을 제시하며, 5,000달러 도달을 기대한다고 전한 사실을 보도했다.젤레는 26일(현지 시각), X(구 트위터)를 통해 “이더리움이 3,300달러 재시험에 성공한 상태이며, 신고점까지 저항이 거의 없다”라며, 최대 5,000달러 도달을 기대한다고 전했다.매체는 젤레의 전망을 전하며, 이더리움이 꾸준한 모멘텀을 유지했다고 설명했다. 비트코인(BItccoin, BTC)이 7만 달러 선을 회복하자 이더리움은 3,600달러까지 도달하는 등 동반 회복 흐름을 보였다.또, 젤레가 언급한 3,300달러 지지선 재시험에 성공한 뒤에는 꾸준히 상승세를 이어갔다.투자자의 이더리움 관심도도 상승한 것으로 관측됐다. 코인글래스(CoinGlass)에 따르면, 이더리움의 미결제약정은 지난 24시간 동안 7% 이상 상승한 141억 1,000만 달러를 기록했다. 미결제 약정 상승세는 이더리움의 추가 상승 가능성 확신이 커진다는 신호로 볼 수 있다.매체는 이더리움의 강세 추세에 현재 암호화폐 시장 상황뿐만 아니라 이더리움 생태계 성장세 시험, 디파이(DeFi, 탈중앙화 금융)과의 관련성 상승 추세도 반영되었다고 진단했다.한편, 암호화폐 플랫폼 매트릭스포트(Matrixport)는 이더리움이 덴쿤 업그레이드 후 테더(Tether, USDST) 시장에서 솔라나(Solana, SOL) 거래량이 120억 달러에서 20억 달러까지 감소한 점에 주목했다.",1,2024.04.15
"이더리움(ETH) 트랜잭션 수수료 추적 플랫폼 더데일리그웨이(The Daily Gwei) 설립자 사쌀(sassal)이 X를 통해 ""믿을 만한 정보들을 종합해봤을 때 ETH 현물 ETF가 오는 5월 23일(현지시간)에 승인될 가능성이 높다""고 전했다. 그러면서 ""만약 ETH 현물 ETF가 승인되지 않는다면 이는 ETH를 저가에 매수할 수 있는 기회다. 개인적으로도 이 경우, ETH를 추가 매수할 계획이다. ETH 현물 ETF는 승인 여부가 아니라 언제 승인하느냐의 문제다""고 강조했다.",1,2024.04.15
"코인데스크에 따르면, 비탈릭 부테린 이더리움(ETH) 창시자가 웹3·블록체인 개발자 중심의 컨퍼런스 ‘비들 아시아 2024'에 참석해 ""오늘날 메타버스는 가상현실과 연동되는 경우가 많지만 그것이 최종 버전은 아니다. 메타버스가 제대로 작동하려면 암호화폐, 가상현실, AI(인공지능)을 포함해 이미 있는 다양한 가상 세계 구성 요소들이 결합돼야 한다""고 말했다. 또 그는 이날 ""메타버스는 아직 정확한 정의조차 합의되지 않은 상태로, 제품이라기보단 브랜드 이름으로 인식되는 경우가 더 많다""고 덧붙였다.",0,2024.04.15
"유동성 스테이킹 프로토콜 라이도(LDO)가 공식 블로그를 통해 ""zkEVM 기반 이더리움(ETH) 레이어2 네트워크 스크롤(Scroll)에서 wstETH를 출시했다""고 26일(현지시간) 밝혔다. 이와 관련 라이도는 ""wstETH를 통해 스크롤 생태계 전반에 걸쳐 스테이킹된 ETH를 활용할 수 있는 길이 열렸다. 이는 스크롤 기반 디파이 환경을 개선하는 중요한 기회가 될 수 있다""고 설명했다.",1,2024.04.15
"더블록에 따르면 비탈릭 부테린 이더리움(ETH) 창시자가 웹3·블록체인 개발자 중심의 컨퍼런스 ‘비들 아시아 2024'에 참석해 ""계정 추상화(AA)는 블록체인 개발자와 사용자의 편의성을 높일 수 있다""고 밝혔다. 그러면서 ""계정추상화에는 사용자가 개인키를 변경할 수 있도록 하는 복구 수단과 ERC-20 토큰으로 트랜잭션 수수료를 지불할 수 있도록 하는 수단이 포함돼 있다. 앞으로 10년은 사용자 눈높이에서 생태계를 발전시키는 기간이 될 것""이라고 설명했다. 아울러 그는 메타버스와 관련해 ""과거 강세장에서는 인기를 끌었지만 관련 기업들이 눈에 띄는 성과를 내지 못하면서 지금은 관심이 시들해진 것으로 보인다. 특히 메타버스는 아직 정확한 정의조차 합의되지 않은 상태""라고 평가했다.",0,2024.04.15
컨센시스의 zkEVM 이더리움 레이어2 네트워크 리네아(Linea)가 공식 채널을 통해 메인넷 알파 V3 업그레이드를 완료했다고 밝혔다. 이를 통해 이더리움 네트워크 전송 수수료를 낮추고 블록타임을 기존 4초에서 3초로 단축했다고 리네아는 설명했다.,1,2024.04.14
"블록체인 분석업체 스코프스캔(ScopeScan)이 X를 통해 “블러(BLUR) 주도 레이어2 네트워크 블라스트(Blast) 생태계 프로젝트 먼처블(Munchables) 해커가 테스트를 목적으로 크로스체인 브릿지 오비터 파이낸스(Orbiter Finance)에 3 ETH를 이체했다. 나머지 이더리움은 아직 이동하지 않은 상태”라고 전했다. 앞서 먼처블은 해킹 공격으로 17,400 ETH(6250만 달러)의 피해를 입었다고 밝힌 바 있다.",-1,2024.04.14
"체인 데이터 분석 기관 애프터매스에 따르면 신규 고래 주소가 최근 19시간 동안 바이낸스에서 약 13,000 ETH(4670만 달러 상당)를 출금해 이더리움 리스테이킹 프로토콜인 렌조에 예치했다. 해당 주소는 렌조 프로토콜 내 보유량 기준 1위 주소에 등극했다.",1,2024.04.13
"연합뉴스에 따르면 제22대 국회의원 선거에 출마한 후보자 중 7%가량이 가상자산을 보유한 것으로 나타났다. 국회의원 후보 698명과 38개 정당 비례대표 후보 253명 등 951명 가운데 63명이 지난해 말 기준 가상자산을 보유한 것으로 집계됐다. 소속 정당은 국민의힘이 18명, 더불어민주당이 17명, 개혁신당과 국민의미래가 각 6명, 새로운미래와 더불어민주연합이 각 3명 등의 순이었다. 후보별로는 국민의힘 경기 안산갑 장성민 후보의 배우자와 자녀가 4억 6,400만원 상당의 비트코인을 보유해 가장 액수가 컸다. 각 후보가 신고한 암호화폐 종류는 평균 4.5가지였으며, BTC를 보유한 후보는 29명이었다. 이더리움(15명), 도지코인(6명) 등을 보유한 경우도 있었다.",0,2024.04.14
"전날 미국 상품선물거래위원회(CFTC) 기소 이후 쿠코인에서 뱅크런이 벌어지는 것 아니냐는 우려가 커지는 가운데 주기영 크립토퀀트 CEO가 X를 통해 ""쿠코인은 아직 고객 자금 출금을 처리할 충분한 능력이 있다""고 분석했다. 그러면서 ""쿠코인의 BTC, 이더리움(ETH) 준비금은 FTX 붕괴 당시와 달리 제 기능을 하고 있는 것으로 보인다. CFTC 기소 이후 ETH 트랜잭션이 급증했지만 대부분 개인 투자자(retail)인 것으로 파악됐다. 쿠코인은 고객 자금을 유용한 정황도 없다""고 강조했다. 앞서 미국 법무부(DOJ)와 CFTC는 오늘 쿠코인과 관계자 2명을 자금세탁방지법 및 은행비밀보호법 위반 혐의로 기소했다. 아울러 스팟온체인에 따르면 기소 이후 현재까지 쿠코인에서 총 5억 달러 규모 암호화폐 출금이 이뤄졌다.",-1,2024.04.14
