news,label,date
"간밤 뉴욕증시는 제롬 파월 연방준비제도(연준·Fed) 의장이 당분간 금리가 높은 수준에서 유지될 것을 시사하면서 큰 폭으로 하락했다.26일(미 동부시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 1,008.33포인트(3.03%) 급락한 32,283.40으로 장을 마쳤다.스탠더드앤드푸어스(S&P)500지수는 전장보다 141.46포인트(3.37%) 밀린 4,057.66을 나타냈고, 기술주 중심의 나스닥 지수는 전장보다 497.56포인트(3.94%) 추락한 12,141.71로 거래를 마감했다.파월 의장은 이날 열린 잭슨홀 연설에서 연준이 인플레이션이 통제되고 있다고 자신할 때까지 금리를 계속 올릴 것이라는 점을 강조하며, 연준의 정책 전환을 기대했던 시장에 찬물을 끼얹었다.이에 뉴욕증시 전문가들은 연준이 시장에 반영된 수준보다 좀 더 오래 좀 더 높은 수준으로 금리를 올릴 가능성이 있다며 이것이 주식시장에 변동성을 높일 것이라고 말했다.미 증시와 높은 동조화 수준을 보이고 있는 암호화폐 시장도 나스닥이 급락하자 비트코인을 비롯한 주요 알트코인이 일제히 하락하고 있다.한국시간 27일 오전 8시 27분 현재 코인마켓캡 기준 비트코인(BTC, 시총 1위) 시세는 24시간 전 대비 5.85% 급락한 20,320달러를 기록 중이다. 알트코인 대장격인 이더리움(ETH, 시총 2위)은 10.39% 급락한 1,519달러에 거래되고 있다.전체 암호화폐 시가총액도 6.34% 급감하며 1조 달러가 붕괴, 현재 9,760억 달러를 기록 중이다.이날 암호화폐 전문매체 코인텔레그래프는 ""비트코인이 1년 중 역대 최악의 성적을 기록하는 9월로 접어들고 있는 만큼 17,500달러 지지선을 지켜낼 수 있을지 지켜봐야 한다""고 진단했다. 해당 매체는 ""역대 비트코인 가격 흐름을 보면 지난 2015년과 2016년을 제외하고는 비트코인은 매년 9월에 가격이 내려갔는데, 평균적으로는 약 6% 하락했다. 흥미롭게도 이는 뉴욕 증시의 하락과 비슷한 추이를 보인다. 전통 자산시장에서도 이를 '9월 효과'라고 부른다. 투자자들이 9월 여름 휴가를 다녀온 뒤 시장 포지션에서 빠져나와 세금 손실을 막기 위한 영향으로 풀이된다. 9월 효과 외에도 비트코인이 주식과 큰 상관관계를 보이고 있기 때문에 내달 비트코인이 큰 폭으로 하락할 수도 있다""고 예상했다.한편 IQ스톡에 따르면 브라이언 암스트롱 코인베이스 CEO는 최근 ""크립토 윈터(암호화폐 약세장)가 12~18개월 지속될 것""이라고 전망했다. 그러면서 그는 ""크립토 윈터가 더 길어질 가능성도 있기 때문에 이를 위한 준비를 하고 있다""고 덧붙였다.반면 골드만삭스 출신의 유명 매크로 투자자 라울 팔(Raoul Pal)이 향후 10년 안에 글로벌 암호화폐의 시가총액이 지금보다 200배 증가한 200조 달러에 이를 가능성이 있다고 밝혔다. 암호화폐 전문매체 데일리호들에 따르면, 라울 팔은 암호화폐 애널리스트 스콧멜커(Scott Melker)와의 최근 인터뷰에서 ""네트워크 효과, 사용자 수, 사용자 수의 성장 추이 등을 감안해 향후 10년 내 암호화폐 사용자 수가 40억~50억 명까지 증가한다고 가정한다면, 글로벌 암호화폐 시가총액은 1조 달러에서 200조 달러까지 늘어날 수 있다. 중앙은행 발행 디지털화폐(CBDC), 티케팅 등 결제에 필요한 수단이 암호화폐로 대체된다면 충분히 가능한 시나리오다. 이는 역사상 가장 큰 부의 축적 기간이 될 것”이라고 설명했다. ",-1,2022.09.13
"코인데스크에 따르면 뱅크오브아메리카(BofA) 소속 애널리스트 알케시 샤(Alkesh Shah)가 26일(현지시간)자 메모에서 머지(PoS 전환) 작업이 완료될 때까지 이더리움이 추진력을 잃을 수 있다고 평가했다. 그는 ""투자자들이 이제는 이더리움 머지가 확장성 문제나 높은 거래 수수료 문제를 해결하지 못할 것이라는 사실을 깨달았을 것이다. 이더리움 머지가 단기적인 가격 상승을 주도할 수도 있지만, 약한 거시경제 심리 등을 고려할 때 장기적인 전망은 여전히 어둡다""고 설명했다. 이어 ""이더리움이 이러한 역풍을 극복할 때까지 바이낸스스마트체인(BSB), 트론(TRON), 아발란체(AVAX), 솔라나(SOL) 등 경쟁 블록체인이 시장 점유율을 늘려나갈 가능성이 있다""고 덧붙였다.",-1,2022.09.13
"디앱 마켓 데이터 플랫폼 댑레이더(DappRadar)가 보고서를 발표, 이더리움 머지(PoS 전환)로 인한 실이 득보다 많을 수 있다고 평가했다. 댑레이더는 ""스테이블코인이 이더리움 머지로 인한 의도치 않은 희생자가 될 수 있다""며 ""머지로 인해 스마트 컨트렉트에 락업돼 있는 스테이블코인과 토큰이 상환되지 않는 시나리오가 발생할 수 있다. 이런 일이 발생할 경우 이들 보유자들이 패닉에 빠져 보유 자산을 청산할 수도 있고 이에 따라 상당한 매도 압력이 발생할 수 있다""고 설명했다.",-1,2022.09.13
"더블록에 따르면 암호화폐 거래소 코인베이스가 이더리움 머지(PoS 전환) 이후 이더리움 작업증명(PoW) 포크 관련 토큰을 상장할 수 있다고 밝혔다. 거래소 측은 ""머지 이후 ETH PoW 포크가 발생할 경우, 이들 토큰 역시 다른 토큰과 마찬가지로 엄격한 검토 단계를 거치게 될 것""이라며 ""우리의 목표는 합법적이고 안전한 토큰을 상장해 공평한 경쟁의 장을 만드는 동시에 고객을 보호하는 것""이라고 설명했다.",0,2022.09.13
"더블록에 따르면 독일 클라우드 호스팅 업체 헤츠너(Hetzner)가 레딧 플랫폼을 통해 암호화폐 채굴 및 거래에 자사 클라우드 서비스를 사용하는 것은 서비스 약관에 위배된다고 밝혔다. 헤츠너 측은 ""단 하나의 노드를 실행하더라고 서비스 약관을 위반하게 된다""며 ""내부에 다수의 이더리움 채굴자가 있다는 사실을 알고 있다. 이러한 위법 행위를 취한 이용자에 대한 대처법은 현재 논의 중""이라고 전했다. 이더노드(ethernodes) 데이터에 따르면 헤츠너가 이더리움 노드 수의 약 10%를 호스팅하고 있다.",-1,2022.09.13
"코인글래스(Coinglass) 데이터에 따르면 지난 24시간 약 2.13억 달러 규모의 암호화폐 선물 포지션이 강제 청산된 것으로 나타났다. 이중 이더리움 물량은 9527.08만 달러, 비트코인은 4845.29만 달러다.",-1,2022.09.13
"암호화폐 전문 미디어 코인데스크가 ""기관 투자자들이 이더리움(ETH) 투자 전략으로 옵션 행사가가 다른 콜과 풋을 매수하는 롱 스트랭글(long strangle, 옵션 양매수)을 채택하고 있는 것으로 보인다""고 진단했다. 미디어는 ""트레이더들은 9/9, 9/30, 10/28일 만기 옵션에 스트랭글을 설정했다. 이 가운데 9/30일과 10/28일 만기 옵션은 ETH 머지(PoS 전환) 전후 가격 변동성을 모두 포함하게 된다. 특히 10/28일 옵션 만기에는 행사가 3,000달러의 콜옵션 매수 계약이 4,000개 있고, 행사가 800달러의 풋옵션 매수 계약이 4,000개 있다. 이 때 스트랭글 전략을 펼친 트레이더들은 ETH이 800~3,000 달러 범위를 벗어나 콜 또는 풋이 62.98달러보다 더 가치를 가진다면 수익을 얻을 수 있다. 이 수치는 콜옵션 계약 1개에 붙은 프리미엄 40.52달러와 풋옵션 계약 1개에 대한 프리미엄 22.46 달러를 더한 값이다. 다만, 구매자가 결제일까지 포지션을 보유하고 있다면 10/28일 이 범위 내에서 이더가 결제됐을 때 지불한 프리미엄을 모두 잃게 된다""고 설명했다.",0,2022.09.13
"비트코인닷컴이 여론조사 및 설문조사 기관 파인더(Finder)의 최신 보고서를 인용해 남아프리카공화국 국민의 10%가 암호화폐 보유자라고 보도했다. 미디어는 ""파인더의 보고서를 살펴보면 남아공 국민 약 10%(400만명)이 암호화폐를 가지고 있는데, 이는 조사 대상 국가 26개국 중 18위에 해당하는 수치다. 또 암호화폐 보유자 가운데 절반은 비트코인을, 나머지 절반은 이더리움(ETH), 도지코인(DOGE), 카르다노(ADA)를 가지고 있는 것으로 나타났다. 남아공 암호화폐 보유자의 연령대는 18~34세가 가장 많았다""고 설명했다. 이번 조사는 지난 5~7월에 진행됐고 약 1,000~1,500명을 표본으로 추출해 조사했다.",0,2022.09.13
"이더리움(ETH) 머지(PoS 전환)로부터 파생될 전망인 작업증명(PoW) 기반 하드포크 체인 이더리움PoW(EthereumPoW, ETHW)가 26일(현지시간) 트위터를 통해 ""ETHW의 첫 번째 테스트넷 아이스버그(Iceberg)를 출시했다""고 밝혔다. 그러면서 ""이 테스트넷은 블록체인 익스플로러와 RPC 서버를 함께 제공한다. 거래소나 브릿지, 빌더 등 커뮤니티의 모든 잠재적 파트너가 앞으로 작업증명 기반 이더리움 생태계 구축에 동참하기를 기대한다""고 설명했다. 한편 26일(한국시간) 오후 8시 11분 현재 코인마켓캡 기준 ETHPoW(IOU) 가격은 50.03달러이다. ETHPoS(IOU)는 1,589.85달러, 이더(ETH)는 1,647.37달러이다.",1,2022.09.13
이더리움 롤업 기반 레이어2 네트워크 아비트럼원 메인넷 개발사 오프체인랩스가 아비트럼원의 다음 버전인 아비트럼 니트로(Arbitrum Nitro) 백서를 발표했다고 오늘 오전 트위터를 통해 밝혔다. 아비트럼 니트로는 이전 롤업 기술보다 더 많은 용량을 지원하고 효율적인 분쟁 해결 시스템을 갖췄다는 설명이다. 아비트럼원 메인넷은 8월 31일(현지시간) 아비트롬 니트로로 마이그레이션될 예정이다.,1,2022.09.13
