news,label,date
"코인데스크에 따르면, 암호화폐 커스터디 전문 업체 비트고(BitGo)가 아발란체(AVAX)를 지원한다. 뱅크오브아메리카가 15일 발표한 보고서에서 아발란체가 이더리움 대안이 될 수 있다고 밝힌 가운데, 기관투자자 수요를 반영했다는 설명이다. 이에 따라 비트스탬프, 비트바이 거래소 등 비트고 클라이언트들은 고객에게 AVAX를 제공할 수 있게 됐다. 비트고의 암호화폐 커스터디 규모는 640억 달러를 돌파한 바 있다. 코인마켓캡 기준 AVAX는 현재 19.55% 오른 108.15 달러에 거래되고 있다.",1,2022.01.04
"이더리움 프라이버시 보호 솔루션 아즈텍(Aztec)이 시리즈 A 투자에서 1700만 달러를 조달했다고 코인데스크가 전했다. 이번 라운드에는 a_capital, Ethereal Ventures, Paradigm, Variant Fund, Nascent, IMToken, Scalar Capital, Defi Alliance, IOSG Ventures 등이 참여했다. 투자금은 개발자 보조금 지원, 제품 개발, 컴플라이언스 구축 등에 쓰일 예정이다. 아즈텍은 프라이버시 보호를 우선하는 ZK 롤업 솔루션을 제공하는 프로젝트다. 향후 이더리움 프로젝트의 개인정보 보호 개선 및 비용 절감을 위한 소프트웨어개발키트를 출시할 계획이다.",1,2022.01.04
"유투데이에 따르면 지난 14일 EIP-1559(소각 메커니즘)가 적용된 폴리곤 뭄바이 테스트넷이 활성화된 이후 고래들의 MATIC 거래량이 증가한 것으로 나타났다. 암호화폐 추적 사이트 웨일스탯에 따르면 뭄바이 테스트넷 활성화 이후 고래들이 총 500만 MATIC(1400만 달러)을 매입했다. 가장 최근 거래는 상위 453위 이더리움 지갑이 15일 249만 MATIC(463만 달러)을 구매한 것이다. 한편, 온체인 데이터 분석 업체 인투더블록에 따르면 지난 24시간 MATIC 대규모 거래는 860건으로 전일 대비 112% 증가했다.",1,2022.01.04
"미국 증권거래위원회(SEC)와 리플(XRP) 간 소송의 담당법원은 양측의 요구에 따라 전문가 증언일을 내년 1월 14일에서 1월 19일로 연기됐다. 16일(현지시간) AMB크립토에 따르면, XRP 홀더 이익을 대변하는 크립토 변호사 존 디튼(John Deaton)은 최근 한 팟캐스트에 출연해 ""SEC는 비트코인, 이더리움, XRP(평가 및 증권 여부가 언급된) 내부 문서 제출을 거부했다""고 비판했다. 그는 자신이 XRP 홀더 6만명과 이야기를 나눴다고 주장하면서 XRP를 처음 구매한 사람 중 52.8%가 리플이라는 회사에 대해 들어본 적이 없다고 답했다고 전했다. 또 소송이 어떻게 끝날 것인지 묻는 질문에는 ""합의나 배심평결로 가게될 것 같다""며 과거 배심원단이 디지털 자산이 미등록 증권이 아니라고 평결한 사례가 있다고 답했다.또 작년 12월 임기 마지막 날 리플이 미등록 증권을 판매했다며 기소했던 전(前) 미국 증권거래위원회 위원장인 제이 클레이튼은 리플(XRP) 소송에 대해 짧게 언급했다. 제이 클레이튼은 최근 CNBC 스쿼크박스 인터뷰에서 호스트가 SEC 소송으로 인해 리플이 이더리움과의 경쟁에서 뒤처졌다는 주장에 대해 어떻게 생각하냐고 묻자 ""여기는 미국이다. 사람들은 자신을 방어할 권리와 자신의 의견을 말할 권리가 있다""고 두루뭉술하게 답했다. 앞서 리플 CEO 브래드 갈링하우스는 ""SEC 덕에 이더리움이 리플을 제칠 수 있었다. 지난 몇년 간 XRP는 암호화폐 2위를 유지했다. 하지만 SEC가 ETH에 홀패스(hall pass)를 줬다는 사실이 알려지면서 이더리움은 폭발적으로 성장했다. 규제기관이 아닌 시장의 힘이 승자와 패자를 결정해야 한다""고 주장한 바 있다.한편, 글로벌 매크로 투자자이자 리얼비전 그룹(Real Vision Group)의 CEO 라울 팔(Raoul Pal)이 최근 인터뷰에서 ""약 1년 전 XRP를 매수해 보유 중""이라 언급했다. 데일리호들에 따르면, 그는 매수 배경에 대해 ""활용 사례가 있으며, 미 증권거래위원회(SEC)와의 법정 소송에서 리플이 승소 시 급등 가능성도 있어 보였다""면서 ""특히 후자에 대한 기대감이 크게 작용했다""고 덧붙였다.",0,2022.01.04
"해외 암호화폐 투자자 사이에서 바이낸스 스마트 체인(Binance Smart Chain, BSC)에 설립된 올인원(all-in-one) 탈중앙화 플랫폼 '스핑크스(Sphynx)'의 인기가 상승하고 있다. 암호화폐 전문 매체 크립토포테이토는 간단한 스테이킹, 거래, 토큰 보유, 이자 농사 등과 함께 투자자와 트레이더 모두 디파이(DeFi, 탈중앙화 금융) 시장에서 원활하고 신속한 거래 지원이라는 장점과 함께 스핑크스가 주목받고 있다고 설명했다.우선, 파피루스 차팅(Papyrus Charting)이라는 실시간 시세 흐름 차트를 바탕으로 시세 정보를 제공한다. 필요할 때마다 시가총액, 유동성, 주문량 등을 플랫폼 안에서 확인할 수 있어, 거래 시 편리하다.스핑크스 플랫폼은 사용자의 활동을 자동 구성해, 두 가지 종류의 토큰 스왑이 가능하도록 한다. 자체 스테이킹 풀인 스테이킹 나일 풀(Sphynx Nile Pools)로 BSC 기반 디파이 프로젝트의 빠른 채택을 지원한다. 스핑크스 플랫폼 자체 발행 토큰 '스핑크스(SPHYNX)' 일부를 배포한 덕분에 가능하다. 스핑크스 토큰은 총 발행량이 10억 개인 BEP-20 토큰이다.토큰은 '스핑크스 월렛(Sphynx Wallet)'이라는 자체 발행 암호화폐 지갑으로 간편 관리가 가능하다. 또한, 스핑크스 월렛을 통해 언제든지 플랫폼 내 직접 거래가 가능하다. 스핑크스 플랫폼 내 지원 토큰 간 거래 진행 시 거래 수수료는 절감된다.저렴한 수수료와 함께 유동성 공급자(liquidity provider, LP) 토큰에 고정해, '피라미드 농사(Pyramid Farming)'라는 명칭의 이자 농사를 하면서 스핑크스 토큰을 얻을 수 있다는 점도 스핑크스의 매력적인 요소로 꼽힌다. 많은 사용자가 선호하는 디파이 프로젝트의 유동성 제공을 위한 인센티브로 높은 연이율(APR)을 제공한다.스핑크스스왑(SphynxSwap) 플랫폼이 이더리움(Ethereum, ETH)에서 BSC 브리지(brige)를 제공한다. 런치패드, 탈중앙화 거래소 기능을 적용해 네트워크 전환을 제공한다는 편리함도 사용자의 손쉬운 플랫폼 활용을 지원한다.스핑크스 플랫폼은 스핑크스 런치패드(Sphynx launchpad)와 함께 투자자뿐만 아니라 개발자에게도 편의성을 제공한다. 개발자는 스핑크스 런치패드와 함께 이미 개발된 커뮤니티를 두고 있어, 사용자 확보 및 커뮤니티 구축이라는 번거로움을 거치지 않고 신규 디파이 프로젝트를 시작할 수 있다. 한편, 스핑크스 관계자는 스핑크스는 BSC 이외에 다른 스마트체인으로도 영역을 확장하면서 이더리움 브리지처럼 가상자산 상호운용성을 강화할 계획이라고 밝혔다. 또한, 최근 블록체인 시장의 트렌드에 따라 총 8,888가지 스핑크스 캐릭터 NFT 수집품으로 구성된 NFT 마켓플레이스도 준비 중이라고 전했다.",1,2022.01.04
"이더리움 레이어2 확장성 프로젝트 셀러 네트워크(CELR)가 임퍼맥스 파이낸스(Impermax Finance, IMX)를 지원한다고 발표했다. 사용자는 c브릿지 2.0을 통해 아비트럼, 아발란체, 폴리곤, 이더리움 사이에서 크로스체인 IMX 이체가 가능하다는 설명이다.",0,2022.01.04
"코스모스(ATOM, 시총 34위) EVM 허브 에브모스(Evmos)가 내년 1월 중순 메인넷을 출시하고, 2021년 11월 26일 오전 4시(한국시간) 스냅샷을 기준으로 제네시스 에어드랍 'Rektdrop'을 진행한다고 발표했다. 에브모스는 사용자가 각 프로토콜에서 사용한 가스비와 각 프로토콜별 가중치에 따라 에어드랍을 차등 지급할 예정이다. 에어드랍 대상은 앞서 이더리움에서 AAVE, 유니스왑, 스시스왑, 컴파운드, 커브, 오픈씨, 메타마스크 스왑, ENS, 퍼페츄얼 프로토콜, dYdX 등 프로토콜을 사용한 사용자와 코스모스 허브에서 거버넌스 또는 오스모시스(Osmosis) 유동성 채굴에 참여한 사용자다.",1,2022.01.04
"실시간 결제 프로토콜 슈퍼플루이드(Superfluid)가 옵티미즘 및 아비트럼 테스트넷에 출시됐다고 공식 미디움을 통해 밝혔다. 향후 이들 메인넷에서도 출시될 계획이다. 현재 슈퍼플루이드 개발자와 사용자는 옵티미즘과 아비트럼 애플리케이션과 상호운용이 가능하다. 앞서 슈퍼플루이드는 이더리움, 폴리곤, xDAI 메인넷에서 출시됐으며 멀티코인 캐피털이 주도한 라운드 투자에서 900만 달러를 조달한 바 있다.",1,2022.01.04
"암호화폐 데이터 분석 업체 듄애널리틱스에 따르면, NFT 마켓플레이스 오픈씨(Opensea)에서 거래한 경험이 있는 이더리움(ETH) 주소 수가 15일 기준 807,257 개를 기록하며 80만 개를 돌파했다. 코인마켓캡 기준 ETH는 현재 4.53% 오른 4,041.27 달러에 거래되고 있다.",1,2022.01.03
"AMB크립토에 따르면 미국 SEC(증권거래위원회)-리플(XRP) 소송 전문가 증언일이 2022년 1월 14일에서 1월 19일로 연기됐다. 법원은 양측의 요구에 따라 이같이 결정했다. 한편 XRP 홀더 이익을 대변하는 크립토 변호사 존 디튼(John Deaton)은 최근 한 팟캐스트에 출연해 ""SEC는 비트코인, 이더리움, XRP(평가 및 증권 여부가 언급된) 내부 문서 제출을 거부했다""고 비판했다. 이어 자신이 XRP 홀더 6만명과 이야기를 나눴다고 주장하면서 XRP를 처음 구매한 사람 중 52.8%가 리플이라는 회사에 대해 들어본 적이 없다고 답했다고 전했다. 소송이 어떻게 끝날 것인지 묻는 질문에는 ""합의나 배심평결로 가게될 것 같다""며 과거 배심원단이 디지털 자산이 미등록 증권이 아니라고 평결한 사례가 있다고 답했다.",0,2022.01.03
