news,label,date
"암호화폐 일부 전문가가 비트코인(Bitcoin, BTC)과 함께 이더리움(Ethereum, ETH)의 전망을 긍정적으로 평가했다. 우선, 12월 21일(현지 시각), 코인베이스 인스티튜셔널(Coinbase Institutional)은 시장 전망 보고서를 통해 “2023년에도 암호화폐 시장 약세장이 이어질 것이다. 그러나 비트코인과 이더리움이 가장 큰 이익을 누리게 될 것”이라는 전망을 제기했다.또, 유명 암호화폐 투자자 라울 팔(Raoul Pal)은 “이더리움은 비트코인과 함께 2024년에 다음 강세장을 형성할 것”이라고 주장했다. 이에, 많은 투자자가 머지 업그레이드 이후 업계 전망과 달리 상승 흐름을 보이지 못한 이더리움의 상승세 전망에 다시 기대하기 시작했다. 그와 동시에 이더리움에서 하드포크된 이더리움 클래식(Ethereum Classic, ETC)의 상승세 가능성에도 기대를 걸기 시작했다.이더리움과 이더리움클래식에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.이더리움 vs 이더리움클래식, 언급량 추이는?12월 15일부터 12월 21일까지 일주일간 이더리움은 1,314회, 이더리움클래식은 47회 언급됐다.이더리움 vs 이더리움클래식, 이미지와 주요 감성어는?이더리움의 이미지는 긍정 53%, 부정 45%, 중립 2%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘보상’, ‘무료’, ‘안전하다’, ‘회복하다’, ‘기대’, ‘다양한 서비스’ 등이 있다. 부정적인 표현은 ‘멀다’, ‘경기침체’, ‘공격적’, ‘우려’, ‘공포’, ‘급락’, ‘차별’, ‘저항’ 등이 있으며, 중립적인 표현은 없다.이더리움클래식의 이미지는 긍정 0%, 부정 100%, 중립 0%로, 부정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현과 중립적인 표현은 없다. 부정적인 표현은 ‘멀다’ 단 하나이다.이더리움·이더리움클래식 관련 주요 이슈암호화폐 전문 매체 코인텔레그래프는 이더리움이 12월 20일(현지 시각), 1,150달러 인근 영역에서 반등세를 기록하면서 저점에서 매수 세력을 끌어 모았다고 보도했다. 안정 랠리 덕분에 1,233달러에 형성된 20일 지수이동평균선(EMA)가 곰 세력의 강력한 방어선이 되었다.만약, 이더리움 시세가 20일 EMA 아래로 하락한다면, 곰 세력은 이더리움의 지지선을 1,150달러로 하향하고자 할 것이다. 또, 지지선을 1,150달러 아래로 조정한다면, 곰 세력은 948달러를 목표가로 정할 것이다.만약, 구매자가 이동 평균 이상으로 가격을 끌어올린다면, 이더리움 시세는 1,352달러까지 상승할 수 있다. 1,352달러 선이 이더리움의 주요 장애물로 작용할 수도 있지만, 곰 세력은 1,352달러 돌파를 잠재적인 추세 변화로 본다.그러나 현재는 이더리움의 약세 흐름이 지배적인 것으로 보인다. 매체는 다른 기사를 통해 이더리움이 반등세를 보였으나 미국 연방준비제도(연준)이 계속 금리를 인상할 것이라는 전망 때문에 약세 흐름이 이어졌다고 보도했다. 또, 12월 20일(현지 시각), 일본 중앙은행이 뒤늦게 금리를 인상하여 다수 애널리스트가 암호화폐를 포함하여 위험성이 높은 자산의 약세 전망을 제시하게 된 점에도 주목했다.블록체인 전문 뉴스 플랫폼 AMB크립토는 12월 16일(현지 시각), 이더리움클래식 시세 급락 후 황소 세력이 15.6달러에서 16.24달러로 상승세를 추진하기 했으나 추가 상승세 추진은 없었다고 보도했다. 이후 이더리움클래식의 가격은 고점을 낮추기 시작했다. 매체는 이더리움클래식이 과거의 하락세를 반복할 준비가 됐다는 전망을 제기했다. 그러나 이더리움클래식이 16.25~16.3달러 영역을 돌파한다면, 하락세 반복 전망은 무효가 될 것이다.이더리움·이더리움클래식, 오늘의 시세는?12월 22일 오후 1시 22분 코인마켓캡 기준 이더리움의 시세는 전일 대비 0.42% 상승한 1,214.58달러이며, 이더리움클래식의 시세는 5.52% 상승한 16.54달러이다.",0,2023.01.20
"이스라엘의 블록체인 인프라 프로젝트 오브스(ORBS)를 이제 오르빗 브릿지에서 사용할 수 있게 됐다. 아울러 텔레그램 프로젝트로 유명한 TON(The Open Network)의 탈중앙화 거래소(AMM-DEX) 메가톤 파이낸스(Megaton Finance)도 오브스를 공식 론칭 파트너로 발표했다. 이로써 오브스 토큰은 오브릿 브릿지를 통해 톤 블록체인(The Open Network)으로 토큰 전송이 가능하게 되었다고 밝혔다. 총 19개의 블록체인 네트워크를 지원하는 오지스는 KLAYswap, Meshswap 등을 개발한 업체이며 최근 TON 체인으로의 확장을 발표했다. 오르빗 브릿지는 현재까지 총 120억 달러 이상의 거래량과, 2억 달러에 달하는 TVL, 85개 토큰, 19개 네트워크를 지원하고 있으며, 오브스도 이에 합류하였다.‘23년 1월 공식 출시가 예정되어 있는 메가톤 파이낸스는 텔레그램의 TON 체인 최초의 탈중앙거래소(DEX-AMM)이자, 이더리움과 같은 다른 레이어1 체인과 연계해 톤 블록체인과 탈중앙화 금융(DeFi) 생태계를 연결하고자 하는 목표를 가진 프로젝트로 스왑(거래), 예치, 이자 농사(Yield farming)등을 지원하며 톤 네트워크 최초의 자동 금융 프로토콜을 노리고 있다. 오브스는 메가톤 파이낸스 파이낸스 론칭과 동시에 상장될 예정이며, 상장 즉시 스왑 및 유동성 풀 등의 기능을 사용할 수 있게 된다.오브스는 최근TON 블록체인 과의 깊은 파트너십을 발표하며 TON 체인에서 시장선도자로 굳건히 자리매김 하고 있다. 이번 파트너십 역시 오브스의 톤으로의 적극적인 생태계 확장 계획의 일환이다. 오브스는 올해 초 자체적으로 개발한 개념인 ‘레이어3’의 실사용 사례를 확보하기 위한 핵심으로 EVM 및 TON 블록체인과 협업을 지속하고 있으며, 특히 TON을 대중 채택의 가능성을 가진 프로젝트로 보고 생태계의 핵심 기여자로서 역할을 수행하고 있다. 한편, 2017년 설립된 오브스는 텔아비브, 런던, 뉴욕, 도쿄, 서울에 사무실을 두고 있으며 30명 이상의 전담 팀에 의해 개발을 지속하고 있다. 2019년 3월 메인넷 및 토큰을 출시한 오브스 지분증명방식(PoS)을 사용해 비허가형 밸리데이터들의 탈중앙화된 퍼블릭 네트워크를 제공하고 있다.오브스는 기존 레이어1,2 솔루션과 어플리케이션 사이에 별도로 운영되는 실행 계층인 ‘레이어3’개념을 제시하고 있으며, 이를 통해 기존 스마트 컨트렉트의 기능을 향상시키고 웹3.0, DeFi, NFT 및 GameFi에 대한 완전히 새로운 스펙트럼의 가능성을 열어주는 “탈중앙화 백엔드” 역할을 수행하고 있다.",1,2023.01.20
"미국 증권거래위원회(SEC)가 리플(XRP)에 제기한 소송이 지속됨에 따라 인기 암호화폐였던 XRP의 미래가 불투명해졌다. 이 소송은 2023년까지 계속될 것으로 보이기에 앞으로도 리플의 장애물로 남겨질 전망이다.2020년 말, SEC는 암호화폐 리플이 통화가 아닌 증권이란 이유로 소송을 제기했으며, 이로 인해 리플은 SEC 규정을 따르게 됐다. SEC는 리플이 다른 암호화폐처럼 탈중앙화되지 않고 중앙기관에 통제되기 때문에 통화가 아닌 미등록 증권이라 주장하고 있다. 법률에 따르면, 주식과 같은 증권은 SEC에 등록되고 규제되어야 한다.리플은 서로 다른 통화 간의 송금을 용이하게 하는 국제은행 시스템인 SWIFT 네트워크 대안으로써 설계됐다. 이는 기본적으로 한 쪽은 자국 통화로 지불하고 다른 한쪽은 자국 통화로 지불받게 한다. 리플은 네트워크가 XRP 코인을 중개통화로 사용하여 이러한 거래를 완료하도록 시도하고 있지만 SEC와의 소송으로 인해 불투명해졌다.해당 소송에서 보여지는 것처럼 자산이나 가치를 보유하지 않고 단순히 전송을 용이하게 하는 SWIFT와 달리 XRP 토큰이 자체적으로 가치를 가진다는 것은 송금을 위한 도구가 아닌 증권이라는 것을 의미한다. 법원이 이 소송에서 SEC의 손을 들어줄 경우 리플은 SEC 규정에 따라 등록절차와 통제를 거쳐야 한다.이처럼 리플이 SEC와의 소송으로 인해 최소 가격 방어선 이하로 떨어지지 않기 위해 고군분투하는 동안 신생 토큰인 메타케이드(MCADE)는 사전판매가 진행됨에 따라 전망이 상당히 밝아 보인다.메타케이드는 모든 게이머와 암호화폐 애호가 주의를 끌기 위해 분산형 GameFi 허브가 될 예정이다. 리뷰 작성, 상위 게시물 작성, 개발 중인 게임 테스트 등 다양한 활동들(P2E 뿐만 아니라 플랫폼 참여 유도)을 위해 사용자에게 MCADE 토큰을 얻을 수 있는 기회를 제공한다.또한 GameFi에 관한 모든 것을 전담하는 커뮤니티가 되어 사용자가 실시간으로 서로 채팅하여 가장 인기 있는 신규 메타버스 게임에 대해 토론의 장을 열고 이를 탐색할 수 있는 기회를 제공한다. 자체적으로 게임을 주최할 뿐만 아니라 커뮤니티 구성원을 위한 추첨행사 및 상품과 경품 등도 제공할 예정이다.그 외에도 게임 개발자가 자신의 게임을 만들기 위해 보조금을 받을 수 있도록 투표를 시행함으로써 사용자에게 새로 나올 게임의 실제 모습을 결정할 수 있는 기회를 제공한다. 메타케이드의 보조금 'Metagrants'는 커뮤니티에서 가장 인기 있는 게임 아이디어를 가진 개발자에게 전달된다. 게이머는 개발자와 직접 통신하여 게임에서 원하는 바를 알릴 수 있으므로 미래 메타버스 게임 제작에 있어 전례 없이 큰 결정권을 갖게 된다.메타케이드 토큰인 MCADE는 이미 주류로 자리잡은 이더리움 네트워크 상에 구축되며, 스테이킹도 가능하다. 이는 MCADE 보유자가 커뮤니티 지원 활동을 함으로써 토큰에 대한 이자까지 얻을 수 있음을 의미한다. 이 플랫폼은 GameFi 허브로서 인기가 높아짐에 따라 수많은 게이머와 투자자들을 끌어들이게 될 것이다.그렇다면 메타케이드(MCADE)가 리플(XRP)보다 더 성공적일 수밖에 없는 이유는 무엇일까?XRP 코인은 2021년 초에 거의 2달러의 최고가를 기록했지만, 그 이후로 40센트 미만 가격대까지 꾸준히 하락 추세를 보였다. SEC와의 소송은 투자자들의 불안감을  높였을 뿐만 아니라 전체 암호화폐 폭락으로 인해 그 가치가 낮아졌다. 또한 SEC가 승소한다면 XRP는 공식적으로 암호화폐로서의 입지를 상실하게 된다.설사 리플 측이 승소하더라도 중앙집중식 제어에 대한 집착은 탈중앙화적 측면을 중시하는 암호화폐 애호가들 사이에서의 평판을 깎아내릴 수 있다. 이는 리플 사와 XRP 코인의 미래에 위협요소가 될 수밖에 없다.반면 사전판매가 진행 중이며 분산형 모델인 메타케이드는 시간이 지남에 따라 가치가 올라갈 것으로 보인다. 사용자가 다양한 방식으로 수익을 올리고 게임 개발 및 메타케이드 운영방식에 참여할 수 있다는 이점은 게이머와 개발자 모두에게 매력적으로 다가간다.커뮤니티가 성장함에 따라 MCADE 토큰의 가치도 오를 전망이다. 사전판매 베타 단계 가격은 0.008달러이며, 사전판매 최종 단계는 0.02달러다. 각 단계에서 가격이 상승하므로 MCADE 토큰을 더 빨리 획득할수록 가장 높은 수익률을 얻을 수 있다. 메타케이드는 XRP가 어려움을 겪는 동안 계속 빛을 발할 것으로 보인다.여기에서 메타케이드 사전 판매에 참여하실 수 있다.",-1,2023.01.20
"이더리움(ETH) 레이어2 확장성 네트워크 옵티미즘(OP)이 ""2023년 1월 12일(현지시간) 옵티미즘의 골리 테스트넷(Goerli Testnet)을 베드록(Bedrock)으로 마이그레이션한다""고 밝혔다. 이와 관련 옵티미즘 개발자 커뮤니티는 ""옵티미즘은 지난 1년간의 연구 개발 끝에 이더리움에 준하는 롤업을 위한 최소환의 코드베이스 구축을 완료했다. 베드록 업그레이드를 통해 이러한 아키텍처를 옵티미즘 메인넷으로 가져올 것""이라고 설명했다. 이어 옵티미즘은 ""테스트넷 마이그레이션 후 메인넷 업그레이드 제안이 상정된다. 제안이 통과되면 옵티미즘 메인넷도 내년 1분기 중 베드록 마이그레이션을 진행할 것""이라고 덧붙였다. 코인마켓캡 기준 OP는 현재 1.20% 내린 0.9458 달러에 거래되고 있다.",0,2023.01.20
"트위터가 22일 비트코인(BTC), 이더리움(ETH) 등 일부 암호화폐 차트 및 시세 제공 서비스를 시작했다. 트위터 검색 창에 'Bitcoin', 'Ethereum' 등을 검색하면 제일 상단에 로빈후드와 연동된 실시간 비트코인 가격 차트 정보가 제공된다.",1,2023.01.20
"더블록에 따르면, 이더리움(ETH) 확장성 플랫폼 폴리곤(MATIC)이 자체 개발 zkEVM 메인넷 출시 전 마지막 단계인 두 번째 테스트넷을 출시했다. 이번에 출시된 테스트넷은 앞선 버전보다 확장성을 뚜렷하게 제고할 수 있는 새로운 업그레이드 사항이 포함됐다. zkEVM은 영지식증명 기술을 사용하는 새로운 확장성 기술로, 메인넷 출시 시 이더리움의 거래 비용과 속도를 개선, 궁극적인 온체인 프라이버시 구현도 가능하다는 게 더블록 측의 설명이다. 코인마켓캡 기준 MATIC은 현재 1.03% 내린 0.7937 달러에 거래되고 있다.",1,2023.01.20
"트위터가 비트코인, 이더리움 등 일부 암호화폐 차트 및 시세 제공 서비스를 시작했다. 트위터 검색 창에 '비트코인'을 검색하면 제일 상단에 로빈후드와 연동된 실시간 비트코인 가격 차트 정보가 제공된다.",1,2023.01.20
"비탈릭 부테린 이더리움(ETH) 창시자가 최근 뱅크리스 팟캐스트에서 ""자선단체에 기부금을 내거나 스타트업 벤처에 투자할 때 암호화폐를 활용하는 것이 더 적합하다""고 밝혔다. 그러면서 ""암호화폐는 기존 은행 시스템보다 훨씬 더 효율적이며 이는 일시적인 이점이 아니다. 암호화폐는 전통금융에 비해 마찰(문제)이 적으며, 세계적으로 지금까지 생존하고 있는 데는 분명 특별한 이유가 있다고 본다. 아울러 국가 재정의 10%를 미국 달러로 채우는 것은 리스크가 크지만, 반대로 10%를 암호화폐로 채우는 것은 비교적 덜 위험하다. 또 달러는 미국 정부의 영향력에 노출되지만 암호화폐는 그렇지 않다. 특히 아프리카 등 개발도상국은 선진국의 금융시스템과 연동되지 못하는 곳이 많다""고 설명했다.",1,2023.01.20
"미국 대표 암호화폐 거래소이자 나스닥 상장사인 코인베이스(Coinbase)가 2023년까지 알트코인의 전망이 어둡다면서, 상위 2개의 암호화폐 자산만이 인기를 유지할 것이라고 예측했다.21일(현지시간) 암호화폐 전문 미디어 크립토포테이토는 코인베이스 인스티튜셔널(Coinbase Institutional)이 발행한 최신 시장 전망 보고서를 인용, 암호화폐 특히 알트코인의 겨울은 2023년까지 이어질 것이라고 전망했다.미디어는 ""2022년 크립토 디레버리징(부채 축소)으로 인해 알트코인 투자 의지가 심각한 영향을 받았으며, 회복되는데 수개월이 더 걸릴 것으로 보인다. 약세장은 최소 18개월 이상 지속된다. 이를 미뤄보면 2023년 하반기까지 현재 가격 수준이 유지될 수도 있다""고 설명했다.또한 해당 보고서는 지속 가능한 토크노믹스, 생태계의 성숙도, 상대적 시장 유동성 등의 이유로 '빅2' 암호화폐인 비트코인(BTC)과 이더리움(ETH)이 크립토 시장의 수혜자가 될 것이라고 내다봤다.보고서는 비트코인의 장기 보유자가 순환 공급량의 85%를 차지했으며 스마트 컨트랙트의 산업 표준으로서 이더리움의 지배력이 계속되고 있다고 평가했다.한편 코인베이스는 현재 암호화폐 시장의 유동성 경색은 FTX 파산 때문이라고 비난하면서도, FTX 붕괴와 알라메다의 여파로 자체 커스터디(수탁) 및 탈중앙 금융으로의 움직임이 계속될 것이라고 예상했다. 그러면서 보고서는 ""2023년에는 더 많은 규제와 투자자 보호 장치가 기관 투자자의 신뢰를 불러일으킬 가능성이 높으며, 이는 궁극적으로 암호화폐 겨울의 끝을 의미할 수 있다""고 봤다.",-1,2023.01.20
"DEX 애그리게이터 오픈오션(OpenOcean)이 공식 트위터를 통해 원클릭 크로스체인 스왑 어그리게이터를 출시했다고 발표했다. 이용자는 이를 통해 이더리움, BNB체인, 폴리곤, 아비트럼, 아발란체, 팬텀 등 네트워크에서 자산을 교환(Swap) 및 연결(Bridge)할 수 있다.",1,2023.01.20
