news,label,date
"CoinEx 리서치는 7월 암호화폐 시장에 대한 종합 보고서를 발표하며, 한 달 동안의 큰 변동성 속에서 비트코인과 주요 암호화폐들이 보여준 회복력과 여러 주요 개발 사항을 조명했다.■비트코인 시장, 극심한 변동성과 회복력7월 비트코인 시장은 극심한 변동성 속에서도 놀라운 회복력을 보였다. 독일 정부가 대규모 비트코인 매각을 단행하면서 가격이 한때 $53,500까지 급락했으나, 이후 강력한 반등을 기록하며 $70,000를 돌파하는 모습을 보였다. 이 과정에서 비트코인은 자산으로서의 신뢰성을 한층 강화하며 월말에는 $64,000에서 $66,000 사이에서 안정세를 유지했다.비트코인 ETF로의 대규모 자금 유입도 주목할 만한 성과로 언급된다. 7월 동안 비트코인 ETF에는 기관 투자자들의 관심이 급증하면서 상당한 자금이 유입되었다. 이는 암호화폐와 전통 금융 시장 간의 융합이 가속화되고 있음을 시사한다.■독일 정부의 매각과 시장 반응독일 정부는 약 5만 개의 비트코인을 매각하며 시장에 약 30억 달러의 자금 유출을 유발했다. 그러나 시장은 이러한 매도를 인상적으로 흡수하면서 단기적인 가격 폭락을 방지했다. 또한, 약 10억 달러가 ETF로 순유입되어 이 매도 압력을 상쇄시키며, 기관 투자자들의 신뢰와 시장 유동성의 개선을 다시 한 번 강조했다.■마운트곡스 분배와 잠재적 공급 압박마운트곡스 파산 사건으로 인해 시장은 또 다른 잠재적 공급 압박에 직면해 있다. 현재 Kraken과 Bitstamp 거래소를 통해 약 59,000개의 비트코인이 채권자들에게 분배되었다. 비록 일부 우려가 제기되고 있지만, 독일 정부의 대규모 매도 물량을 성공적으로 흡수한 시장의 대응력을 감안할 때, 업계 전문가들은 이번 공급 압박도 효과적으로 관리될 것으로 보고 있다.■정치적 영향, 트럼프와 케네디의 제안7월 내슈빌에서 열린 비트코인 컨퍼런스에서는 도널드 트럼프와 로버트 F. 케네디 주니어 대통령 후보가 암호화폐에 대한 전략적 제안을 내놓으며 큰 주목을 받았다. 트럼프는 국가를 위한 비트코인 비축을 제안했고, 케네디는 미국이 400만 비트코인을 보유할 때까지 재무부가 매일 550 비트코인을 매입할 것을 제안했다. 이러한 제안은 정치권에서 암호화폐에 대한 인식이 높아지고 있음을 보여주며, 실행될 경우 보다 우호적인 규제 환경을 조성할 수 있을 것으로 전망된다.■이더리움 ETF와 초기 반응비트코인 ETF의 성공에 이어 7월 22일에는 9개의 이더리움 현물 ETF가 거래를 시작하며 암호화폐 산업에 새로운 이정표를 세웠다. 그러나 초기 거래에서 5억 4,200만 달러의 순유출이 발생했고, 그레이스케일의 이더리움 펀드에서도 19억 7,000만 달러가 유출되었다. 이에 따라 이더리움 가격은 약 3,500달러에서 7월 말 3,000달러로 하락했다. 분석가들은 현재의 유출 속도가 지속될 경우, 1~2개월 내에 그레이스케일의 자금 유출 압력이 완화될 것으로 예상하고 있다.■솔라나의 상승과 경쟁 심화솔라나는 7월 동안 주로 밈 토큰 부문이 주도하는 생태계로 주목할 만한 성과를 거두었다. 온체인 데이터에 따르면, 솔라나는 일일 활성 사용자 수와 거래량에서 이더리움을 넘어섰으며, 7월에는 처음으로 DEX 거래량에서도 이더리움을 추월했다. 그러나 이러한 거래 중 일부는 ""wash trading""에 의한 것일 수 있다고 경고했다. 이는 암호화폐 생태계의 다양성과 퍼블릭 체인 간의 경쟁이 심화되고 있음을 시사한다.■스테이블코인 유입 증가와 시장 유동성 개선7월부터 스테이블코인 유입이 회복세를 보이며 약 2억 9천만 달러가 순발행되었다. 이는 시장 유동성이 개선되고 있음을 나타내며, 업계 전문가들은 8월과 9월에 더욱 강력한 스테이블코인 유입이 예상된다고 전망했다. 이는 시장에 더 많은 유동성과 상승 모멘텀을 제공할 가능성이 크다. ■결론7월은 암호화폐 시장, 특히 비트코인에게 극복해야 할 여러 도전과 변동성이 있었던 시기였다. 그러나 강력한 회복력, ETF 유입, 유동성 개선, 그리고 기관 투자자들의 지속적인 관심은 비트코인에 대한 긍정적인 전망을 지지한다.투자자들은 앞으로도 시장의 주요 동향과 잠재적 리스크를 주시해야 할 것이다. 암호화폐 시장은 계속해서 진화하고 있으며, 솔라나의 상승과 이더리움 ETF 출시와 같은 주요 발전은 향후 더욱 역동적이고 경쟁적인 시장 환경을 예고한다.한편, 2017년에 설립된 CoinEx 거래소는 더 쉬운 거래를 위해 노력하는 글로벌 암호화폐 거래소이다. 이 플랫폼은 200여 개 국가와 지역의 500만 명 이상의 사용자에게 현물 및 마진 거래, 선물, 스왑, 자동화된 마켓 메이커(AMM), 재무 관리 서비스 등 다양한 서비스를 제공한다. ",1,2024.08.31
"블록체인 상호운용 프로토콜 액셀라(AXL)가 공식 X를 통해 암호화폐 대출 프로토콜 라이도(LDO)의 래핑 이더리움인 wstETH를 BNB체인과 연결하는 액셀라·웜홀 기반 새 브릿지를 공개했다. 액셀라는 ""현재 크로스체인, UI는 테스트 대기 중이며, 액셀라가 레이어2 생태계 외 라이도 wstETH를 지원하는 것은 지난해 코스모스(ATOM)에 이어 이번이 두 번째""라고 설명했다.",0,2024.08.31
"카멀라 해리스 미국 부통령의 11월 대선 당선 가능성이 높아지면서 비트코인(BTC) 가격이 하락세를 보이고 있다는 분석이 제기됐다.암호화폐 전문매체 디크립트는 미국 월스트리트 투자은행 번스타인의 보고서를 인용해, 해리스의 당선 가능성이 증가함에 따라 암호화폐 시장에 약세 신호가 나타나고 있다고 전했다.보고서에 따르면, 탈중앙 예측시장 플랫폼 폴리마켓과 최근 여론조사에서 해리스의 당선 가능성이 높아졌으며, 이는 암호화폐 시장에 부정적인 영향을 미치고 있다.특히, 민주당의 암호화폐 규제에 대한 폭넓은 접근과 해리스의 불명확한 입장은 암호화폐 시장에 불안 요소로 작용하고 있다.웹3 컨설팅 기업 디스프레드는 최근 암호화폐 가격 하락의 이유 중 하나로 친 암호화폐 성향의 도널드 트럼프 전 미국 대통령 당선 가능성 하락을 꼽았다.여기에 더해 △미 상품거래위원회(CFTC)가 조사 중인 가상자산 마켓메이킹(MM) 업체 점프 트레이딩의 이더리움 매각 가능성 △ △그레이스케일 이더리움 현물 ETF발 유출세 등을 지적했다.디스프레드 리서처 김병준은 ""글로벌 경제의 불확실성이 해소될 때까지 가상자산 시장은 외부 요인에 큰 영향을 받을 것""이라며, 특히 9월 연방공개시장위원회(FOMC)의 금리 결정과 미국 대선 동향이 주요 변수로 작용할 것이라고 전망했다.한편 블록체인 연구기업 트랜스폼 벤처스의 CEO 마이클 터핀은 코인데스크와의 인터뷰에서 ""BTC가 5만 달러 아래로 떨어질 가능성은 낮다""며, ""트럼프가 당선될 경우 BTC는 10만 달러를 돌파할 수 있다""고 예측했다.델파이 디지털의 공동 창업자 토미는 X(트위터)에서 트럼프 전 대통령에 대한 지지를 표명하며, ""트럼프는 미국이 35조 달러의 재정 적자에서 벗어날 수 있는 유일한 기회""라고 강조했다.암호화폐 업계는 해리스의 당선 가능성이 높아지는 상황에서 대체로 우려의 목소리를 내고 있다.특히, 제미니 창업자 형제 중 타일러 윙클보스는 바이든-해리스 정부의 정책이 미국 암호화폐 산업에 큰 위협이 될 수 있다고 경고한 반면, 그의 형제 카메론 윙클보스는 해리스가 암호화폐에 대해 긍정적인 입장을 갖고 있으며, 앞으로 발전할 가능성이 있다고 평가했다.이러한 가운데, 암호화폐 지지자들로 구성된 단체 크립토포해리스(Crypto4Harris)는 8월 15일 타운홀 미팅을 개최해 해리스 부통령에게 암호화폐 정책 추진을 촉구할 예정이다.해리스의 당선 가능성이 높아지면서 비트코인 약세가 이어지는 가운데, 향후 암호화폐 시장의 향방에 대한 관심이 집중되고 있다.",-1,2024.08.31
"워처구루에 따르면 올해 들어 이더리움 네트워크에서 465,657개 소각됐다. 이는 8월 5일(현지시간) 기준 데이터로, 7월에는 17,114 ETH(전월 대비 35.0% 감소)가 소각돼 올해 월간 기준 최저를 기록했다. 분기 별로는 2분기 동안 총 107,725 ETH이 소각됐으며, 이는 1분기(333,555 ETH) 대비 67.7% 감소한 수치다. 미디어는 ""이더리움 발행량이 소각량을 능가하고 있다. 올해 들어 이더리움 네트워크에서 총 540,958 ETH가 발행됐다""고 설명했다.",-1,2024.08.31
"이더리움(ETH)의 강력한 경쟁자인 솔라나(SOL)가 200달러 저항선을 회복하기 위해 지속적인 강세 모멘텀을 보일 가능성이 있는 가운데, 한 분석가는 투자자들이 앞으로의 험난한 여정에 대비해야 한다고 경고했다. 11일(현지시간) 암호화폐 전문매체 핀볼드에 따르면, 암호화폐 거래 전문가 앨런 산타나(Alan Santan)는 2024년 8월에 솔라나가 강한 하락 신호를 보였으며, 이는 가격이 더 깊이 하락할 가능성을 시사한다고 경고했다.산타나는 8월 10일 트레이딩뷰 게시물에서 솔라나의 최근 가격 및 거래량 패턴이 2023년 7월의 패턴과 유사하다고 지적했다. 2023년 7월에는 강한 매수세가 가격을 상승시키는 긍정적인 신호가 나타났으나, 2024년 8월에는 반대로 강한 매도세가 하락 추세의 지속을 암시하고 있다고 분석했다.산타나는 이러한 하락 모멘텀이 계속될 경우, 솔라나의 가격이 90달러 지지선까지 하락할 수 있다고 전망했다. 90달러는 과거 거래 활동을 기준으로 중요한 지지 구역으로 여겨지며, 향후 며칠 동안 솔라나가 안정화될지, 아니면 추가적인 하락이 있을지 주목해야 한다고 강조했다.반면, 또 다른 분석가 크립토 파텔(Crypto Patel)은 11일 X(구 트위터) 게시물에서 솔라나가 강한 상승 모멘텀을 보이며 500달러의 잠재적 최고가를 목표로 할 가능성이 있다고 주장했다.그는 솔라나가 역사적으로 80달러 지지선에서 강력한 상승세를 보였음을 언급하며, 현재의 하락세에도 불구하고 향후 반등의 가능성을 시사했다.핀볼드는 ""현재 투자자들은 솔라나의 주요 지지선인 150달러를 주의 깊게 지켜봐야 하며, 이 지지선이 붕괴될 경우 추가적인 하락이 발생할 수 있다""며 투자유의를 당부했다.",-1,2024.08.30
더블록에 따르면 리스테이킹 프로토콜 심바이오틱(Symbiotic)이 이더리움 홀스키 테스트넷에서 데브넷을 출시했다. 메인넷은 3분기 중 출시할 계획이다. 지난 7월 심바이오틱 TVL은 10억 달러를 넘어선 바 있다.,1,2024.08.31
"코인데스크에 따르면 블록체인 보안업체 할본(Halborn)이 보고서를 통해 ""디파이 해킹이 여전히 업계의 큰 리스크""라고 분석했다. 보고서는 ""지난 2016년부터 2023년까지 피해규모 상위 100개 디파이 해킹 사건을 조사한 결과, 총 피해액이 74억 달러 상당에 달했다. 대부분 이더리움, 바이낸스 스마트체인, 폴리곤을 겨냥했다. 스마트컨트랙트 악용, 가격 조작, 거버넌스 공격 등이 가장 흔한 해킹 방식으로 사용됐다. 최근 들어서는 개인 키 탈취 등을 통한 오프체인 해킹이 증가하는 추세""라고 설명했다. 한편 이뮨파이 보고서에 따르면 올해 상반기 디파이 해킹 피해 규모는 4억7300만 달러다.",-1,2024.08.31
"솔라나(Solana, SOL)가 6개월 저점인 109달러에서 반등하여 150달러보다 높은 구간에서 가격 통합을 기록했다. 그러나 암호화폐 애널리스트 마일스 도이처(Miles Deutscher)는 솔라나의 강세가 이제 시작이라고 보며, 1,000달러까지 도달할 수 있다고 주장했다.뉴스BTC에 따르면, 도이처는 밈코인 부문을 중심으로 암호화폐 시장에서 입지와 관심도를 유지하여 가격 상승을 기록하는 데 도움이 되었다고 진단했다. 도이처는 솔라나를 ‘승승장구하는 암호화폐 허브’로 평가하며, 솔라나 토큰이 솔라나 기반 밈코인 거래 수단이라고 언급했다. 이를 솔라나 네트워크의 가치 상승세 호재로 평가했다.도이처는 디파이(DeFi, 탈중앙화 금융), 수익, 기관 채택도 솔라나 전망을 낙관하는 근거로 제시했다. 솔라나는 총예치자산(TVL) 53억 6,700만 달러로 사상 최고치를 경신했다. 동시에 탈중앙화거래소(DEX)의 30일 거래량 측면에서 이더리움(Ethereum, ETH)을 역전했다.도이처는 솔라나가 확장성 개선을 목표로 배포한 파이어댄서(Firedancer) 업그레이드와 기관 호환성을 솔라나 강세 전망의 또 다른 근거로 제시했다. 자산운용사 해밀턴 레인(Hamilton Lane)이 솔라나 네트워크에서 펀드를 발행한 사실을 기관 투자자의 솔라나 생태계 관심도 증가를 시사하는 예시로 언급했다.솔라나 현물 상장지수펀드(ETF)도 기관 투자자 관심도 증가를 뒷받침하는 근거로 제시할 수 있다.현재 반에크(VanEck)가 미국 증권거래위원회(SEC)에 솔라나 현물 ETF 신청서를 제출했다. SEC의 솔라나 현물 ETF 승인 심사 결과 발표 기한은 내년 3월로 알려졌다. 그에 앞선 8일(현지 시각), 브라질 증권거래위원회가 현지 투자자의 솔라나 노출 다각화를 위해 세계 최초로 솔라나 현물 ETF를 승인한다고 발표한 소식도 기관 투자자의 관심도를 기대할 만한 요소로 언급할 수 있다.",1,2024.08.31
"이더리움(ETH) 개발자 겸 이더리움 합의 레이어 클라이언트인 프리즘(Prysm)의 메인테이너인 테렌스(terence)가 ""이더리움의 로드맵은 생각보다 간단하다. 대부분의 목표는 향후 4년 이내에 달성할 수 있다""고 말했다. 이어 그는 남아있는 이더리움 로드맵을 ▲데이터 가용성 극대화 ▲검열 저항성 강화 ▲프로토콜 외 블록 구성으로 슬롯 활용도 제고 ▲보다 빠른 합의 완결성 확보 ▲스테이킹 UX 강화 ▲스테이킹 경제를 위한 '엔드게임' ▲제한된 실행 레이어 스토리지 ▲스테이트리스(Stateless) 실행 스테이트 등으로 요약했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",1,2024.08.31
"인투더블록은 ""이더리움(ETH) 홀더의 66%가 수익 상태를 기록하고 있다. 수익 상태 주소 비율이 이와 비슷했던 때는 지난해 10월로, 당시 ETH 가격은 1,800 달러다""라고 전했다.",0,2024.08.30
