news,label,date
"블록웍스리서치가 ""최근 이더리움(ETH) 가격은 연고점을 경신했지만, 이더리움 메인넷 트랜잭션 수수료는 연초 랠리 당시 수준도 회복하지 못했다""고 진단했다. 이어 블록웍스리서치는 ""다른 블록체인 상의 활동이 급증한 것이 원인일 수 있다. 투기꾼들은 이더리움을 떠나 솔라나(SOL), 심지어 비트코인 네트워크에서 새로운 보금자리를 찾고 있는 것으로 보인다""고 덧붙였다.",-1,2024.01.12
"웹3 데이터 웨어하우징(warehousing) 플랫폼 스페이스앤타임(Space and Time)이 X(구 트위터)를 통해 ""비탈릭 부테린 이더리움(ETH) 창시자는 중앙화된 데이터베이스(DB)에 영지식(zk) 증명을 적용하는 것은 기업들이 온체인 기술을 적용할 수 있는 열쇠라고 생각한다고 말했다""고 전했다. 이어 ""자사 개발 SQL증명(Proof of SQL)은 DB의 데이터 소스, 저장소, 컴퓨팅에 zk 증명 솔루션을 제공한다""고 덧붙였다.",0,2024.01.12
"암호화폐 마켓 데이터 플랫폼 카이코(Kaiko) 애널리스트 리야드 캐리(Riyad Carey)가 X(구 트위터)를 통해 ""솔라나(SOL)는 이더리움(ETH) 보다 더 많은 거래량을 기록하고 있다. 크라켄에서는 지난 14일 중 9일 동안, 코인베이스에서는 지난 13일 중 3일 동안, MEXC에서는 15일 동안, 업비트에서는 지난 55일 동안 SOL의 거래량이 더 많았다""고 전했다. 다만 그가 첨부한 데이터에 따르면 최근에도 바이낸스, 바이비트, 쿠코인, OKX 등에서는 여전히 ETH의 거래량이 SOL을 앞서고 있는 것으로 확인된다.",0,2024.01.12
"이더리움(ETH) 블록체인의 강력한 경쟁자인 솔라나(Solana)의 SOL 코인은 지난 24시간 동안 급등하며 장중 올해 최고가인 84달러에 도달했다.2주간의 랠리로 SOL은 시가총액에서 리플(XRP)를 추월, 스테이블코인을 제외하고 4번째로 큰 암호화폐로 부상했다.SOL 코인은 21일(한국시간) 오전 7시 43분 현재 코인마켓캡 기준으로 81.56달러에 거래되고 있다. SOL은 지난 24시간 동안 12.19% 올랐고 시총도 약 349억 달러까지 급증하며 리플(XRP, 약 334억 달러)을 제치고 시총 5위 자리를 꿰찼다.232,600명의 X(구 트위터) 팔로워 보유하고 있는 암호화폐 애널리스트 블런츠(Bluntz)는 기술적 분석을 바탕으로 솔라나가 향후 상당한 상승세를 보일 것으로 전망했다.약 46만 구독자를 보유한 유명 크립토 유튜버 인베스트앤서(InvestAnswers)도 솔라나가 또 다른 상승세를 촉발할 준비를 하고 있다고 말했다.인베스트앤서는 스마트 컨트랙트 플랫폼 솔라나가 올해 이미 큰 상승을 기록했음에도 불구하고 상당한 성장 잠재력을 가지고 있다며, 다음 시장 확장기에 전체 암호화폐 시가총액에서 SOL의 도미넌스(시총 점유율)이 현재의 2.2%에서 3%로 증가할 것으로 예상했다.암호화폐 시가총액을 5조 달러로 가정했을 때, 분석가는 SOL의 가격이 현재 시총인 310억 달러에서 4.84배 증가한 363달러에 이를 수 있다고 추정했다.한편 분석가들은 솔라나가 더 저렴하고 빠른 거래를 제공함에 따라 이더리움(ETH)의 경쟁 능력에 의문을 제기하고 있다고 암호화폐 전문매체 코인텔레그래프는 전했다.매체는 ""솔라나의 급등세는 네트워크 활동 증가, 성공적인 토큰 출시, 에어드랍 등의 요인에 기인하고, 사가폰(Saga phone)의 매진도 한몫을 했다""며 ""솔라나의 성장은 밈코인(BONK)을 넘어 탈중앙화 애플리케이션(DApp)의 96% 증가와 총 락업 예치금(TVL)의 급증으로 입증됐다. 네트워크의 지속적인 활동 급증, 주요 플레이어의 지원, 효과적인 수요 처리는 100달러를 향한 잠재적 랠리가 실현 가능하다는 것을 시사한다""고 설명했다.",1,2024.01.12
"DL뉴스에 따르면 이더리움(ETH) 리스테이킹 프로토콜 아이겐레이어(Eigenlayer)의 총 락업 예치금(TVL)이 10억 달러를 넘어섰다. 앞서 아이겐레이어는 swETH, seETH, xETH, oETH, ankrETH, wBETH 등 6개 LST 지원과 리스테이킹 한도 상향(50만 ETH)을 알린 바 있다.",1,2024.01.12
"폴리곤(MATIC) 스핀오프 프로젝트 어베일(Avail)이 zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK) 개발사 스타크웨어와 협업하고 있다고 더블록이 전했다. 이번 협업으로 어베일은 스타크넷 네트워크 내 앱체인에 대한 데이터 가용성 개선 솔루션을 제공하게 된다. 해당 솔루션은 스타크넷 마다라(Madara) 체인에서 활용 가능할 예정이다. 현재 개발자는 테스트넷에서 이를 테스트할 수 있다. 어베일 메인넷은 내년 1분기에, 마다라는 2분기 출시 예정이다.",1,2024.01.12
"이더리움(ETH) 기반 탈중앙화 금융(DeFi, 디파이) 프로토콜 레버파이(LEVER)가 공식 블로그를 통해 2024년 로드맵을 발표했다. 주요 로드맵으로는 BRC20 토큰 LVR 출시, 텔레그램 봇 기능을 탑재한 통합 토큰 거래 마켓 출시, BTC 생태계 내 디파이 개발, 영지식증명(ZK) 기반 레이어2 프로토콜 출시, LEVER 토크노믹스 업그레이드 및 메인넷 스왑 등이 언급됐다.",1,2024.01.12
"암호화폐 전문 미디어 코인데스크가 ""암호화폐 스테이킹 플랫폼 라이도(LDO)가 밸리데이터(검증자 노드)를 탈중앙화하기 위해 탈중앙화 검증 기술(DVT)을 도입할 예정""이라고 20일 보도했다. 이와 관련 코인데스크는 ""이더리움(ETH)은 12초마다 새로운 블록이 네트워크에 추가된다. 이러한 블록을 추가하는 밸리데이터는 최소 32 ETH를 스테이킹해야 자격을 부여받을 수 있는데, 라이도에만 스테이킹된 ETH의 32%가 몰려있다. 권력의 집중화는 라이도의 네트워크 중단이나 고의적인 공격에 이더리움 네트워크가 위험해질 수 있다는 의미다. 하지만 DVT를 통해 밸리데이터를 분산시키면 이 같은 문제를 해결할 수 있다. 라이도가 완전한 밸리데이터 탈중앙화를 이루는 데 시간이 걸릴 수는 있지만, 이러한 시도가 성공한다면 모든 사람들에게 귀감이 될 것""이라고 설명했다.",0,2024.01.12
"유투데이에 따르면, 암호화폐 데이터 분석업체 메사리(Messari)가 최근 발표한 2024년 암호화폐 트렌드 보고서에서 카르다노(ADA, 에이다)를 언급하지 않은 가운데 찰스 호스킨슨 카르다노 설립자가 불만을 표출했다. 그는 자신의 X(구 트위터)에 강아지가 고개를 젓는 GIF 파일을 업로드하며 '진짜?'(Really?)라고 포스팅했다. 한편 메사리는 전날 2024년 암호화폐 업계 트렌드에 초점을 맞춘 총 193 페이지 분량의 연례 보고서를 발간한 바 있다. 해당 보고서에서는 비트코인이 178회, 이더리움 96회, 솔라나 65회, BNB 6회, 리플이 3회 언급됐다. ADA는 현재 코인마켓캡 기준 시가총액 8위에 올라 있지만, 해당 보고서에는 한 차례도 언급되지 않은 것으로 나타났다.",-1,2024.01.12
"232,600명의 X(구 트위터) 팔로워를 보유하고 있는 인기 암호화폐 애널리스트 블런츠(Bluntz)가 기술적 분석을 바탕으로 체인링크(LINK)가 20달러에 도달하고 솔라나(SOL)는 비트코인(BTC) 대비 상승할 것으로 전망했다.20일(현지시간) 암호화폐 전문매체 코인피디아에 따르면 2018년 비트코인 하락장 바닥을 정확히 예측한 것으로 유명한 통찰력 있는 애널리스트인 블런츠는 엘리엇 파동 이론과 8시간 차트에서 얻은 인사이트를 바탕으로 체인링크가 37% 상승해 20달러까지 오를 것이라며 긍정적인 전망을 내놨다.그는 주요 다섯 번째 파동 하락이 완료되어 강세 반전을 암시한다고 언급했다.솔라나의 경우 블런츠는 짧은 통합 후 SOL/BTC 차트의 강세 패턴을 언급하며 비트코인에 대한 급등을 예측했다.그는 37일 박스권이 돌파되면 솔라나의 잠재적 궤적이 약 85달러에 이를 것으로 예상하면서 상당한 상승세를 보일 것으로 전망했다.코인피디아는 ""블런츠는 정확한 시장 동향 분석으로 명성이 높기 때문에 이러한 예측에 신뢰성을 더하지만, 투자자는 스스로 조사하고 위험 분석을 잊지 말아야 한다""고 조언했다.이더리움(ETH) 블록체인의 강력한 경쟁자인 솔라나의 SOL 코인은 20일(한국시간) 오후 8시 7분 현재 코인마켓캡 기준으로 77.38달러에 거래되고 있다. SOL은 지난 24시간 동안 3.33% 올랐고 시총도 약 331억 달러까지 급증하며 시총 5위 코인 리플(XRP)의 시총을 제쳤다.같은 시간 탈중앙화 블록체인 오라클 네트워크 체인링크의 기본 자산이자 시가총액 13위 암호화폐 LINK는 14.40달러에 거래 중이다.",1,2024.01.12
