news,label,date
zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK)이 X를 통해 생태계 지원 프로그램(Starknet propulsion program)을 실시한다고 전했다. 4월 26일부터 5월 17일(현지시간)까지 스타크넷에서 게임을 출시하는 20개 프로젝트에 최대 100만 달러 상당 크레딧(보조금)이 지원된다.,1,2024.05.13
"로이터가 복수 소식통을 인용해 ""미국 증권거래위원회(SEC)가 내달 예정된 이더리움(ETH) 현물 ETF 최종 심사에서 승인을 거부할 것으로 예상된다""고 전했다. 소식통에 따르면, ETH 현물 ETF를 신청한 자산운용사들은 잠재적인 규제 문제를 해결하기 위해 노력했지만, SEC는 구체적인 우려사항을 명시하거나 관련 내용을 질문하지 않는 등 승인 거부를 암시했다. 암호화폐 ETF 리서치 업체 베타파이(VettaFi) 리서치 책임자 토드 로젠블루스(Todd Rosenbluth)는 ""2024년 말 혹은 그 이후로 승인이 지연될 것""이라고 말했다. 한편 SEC는 오는 5월 23일(현지시간)까지 반에크의 ETH 현물 ETF 승인 요청에 대한 답변을 내놔야 하며, 다음날인 24일까지 아크-21쉐어스의 ETH 현물 ETF 신청, 5월 30일까지 해시덱스의 제안에 대한 결정을 내릴 것으로 전망된다.",-1,2024.05.13
"데이비드 슈워츠(David Schwartz) 리플(XRP) 최고기술책임자(CTO)가 자체 스테이블코인 발표 이후 XRP가 쓸모없어진다는 루머를 반박했다.슈워츠는 스테이블코인을 공개했음에도 불구하고 리플의 결제 솔루션에서 XRP의 지속적인 중요성을 강조했다.암호화폐 전문지 유투데이에 따르면 슈워츠는 25일(현지시간) X를 통해 최근 제기되는 ""스테이블코인이 XRP를 대체할 수 있는가""라는 의문에 대해 XRP는 여전히 건재하다는 의견을 내비쳤다.최근 사용자들 사이에서 리플이 올 연말에 자체 스테이블코인을 출시할 경우 XRP는 설 자리를 잃을 것이라는 담론이 퍼졌고, 이와 관련 슈워츠는 ""스테이블코인은 자산을 오래 보유하는 경우를 제외하면 별다른 이점이 없다. 무엇보다 효율적인 XRP 결제 솔루션을 채택하는 것이 중요하다. XRP 사용을 방해하는 장벽을 제거하는 게 우리의 목표""라고 밝혔다.그의 발언은 사용자들에게 리플 생태계 내에서 XRP의 지속적인 관련성과 다양한 결제 수단을 제공하기 위한 리플의 헌신을 확신시키기 위한 것으로 보인다.월초 리플은 올해 말 레이어1 블록체인 XRP레저(XRPL), 이더리움(ETH) 기반 달러 연동 스테이블코인을 출시할 것이라고 전했다.시가총액 기준으로 7번째로 큰 암호화폐인 XRP 가격은 25일(한국시간) 오후 6시 51분 현재 코인마켓캡 기준으로 24시간 전 대비 5.05% 하락한 0.5236달러를 기록 중이다.XRP의 24시간 거래량은 10.44% 증가해 1,509,684,496달러를 나타냈다. 거래량 증가는 XRP에 대한 활동과 관심이 높아졌음을 의미한다.",0,2024.05.13
"홍콩에서 오는 30일부터 양대 암호화폐인 비트코인(BTC)과 이더리움(ETH)의 현물 상장지수펀드(ETF) 거래가 시작될 것이라고 로이터통신이 25일 보도했다.지난 15일 홍콩 증권선물위원회로부터 가상자산 현물 ETF 승인을 받은 자산운용사 3곳은 전날 ""4월 30일 거래 개시를 목표로 상품을 준비하고 있다""고 일제히 밝혔다.홍콩 증권·규제당국으로부터 승인받은 업체는 중국 최대 자산운용사 화샤기금(ChinaAMC)과 하비스트(Harvest) 펀드운용, 보세라 자산운용·해시키캐피털의 합작 기관 등 3곳이다.이로써 홍콩은 지난 1월 미국에 이어 아시아에서는 처음으로 비트코인 현물 ETF가 거래되는 시장이 된다.거래가 시작되면 가상자산 기관들의 허브 자리를 놓고 싱가포르, 두바이와 경쟁해 온 홍콩의 위상이 더 강화될 것으로 전망된다.로이터통신은 ""가상자산 거래는 중국 본토에서는 금지돼 있지만 홍콩은 가상자산 허브이자 금융중심지로서의 위상 강화를 위해 노력해 왔다""고 평가했다.중국 당국은 2021년 9월 자금세탁과 화폐 유출, 비트코인 채굴에 따른 환경 영향 등에 대한 우려 등으로 디지털자산(가상자산) 거래를 금지하는 등 가상자산에 부정적인 입장을 견지하고 있지만, 중국 기업의 홍콩 상장 독려를 추진하는 등 글로벌 금융 허브로서의 홍콩 위상을 강화하기 위한 조치에는 적극 나서고 있다.한편 블룸버그 인텔리전스(Bloomberg Intelligence)는 보고서를 통해 홍콩 첫 BTC·ETH 현물 ETF의 성과는 미국 펀드에 비해 미미할 것으로 예상했다. 블록웍스에 따르면 보고서는 ""홍콩 암호화폐 펀드의 출시 후 2년 내 총 유입액은 10억 달러로 예상된다. 현지 ETF 시장(500억 달러)의 약 2%를 차지할 것""이라며 ""중국 투자자가 해당 상품을 구매할 수 없다는 점이 크게 작용할 것""이라고 설명했다. 이어 ""아시아 소매 시장은 변동성을 선호한다. 크게 흔들릴 수록 좋아하는 점을 감안할 때, 해당 제품은 아시아에 잘 어울린다""고 평가했다.",1,2024.05.13
"이더리움 리스테이킹 프로토콜 아이겐레이어(EigenLayer)를 기반으로 개발된 영지식증명 검증 프로토콜 어라인드레이어(Aligned Layer)가 공식 X를 통해 ""2000만 달러 규모 시리즈A 투자를 유치했다""고 밝혔다. 이번 라운드는 핵VC가 주도했으며 다오파이브, J17크립토, 노매드캐피털 등이 참여했다. 어라인드레이어는 올해 2분기 내 메인넷을 출시할 계획이다. 구체적인 투자금 사용처는 알려지지 않았다.",1,2024.05.13
"zk롤업 기반 이더리움 레이어2 네트워크 타이코(Taiko)가 공식 미디움을 통해 헤클라 테스트넷을 출시했다고 밝혔다. 헤클라 테스트넷은 EIP-4844(프로토 댕크샤딩)가 적용됐다. 헤클라 테스트넷은 메인넷 출시 전 마지막 테스트넷으로, 곧 메인넷을 출시할 계획이라고 타이코 측은 설명했다.",1,2024.05.13
"반감기 이후 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)에서 각각 하드포크된 암호화폐인 가격 전망에도 관심이 쏠렸다. 반감기 직후 상승 가능성이 보이는 듯하였으나 간밤 시장 전반의 흐름과 함께 하락하였다.비트코인캐시와 이더리움클래식에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.비트코인캐시 vs 이더리움클래식, 언급량 추이는?4월 18일부터 4월 24일까지 일주일간 비트코인캐시는 37회, 이더리움클래식은 9회 언급됐다.비트코인캐시 vs 이더리움클래식, 이미지와 주요 감성어는?비트코인캐시의 이미지는 긍정 0%, 부정 50%, 중립 50%로, 부정적인 이미지와 중립적인 이미지를 골고루 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 없다. 부정적인 표현은 ‘소극적’, ‘부담 주다’, ‘낮은 수준’이 있으며, 중립적인 표현은 ‘급등하다’, ‘압력’이 있다.이더리움클래식은 긍, 부정 감성어가 없다.비트코인캐시·이더리움클래식 관련 주요 이슈암호화폐 전문 매체 비인크립토는 비트코인캐시가 513달러 저항 돌파에 어려움을 겪고 있다고 보도했다. 513달러는 709달러에서 452달러로 향하는 피보나치 23.6% 되돌림 선에 해당하기도 한다. 513달러 저항 돌파시 피보나치 38.2% 되돌림 선인 550달러 돌파를 시도할 수 있다. 반대로 돌파를 실패한다면, 500달러로 지지선이 하락할 수 있다. 더 나아가 452달러 지지선까지 시험한다면, 강세 전망은 무효가 될 것이다. 현재 투자자 사이에서 자산 인출 흐름이 관측되며, 비트코인캐시를 보유한 지갑 수는 4월 초부터 감소한 것으로 나타났다.매체는 자산 인출 흐름이 3월 강세 후 시장 강세가 잠잠해졌기 때문이라고 설명했다. 3월 강세장 당시 비트코인캐시를 보유한 지갑 수는 2,516만 개에서 현재 2,477만 개로 감소한 것으로 집계됐다.코인텔레그래프에 따르면, 암호화폐 커뮤니티에서 2014년 파산한 가상자산 거래소 마운트곡스가 채권자의 청구 계정에 공개하는 상환 정보 페이지게 비트코인과 비트코인캐시 상환 정보를 업데이트했다. 이에, 일각에서는 비트코인과 비트코인캐시 상환이 임박했다고 보았다.디지털 자산 뉴스 플랫폼 AMB크립토는 장기 황소 세력이 올해 이더리움클래식 전망 확신 수준을 유지하고 있다고 보도했다. 올해 황소 세력는 피보나치 78.6% 되돌림 선에 해당하는 22.9달러 방어에 두 차례 성공했다. 하이블록(Hyblock) 데이터에 따르면, 28.47달러와 36달러에 유동성이 집중되었다. 현재 28달러 구간을 시험한 상태이다. 다만, AMB크립토는 28~29달러 구간 청산 시 23.6달러까지 하락하며 약세 전환이 될 가능성이 있다고 진단했다.비트코인캐시·이더리움클래식, 오늘의 시세는?4월 25일 오후 3시 47분 코인마켓캡 기준 비트코인캐시의 시세는 전일 대비 5.43% 하락한 480.58달러이며, 이더리움클래식의 시세는 6.73% 하락한 26.23달러이다.",-1,2024.05.13
"업비트가 방금 전 공식 사이트를 통해 리스크(LSK)의 이더리움 기반 레이어2 네트워크 전환을 지원한다고 공지했다. 또 리스크의 레이어2 전환 이후 기존 메인넷은 커뮤니티 팀 클레이어(KLY)의 주도로 하드포크되고 운영을 지속할 예정이므로, 업비트는 하드포크를 통해 발생한 자산 KLY 에어드랍도 지원할 예정이라고 덧붙였다. 한편 빗썸 역시 리스크의 레이어2 전환 관련 거래 유의를 공지했으며, 향후 이어질 KLY 에어드랍은 내부 검토를 진행 중이라고 공지했다.",0,2024.05.13
"가상자산 전문 미디어 FX스트리트는 FTX의 이더리움(Ethereum, ETH) 토큰 매각과 위험 반전 정상화에 따른 잠재적 하락 추측이 제기된 직후 상승세를 기대할 만한 신호가 포착되었다고 보도했다.스팟 온 체인(Spot On Chain)은 FTX와 알라메다 리서치가 3월 1일(현지 시각) 이후 전략적으로 2만 350ETH를 예치한 것을 확인했다. FTX와 알라메다 리서치의 이더리움 토큰 예치 시점은 이더리움 가치가 하락하기 직전이기도 하다.또, 23일(현지 시각)에는 FTX와 알라메다 리서치가 바이낸스와 코인베이스에 총 1,440만 달러에 이르는 이더리움 토큰 4,500ETH를 예치한 사실이 확인됐다. 예치 시점 기준 이더리움 가치는 3,207달러 수준이었다.이에, FTX는 일부 투자자가 FTX의 움직임을 매도 신호로 사용할 가능성이 있다고 전했다.FX스트리트는 현재 시장은 강세론자가 우위를 점한 것처럼 보이지만, 가격 상승과 함께 거래량이 감소한 점도 우려할 만한 부분으로 지목했다. 보통 거래량 감소는 투자자의 투자 의지가 낮다는 점과 불확실성을 나타내기 때문이다.하지만 QCP 캐피털은 이더리움 시장이 정상화되었다고 진단했다. QCP 캐피털은 이더리움 위험 반전이 일주일 전 -12%에서 이번 주 -4% 수준으로 정상화되어 투자자의 가격 개선 기대감이 커졌다고 전했다.암호화폐 전문 매체 비인크립토는 트레이딩뷰(TradingView) 가격 차트를 제시하며, 이더리움이 피보나치 0.382 지지선인 2,867달러에서 빠른 반등 이후 3,277달러 주변에 형성된 50일 지수이동평균선(EMA)에서 저항을 직면했다고 설명했다.게다가 피보나치 저항선이 3,320달러와 3,650달러 사이에 형성되었다는 점에서 가격 조정 단계가 3,650달러 저항선 부근에서 황금 비율 저항 돌파와 함께 마무리될 가능성이 있다고 분석했다. 만약, 3,650달러 돌파 시 전고점인 4,095달러 돌파를 목표로 삼을 수 있다고 보았다.",0,2024.05.13
"봉크의 상장 증가는 잠재적으로 가격 회복에 기여할 수 있다. 그러나 스타크넷(STRK)의 새로운 파트너십은 하락세를 멈추기에 충분하지 않았다. 너겟러쉬(NUGX)는 NFT 보상과 금상을 제공한다는 점에서 게임 업계의 주목을 받았으며, 현재 많은 투자자와 게이머가 P2E 생태계로 이동하고 있다. >>> 너겟러쉬(NUGX) 토큰을 구매하려면 여기를 클릭하세요 <<<■너겟러쉬, 프리세일 종료 후 인상적인 성장률너겟러쉬(NUGX) 생태계에 게이머가 유입되는 것은 프로젝트의 강력한 성장 잠재력을 나타낸다. 너겟러쉬는 수익성 있는 비즈니스 구축에 중점을 둔 채굴 모험의 스택이다. 이더리움을 기반으로 하며 광물이 풍부한 광활한 땅, 채굴 노동자, 고품질 기계가 특징이다.이 게임에서 플레이어는 고부가가치 시장에서 광물 자원을 판매하여 돈을 버는 채굴 기업을 건설해야 한다. 초보자와 숙련된 게이머 모두 고품질의 NFT 캐릭터를 사용할 수 있기 때문에 너겟러쉬(NUGX)에서 채굴 모험을 즐길 수 있다.채굴 사업을 구축하려면 양질의 기계와 숙련된 인력이 필요하다. 너겟러쉬(NUGX) 마켓플레이스에는 풍부한 자산이 포함되어 있어 게이머가 다양한 자산을 선택할 수 있다. 플레이어가 선택한 NFT 캐릭터와 기계는 작업 운영의 효율성에 영향을 미친다. 이러한 NFT 캐릭터 중 일부는 채굴에 더 능숙한 반면, 다른 캐릭터는 기업가 정신에 더 강하다. 총체적으로, 이들은 게이머의 채굴 사업의 전반적인 효율성을 높이는 데 도움을 준다.너겟러시(NUGX)는 플레이어에게 다양한 보상을 제공한다. 하지만 채굴 효율이 높은 게이머는 추가 NFT 작업자, 기계, 희귀 보석, 게임 자금 등 더 많은 보상을 받을 수 있다. 또한, 골드 보상은 러쉬젬 자산을 사용하여 받을 수 있다. 게이머는 마켓플레이스에서 RUSHGEM 자산을 골드로 교환할 수 있다. 또한 NFT 자산을 스테이킹하여 매력적인 APY 보상을 받을 수도 있다.너겟러쉬의 게임 모험은 프리세일 완료로 인해 투자자들의 큰 관심을 끌었다. 프리세일 기간 동안 2억 7,100만 개 이상의 토큰이 판매되어 380만 달러 이상의 수익을 창출했다. 또한 프리세일 종료 시점에 NUGX의 가치는 0.020달러에 도달하여 100%의 성장률을 보였다. 투자자들은 NUGX가 유니스왑에 상장된 후 상당한 급등을 예상하고 있다.>>> 너겟러쉬(NUGX) 토큰을 구매하려면 여기를 클릭하세요 <<<■2024년 2분기 봉크(BONK) 가격 예측최근 봉크의 가격 흐름은 많은 투자자들에게 실망감을 안겨주었다. 2024년 1분기 상위 알트코인 중 하나였음에도 불구하고, 봉크는 상승 모멘텀을 잃었다. 많은 강세 밈 코인과 마찬가지로 봉크도 4월 중순에 암호화폐 폭락으로 어려움을 겪었다. 2주 후, 3월 28일에는 11.03% 하락한 0.00002838달러를 기록했으나, 그후 4월8일에는 13.84% 하락한 0.00002445달러, 4월 20일에는 20.12% 더 하락한 0.00001953달러로 떨어졌다.봉크 사용자 커뮤니티는 밈 코인에 대한 수요 증가가 가격 회복으로 이어질 것으로 예상하고 있다. 4월 16일, 비트고는 봉크에 대한 지원을 발표했다. 분석가들은 시장 회복세가 지속됨에 따라 추가 거래소가 봉크를 상장할 수 있다고 예상했다. 이렇게 되면 봉크의 가치는 $0.00002599가 될 수 있다. ■스타크넷(STRK) 가격 예측스타크넷(STRK)은 가치가 하락하여 최저 1.20달러까지 떨어졌다. 이러한 하락은 암호화폐 시장을 휩쓸고 있는 약세 정서에 기인한다. 3월에 최고가인 2.60달러에 도달했음에도 불구하고 스타크넷은 상당히 하락했다. 시가총액 데이터에 따르면 3월 초 이후 STRK는 7억 달러의 손실을 입었다.스타크넷은 3월 13일에 2.6315달러에 거래되었다. 3월 31일에는 17.06% 하락한 2.1825달러에 거래되었고 3월 31일부터 4월 9일 사이에 STRK 가격은 13.94% 하락하여 1.8782달러를 기록했다. 약세 하락이 심화되어 4월 9일부터 4월 20일 사이에는 28.17% 하락한 1.3491달러를 기록했다.하지만 기자(Giza)와의 머신러닝 파트너십으로 인해 스타크넷은 상승세를 보일 가능성이 있다. 이번 파트너십을 통해 기자 에이전트는 신뢰를 최소화하는 머신러닝을 온체인 전략과 행동에 통합할 수 있는 모듈식 프레임워크를 제공할 것이다.분석가들은 이러한 파트너십이 스타크넷(STRK) 서비스에 대한 수요를 증가시켜 스타크넷 토큰을 31.87% 상승한 1.7791달러까지 끌어올릴 수 있을 것으로 예상했다. >>> 너겟러쉬(NUGX)에 대한 자세한 내용 여기를 클릭하세요 <<<*본 기사는 업체에서 제공한 보도자료 입니다.",0,2024.05.13
