news,label,date
"룩온체인은 ""게임스탑 주식 열풍을 일으킨 로어링 키티가 X에 복귀하면서 GME라는 이름의 밈코인이 여러개 생성돼 주의가 필요하다. 이더리움 체인에서 한 내부자는 5.98 ETH(1.77만 달러)로 1461.1억 GME를 사들이기도 했다. 현재 이 물량은 196만 달러 가치가 됐다. 내부자 덤핑을 조심하라""고 전했다.",0,2024.05.23
"암호화폐 자산 운영사 코인셰어즈의 주간 자금 흐름 보고서에 따르면 지난주(5월 6일~12일) 디지털 자산 투자 상품에 총 1억 3천만 달러가 순유입돼 5주 만에 순유출이 멈췄다.비트코인은  1억 4,400만 달러가 유입되며 지금까지의 약세를 회복했다. 숏 비트코인 ETP는 총 510만 달러가 유출돼 지난 8주간 유출된 금액은 1,800만 달러에 달했다.지역별로는 미국이 총 1억 3,500만 달러로 가장 많은 유입을 보였으며, 그레이스케일 ETF GBTC는  1월 이후 가장 낮은 주간 유출을 기록했다.지난주 기록적인 유입을 보였던 홍콩은 1,900만 달러만 유입돼 비트코인 ETF 출시 후 첫 주 대부분의 자금이 시드 자본이었음을 시사했다. 캐나다와 독일은 각각 2천만 달러와 1천5백만 달러의 유출이 이뤄졌으며, 올해 누적 유출액은 총 6억 6천만 달러에 달했다.미국 규제 당국이 이더리움(ETH) 현물 ETF 발행사의 신청에 대해 별다른 반응을 보이지 않으면서 ETF 승인이 임박하지 않았다는 추측이 커졌고, 이는 지난주 총 1,400만 달러의 유출에 반영됐다.이밖에 솔라나(SOL)은 590만 달러, 폴카닷(DOT)은 120만 달러, 리플(XRP)는 60만 달러가 각각 유입된 반면 바이낸스코인(BNB)는 40만 달러가 유출됐다.",0,2024.05.23
"크립토슬레이트에 따르면 디파이 플랫폼 라이도(LDO)와 아베(AAVE)는 지난 24시간 동안 비트코인, 이더리움, 솔라나 같은 메이저 블록체인보다 더 많은 수수료를 발생시켰다. 라이도는 24시간 동안 234만 달러를, 아베는 185만 달러를 벌어들였는데, 같은 기간 이더리움, 비트코인, 솔라나는 각각 184만 달러, 134만 달러, 117만 달러 수수료를 발생시켰다.",1,2024.05.23
"크립토퀀트 수석 애널리스트 줄리오 모레노(Julio Moreno)는 ""이더리움 유통량이 계속해서 늘고 있다. 총 공급량은 3월 6일 이후 최대치를 기록했다. 덴쿤 업그레이드는 거래 수수료를 낮추는 효과를 가져왔지만, 이더리움 인플레이션을 다시 일으켰다. 다시 디플레이션으로 돌아가려면 네트워크 활동이 3~4배 늘어나야 한다""고 밝혔다.",0,2024.05.23
"코인데스크에 따르면 홍콩증권거래소(HKEX)가 ""중국인 투자자는 홍콩 암호화폐 현물 ETF에 투자할 수 없다""는 입장을 재확인했다. 앞서 홍콩 비트코인 및 이더리움(ETH) 현물 ETF 발행사 하베스트 글로벌 인베스트먼트는 향후 2년 내 중국 본토 투자자들이 암호화폐 현물 ETF에 투자할 수 있도록 하는 방안을 모색하겠다고 밝힌 바 있다.",0,2024.05.23
"홍콩의 비트코인 및 이더리움 ETF 출시는 상당한 기대를 모았지만, 현실은 기대에 다소 못 미쳤다. 비트코인(BTC)과 이더리움(ETH)은 회복력을 보여주었지만, 투자자들은 다음 돌파구를 찾고 있다. 그러한 기회 중 하나가 바로 차세대 갬블파이의 거물이 되겠다는 야심찬 포부로 온라인 엔터테인먼트 산업을 재정의하기 위해 설계된 알트코인인 롤블록(RBLK)이다.■롤블록(RBLK), 온라인 겜블링의 미래 롤블록(RBLK)은 알트코인 시장에 새롭게 진입하여 큰 영향력을 발휘할 준비가 되어 있다. 탈중앙화된 게임과 중앙화된 게임 사이의 격차를 해소하고 원활한 암호화폐 게임 경험을 제공하는 것을 목표로 하는 독특한 갬블파이 프로토콜을 제공함으로써 알트코인 분야의 다른 프로젝트와 차별화된다.현재 초기 단계에 있는 토큰 프리세일 캠페인에는 플레이어가 아닌 분들도 참여할 수 있다. 관심 있는 참가자는 0.01달러의 저렴한 가격으로 현재 4,500억 달러 규모이며 2030년까지 6,820억 달러에 달할 것으로 예상되는 글로벌 게임 시장에 진출할 수 있다.사전 판매 전망 외에도 이 갬블파이 프로토콜은 플랫폼의 주간 수익의 일부를 플레이어와 토큰 보유자에게 분배하는 독특한 수익 공유 모델을 도입했다. 또한, 롤블록은 사용자 보안을 우선시하여 모든 게임 상호작용과 금융 거래를 암호화하고 익명화한다. 사용자는 고객알기제도(KYC) 요건 없이 편리하게 플랫폼에 액세스할 수 있으며, 몰입감 있는 게임 경험을 즐기기 위해 추가 다운로드나 설치가 필요하지 않다. 이러한 사용자 안전과 편의성에 중점을 둔 덕분에 롤블록은 암호화폐 시장에서 최고의 선택으로 자리매김했으며, 궁극적으로 구매하기 가장 좋은 암호화폐 중 하나로 선정되었다. ■홍콩 비트코인(BTC) ETF의 느린 출발최근 홍콩에서 비트코인 상장지수펀드(ETF)가 출시되었지만 아직 기대했던 수준의 투자가 이루어지지 않았다. 그럼에도 불구하고 최근 그레이스케일 비트코인 트러스트 ETF(GBTC)에 대한 긍정적인 자금 유입은 이 펀드에 대한 전반적인 투자가 여전히 저조하다는 것을 시사한다.GBTC는 출시 이후 상당한 순유출을 경험했으며, 이로 인해 운용자산(AUM)이 감소했다. 이러한 관찰은 홍콩 투자자들의 비트코인 ETF 투자 의지에 대한 우려를 불러일으킬 수 있다. 그러나 아시아 태평양 지역에서 비트코인 ETF에 대한 긍정적인 신호가 나타나고 있어 장기적으로 ETF에 대한 투자자의 신뢰를 높일 수 있다.코인데스크에 따르면 호주증권거래소(ASX)는 2024년 말까지 비트코인 현물 ETF를 승인할 계획이라고 전했다. 이는 지역 전체에서 더 많은 개인이 비트코인 ETF를 활용하도록 유도하여 홍콩 투자자들의 편의성을 높일 수 있다.■규제에 직면한 이더리움(ETH) ETF홍콩에서 이더리움 ETF의 미래는 확실하지 않은 것으로 보인다. 암호화폐 시장의 저명한 인물인 마이클 세일러는 미국 증권거래위원회(SEC)가 이더리움을 거래 가능한 상품이 아닌 증권으로 분류할 수 있다는 가설을 세웠다. 이렇게 되면 이더리움 현물 ETF 승인을 받기가 어려워질 수 있다.규제에 대한 이러한 불확실성은 홍콩 투자자들이 이더리움 ETF에 투자하는 것을 꺼리게 할 수도 있다. 세일러의 예측은 특히 미국 시장에 대한 것이지만, 전 세계 각국 정부가 암호화폐를 어떻게 규제할지에 대한 논쟁이 계속되고 있음을 강조한다. 이러한 규제는 아직 개발 중이므로 홍콩에서 이더리움 ETF의 미래는 아직 결정되지 않았다. 홍콩의 이더리움 ETF에 관심이 있는 투자자들은 규제 개발의 결과를 기다리고 있다.■롤블록, 기존 솔루션보다 우위에 있는 이유롤블록이 암호화폐 시장에서 기존 업체보다 우위를 점할 수 있었던 것은 선구자적 특성 때문일 수 있다. 비트코인과 이더리움의 등장 이후, 롤블록은 암호화폐 분야에서 독특한 틈새 시장을 개척해왔다. 블록체인 기술로 뒷받침되는 안전하고 투명하며 보람 있는 온라인 게임 경험을 제공함으로써 롤블록은 기존 업체를 능가하는 잠재력을 가지고 있다.>>>> 롤블록(Rollblock)에 대한 자세한 내용은 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다.",0,2024.05.23
"코인데스크가 10x리서치 보고서를 인용해 ""지난 4월 20일 비트코인 반감기 이후 스테이블코인 공급량 증가세가 멈췄다""고 전했다. 현재 USDT, USDC, DAI 등 상위 3개 스테이블코인 시가총액은 지난 3주 동안 1,490억 달러~1,500억 달러 사이에서 등락을 반복하고 있는 것으로 나타났다. 10x리서치는 ""반감기 이후 스테이블코인으로의 자금 유입이 거의 0에 가까웠고, BTC 선물 레버리지 비율도 극적으로 감소했다. 향후 수 주 내로 BTC는 55,000 달러 이하까지 조정을 겪을 수 있고, 이더리움(ETH)은 2,500 달러까지 하락할 수 있다""고 전망했다. 반면 암호화폐 뉴스레터 업체 런던크립토클럽(LondonCryptoClub)은 ""미국 소비자물가지수(CPI)가 예상보다 긍정적으로 나올 것으로 기대되며, 이에 따라 BTC는 65,000 달러 이상으로 상승할 것""이라고 내다봤다. 미국 4월 CPI는 오는 15일 21시 30분(한국시간) 발표된다.",0,2024.05.23
"크립토슬레이트가 글래스노드 데이터를 인용해 ""비트코인은 반감기 이후 채굴자의 트랜잭션 수수료 수익이 증가하고 있으며, 이더리움(ETH)의 경우 덴쿤 업그레이드 이후 반대로 네트워크 트랜잭션 수수료 수익이 감소하고 있다""고 전했다. 매체는 ""ETH의 트랜잭션 수수료 수익은 가격이 2023년 10월 1,800 달러 부근에 머무를 때와 비슷한 수준을 유지하고 있는 반면, BTC는 2023년 10월 이후 4배 증가했다""고 설명했다.",0,2024.05.23
"거버넌스 투표 플랫폼 스냅샷에 따르면, 옴니체인 트레이딩 전용 레이어3 솔루션 도도체인(DODO Chain) 커뮤니티가 이더리움(ETH) 네트워크 상의 DODO 유동성 풀을 도도체인으로 마이그레이션하는 내용을 골자로한 거버넌스 제안을 100% 찬성률로 통과시켰다. 지난 9일부터 약 4일간 진행된 해당 거버넌스 투표에는 총 890만 DODO가 투표에 참여한 것으로 나타났다.",1,2024.05.23
"브래드 갈링하우스(Brad Garlinghouse) 리플(XRP) 최고경영자(CEO)가 ""미국 정부가 테더(USDT)를 쫓고 있다""는 의혹을 제기한 가운데, 파올로 아르도이노(Paolo Ardoino) 테더(USDT) CEO가 1일(현지시간) X를 통해 이를 비판했다.그는 ""미국 증권거래위원회(SEC)의 조사를 받고 있는 한 회사의 CEO가 (USDT와) 경쟁이 될 수 있는 스테이블코인 출시를 발표한 뒤 USDT에 대한 공포를 확산시키고 있다""며 리플 CEO를 겨냥했다.그는 ""USDT는 주로 신흥 시장과 개발도상국에서 수억 명이 사용하고 있는 세계 최대 스테이블코인이다. USDT는 안정성, 높은 유동성, 철저한 규정 준수 등을 오랜 시간 입증해왔다""고 강조했다.그러면서 ""대부분의 주류 언론이 가장 관심을 갖고 퍼뜨리는 이야기는 전 세계의 스테이블코인과 암호화폐 사용에 대한 선정적인 이야기이며, 이는 금융 산업의 수구 세력을 보호하기 위한 것일 가능성이 높다""고 지적했다.한편 데이비드 슈워츠(David Schwartz) 리플 최고기술책임자(CTO)는 최근 열린 컨퍼런스에서 ""6월 암스테르담에서 열리는 XRPL Apex 컨퍼런스에서 자체 스테이블코인에 대한 세부 사항이 공개될 것""이라고 밝혔다.앞서 리플은 올해 말 레이어1 블록체인 XRP레저(XRPL), 이더리움(ETH) 기반 달러 연동 스테이블코인을 출시한다고 밝힌 바 있다.",0,2024.05.23
