news,label,date
"4월 15일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 이더리움(Ethereum, ETH)은 2025년 1분기 기준 최근 5년간 가장 부진한 분기 수익률을 기록했지만, 기술적 분석상 반등 신호가 감지되며 강세 반전 가능성이 제기되고 있다.분석가 알리 마르티네즈(Ali Martinez)는 최근 X(구 트위터)를 통해 TD 시퀀셜 지표상 ‘9번(Setup 9)’ 매수 신호가 주간 차트에서 포착됐다고 전했다. 이 신호는 통상 하락 추세의 마무리를 뜻하며 상승 전환 가능성을 암시한다. 특히 캔들의 실체 크기가 작아진 점은 매도 압력 약화를 시사하며, 주요 저항선이 부재한 만큼 상승세가 형성될 수 있다고 분석했다.이더리움 가격은 최근 1,400달러까지 하락하며 비트코인(BTC) 대비 가치도 수년 내 최저 수준까지 떨어졌지만, 현재는 1,639달러선에서 3% 회복한 상태다. 캔들 패턴상 대칭 삼각형(symmetric triangle) 형성이 나타나며 향후 방향성에 따라 1,900달러 돌파 또는 1,380달러 재하락 가능성이 공존하는 상황이다.한편, 시장에서는 도널드 트럼프 전 대통령의 관세 정책이 다시 시장 불안을 야기할 수 있다는 우려도 있지만, 일부 고래 투자자들은 상승에 베팅 중이다. 실제로 최근 한 고래 주소에서 5배 레버리지로 약 1,260만 달러 규모의 ETH 롱 포지션이 개설된 것으로 나타났다.분석가들은 현재 시장에 뚜렷한 저항선이 없다는 점과 더불어 기술적 반등 신호, 고래 매수 흐름 등이 겹치며 ETH가 단기적으로 1,900달러선까지 반등할 수 있다고 전망하고 있다.",1,2025.05.01
"15일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 이더리움(Ethereum, ETH) 전 핵심 개발자인 에릭 코너(Eric Connor)는 ""AI(인공지능)의 불투명성과 중앙화 문제가 심화되는 가운데, 이더리움이 해결책이 될 수 있다""고 밝혔다.코너는 AI가 사회 전반에 급속히 침투하고 있지만, 현재의 AI 시스템은 블랙박스 구조와 중앙집중식 데이터 저장, 프라이버시 침해 등 심각한 문제를 안고 있다고 지적했다. 이러한 환경에서 이더리움의 스마트컨트랙트는 투명한 AI 훈련 기록과 데이터 출처를 제공할 수 있어 대안이 될 수 있다는 것이다.그는 “AI와 이더리움은 아직 제대로 접점이 형성되지 않았지만, 이더리움은 탈중앙화와 투명성, 신뢰 최소화 등 책임 있는 AI에 필요한 철학을 이미 갖고 있다”고 강조했다. 하지만 기존 빅테크 기업들이 이윤을 위해 개방형 모델을 꺼릴 수 있어, 현실적인 저항도 예상된다고 덧붙였다.한편 이더리움 재단 공식 블로그에 따르면, 이더리움은 AI 에이전트 개발의 기반 기술로도 주목받고 있다. AI 에이전트는 자율적으로 작업을 수행하고 학습하며 스마트컨트랙트와 상호작용하는 소프트웨어 프로그램으로, 최근 이더리움에서 관련 프로젝트가 증가하고 있다.대표적인 프로젝트로는 온체인 지갑을 자체 제어하는 AI 인플루언서 ‘루나(Luna)’, 암호화폐 시장 분석을 제공하는 ‘AIXBT’, 커뮤니티 투표 기반 NFT 예술가 ‘보토(Botto)’ 등이 있다. 또한 ‘뱅크르(Bankr)’, ‘헤이아논(HeyAnon)’처럼 AI 채팅 인터페이스를 통해 블록체인 기능을 간편화하는 프로젝트도 진행 중이다.코너는 “이더리움이 AI와의 접점을 선점해 실제 사용 사례와 인프라를 구축한다면, 금융을 넘어서 메인스트림 채택이 가능할 것”이라고 전망했다.",1,2025.05.01
파사이드 인베스터에 따르면 14일(현지시간) 미국 이더리움(ETH) 현물 ETF에서 총 600만 달러(약 85억원)가 순유출됐다. 5거래일 연속 순유출이다. 피델리티 FETH에서 780만 달러가 순유출됐다. 반면 반에크 ETHV에서는 180만 달러가 순유입됐다. 나머지 ETF에서는 유출입이 발생하지 않았다.,-1,2025.05.01
"2015년 이더리움(ETH) ICO에 참여했던 익명 고래 주소가 612 ETH(100만 달러)를 추가 매도했다고 온체인 애널리스트 ai_9684xtpa가 전했다. 해당 주소는 현재 이틀 주기로 630 ETH를 매도하고 있으며 총 29,577 ETH(4798만 달러)를 보유중이다.",0,2025.05.01
"지난 1분기 이더리움 기반 댑(Dapp) 수수료 수익이 1분기 10억 달러를 기록했다. 토큰 터미널에 따르면 해당 기간 이더리움 댑 수수료 수익은 10억 1,400만 달러로, 2위인 코인베이스 자체 레이어2 베이스(BASE) 댑 수익(1억 9,300만 달러)에 비해 9배 많았다. 이외에 BNB 체인이 1억7,000만 달러, 아비트럼(ARB)은 7,380만 달러, 아발란체(AVAX)는 2,768만 달러를 기록했다.",1,2025.05.01
"이더리움(ETH)이 1,400달러까지 급락할 수 있다는 기술적 분석이 제기되며 투자자 경계심이 높아지고 있다. 최근 1,650달러에서 재차 저항을 받으며 하락 압력이 누적되고 있다는 평가다.4월 15일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 트레이딩뷰(TradingView)의 분석가 Youriverse는 이더리움이 지난주 기록한 10% 하락 이후 4시간 차트상 '공정가치격차(Fair Value Gap)'를 형성했으며, 이 지점에서 반복적인 가격 거절이 발생하고 있다고 설명했다. 이 영역은 매도세가 매수세를 크게 상회하는 비균형 구간으로, 추가 하락의 진원지가 될 수 있다.현재 ETH는 4월 9일 저점인 1,383달러를 기준으로 계산된 피보나치 골든 포켓 저항 구간에 머무르고 있으며, 이 지점을 명확히 돌파하지 못할 경우 1,400달러 이하로 급락할 수 있다는 경고가 나왔다. 상방 전환을 위해서는 1,724달러 수준인 0.786 피보나치 레벨을 돌파해야 한다는 분석도 병행됐다.또한 스토캐스틱 RSI는 일간 차트에서 과매수 구간에 진입하고 있으며, 이는 단기적으로 조정 가능성을 높이는 요인으로 작용하고 있다. 이 지표는 4월 9일 1,383달러 저점 이후 유입된 매수세로 인한 반등을 반영하고 있으나, 반등세가 약화되면 다시 하락세로 전환될 수 있다.뉴스BTC는 이더리움이 지난 24시간 동안 1,650달러 저항선에서 재차 거절당한 점을 지적하며, 현재 하락 쐐기 구조 안에서 추가 하락 압력에 놓여 있다고 진단했다. 만약 공정가치격차에서 또 한 번 거절이 발생한다면, ETH 가격은 1,400달러 또는 그 이하로 밀릴 가능성이 있다는 분석이다.현재 이더리움은 1,631달러에 거래되고 있으며, 기술적 불확실성과 매도세 강화가 단기 하락 리스크를 확대하고 있는 상황이다.한편 이더리움 메인넷과 레이어2 네트워크 간 이체의 복잡성을 한 X 유저(@Web3Kristel)가 비판하자 미국 유명 트레이더 피터 브랜트(Peter Brandt)가 ""ETH는 가치 없는 쓰레기""라고 동조했다.",-1,2025.05.01
"XRP가 2달러를 회복하며 단기 반등에 성공했지만, 기술적 지표상 급격한 변동성 확대 가능성이 제기되고 있다. 50일·100일 지수이동평균선(EMA) 간 데드크로스가 임박한 가운데, 매수세 둔화와 거래량 부족이 투자자 심리를 위축시키고 있다.15일(현지시간) 암호화폐 전문매체 유투데이에 따르면, XRP는 2달러를 지지선으로 유지하고 있으나, 100 EMA 저항선 돌파에 잇따라 실패하며 중장기 방향성에서 불안정을 보이고 있다. 특히 50 EMA가 100 EMA 아래로 교차하는 데드크로스가 발생할 경우, 매도 압력 확대와 함께 가격 급락이 나타날 가능성이 있다고 분석했다.또한 26 EMA가 현재 XRP의 가격보다 낮은 위치에 있으나, 해당 지표마저 하회할 경우 단기 상승 모멘텀마저 소멸될 수 있다는 경고도 나왔다. RSI(상대강도지수)는 49로 중립 수준에 머물며 에너지 부족 상태를 보여주고 있으며, 볼린저 밴드도 변동성 축소 국면에 진입하고 있다.이더리움(ETH)은 최근 1,600~1,700달러 구간에서 안정세를 보이며 신규 상승 추세선이 형성되고 있다. 일간 차트상에서 고점과 저점을 점차 높이는 구조가 이어지고 있으며, RSI는 42까지 회복해 과매도 국면을 벗어나고 있다. ETH가 1,700달러 상단을 돌파할 경우 1,900달러 재도전이 가능하다는 관측도 제기된다.한편 도지코인(DOGE)은 0.14달러 지지선에서 반등한 후 0.17달러 저항선 인근에서 공방을 이어가고 있다. 다만 약 1억 DOGE 규모의 잠금 해제가 임박하면서 매도 압력 우려가 커지고 있으며, RSI는 중립 구간에 머물고 있어 강세 전환에는 확실한 거래량 동반이 필요하다.전체적으로 유투데이는 XRP의 기술적 구조가 위험 구간에 접어들었으며, 이더리움은 회복세 초기, 도지코인은 대규모 물량 해제 이슈로 단기 급변동성이 확대될 수 있다고 평가했다.",-1,2025.05.01
"XRP가 하루 동안 1.52% 상승하며 2.128달러를 기록했지만, 거래량 및 미결제약정 감소로 인해 상승세의 지속성에 대한 의문이 제기되고 있다.4월 15일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, XRP는 24시간 기준으로 하락한 고점과 저점을 반복하며 방향성이 모호한 흐름을 보였다. 일일 최고가는 2.174달러였으나, 현재가는 이에 미치지 못하는 수준이다. 7일 기준으로는 11.72% 상승하며 강세 흐름을 보이고 있다.다만 시장 지표는 상반된 신호를 내고 있다. 거래량은 하루 만에 약 13% 감소한 34억 3,925만 달러로 집계됐고, 미결제약정도 5.3% 하락하며 31억 달러 상당의 14억 5,000만 XRP만이 선물 시장에 남아 있는 상황이다.기술적으로는 RSI(상대강도지수)가 49로 중립 구간에 위치해 있으며, 이는 과매도나 과매수 신호가 아닌 시장 심리의 안정화를 시사한다. 볼린저 밴드 역시 변동성이 다소 줄어들었음을 보여주며, 현재 구간은 일시적 조정 또는 에너지 축적 구간일 수 있다는 해석을 가능케 한다.코인게이프는 이번 주 코인셰어스(CoinShares) 보고서를 인용해, XRP가 주요 디지털 자산 중 유일하게 기관 자금 유입을 기록했다고 전했다. 이는 비트코인과 이더리움에서 자금이 빠져나가는 것과는 대조적인 흐름으로, XRP의 가격 회복 가능성을 지지하는 신호로 해석된다.한편, 리플(Ripple)의 행보도 시장 기대감을 자극하고 있다. 최근 프라임 브로커리지 업체 히든로드(Hidden Road)를 인수하며 전통 금융시장으로 진입한 리플은, 자사 스테이블코인 RLUSD와 함께 XRP의 실사용 확대를 추진 중이다. 이러한 요소는 향후 XRP의 가치에 직접적인 상승 요인으로 작용할 가능성이 있다.",0,2025.05.01
"월가의 베테랑 트레이더 피터 브란트(Peter Brandt)가 이더리움(ETH)에 대해 “완전히 무너진 유틸리티 토큰”이라며, “쓸모없는 쓰레기(worthless junk)”라는 표현으로 강한 비판을 쏟아냈다.4월 14일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 브란트는 한 트위터 이용자가 이더리움의 가스비 문제를 지적한 글에 짧게 “이더리움은 쓰레기다”라고 반응했다. 이는 그가 2024년 11월에도 직접 언급했던 “이더리움은 복잡하고 사용성이 세계 최악”이라는 비판을 다시 한번 확인한 셈이다.피터 브란트는 1970년대부터 시장에 몸담아온 인물로, 여러 거품과 붕괴, 애플·엔비디아 같은 기업의 성장까지 목격한 인물이다. 그런 그가 이더리움을 향해 날선 표현을 쏟아낸 만큼, 시장 반응도 주목된다.유투데이는 현재 이더리움에 대한 시장 내 분위기가 극단적으로 양극화되어 있다고 분석했다. 가격은 2023년 10월과 유사한 수준에 머물러 있으며, 일부 대형 투자자들은 지속적으로 ETH를 매도하는 추세다. 같은 날 20,000 ETH가 크라켄으로 이동됐다는 보도도 있었다.이러한 와중에도 비탈릭 부테린(Vitalik Buterin)을 중심으로 한 이더리움 개발진은 최근 프라이버시 기능 강화 등 기술적 변화에 힘을 쏟고 있으나, 기술 복잡성과 실사용의 어려움에 대한 비판은 여전히 강하게 남아 있다.결국 유투데이는 이번 발언이 이더리움의 기술적 진정성 또는 장기 생존 가능성에 대한 ‘시험대’가 될 수 있다고 지적했다. 기술 신봉자와 회의론자 간의 긴장이 극대화된 가운데, ETH는 여전히 시장의 가장 민감한 자산 중 하나다.",-1,2025.05.01
"미국 증권거래위원회(SEC)가 반에크(VanEck)와 위즈덤트리(WisdomTree)의 비트코인(BTC) 및 이더리움(ETH) 현물 ETF에 대한 '인카인드 창출(In-Kind Creation)' 방식 승인 결정을 6월 3일로 연기했다.4월 14일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, SEC는 현금이 아닌 암호화폐 자체로 ETF를 창출 및 상환할 수 있는 인카인드 모델에 대해 추가적인 검토가 필요하다고 밝혔다. 이는 지난해 승인된 비트코인 현물 ETF에 적용되지 않았던 방식으로, 새로운 유동성 확대 수단으로 주목받고 있다.코인게이프는 인카인드 방식이 BTC와 ETH를 직접 주고받으며 ETF를 창출하기 때문에 과세 이슈를 피하고 시장의 가격 안정성을 높이는 데 유리하다고 분석했다. SEC는 당초 해당 모델에 부정적인 입장을 견지했지만, 이번 연기 조치는 암호화폐 친화적인 규제 기조로의 전환 가능성을 시사한다고 평가됐다.코인게이프는 이번 결정이 반에크와 위즈덤트리 외에도 그레이스케일(Grayscale)의 ETH 스테이킹 ETF 신청과 같은 유사한 승인 절차에 영향을 미칠 수 있다고 보도했다. 특히 이더리움 관련 ETF에 적용될 다양한 구조적 모델들이 동시에 검토되고 있는 만큼, 암호화폐 시장 전체의 제도적 정비 흐름으로 이어질 수 있다는 분석이다.코인게이프는 암호화폐 시장이 SEC의 태도 변화를 기대하고 있으며, 6월 초 결정이 향후 ETF 구조의 표준이 될 수 있다고 전망했다. 업계에서는 인카인드 방식이 승인될 경우 기관투자자의 유입과 함께 ETF 상품의 경쟁력 또한 크게 높아질 수 있다는 관측이 나온다.",1,2025.05.01
"미국 증권거래위원회(SEC)가 위즈덤트리 및 반에크가 제출한 비트코인, 이더리움 현물 ETF의 현물 창·환매(in-kind creations and redemptions) 승인 여부 결정을 6월 3일(현지시간)로 연기했다고 크립토인아메리카 진행자 엘리노어 테렛이 전했다.",0,2025.05.01
"룩온체인은 ""지난 7일 동안 트론 기반 스테이블코인(USDT&USDC)은 15.2억 달러 증가한 반면 이더리움 기반 스테이블코인은 10.2억 달러 감소했다""고 전했다.",0,2025.05.01
"텔레그램 채널 크립토 번역공장이 암호화폐 인플루언서 IGNIS의 '이더리움(ETH) 킬러를 자처한 암호화폐 11종의 근황' 포스팅을 번역해 전했다. IGNIS는 ""이더리움 킬러는 남이 신경쓰지 않는 틈새시장을 찾는 게 아니면 곧 죽을 레이어1의 마케팅 용어다. 이더리움은 이오스(EOS·현 볼타), 트론(TRX), 네오(NEO), 카르다노(ADA), 폴카닷(DOT), 멀티버스엑스(EGLD), 알고랜드(ALGO), 테조스(XTZ), 아발란체(AVAX), 소닉(구 팬텀), 솔라나(SOL) 등의 암호화폐들을 손도 안 댔는데 다 매장시켰다""고 평가했다. ",0,2025.05.01
"이더리움 메인넷과 레이어2 네트워크 간 이체의 복잡성을 한 X 유저(@Web3Kristel)가 비판하자 미국 유명 트레이더 피터 브랜트(Peter Brandt)가 ""ETH는 가치 없는 쓰레기""라고 동조했다.",-1,2025.05.01
