news,label,date
"이더리움(Ethereum, ETH) 가격이 3,753달러를 회복하며 사상 최고치 돌파를 위한 폭발적 상승 신호를 보이고 있어 시장 전문가들이 주목하고 있다.7월 29일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 이더리움은 화요일 아시아 거래 시간 초반 3,700달러까지 하락했다가 3,800달러 수준을 되찾았다. 시장 분석가들은 이더리움이 사상 최고치 돌파를 위해 폭발할 준비가 완료됐다는 핵심 데이터 지표들을 제시했다.이더리움 선물 미결제 약정이 화요일 580억 달러라는 사상 최고치를 기록하면서 시장 참여 증가와 이더리움 선물 계약으로의 신규 자금 유입을 나타냈다. 코인글래스 데이터에 따르면 이더리움 선물 미결제 약정은 6월 22일 이후 두 배 이상 증가했으며 최근 이틀 동안 10% 상승했다. 참고로 3개월 전인 4월 29일 이더리움 가격이 1,800달러 수준에 머물렀을 때 미결제 약정은 207억 5,000만 달러였고, 2024년 12월 이더리움이 4,000달러 근처에서 거래됐을 때도 315억 달러에 불과했다.암호화폐 트레이더 멀린 더 트레이더(Merlijn The Trader)는 ""미결제 약정이 사상 최고치를 기록했고 가격이 상승하고 있으며 레버리지가 쌓이고 있다""며 ""일반적인 돌파가 아니라 수직 상승을 위한 연료""라고 강조했다. 글래스노드는 이더리움 미결제 약정 지배력이 거의 40%까지 상승해 2년 만에 최고치를 기록했다며 ""투기적 초점의 명확한 변화로 자본이 비트코인에서 이더리움으로 회전하고 있다""고 분석했다.난센(Nansen)의 온체인 데이터 기준 이더리움 네트워크 활동이 지속적인 강세를 보이며 활성 주소가 지난 30일 동안 7.2% 증가했고, 월평균 거래 건수도 같은 기간 16% 증가해 4,330만 건을 기록했다. 디파이라마에 따르면 주간 탈중앙화거래소(DEX) 거래량이 226억 달러로 4개월 만에 최고치를 기록했고, 주간 앱 수익은 8,980만 달러로 6개월 만에 최고치를 달성했다. 스테이블코인 공급량도 화요일 1,325억 달러로 사상 최고치를 기록해 유동성과 수요 증가를 시사했다.시장 분석가들은 이더리움의 확장된 랠리를 예상하고 있으며, 코인텔레그래프 마켓 프로와 트레이딩뷰 데이터에 따르면 이더리움은 지난 7일 동안 6% 상승해 3,800달러 근처에서 거래되고 있다. 다안 크립토 트레이드(Daan Crypto Trades)는 ""이더리움이 사이클 고점인 4,000달러 저항선에 천천히 접근하고 있다""며 ""돌파 전 이 수준 아래에서 횡보하는 것이 더 건강할 것""이라고 분석했다. 비트코인센서스(Bitcoinsensus) 애널리스트 팀은 이더리움이 다년간 추세선 위에서 돌파 강세를 보이며 ""상승 폭발 준비가 완료됐다""고 평가했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.06
"7월 30일(현지시간) 투자 전문매체 벤징가에 따르면, 나스닥 상장사 ‘스트래티지(Strategy, MSTR)’를 비롯한 비트코인(Bitcoin, BTC) 보유 상장사들이 단순 보유를 넘어 새로운 수익 모델을 통해 BTC 자체 수익률을 초과 달성하고 있는 것으로 나타났다.핵심 전략은 ‘비트코인-주당 가치(BPS)’를 높이는 것이다. 이들 기업은 주가가 순자산가치(NAV)를 상회할 때 ‘시장 내(at-the-market)’ 방식으로 신규 주식을 발행하고, 이를 통해 확보한 자금을 곧바로 BTC 매수에 활용한다. 명목상 주주 지분은 희석되지만, 각 주식이 보유한 BTC 비중은 오히려 증가해 장기 주주에게는 실질적 수익을 제공하는 구조다.스트래티지는 이 전략을 가장 정교하게 구사하며, 2024년 한 해 동안만 BPS 기준 75%의 BTC 수익률을 기록했다. 예컨대 연초 1주당 0.001BTC에 해당하던 자산은 연말에는 0.00175BTC로 늘어난 셈이다. 이 모든 변화는 BTC 가격이 상승하지 않아도 가능했다는 점에서 주목된다.여기에 더해, 일부 기업은 저금리 부채를 활용한 레버리지 전략까지 동원하고 있다. 예를 들어 BTC의 연평균 성장률(CAGR)을 20%로 보고, 8% 수준의 이자율로 자금을 조달할 경우, 12%의 스프레드를 BPS 증가로 전환할 수 있다. 다만 이는 보수적이고 장기적인 운영 아래에서만 리스크를 통제할 수 있다.이 같은 구조는 기업이 단순히 BTC를 들고 있는 수준을 넘어 ‘풀스택 비트코인 수익 엔진’으로 기능하도록 만든다. 일각에서는 시가총액 대비 순자산 비율(mNAV)이 과도하다는 지적도 있지만, BPS 증가율이 이 프리미엄을 상쇄할 경우 장기 투자자는 여전히 수익을 거둘 수 있다는 분석이 나온다.이 모델은 이더리움(Ethereum, ETH) 보유 기업이나 알트코인 기반 재무 모델과는 뚜렷하게 대비된다. 현재까지 이더리움 기반 상장사는 부채 활용 전략을 본격화하지 않고 있으며, 스탠다드차타드는 이들이 유사 모델을 도입할 경우 전체 ETH의 최대 10%를 보유하게 될 수도 있다고 전망했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.06
"7월 30일(현지시간) 투자 전문매체 파이낸스매그니츠에 따르면, 미국 증권거래위원회(SEC)가 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 상장지수상품(ETP)에 대해 현금 거래만 허용하던 기존 규정을 철회하고, 디지털 자산을 직접 주고받는 ‘현물 교환’(in-kind redemption) 방식의 거래를 공식 승인했다.이번 결정은 최근 승인된 현물 비트코인 및 이더리움 ETF에 적용되며, 기존 상품들이 따르던 현금 창출·상환 모델에서 벗어나 금·석유 등 전통 원자재 기반 상품과 유사한 방식으로 전환된다. 이에 따라 ETF 발행사는 직접 BTC나 ETH를 통해 신규 지분을 만들고 환매할 수 있게 되며, 운영비 절감과 거래 효율성 측면에서 투자자 이익이 확대될 것으로 기대된다.SEC는 이번 조치 외에도 암호화폐 ETP 생태계 확장을 위한 추가 규정도 승인했다. BTC와 ETH를 동시에 보유하는 혼합형 ETP 출시, 비트코인 기반 옵션 및 FLEX 옵션 허용, 비트코인 옵션의 포지션 한도를 25만 계약으로 상향 조정하는 내용이 포함됐다. 이는 고유동성 옵션 상품과 동일한 기준이다.SEC 폴 앳킨스(Paul Atkins) 위원장은 “암호자산 시장에 적합한 규제 프레임워크 구축이 위원장으로서 핵심 과제”라며 “이번 조치는 투자자들에게 더 저렴하고 효율적인 상품을 제공할 수 있는 기반이 될 것”이라고 강조했다.아울러 SEC는 시가총액 상위 암호화폐를 기반으로 한 대형 ETP 두 건의 상장 제안에 대한 공공 의견 수렴 절차도 병행하기로 했다. SEC는 이들 제안에 대해 ‘자격 중립적(merit-neutral)’ 접근 방식을 유지하겠다는 방침이다.이번 규제 완화는 암호화폐를 전통 금융상품과 동등하게 취급하려는 SEC의 기조 변화로 해석된다. 장기적으로 암호화폐 기반 ETF의 다양성과 시장 유동성 확대에 긍정적인 영향을 미칠 전망이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.06
"7월 30일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움(Ethereum, ETH)이 1만 5,000달러라는 가격 목표에 점점 가까워지고 있다는 전망이 힘을 얻고 있다. 기관 자금 유입, 핵심 기술 업그레이드, 온체인 데이터 개선이라는 세 가지 요인이 동시에 작용하고 있기 때문이다.미국 내 현물 이더리움 ETF가 승인되면서 기관 투자자들의 매수세가 본격화됐다. 7월 한 달간 6일 동안 미국 현물 ETH ETF에는 총 23억 9,000만 달러가 유입됐으며, 같은 기간 비트코인 ETF 유입액(8억 2,700만 달러)을 크게 앞질렀다. 특히 블랙록(BlackRock)의 iShares Ethereum Trust(ETHA)는 단일 펀드로 17억 9,000만 달러 이상을 끌어모으며 10일 만에 운용 자산이 50억 달러에서 100억 달러로 급증했다.온체인 데이터를 보면 고래 투자자들의 매집도 뚜렷하다. 7월에만 1,130,000ETH(약 41억 8,000만 달러)가 대형 지갑으로 유입됐고, 1,000~10만ETH를 보유한 중대형 지갑군은 한 달간 1,490,000ETH를 추가로 축적했다. 같은 기간 신규 지갑 주소는 약 300만 개가 생성되며 사용자 기반도 확대됐다. 탈중앙금융(DeFi) 생태계의 핵심인 TVL은 870억 달러 중 65% 이상이 이더리움 기반에 머무르고 있어 여전히 시장 중심축임을 입증했다.기술적 측면에서도 긍정적 모멘텀이 이어지고 있다. 덴쿤(Dencun) 업그레이드에 이어 2025년 상반기 중 도입될 ‘펙트라(Pectra)’ 업그레이드는 지갑 편의성과 스테이킹 유연성을 크게 개선할 예정이다. 특히 검증인 당 스테이킹 한도를 2,048ETH로 확대함으로써 대형 투자자와 개별 스테이커 모두에게 유리한 환경이 조성될 전망이다.스테이킹 분야에서는 리도(Lido)의 독점률이 25%로 3년 내 최저치를 기록하며 분산화 흐름도 확인됐다. 거시경제 환경도 긍정적이다. 미국 금리 인하 가능성과 함께, SEC가 이더리움을 증권이 아닌 ‘상품’으로 간주할 수 있다는 시사 발언이 나오면서 규제 리스크 완화 조짐도 나타났다. 이더리움은 네트워크 수수료와 MEV 수익 등 실질적 수익 창출 구조를 바탕으로 DCF(현금흐름할인) 모델로도 재무적 가치평가가 가능한 자산으로 부상하고 있다.이더리움의 시가총액이 1만 5,000달러 기준으로 약 1조 8,000억 달러에 도달할 경우 은이나 구글 수준의 글로벌 자산 반열에 오르게 된다. 공급이 지속적으로 소각되는 동시에 ETF 기반 수요가 급증하는 구조 속에서, 이더리움의 재평가 가능성은 단순한 기대가 아닌 실질적 현실로 다가오고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.06
"나스닥 상장 블록체인 기술기업 BTCS가 미국 증권거래위원회(SEC)에 20억 달러 규모 증권 일괄 등록(shelf offering)을 신청했다고 BWE뉴스가 전했다. 일괄 등록은 기업이 향후 일정 기간 동안 여러 차례에 걸쳐 증권을 발행할 수 있도록 등록하는 절차로 자금 조달책 중 하나다. BTCS는 최근 이더리움(ETH)을 매입하고 있는 만큼, 이번 증권 일괄 등록으로 모금한 금액을 ETH 매입에 활용될 가능성도 있다.",0,2025.08.06
"금융당국이 국내 양대 가상자산거래소 업비트와 빗썸이 최근 출시한 코인 대여 서비스와 관련해 거래소들에 법적 쟁점이 있고 이용자 보호 장치가 충분치 않다는 우려를 전달했다.당국과 업계는 조만간 TF를 구성해 가상자산 대여·마진거래 서비스와 관련한 자율규제를 마련할 예정이다.30일 금융당국과 금융권에 따르면 금융위원회와 금융감독원은 이달 25일 5개 가상자산거래소 임원들을 소집해 코인 대여 서비스와 관련한 거래소의 계획을 듣고 우려 사항을 이처럼 전달했다.금융당국은 특히 레버리지 투자와 관련해 가상자산거래소들에 이용자 보호 장치도 부족하고 가상자산사업자의 건전성에도 문제가 생길 수 있다며 강한 우려를 표현한 것으로 전해졌다.앞서 업비트는 지난 4일 테더, 비트코인, 리플 등 3종을 대상으로 원화 예치금이나 디지털 자산을 담보로 최대 80% 대여해주는 서비스를 선보였다.빗썸은 같은달 9일 보유 자산이나 원화를 담보로 코인을 최대 4배까지 빌릴 수 있는 서비스를 내놨다. 비트코인, 이더리움, 리플, 테더 등 10종이 지원 대상이다.양사 서비스에 따라 투자자는 갖고 있지 않은 코인을 빌려다 판 뒤 가격이 떨어지면 싼값에 되사서 갚을 수 있다는 점에서 사실상 공매도 전략을 구사할 수 있게 됐다.특히 빗썸 서비스를 이용하면 보유 자금 4배의 레버리지 투자를 할 수 있다는 점에서 투자자 보호 장치가 부족하다는 우려를 샀다. 현재 국내 주식시장에 상장된 레버리지 ETF는 최대 2배까지만 허용된다.당국 소집 이후 업비트는 28일부터 테더 코인 대여 서비스 지원을 종료했다. 스테이블 코인인 테더를 빌려주고 수수료를 받는 것이 대부업에 해당할 소지가 있다고 판단한 것으로 해석된다.코인 대여 서비스를 29일 일원화한 빗썸은 최대 4배 코인 대여 서비스에 변화가 없다는 입장이다. 다만 현재는 대여 가능 수량이 소진돼 일시적으로 신규 신청을 받지 않고 있다고 밝혔다.금융당국은 코인 대여 서비스와 관련한 논란이 계속되자 업계와 TF를 구성해 자율규제를 마련하기로 했다.가상자산 2단계 입법 과정에 시일이 걸리는 만큼 그전까지 업계 자율규제가 필요하다는 인식에서다.자율규제에는 주식시장 규제와 마찬가지로 코인 공매도와 마진거래 등과 관련한 한도, 투자자 교육 같은 자격조건 설정 등 내용이 포함될 것으로 예상된다.주식시장에서는 공매도 거래를 할 때 업틱룰 적용, 공매도 잔고 공시 등 투자자 보호 규제를 두고 있다. 개인 투자자가 공매도를 하거나 레버리지 ETN 등 고위험 상품에 투자하려면 사전 교육을 받아야 한다.",-1,2025.08.06
"코인베이스(Coinbase)가 삼성페이(Samsung Pay)와의 협업을 통해 미국과 캐나다 이용자들이 모바일로 직접 암호화폐를 구매할 수 있도록 새로운 결제 옵션을 도입했다. 이번 통합은 암호화폐 입문자부터 숙련 투자자까지 모두에게 더욱 간편하고 빠른 거래 경험을 제공하는 것을 목표로 한다.7월 29일(현지시간) 암호화폐 전문 매체 더크립토베이직에 따르면, 코인베이스 앱에서 별도 앱 전환이나 결제 정보 재입력 없이 삼성페이를 통해 즉시 계좌 충전 및 암호화폐 구매가 가능해졌다. 이 기능은 이미 북미 일부 사용자에게 적용됐으며, 몇 주 내 전체 지역으로 확대될 예정이다.이번 삼성페이 통합을 통해 코인베이스는 보안성과 접근성을 동시에 강화했다. 이용자들은 평소 결제하듯 단 몇 번의 터치만으로 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH), 도지코인(Dogecoin, DOGE) 등 주요 암호화폐를 손쉽게 구매할 수 있다. 코인베이스는 암호화폐 거래를 일상적인 금융 활동처럼 자연스럽게 만들겠다는 전략이다.글로벌 암호화폐 보유 인구는 8억 2,400만 명을 넘어섰고, 미국 내에서도 성인 28%에 해당하는 약 6,500만 명이 디지털 자산을 보유하고 있다. 현재 보유자 중 67%는 추가 매수를 계획 중이며, 신규 진입 희망자도 14%에 달한다. 이런 추세에 힘입어 코인베이스는 지속적으로 사용자 온보딩 과정을 단순화하고 있다.이번 발표는 코인베이스가 모바일 지갑과의 협업을 확대해온 흐름의 연장선이다. 2020년 구글페이(Google Pay)와의 협업을 시작으로, 2021년에는 애플페이(Apple Pay)와도 연동을 완료한 바 있다. 최근에는 앱 내 온램프(Onramp)를 통해 직접 암호화폐를 구매할 수 있는 기능도 도입됐다.한편, 삼성페이는 최근 암호화폐 업계에서 다양한 파트너십을 통해 존재감을 확대하고 있다. 알케미페이(Alchemy Pay)는 2024년 삼성페이와 연결된 가상 카드 결제 기능을 도입했고, 제미니(Gemini) 역시 2025년부터 삼성 블록체인 월렛과 연동해 갤럭시 사용자에게 직접 거래 기능을 제공 중이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.06
"암호화폐 시장이 2025년 첫 번째 본격적인 알트코인 시즌을 맞을 준비를 하고 있으며, 현재 상위 50개 암호화폐 중 49%가 비트코인을 능가하는 성과를 보이면서 알트코인 시즌 진입까지 절반 지점에 도달했다.7월 30일(현지시간) 암호화폐 전문 매체 비인크립토에 따르면, 알트코인 시즌은 상위 50개 암호화폐 중 75% 이상이 비트코인을 능가할 때 공식적으로 인정되는데, 현재 49%가 비트코인을 앞서고 있어 시장이 알트코인 우세로 이동하고 있지만 아직 완전히 전환되지는 않은 상태다. 이는 2025년 2분기 말 이전에 알트코인 시즌이 도래할 가능성을 시사한다.분석가 마이클 반 데 포페(Michaël van de Poppe)는 거시경제 요인이 암호화폐 자산 움직임을 좌우하는 핵심이라고 분석했다. 그는 금과 이더리움(Ethereum, ETH) 사이에 강한 역상관관계가 있으며, 금이 횡보할 때 이더리움 같은 위험 자산이 우수한 성과를 보인다고 설명했다. 또한 최근 미국의 인수합병, 기업공개, 규제 법안 승인으로 암호화폐 특화 열기가 증가했다고 덧붙였다.이더리움은 이달 초부터 55% 급등하며 4,000달러선에 근접하고 있다. 미하엘에 따르면 이더리움이 비트코인을 70% 이상 능가하는 성과를 보이며 현재 이더리움 시장에 진입했다고 분석했다. 스테이블코인 규제법 지니어스 법안 승인과 미국 암호화폐 시장 구조 법안 수용으로 기관 유동성이 이더리움으로 유입되고 있으며, 최근 몇 주간 이더리움 상장지수펀드가 비트코인 상장지수펀드보다 더 많은 자금 유입을 기록했다.이더리움의 성장세는 이더리움 생태계 내에서 유용성을 제공하는 알트코인들에게 도움이 될 것으로 예상된다. 미하엘은 아베(Aave), 옵티미즘(Optimism), 셀레스티아(Celestia), 아비트럼(Arbitrum) 같은 이더리움 생태계 코인들이 이더리움이 좋은 성과를 보일 때 번영할 가능성이 높다고 분석했다. 특히 미국과 연관된 토큰들이 열기에 힘입어 다른 코인들보다 우수한 성과를 보일 것으로 전망했다.이더리움의 긍정적인 모멘텀은 가격을 4,000달러선 돌파로 이끌 것으로 예상되며, 비트코인에서 지속적인 자본 유입이 일어나면서 이더리움이 새로운 고점에 도달해 더 넓은 암호화폐 시장에 영향을 미칠 수 있다. 투자자들은 이더리움이 시장을 주도하면서 추가적인 강세 신호를 주목하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.06
"미국 증권거래위원회(SEC)가 비트코인, 이더리움(ETH) 현물 ETF의 현물 상환(in-kind redemption)을 승인했다고 발표했다. 현물 상환은 ETF를 해지할 때 현금 대신 기초 자산을 직접 받는 방식이다. BTC 현물 ETF의 경우 시장 불확실성과 조작 가능성 등으로 현금 상환(ETF 해지 시 현금을 받는 방식) 방식만 허용됐다. 업계에서는 현물 상환이 세금 효율성과 시장 유동성 측면에서 더 유리하다며 허용을 요구해온 바 있다. SEC는 ""이번 결정은 적절한 규제 체계를 개발하려는 노력의 일환이며, 이번 승인으로 더 저렴하고 효율적인 상품 운영이 가능해져 투자자들이 수혜를 받을 것""이라고 설명했다.",1,2025.08.06
"7월 29일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 이더리움(ETH)은 올해 상반기까지만 해도 50% 이상 급락하며 침체된 흐름을 보였지만, 최근 30일 동안 56% 급등하면서 본격적인 반등 조짐을 보이고 있다. 특히 이더리움은 네트워크 확장성 개선, ETF 자금 유입, 온체인 수요 회복이라는 세 가지 호재가 동시에 작용하고 있다는 분석이다.첫 번째는 과매도 구간에서 벗어나며 정상화 흐름을 되찾고 있다는 점이다. 6월까지만 해도 부정적 여론이 극심했으나, 당시에도 이더리움 네트워크는 주당 100만 개 이상의 신규 지갑을 유치하며 사용량을 유지하고 있었다. 4월 저점(약 1,800달러) 이후 현재 3,800달러대로 회복했지만, 시장에는 과열 조짐 없이 점진적인 낙관론이 퍼지고 있다는 평가다.두 번째는 5월 7일 적용된 ‘펙트라(Pectra) 업그레이드’가 성공적으로 작동하고 있다는 것이다. 이더리움의 이번 업데이트는 검증자 스테이킹 한도를 상향하고, 더 가볍고 효율적인 지갑 사용을 지원하며, 레이어2 수용량도 두 배로 늘렸다. 이로 인해 네트워크 속도와 확장성이 개선되고 있으며, 이에 따라 코인 수요 역시 증가할 가능성이 높아지고 있다.세 번째는 기관 자금의 대규모 유입이다. 특히 7월 16일 하루 동안에만 미국 내 이더리움 현물 ETF에 7억 2,670만 달러가 유입됐고, 그 주 전체로는 22억 달러에 달했다. ETF 발행 시 실제 이더리움을 시장에서 매수해야 하므로 공급이 줄고 가격은 자연스럽게 오르게 된다. 이와 함께, 일부 기업들은 이더리움을 주요 자산으로 삼는 ‘크립토 재무 전략’을 펼치며 장기 보유에 나서고 있는 점도 상승 모멘텀으로 작용하고 있다.이 같은 긍정적 흐름 속에서 전문가들은 이더리움이 기술적·자금적 기반을 바탕으로 여름 내내 상승세를 이어갈 수 있다고 보고 있다. *면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.06
