news,label,date
"연말이 다가옴에 따라 투자자들은 4분기(Q4)를 마무리하고 다음 분기에서 큰 수익을 거두기 위해 포지션을 조정하고 있다. 현재 시장은 회복세의 신호를 보이고 있으며, 다수의 알트코인이 강세 흐름을 보이고 있다.특히 주목할 만한 것은 밈 기반 암호화폐와 견고한 펀더멘털을 기반으로 빠르게 성장하고 있는 신흥 토큰들이다. 이들 암호화폐는 조용히 상승 모멘텀을 축적하며 상당한 도약을 준비하고 있다.다음 소개하는 4종의 알트코인은 올해 4분기 동안 340달러의 초기 투자금이 최대 1만7,000달러로 성장할 수 있는 높은 잠재력을 보유한 종목으로 꼽힌다.■Little Pepe (LILPEPE): 100배 성장 가능성을 지닌 실질적 모멘텀의 밈 코인Little Pepe(LILPEPE)는 2021년 도지코인(Dogecoin)의 전설적인 상승 이후, 가장 유망한 밈 코인 프로젝트로 주목받고 있다. 단순한 밈 토큰을 넘어, LILPEPE는 자체 레이어 2 블록체인 위에 구축된 완성형 밈 생태계를 지향한다. 초저수수료, 초고속 거래 속도, 거래세 없는 구조, 스나이퍼 봇 대응 기능 등 다양한 기술적 강점을 갖추고 있다.현재 LILPEPE는 프리세일 8단계에 진입했으며, 토큰 가격은 개당 0.0017달러로 책정되어 있다. 이미 1,200만 달러 이상의 자금이 모집되었고, 4단계 물량의 90% 이상이 소진되면서 수요가 빠르게 증가하고 있다. 특히, 상위권 중앙화 거래소 두 곳에서 상장이 예정되어 있어 시장의 기대감이 높아지고 있다.Little Pepe의 차별화된 강점은 단순한 시세 상승을 넘어서는 생태계 확장 전략에 있다. 프로젝트는 커뮤니티 기반 툴과 밈 문화를 수익화하는 데 주력하고 있으며, 곧 출시 예정인 ‘Meme Launchpad’를 통해 사용자는 L2 네트워크 상에서 밈 기반 토큰을 직접 생성, 홍보 및 거래할 수 있다. 이를 통해 LILPEPE는 투기성을 넘어 지속 가능한 유틸리티 기반 밈 생태계를 구축하려는 방향성을 제시하고 있다.■LILPEPE가 주목받는 결정적 이유Pepe’s Pump Pad는 LILPEPE 생태계 내에 내장된 밈 토큰 런치패드로, 유동성 락(Liquidity Lock)과 봇 방지 기능이 적용된 새로운 토큰을 누구나 발행할 수 있도록 지원한다. 이를 통해 실질적인 유틸리티가 창출되고, 수요 증가와 생태계 확장이 동시에 이루어진다.프로젝트는 상위 티어의 중앙화 거래소(CEX)에 상장될 것이 공식적으로 확인되어 있으며, 토큰 출시 직후 유동성과 시장 가시성이 즉각적으로 확보될 전망이다.또한, 77만7,000달러 규모의 에어드롭 캠페인을 통해 X(구 트위터), 텔레그램, 유튜브, 주요 암호화폐 트래킹 플랫폼 등에서 바이럴 확산을 일으키며 커뮤니티 참여가 급증하고 있다.프로젝트 팀은 익명으로 구성되어 있으나, 1억 달러 이상 규모의 기존 밈 프로젝트를 주도한 전문가들로 구성된 것으로 알려져 있다. 외부 감사기관의 보안 감사에서 81점(100점 만점)을 획득했으며, CoinMarketCap 상의 프로젝트 검증도 완료되었다.2026년 초까지 LILPEPE의 목표 가격은 0.20달러로 설정되어 있으며, 이는 현재 프리세일 가격 기준으로 100배 이상의 상승 잠재력을 의미한다.밈 코인 시장을 주시하고 있는 분석가들은, 낮은 시가총액 진입점과 진화하는 실사용 구조를 바탕으로 LILPEPE가 도지코인(Dogecoin)이나 시바이누(Shiba Inu)와 같은 기존 대형 밈 자산 대비 비율 기준 수익률 측면에서 우위를 점할 수 있다고 평가하고 있다.■Hyperliquid(HYPE), 본격적인 상승 시동Hyperliquid의 네이티브 토큰인 HYPE는 현재 약 42.35달러에 거래되고 있으며, 이는 약 142억 달러 규모의 시가총액에 해당한다. 최근 한 달간 가격은 12.3% 상승했으며, 일일 거래량은 2억3,600만 달러를 유지하고 있어 강력한 유동성과 투자자 수요가 지속되고 있음을 보여준다.차트상 HYPE는 뚜렷한 상승 모멘텀을 나타내고 있다. 특히 지난 금요일 주간 차트에서 강세 포괄형(Bullish Engulfing) 캔들이 형성되면서, 단기 랠리 지속 가능성이 높다는 신호를 보였다. 수익 측면에서도 이더리움에 견줄 만한 급증세가 포착되었다. Hyperliquid의 파생상품 플랫폼은 최근 일일 수수료 수익 기준으로 이더리움을 추월하였으며, 하루 동안 거래자들이 지불한 수수료는 170만 달러를 초과했다.온체인 데이터를 기반으로 한 시장 내 투기 심리도 고조되고 있다. HYPE는 단기 저항 구간인 43.8~45.5달러에 근접하면서 숏에서 롱 포지션으로의 전환 흐름을 유도하고 있다. 동시에, 40달러 수준의 지지선은 견고하게 유지되며 리스크 완충 역할을 하고 있다.분석가들은 HYPE가 사상 최고가(ATH)인 49~50달러 구간을 돌파할 경우, 8월 진입 시점까지 60~80%에 이르는 추가 상승 가능성이 열릴 수 있다고 전망하고 있다.■Official Trump Coin(TRUMP), 고래와 정치 이슈로 움직이는 밈 코인Official Trump Coin(TRUMP)는 현재 약 9.80달러에 거래되고 있으며, 이는 유통 기준 시가총액 약 19억6,000만 달러에 해당한다. 이는 1월 기록했던 최고가 75달러 대비 크게 하락한 수준이지만, 여전히 주요 투자자와 전략적 파트너들의 관심을 꾸준히 유도하고 있다.최근 락업 해제된 4,500만 개의 토큰(약 9억3,000만 달러 상당)이 유통 시장에 풀리면서 변동성이 확대되었지만, TRON 창립자인 저스틴 선(Justin Sun)의 1억 달러 규모 유동성 지원 약속과 주요 암호화폐 기업들과의 관계는 프로젝트의 지속적인 시장 존재감을 뒷받침하고 있다.TRUMP는 특히 3곳의 중앙화 거래소가 평균 4일 만에 상장을 완료할 정도로 상장 속도가 빨랐는데, 이는 일반적인 수개월 단위의 상장 절차와 비교해 이례적인 유저 수요와 거래소의 관심을 반영한다.정치적 상징성과 유명 인사의 영향력을 바탕으로 한 TRUMP는 단순한 밈 코인을 넘어, 정치-시장 간 연동성을 노리는 투기적 자산으로도 평가받고 있다. 시장 내에서는 2025년 말까지 100달러 이상으로 재도약할 수 있는 가능성도 제기되고 있으며, 이는 정치적 변수나 주요 인플루언서의 언급에 따라 가격이 다시 급등할 수 있는 잠재적 촉매로 작용할 수 있다.■Popcat(POPCAT), 밈코인의 바이럴 파워와 실질 성장 가능성 결합Popcat(POPCAT)은 2025년 밈 코인 시장에서 가장 빠르게 주목받고 있는 프로젝트 중 하나로, 인터넷 밈 문화의 향수를 기반으로 하면서도 견고한 토크노믹스를 바탕으로 한 성장 가능성을 동시에 갖추고 있다. 현재 가격은 약 0.44달러, 시가총액은 약 4억3,000만 달러 수준으로, 추가 상승을 위한 기반이 마련된 상태다.특히 아시아 지역에서의 커뮤니티 성장세와 탈중앙화 거래소(DEX)에서의 거래량 급증은 Popcat의 확산 속도를 가속화시키고 있으며, 이로 인해 해당 토큰은 밈 코인 시장 내에서 확고한 바이럴 주도권을 확보하고 있다.POPCAT은 솔라나(Solana) 블록체인 기반으로 운영되며, 이를 통해 초고속 처리 속도와 저렴한 거래 수수료라는 기술적 장점을 활용한다. 이는 이더리움 기반 토큰의 가스비 부담에 지친 사용자들에게 매력적인 대안으로 작용하고 있다.기술적 분석 측면에서도 강세 모멘텀이 포착되고 있다. POPCAT은 최근 20일 지수이동평균선(EMA)에서 반등에 성공했으며, 강세 깃발형(Bull Pennant) 패턴을 형성 중이다. 해당 패턴이 유효하게 작동할 경우, 단기적으로 1달러 수준까지 상승 가능성이 열릴 수 있다는 전망이 나온다.만약 Popcat이 현재의 소셜 미디어 주도력과 거래량 우위를 유지하며, 밈 코인 시장의 강세장이 재차 도래할 경우, 340달러의 초기 투자금이 Q4 말까지 1만7,000달러 이상으로 상승할 수 있는 가능성도 배제할 수 없다.■결론이번에 소개한 네 종의 알트코인은 340달러 규모의 초기 투자금이 2025년 4분기(Q4) 내에 최대 1만7,000달러 이상의 수익으로 전환될 수 있는 잠재력을 지닌 프로젝트들이다.특히 Little Pepe(LILPEPE)는 기술 혁신성과 커뮤니티 확장성을 동시에 갖춘, 2025년 밈 코인 시장 내 가장 주목할 만한 프로젝트로 평가된다.이들 자산에 분산 투자할 경우, 향후 시작될 차기 강세장에서 단기간 내 상당한 수익 실현 가능성이 존재한다. 현재 LILPEPE는 프리세일 단계로, 가격이 낮은 시점에 진입할 수 있는 기회가 열려 있다.-Website: https://littlepepe.com-Whitepaper: https://littlepepe.com/whitepaper.pdf-Telegram: https://t.me/littlepepetoken-Twitter/X: https://x.com/littlepepetoken*본 기사는 업체에서 제공한 보도자료 입니다.",1,2025.08.08
"7월 31일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)에 이어 엑스알피(XRP, 리플)이 기업 자산 전략의 다음 후보로 주목받고 있지만, 독립적인 자산 가치를 갖지 못했다는 점에서 대규모 수요 유입은 어려울 것이란 분석이 나왔다.지난 3년간 XRP는 약 800% 상승했으며, BTC와 ETH도 각각 421%, 136%의 상승률을 기록했다. 특히 BTC는 '스트래티지(Strategy)'로 사명을 바꾼 마이크로스트래티지(MicroStrategy)가 총 43억 6,000만 달러 규모의 60만 7,770BTC를 매입하며 전체 공급량의 2.9%를 보유 중이다. ETH 또한 비트마인 이머전 테크놀로지스(Bitmine Immersion Technologies)와 샤프링크 게이밍(SharpLink Gaming)이 각각 56만 6,776ETH, 36만 807ETH를 보유하며 주목받고 있다.이와 달리 XRP는 최근 상승 모멘텀에도 불구하고 독립적인 투자 매력에서는 BTC나 ETH에 미치지 못한다는 평가다. XRP는 리플(Ripple)의 결제 네트워크에서 브릿지 통화로 활용되지만, 고유한 희소성이나 스마트 계약 기능은 부재하다. 게다가 리플의 솔루션은 일부 해외 시장에서 XRP 없이도 운용되고 있으며, 현재 300개 이상의 금융기관이 사용 중이나 이는 스위프트(SWIFT)의 1만 1,000개 기관에 비하면 여전히 제한적인 수치다.트럼프 행정부 출범, SEC 수장의 교체, XRP 현물 ETF 승인 기대 등 긍정적인 단기 요인은 많지만, 기업 회계상 장기 보유 자산으로서의 입지는 불확실하다. 한편, 최근 시가총액 200만 달러 미만의 마이크로캡 기업 한 곳이 최대 2,000만 달러 규모의 XRP 보유 전략을 발표했지만, 이는 이례적인 사례로 보인다.결국, XRP는 기능적 중요성에도 불구하고, BTC와 ETH처럼 기업의 대규모 재무 전략에 포함되기에는 아직 독자적인 가치 기반이 부족하다는 분석이 설득력을 얻고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.08.08
"나스닥 상장 투자사 펀더멘털 글로벌(티커 FGF)이 FG넥서스(FG Nexus)로 사명을 변경, 암호화폐 사업 추진을 위해 2억 달러 자금을 조달했다고 발표했다. 모금은 사모 발행을 통해 이뤄졌다. 사명 변경 이후에는 이더리움(ETH)을 매입해 주요 투자 자산으로 활용한다는 계획이다. 보유한 ETH로는 스테이킹 보상과 토큰화된 실물자산(RWA) 관련 기회도 모색할 방침이다.",1,2025.08.08
"BTCC 거래소가 2025년 7월, 거래 포트폴리오의 전략적 확장을 통해 눈에 띄는 성장 모멘텀을 확보했다고 발표했다. 한 달 동안 80개 이상의 신규 현물 거래쌍을 상장하며, 총 현물 거래쌍 수는 300개를 돌파했으며 선물 거래쌍은 380개 이상으로 확대되었다.이러한 라인업 확대는 플랫폼 내 거래량 증가로 이어졌다. 7월 첫 3주 동안 BTCC의 일평균 현물 거래량은 450만 달러를 넘어섰으며, 이는 전월 대비 35% 증가한 수치다. 시장 반등과 맞물려 거래 활성도가 높아졌음을 보여준다.이번 확장에는 ▲SPX6900(SPX), ▲Pudgy Penguins(PENGU), ▲Movement(MOVE), ▲Magic Eden(ME), ▲Useless Coin(USELESS), ▲Vine Coin(VINE), ▲Zora(ZORA) 등 최근 시장에서 주목받고 있는 다양한 토큰이 포함되었다. BTCC는 사용자의 선호를 반영한 신속한 상장을 통해, 트레이더들이 주요 암호화폐 자산에 즉시 접근할 수 있도록 하는 데 집중하고 있다.이들 신규 자산은 ▲비트코인(BTC), ▲이더리움(ETH), ▲솔라나(SOL), ▲리플(XRP), ▲만타(MANTA) 등 기존 주요 거래쌍과 균형을 이루며 현물 시장 내 선도적 입지를 공고히 하고 있다. 또한 XRP, ETH, BTC, SOL, DOGE, PENGU 등은 선물 거래 부문에서도 높은 점유율을 기록하고 있다.BTCC의 운영 책임자인 Alex Hung은 ""암호화폐 시장이 회복세를 보이며 우리는 강력한 모멘텀을 체감하고 있다. 이에 따라 2분기부터 현물 상장을 공격적으로 확대해왔다."" 라며 ""사용자가 원하는 거래 기회를 제공하는 것을 최우선 과제로 삼고 있으며, 스팟 시장의 역동성은 앞으로도 BTCC가 지속 가능한 성장을 추구하는 핵심 분야로 남을 것이다.”고 말했다. 이러한 상장 전략은 단순한 라인업 확장을 넘어, 암호화폐 시장 내 실시간 수요에 기민하게 대응하는 데이터 기반 접근 방식의 일환으로 평가된다.한편, BTCC는 이번 성장세를 바탕으로 ‘Hot Coin Trading Week’ 제6라운드 이벤트를 개시했다. SPK, PENGU, PUMP 등 인기 코인을 중심으로 한 이 캠페인은 신규 및 기존 사용자 모두에게 특별한 보상과 향상된 거래 기회를 제공한다.또한, BTCC는 2025년 6월 설립 14주년을 기념하여, 한국 사용자들을 대상으로 하는 특별 이벤트도 진행 중이다. 공식 소셜미디어 팔로우 및 VIP1 달성 시 최대 140 USDT 상당의 바우처를 지급하는 방식으로 운영된다.",1,2025.08.08
"이더리움(Ethereum, ETH)이 단기 조정 없이 상승 흐름을 이어가며 2주간 박스권 상단을 돌파할 조짐을 보이고 있다. 8월 중 5,000달러 돌파 가능성까지 제기되면서 시장 기대감이 고조되고 있다.7월 31일(현지시간) 암호화폐 전문 매체 크립토포테이토에 따르면, 암호화폐 애널리스트 비잔틴 제너럴(Byzantine General)은 ""이더리움이 단기 하락 없이 너무 강하다""며 ""상당한 조정 없이 박스권 상단으로 이동하고 있다""고 밝혔다. 그는 파생상품 시장의 펀딩비가 음수로 전환됐음에도 이더리움이 약세 전환 조짐을 보이지 않는다고 분석했다.ITC 크립토 최고경영자 벤자민 코웬(Benjamin Cowen)은 이더리움이 2024년 4,000달러 부근에서 거듭된 저항에 부딪힌 뒤 2025년 4월 약세장을 겪었다고 짚으며, ""이번에는 반드시 4,000달러를 돌파해야 한다""고 주장했다. 그는 이번 강세 사이클에서 이더리움이 5,700달러에서 최대 7,500달러까지 상승할 가능성이 있다고 전망했다.또 다른 애널리스트 크립토젬스(Crypto GEMs)는 ""8월 말까지 5,000달러에 도달할 것""이라고 단언했다. 그는 비트코인 반감기 이후 맞이한 강세장에서 8월은 통상적으로 이더리움에 유리하게 작용한다고 설명했다.한편, 크립토 엑스라지(Crypto Xlarge)라는 가명으로 활동하는 트레이더는 이더리움이 현재 주간 기준 3,900달러 저항선을 테스트 중이라며, 상대강도지수(RSI) 역시 과매수 구간에 진입하지 않아 추가 상승 여력이 있다고 평가했다. 그는 2021년 이후 형성된 하락 추세선을 이더리움이 성공적으로 돌파한 점에도 주목했다.7월 31일, 이더리움 커뮤니티는 나스닥 종가 벨을 울리며 10주년을 기념했다. 공동창립자 조셉 루빈(Joseph Lubin)은 ""전통 금융을 디파이로 전환해 전 세계 금융 시스템을 재구축하는 사명을 함께 이뤄가고 있다""고 강조했다.이더리움은 아시아 거래 시간 기준 8월 1일 오전 3,860달러까지 상승했으나, 이 가격대는 지난 일주일간 두 차례 저항선으로 작용했다. 기관의 자금 유입은 여전히 활발하며, 현물 ETF 자금 유입은 역대 최장인 19일 연속 기록을 유지하고 있다. 트럼프 전 대통령의 아들 에릭 트럼프는 이더리움이 첫 언급 이후 36% 상승했다고 언급하며 재차 지지를 표했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.08
"이더리움(Ethereum, ETH) 기반 탈중앙화 애플리케이션(DApp, 디앱)의 올해 활동량이 지난해 수준을 넘어설 가능성이 커지고 있다. 비록 빠르고 저렴한 경쟁 체인이 늘고 있지만, 디앱 생태계의 핵심은 여전히 이더리움이라는 분석이다.7월 31일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 블록체인 분석 플랫폼 댑레이더(DappRadar)는 2025년 이더리움 디앱 활동이 2024년을 넘어설 수 있다고 밝혔다. 댑레이더의 애널리스트 사라 거르겔라스(Sara Gherghelas)는 “이더리움은 여전히 NFT, 디파이 등 고부가가치 부문에서 웹3의 핵심 역할을 유지하고 있다”고 전했다.댑레이더는 이더리움의 활동 정점이 2021년이었다고 분석했다. 당시에는 고유 지갑 수와 트랜잭션 수 모두 최대치를 기록했으며, 이후 2023년과 2024년에도 꾸준한 NFT와 레이어2, 실험적 디파이 활동이 지속됐다. 2025년에는 이 같은 추세가 더욱 강화되며 성장세를 보이고 있다.분석에 따르면, 지난 10년간 이더리움에서 디앱과 상호작용한 고유 지갑은 2억 3,400만 개를 넘었고, 디앱 관련 트랜잭션은 총 4억 5,200만 건에 달한다. 디파이 분야가 가장 큰 비중을 차지했고, 그 뒤를 NFT와 게임이 이었다.이러한 온체인 활약과 더불어 이더리움 가격도 상승 가능성이 제기되고 있다. 일부 애널리스트는 미결제 약정이 580억 달러로 사상 최고치를 기록했고, 네트워크 활동이 지난 30일간 7.2% 증가했다는 점에서 가격 돌파를 기대하고 있다. 그러나 wETH 차입 비용 상승과 일부 기술적 과열 신호는 조심스럽게 보는 시각도 있다.기관의 이더리움 보유도 주목할 만하다. 전략적 이더리움 비축 통계에 따르면, 현재 65개 기관이 총 273만 ETH를 보유 중이며, 이는 전체 공급량의 2.26%로 105억 6,000만 달러 규모다. 이 중 가장 많은 보유량을 기록한 기업은 비트마인(BitMine), 그 뒤를 샤프링크 게이밍(SharpLink Gaming), 디이더머신(The Ether Machine)이 잇고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.08
"이더리움(Ethereum, ETH)이 4,000달러 저항선을 돌파하지 못한 채 다시 하락세에 접어들면서 4,000달러가 가격 방향성을 가를 핵심 분수령으로 부상하고 있다. 기술적 분석 전문가들은 이번 재도전의 결과에 따라 상승 랠리 재개 또는 대규모 조정이 뒤따를 수 있다고 경고하고 있다.7월 31일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 분석가 알케미스트 트레이더(The Alchemist Trader)는 이더리움이 1,300달러부터 4,000달러까지 이어지는 장기 박스권 상단에 도달한 상황에서 향후 움직임이 결정적인 전환점이 될 것이라고 밝혔다. 그는 4,000달러를 고점 저항이자 심리적 경계로 규정하고, 이 선이 뚫리지 않는 한 큰 폭의 반등은 제한적이라고 분석했다.이더리움은 지난 1년간 여러 차례 4,000달러를 돌파하려는 시도를 했지만 매번 강한 매도세에 부딪히며 실패했고, 그 결과 다시 박스권 중단 또는 하단까지 밀리는 흐름이 반복됐다. 현재도 해당 구간에서 재차 횡보하며 매수·매도 모두에 불확실성을 더하고 있다.알케미스트는 4,000달러 돌파에 성공할 경우 4,500달러 저항을 거쳐 5,000달러까지 상승할 수 있으며, 이는 사상 최고가 경신으로 이어질 수 있다고 내다봤다. 그러나 또다시 거부당할 경우 최대 1,500달러까지 하락할 수 있다고 경고했다. 실제로 2024년 12월 4,000달러에서의 저항은 60%가 넘는 급락으로 이어졌다.그는 투자자들에게 “결정적인 방향성이 나오기 전까지는 섣불리 방향을 예측하기보다 신중하고 유연한 대응이 필요하다”고 조언했다. 시장이 아직 방향성을 확정짓지 못한 만큼, 이더리움 가격 움직임은 단기적으로 극심한 변동성을 이어갈 가능성이 높다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.08.08
"암호화폐 시가총액이 3조 9,000억 달러를 회복하며 하루 동안 0.5% 상승했다. 이는 미국 연방공개시장위원회(FOMC)의 금리 동결 발표 이후 주식시장과 비트코인이 하락했다가 반등한 흐름과 일치하는 움직임으로, 암호화폐가 전통 금융의 영향을 점점 더 크게 받는 성숙한 시장으로 변모하고 있음을 보여준다.7월 31일(현지시간) 금융 전문 미디어 FX스트리트에 따르면, 비트코인은 수요일 저녁 11만 6,000달러 아래로 하락하려던 흐름을 강력한 매수세가 막아섰으며, 현재는 11만 8,600달러 수준으로 반등한 상태다. 그러나 12만 달러를 돌파하기 위한 명확한 촉매는 부재한 상황이다. 백악관이 발표한 디지털 자산 개발 관련 보고서 역시 시장에 긍정적인 모멘텀을 제공하지 못했다.온체인 데이터 분석업체 글래스노드(Glassnode)에 따르면, 이더리움(Ethereum, ETH)의 파생상품 시장 미결제 약정 비율이 40%를 기록하며 2023년 4월 이후 최고치를 기록했다. 반면 비트코인의 시장 지배력은 감소 추세를 보이고 있다. 투자기관 번스타인(Bernstein)은 대형 기관들이 수익을 창출할 수 있는 스테이킹 기능을 이유로 비트코인보다 이더리움을 더 선호하고 있다고 분석했다.이에 따라 미국 증권거래위원회(SEC)는 세계 최대 자산운용사 블랙록(BlackRock)의 이더리움 ETF 보유분에 대한 스테이킹 허용 신청서를 검토 중이다. 기관투자자 중심의 생태계 변화는 비트코인과 이더리움 간 시장 판도에도 영향을 줄 것으로 전망된다.한편 아시아 각국의 규제 기조도 강화되고 있다. 한국은행은 암호화폐 시장 전담 부서를 신설했고, 인도네시아는 암호화폐 거래에 대한 세율을 인상했다. 홍콩은 스테이블코인 관련 규칙을 확정 지었으며, 알제리는 암호화폐 거래, 보관, 채굴을 전면 금지하고 이를 위반할 경우 처벌할 방침을 발표했다.또한 글로벌 암호화폐 대출 플랫폼 아브라(Abra)는 국제 고객 대상 출금을 돌연 중단했다. 이에 따라 시장에서는 셀시우스(Celsius)와 블록파이(BlockFi)의 파산 사례가 반복될 수 있다는 우려가 커지고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.08.08
"일본은행과 미국 연방준비제도이사회가 연이어 금리 동결을 결정하면서 전 세계 암호화폐 시장이 충격파에 긴장하고 있지만, 전문가들은 심각한 하락세보다는 지속적인 변동성을 예상한다고 분석했다.7월 31일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 일본은행(BOJ)이 이틀간의 회의를 거쳐 기준금리를 약 0.5%로 유지하기로 결정했다고 보도했다. 이는 미국 연방준비제도이사회가 5차례 연속으로 금리를 동결한 것과 같은 움직임이다. 로이터 보도에 따르면 일본은행은 금리 동결과 함께 경제에 대한 신중한 낙관론을 표명했으며, 금리 동결 결정은 만장일치로 승인됐다.후쿠오카 파이낸셜 그룹(Fukuoka Financial Group)의 토루 사사키(Tohru Sasaki) 수석 전략가는 중앙은행의 소비자물가지수(CPI) 전망 수정이 2026년까지 완만한 증가를 보여준다며 인플레이션에 대한 우려가 지속되고 있다고 밝혔다. 사사키는 ""인플레이션 수준을 고려하면 일본은행이 매파적 입장을 취할 수 있으며 언제든 금리를 인상할 수 있지만, 여전히 글로벌 리스크, 특히 미국의 관세 정책에 대해 신중한 자세를 유지하고 있다""고 설명했다.미국 연방공개시장위원회(FOMC) 회의에서 연준은 금리를 4.25%에서 4.5% 범위로 유지하기로 결정했다. 9명의 위원이 현재 금리 유지에 찬성한 반면, 크리스토퍼 월러(Christopher Waller)와 미셸 보우먼(Michelle Bowman) 위원은 25 베이시스 포인트 금리 인하를 주장하며 반대표를 던졌다. 일본은 미국 관세 영향에 대응해 63억 달러 규모의 구제 패키지를 발표했으며, 이는 암호화폐 시장에 도움이 될 수 있다.현재 암호화폐 시장은 상승세를 보이고 있으며 전체 시가총액이 3조 8,900억 달러로 0.76% 증가했다. 비트코인(Bitcoin, BTC)은 현재 11만 8,415달러에 거래되고 있으며 오늘 일찍 11만 6,000달러까지 하락했다. 이더리움(Ethereum, ETH)은 일본은행 금리 결정 이후 일일 최저가인 3,691달러까지 떨어졌지만 현재 3,860달러로 1.43% 상승했다. XRP는 현재 3.14달러에 거래되며 6일 만에 최저가인 3.022달러를 기록했다.LVRG 리서치(LVRG Research)의 닉 럭(Nick Ruck) 이사는 ""연준이 신중한 입장을 유지한다면 강세장 속도가 둔화될 수 있지만, 근본적인 유동성 급증이 결국 반등을 위한 바닥을 유지할 수 있다""고 말했다. 아폴로 캐피털(Apollo Capital)의 헨릭 안데르손(Henrik Andersson) 최고투자책임자는 ""시장이 이번 주 금리 인하가 없을 것으로 예상했기 때문에 놀라운 일이 아니며, 관세에 대한 불확실성이 미국 금리 인하를 지연시킬 것이 분명했다""며 약세 전망은 가능성이 낮다고 낙관론을 표명했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.08.08
"독일 최대 상업은행 도이체방크 자회사 DWS와 암호화폐 마켓 메이킹 업체 플로우, 갤럭시 등이 함께 한 합작사 올유니티(AllUnity)가 유로 스테이블코인 EURAU를 출시했다고 블룸버그가 전했다. 올유니티는 ""EURAU는 이더리움(ETH) 블록체인 상에서 발행되며 유럽연합(EU)의 규제 체제를 준수한다. 주요 상장 거래소는 불리시다""라고 설명했다.",1,2025.08.08
