news,label,date
"이더리움(ETH) 창시자 비탈릭 부테린이 최근 레이어1 블록체인의 중립성, 즉 ‘덤 파이프(dumb pipe)’ 속성은 반드시 보호돼야 한다며 이를 위한 다중 방어선 개념을 제시했다. 그는 ▲공개 멤풀의 지속적 강화를 통해 단순 블록 빌드가 가능해야 한다는 점 ▲프로토콜 외부의 분산형 블록 빌딩 기술 개발 ▲거래 포함을 위한 별도의 채널 마련 등 세 가지 접근법을 제시했다. 특히, 설령 중앙화된 소수의 프로 블록 빌더들이 99%의 블록 생산을 장악하더라도 거래 검열은 불가능해야 한다고 강조했다. 나아가 ETH 계정 추상화(EIP-7701)가 완전히 구현되면 스마트 계약 기반 월렛 거래, 프라이버시 프로토콜 출금 등도 동일한 원칙 아래 중앙화된 중개자에 의존하지 않고 처리할 수 있게 될 것이라고 밝혔다.",0,2025.08.29
"트럼프 일가가 주도하는 디파이 프로젝트 월드리버티파이낸셜(WLFI)이 이더리움 메인넷에 공식 출시했다고 X를 통해 전했다. 그러면서 “오는 9월 1일(현지시간) 초기 물량의 20%가 언락될 예정이며 나머지 80% 물량의 언락 일정은 커뮤니티 거버넌스 투표를 통해 결정될 예정이다. 토큰 보유자들이 향후 언락 시점과 방식을 직접 선택하는 구조다. 이번 초기 언락에는 창업자, 팀, 자문단, 파트너 보유 물량은 포함되지 않아 전량 락업 상태가 유지된다. 신규 투자자들의 경우 탈중앙화 거래소 및 주요 중앙화 거래소를 통해 매입할 수 있으며 구체적인 파트너 거래소 발표는 수일 내 공개될 예정”이라고 설명했다.",0,2025.08.29
"제롬 파월 미국 연방준비제도(Fed·연준) 의장이 잭슨홀 심포지엄에서 기준금리 인하 가능성을 시사하면서 글로벌 금융시장이 크게 요동쳤다. 특히 암호화폐 시장은 금리 인하 기대감을 즉각 반영하며 주요 종목이 일제히 상승세를 나타냈다.8월 22일(현지시간) 파월 의장은 미국 경제 성장률 둔화와 고용시장 약세를 언급하며 향후 통화정책 기조가 완화로 전환될 수 있음을 시사했다. 그는 올해 상반기 성장률이 1.2%로 작년 동기간 2.5%의 절반에도 못 미친다고 지적했으며, 최근 고용 증가도 2024년 평균 대비 크게 둔화됐다고 설명했다. 이와 함께 “장기 인플레이션 기대치는 여전히 잘 고정돼 있다”며 물가 압력이 금리 인하를 막을 수준은 아니라는 견해를 내비쳤다.시장은 즉각 반응했다. 시카고상품거래소(CME) 페드워치에 따르면, 9월 연방공개시장위원회(FOMC) 회의에서 0.25%포인트 금리 인하가 단행될 확률은 83%로 집계됐다. 이는 전날 75%에서 상승한 수치다. 전문가들은 ‘한 번 인하 후 상황을 지켜보는’ 신중한 접근이 유력하다고 평가하고 있다.암호화폐 시장은 즉각 급등세로 화답했다. 코인마켓캡 데이터(23일 오전 8시 15분 기준)에 따르면 비트코인은 24시간 전 대비 3.81% 올라 11만 6,736달러를 기록했으며, 시가총액은 2조 3,242억 달러에 달했다. 이더리움은 13.24% 폭등해 4,812달러를 돌파했고, XRP 역시 7.05% 상승해 3.07달러에 거래됐다.이외에도 솔라나가 9.60% 오르며 198.9달러에 안착했고, 도지코인은 10.73% 급등해 0.24달러를 기록했다. 카르다노 역시 8.06% 상승하며 0.92달러를 나타냈다. 시총 상위 알트코인이 일제히 반등세를 보인 것이다.전문가들은 이번 반등이 금리 인하 기대감에 따른 전형적인 위험자산 선호 현상으로 보고 있다. 다만 물가 상승률이 여전히 연준 목표치를 웃도는 상황에서 통화정책이 얼마나 빠르고 강력하게 완화될지는 불확실하다. 따라서 단기적 급등 이후 변동성 확대 가능성에도 유의해야 한다는 조언이 나온다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.29
"이더리움(Ethereum, ETH)이 연준의 금리 인하 신호에 힘입어 하루 만에 13% 급등하며 투자자들의 시선을 끌고 있다. 이는 2021년 이후 최고 수준에 근접한 가격대다.8월 22일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 제롬 파월 연준 의장이 잭슨홀 심포지엄 연설에서 9월 회의에서 금리 인하가 단행될 수 있음을 시사하자 이더리움 가격이 급등했다. 이날 오후 2시 24분 기준 이더리움은 전일 대비 13% 상승해 4,813.21달러를 기록했다. 시가총액은 5,810억 달러에 달했다.연준이 실제로 금리를 내린 것은 아니지만, 인하 가능성 언급만으로도 투자자들의 기대 심리를 자극하기에 충분했다. 저금리는 자본 조달 비용을 낮추고 위험 자산에 대한 투자를 촉진하는데, 이번에는 이더리움이 그 효과를 크게 누렸다.이더리움은 2024년 말 다년 최고치를 기록한 이후 2025년 4월까지 최대 63% 하락한 바 있다. 변동성이 큰 특성상 시장 환경에 민감하게 반응해왔으며, 현재 베타 값은 4.7에 달한다. 이는 S&P500 지수의 움직임보다 약 5배 가량 민감하게 반응한다는 의미다. 비트코인의 베타 값 2.8과 비교해도 훨씬 높다.앞으로의 흐름은 연준의 9월 실제 금리 결정, 글로벌 인플레이션 추세, 기업들의 이더리움 보유 확대, 디파이와 블록체인 기반 게임의 대중화 여부 등 복합적인 요인에 달려 있다. 단기적으로는 불확실성이 크지만 장기적으로는 독자적 성장 동력을 확보하며 더 가치 있는 자산으로 자리 잡을 수 있다는 전망이 나온다.전문가들은 이번 급등세가 단기적 요인에 따른 것일 수 있음을 경고하면서도, 장기 투자자들에게는 여전히 유망한 자산이라는 평가를 내리고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.29
"억만장자 피터 틸(Peter Thiel)이 이더리움(Ethereum, ETH) 관련 투자에서 두각을 드러내며 이번 달 13.5% 상승세의 최대 수혜자로 떠올랐다. 그의 투자사들은 이더리움 중심 기업에 대한 전략적 베팅으로 상당한 평가이익을 거두고 있다.8월 22(현지시간) 가상자산 전문 매체 비인크립토에 따르면, 틸의 투자 철학은 이더리움이 월가의 선호 블록체인 플랫폼으로 자리 잡을 것이라는 전망에 기반한다. 그의 파운더스 펀드(Founders Fund)는 이더리움을 매입하기 위해 바이오테크에서 전환한 ETHZilla의 7.5%를 보유하고 있으며, 2억 5,000만 달러 규모의 이더리움 매입 자금을 조달한 비트마인 이머전 테크놀로지스(Bitmine Immersion Technologies, 이하 비트마인)의 9.1%를 소유하고 있다.ETHZilla는 틸의 투자 사실 공개 이후 시가총액이 1,800만 달러에서 7억 4,100만 달러로 급등했고, 비트마인은 6월 말 이후 1,000% 이상 상승하며 83억 달러 가치에 도달했다. 이는 틸의 이더리움 기관 채택 가능성에 대한 강한 신념을 보여주는 사례로 평가된다.이더리움은 블랙록(BlackRock)과 프랭클린 템플턴(Franklin Templeton)이 머니마켓 펀드를 토큰화해 운영하고 있으며, 골드만삭스(Goldman Sachs)와 BNY도 블록체인 기반 금융 상품을 출시하는 등 전통 금융권에서도 활용이 확대되고 있다. 올해 네트워크 거래 규모는 1조 2,000억 달러로, 지난해 9,600억 달러 대비 크게 증가했다.정치적 환경도 긍정적이다. 미국 대통령 도널드 트럼프 행정부의 친가상자산 기조와 함께, 스콧 베센트(Scott Bessent) 미국 재무장관은 스테이블코인이 국가 부채 관리에 기여할 수 있다고 언급했다. 최근 통과된 스테이블코인 규제법 지니어스(GENIUS) 역시 달러 연동 토큰에 대한 관심을 높이고 있다.다만 전문가들은 여전히 위험성을 경고한다. 네트워크 활동 일부가 피싱 공격이나 사기성 거래와 같은 스팸성 활동과 연관돼 있어 이더리움이 금융 산업 전반에 안정적으로 안착할 수 있을지는 불확실하다는 지적이 나온다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.29
"제롬 파월 미 연방준비제도(Fed·연준) 의장이 22일(현지시간) 9월 금리 인하 가능성을 되살리면서 가상화폐가 일제히 급반등하고 있다.미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 4시 16분(서부 오전 1시 51분) 비트코인 1개당 가격은 24시간 전보다 4.14% 오른 11만6천849달러에 거래됐다.이날 가격은 한때 11만7천300달러대까지 상승하는 등 강세를 이어가고 있다.비트코인은 지난 14일 발표된 미국 7월 미 생산자물가지수가 시장 예상치를 크게 웃돌면서 9월 금리 인하 기대감이 후퇴, 가격은 크게 떨어졌다.역대 최고가 12만4천500달러대를 기록한 이후 일주일간 고가 대비 약 10% 하락했다.이날에는 미 와이오밍주 잭슨홀에서 열리고 있는 미 연준의 경제 정책 심포지엄 잭슨홀 회의에서 파월 의장의 발언을 앞두고 11만2천달러선 아래까지 떨어졌다.그러나 파월 의장의 이날 연설 직후 가격은 11만5천달러대까지 단숨에 급반등했고, 이후 상승 폭을 늘리며 11만6천달러대까지 진입했다.시가총액 2위 이더리움은 두 자릿수 상승률을 기록하며 2021년 11월 기록한 역대 최고가(코인베이스 기준 4천890달러)에 접근하고 있다.같은 시간 이더리움은 14.52% 폭등한 4천824달러를 나타냈다.그는 다만 ""정책이 제약적인 영역에 있는 상황에서 기본 전망과 변화하는 위험의 균형은 우리가 정책 기조를 조정하게 할 수도 있다""고 덧붙였다.코인 전문 매체 코인데스크는 ""지난주 동안 하방 압박을 받았던 비트코인은 파월 의장의 비둘기파적인 발언 이후 크게 상승했다""며 ""파월 의장은 시장이 예상했던 매파적 톤과 달리 이날 9월 금리 인하 가능성을 명확히 시사했다""고 평가했다.시총 3위 엑스알피(리플)도 7.56% 올라 3달러를 회복(3.08달러)했고, 솔라나와 도지코인도 각각 10.66%와 11.48% 급등하며 각각 198달러와 0.24달러에 거래됐다.한편 비트멕스 설립자 아서 헤이즈는 최근 크립토반터 인터뷰에서 이더리움이 사이클이 끝나기 전 1만~2만 달러까지 오를 것이라고 전망했다. 미국에서의 엄청난 신용확대(달러 공급 증가)에 시장이 힘을 받을 거란 전망이다.",1,2025.08.29
"비트코인 지지자로 잘 알려진 샘슨 모우(Samson Mow)가 비트코인이 다시 상승 랠리를 시작할 시점을 예측하며, 이더리움에 대한 부정적인 입장을 재차 강조했다. 그는 비트코인이 100만 달러에 도달할 것이라는 강한 믿음을 유지하고 있으며, 시장 지배력이 강화될 때 가격이 본격적으로 반등할 것이라고 분석했다.8월 22(현지시간) 가상자산 전문 미디어 유투데이에 따르면, 샘슨 모우는 최근 트위터에서 비트코인의 시장 지배력이 높아지지 않는 한 현재 가격대에서 강한 반등은 어려울 것이라고 밝혔다. 그는 비트코인이 지배력을 되찾는 순간 새로운 상승장이 시작될 것이라고 강조했다.그는 특히 투자사 10T 홀딩스와 1라운드테이블 파트너스 창립자인 댄 타피에로(Dan Tapiero)가 비트코인과 이더리움 모두 강세장을 이어갈 것이라고 밝힌 것과는 정반대의 입장을 보였다. 모우는 이더리움이 이미 최근 단기 급등락의 마지막 단계에 도달했으며, 결국 비트코인 대비 장기 하락 추세로 돌아갈 것이라고 주장했다.한편, 샘슨 모우는 비트코인이 장기적으로 100만 달러에 도달할 것이라는 입장을 반복하며, 이번 조정이 새로운 도약을 위한 과정일 뿐이라고 분석했다. 그는 비트코인이 글로벌 금융 시스템에서 핵심 자산으로 자리잡을 것이라고 전망하며, 이더리움과의 비교 자체가 무의미하다고 평가했다.이와 같은 분석은 비트코인 지지자들에게는 확신을 주지만, 이더리움 투자자들에게는 불편한 메시지로 다가올 수 있다. 하지만 모우의 주장처럼 비트코인의 지배력이 높아지고 장기 상승 사이클이 재개된다면, 암호화폐 시장 전체에도 새로운 변화가 나타날 가능성이 크다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.08.28
"비트코인(Bitcoin, BTC)이 단기 반등에 성공하며 11만 6,500달러 위로 올라섰지만, 차트에서는 ‘데스 크로스’ 신호가 나타날 수 있다는 경고가 나왔다. 시장은 금리 인하 기대감에 들썩이고 있지만, 기술적 지표는 조정 가능성을 시사하고 있다.8월 23(현지시간) 암호화폐 전문 매체 유투데이에 따르면, 비트코인은 이번 주 초 11만 2,000달러까지 밀린 뒤 반등에 나서며 하루 동안 3% 이상 상승했다. 제롬 파월 연준 의장이 고용 시장이 더 약화될 경우 금리 인하 가능성을 언급한 것이 촉매로 작용했으며, 시장은 올해 금리 인하 확률을 90%로 반영하고 있다.비트코인은 일간 차트에서 23일과 50일 이동평균선을 단숨에 회복했지만, 두 선이 교차할 가능성이 커지며 하락 전환 신호로 이어질 수 있다는 분석이 제기됐다. 현재 주요 지지선은 20일 이동평균인 10만 600달러이며, 단기선이 이를 하향 돌파하면 고전적인 데스 크로스가 발생할 수 있다.급등 과정에서 단 1시간 만에 약 2억 4,000만 달러 규모의 숏 포지션이 청산됐고, 비트코인 선물 거래 규모는 1,070억 달러로 55% 증가했다고 코인글래스(CoinGlass)는 전했다. 옵션 거래량도 84억 달러를 돌파하며 두 배 이상 뛰었지만, 미결제 약정은 3% 감소해 투자자들이 리스크보다는 단기 수익에 집중하고 있음을 보여줬다.바이낸스와 OKX의 롱·숏 비율이 1.4를 웃도는 등 시장은 한쪽 방향으로 쏠려 있는 상태다. 이러한 불균형은 시장 심리가 반전될 경우 큰 변동성을 촉발할 수 있다는 지적이 나온다. 이더리움은 8% 급등해 4,600달러에 근접하며 위험 자산 선호 분위기를 강화했지만, 전문가들은 비트코인 차트의 데스 크로스 신호가 단기 랠리를 단숨에 식힐 수 있다고 경고했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.08.29
"바이비트(Bybit)가 최신 준비금 증명 보고서에서 시바이누(Shiba Inu, SHIB)를 2.94조 개 이상 보유하고 있다고 공개했다. 거래소 사용자 잔고에서 시바이누가 꾸준히 상위 자산으로 자리 잡았음을 보여주며, 최근 네트워크 업그레이드와 강세 지표가 결합해 수요가 확대되고 있다는 분석이 나온다.8월 22(현지시간) 가상자산 전문 매체 코인게이프에 따르면, 바이비트의 25차 감사 결과 시바이누 보유량은 약 3조 개로 집계됐다. 보고서에 따르면 비트코인(Bitcoin, BTC) 보유량은 5.6% 늘어난 5만 8,954BTC, 이더리움(Ethereum, ETH)은 6.5% 증가한 60만 4,131ETH로 확인됐다. 반면 USDT는 4.7% 줄어들어 변동성 자산으로 자금이 이동했음을 보여줬다.시바이누는 다른 주요 플랫폼에서도 대규모로 축적되고 있다. 로빈후드(Robinhood)는 약 39조 개를 보유 중이며, 바이낸스(Binance)도 약 60조 개를 보유하며 상위 보유자 명단에 올랐다. 전체 공급량의 40% 이상이 소각 주소로 보내진 상황에서 이러한 집중적 축적은 장기적 입지를 강화하는 요인으로 평가된다.생태계 업데이트도 활발하다. 최근 공개된 토리 게이트웨이(Torii Gateway) 프로젝트는 60개 이상의 네트워크와 1,500개 이상의 토큰을 지원하며, 향후 트론과 솔라나 같은 비EVM 체인으로 확장될 예정이다. 또한 시바리움 개발자 허브 업그레이드로 검증자 노드 운영 지침이 구체화되며 탈중앙화가 강화됐다. 이는 거래 증가와 시바이누 소각률 상승으로 이어지고 있다.온체인 지표도 긍정적이다. 차이킨 머니 플로우(CMF)가 플러스를 유지하며 매수세가 여전함을 보여주고 있다. 전문가 자본 마크스(Javon Marks)는 시바이누가 역헤드앤숄더(Inverse Head & Shoulders) 패턴을 형성 중이라며, 0.000081달러 돌파 가능성을 제시했다. 이는 540% 이상 상승 여력이 있음을 시사한다.시장 분석가들은 거래소와 기관 보유 확대, 네트워크 업그레이드, 강세 패턴이 결합해 시바이누가 단기 변동성에도 불구하고 새로운 성장 국면에 들어설 수 있다고 보고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.29
"시바이누(Shiba Inu, SHIB)가 자체 블록체인 시바리움(Shibarium)에서 새로운 호이치 브리지(Hoichi Bridge)를 가동하며 가격 전망이 급변하고 있다. 전문가들은 이번 출범이 시바이누에 최대 160% 상승 여력을 줄 수 있다고 내다봤다.8월 22일(현지시간) 암호화폐 전문매체 워처구루에 따르면, 호이치 브리지는 이더리움, 베이스 체인, 아비트럼 등 주요 네트워크를 포함해 60개 이상의 블록체인과 1,500여 개 토큰을 연결한다. 이로써 시바리움의 확장성과 상호운용성이 크게 강화됐으며, 시바이누 커뮤니티는 프로젝트에 적극적인 지지를 보내고 있다.개발진은 팟캐스트에서 호이치 브리지가 단순한 연결성을 넘어 커뮤니티가 직접 참여해 의사결정에 힘을 보탤 수 있도록 설계됐다고 강조했다. 특히 분산형 스마트 계약 구조는 시바이누 생태계의 자율성을 높이는 핵심 요소로 언급됐다.보안 측면에서도 혁신적이다. 호이치 브리지는 퓨전 DCRM(Fusion DCRM) 기술을 도입해 암호화 키를 여러 조각으로 분할, 각기 다른 지갑에 분산 저장한다. 거래를 실행하려면 여러 키 보유자의 공동 서명이 필요해 사실상 해킹이 불가능에 가깝다는 평가다.기술적 분석에 따르면 시바이누 가격은 현재 돌파 패턴 형성을 시도 중이며, 브리지 출시로 인한 추가 수요가 가격 상승을 뒷받침할 수 있다. 현재 예측 모델은 시바이누가 0.0000323달러까지 치솟을 가능성을 제시하고 있다. 이는 현재 가격 대비 약 160% 상승 여력을 의미한다.전문가들은 다중 네트워크 연결성이 거래량을 끌어올리고, 이를 통해 시바이누의 중장기 상승을 촉발할 수 있다고 분석했다. 이번 출범은 단순한 기술 업그레이드를 넘어 시바이누 커뮤니티의 신뢰와 참여를 결집시키는 계기로 평가된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.29
