news,label,date
"영상 구독 플랫폼 온리팬스(OnlyFans)가 우크라이나 군대 지원을 위한 DAO(탈중앙자율조직) 우크라이나DAO(UkraineDAO)에 500 ETH를 기부했다고 코인데스크가 11일 보도했다. 약 130만 달러 규모다. 우크라이나계 미국인인 레오니드 라빈스키(Leonid Radvinsky) 온리팬스 대표는 ""회사가 현재까지 우크라이나를 지원하기 위해 500만 달러 이상을 기부했으며, 오는 15일 추가로 100만 달러를 기부할 예정""이라고 밝혔다. 우크라이나DAO는 현재까지 이더리움과 비트코인으로 5000만 달러 이상의 기부를 받은 것으로 알려졌다.",1,2022.04.01
더구루에 따르면 미래에셋자산운용 계열사 글로벌X가 비트코인·이더리움 등 암호화폐 현물에 투자하는 상장지수상품(ETP)을 처음으로 선보였다. 글로벌X는 10일(현지시간) 독일 증권거래소에 비트코인 ETP(Global X Bitcoin ETP)와 이더리움 ETP(Global X Ethereum ETP) 2종을 상장했다고 밝혔다. 글로벌X가 비트코인 현물에 직접 투자하는 상품을 출시한 것은 이번이 최초다. 작년 11월에는 미국 시장에서 비트코인 선물에 투자하는 상장지수펀드(ETF)를 내놓은 바 있다.,1,2022.04.01
"비탈릭 부테린 이더리움 창립자가 2019년 4월 북한에서 암호화폐 특강을 한 혐의로 미국 당국에 의해 기소된 이더리움 개발자 버질 그리피스의 선처를 호소했다. 코인데스크에 따르면 비탈릭은 뉴욕 남부지방법원 판사 케빈 카스텔에게 보낸 서한에서 그리피스와의 7년 우정에 대해 설명, 그의 친절하고 평화로운 성격을 강조했다. 그는 그리피스의 선함이 이더리움 재단을 비롯한 커뮤니티에 좋은 영향을 미쳤다고 설명했다. 비탈릭 외 비탈릭의 가족, 친구, 동네 사람들도 카스텔 판사에게 약 40통의 편지를 보내 선처를 호소했다. 미국 제재법을 위반한 혐의로 기소된 그리피스는 2021년 9월 연방 검사와 합의, 최대 6.5년 징역형을 받을 수 있음을 받아들였다. 그는 선고를 앞두고 있다.",0,2022.04.01
"캐나다 언론 BNN 블룸버그에 따르면 익명성 강화 이더리움 거래 프로토콜 토네이도캐시(Tornado Cash) 공동 창업자인 로만 세메노프(Roman Semenov)가 ""우크라이나 사태에 따라 러시아에 가해진 제재를 준수할 필요 없다""고 말했다. 그는 ""우리는 다른 이용자보다 더 많은 것에 액세스할 수가 없다. 우리가 할 수 있는건 그저 코드를 작성하고 그것을 깃허브에 올리는 것(publish) 뿐이다. 어짜피 우리가 할 수 있는 일은 별로 없다. 코드를 작성하는 것이 불법이 될 수는 없다""고 덧붙였다.",0,2022.04.01
"암호화폐 전문 미디어 코인데스크에 따르면, 덴마크 소재 북유럽 네오뱅크 루나(Lunar)가 공식 채널을 통해 자체 개발 암호화폐 거래 플랫폼을 출시할 계획이라고 10일 밝혔다. 루나는 최근 진행한 시리즈D 추가 펀딩 라운드에서 7,700만 달러 규모의 투자를 유치한 바 있으며, 기업 가치는 20억 달러로 평가받았다. 이와 관련 루나 측은 ""루나 사용자는 자체 암호화폐 거래 플랫폼에서 비트코인, 이더리움(ETH), 도지코인(DOGE), 카르다노(에이다, ADA), 폴카닷(DOT) 등 암호화폐를 거래할 수 있다. 우리는 북유럽 고객들의 암호화폐 거래를 보다 편리하게 만드는 것이 목표""라고 설명했다.",1,2022.04.01
"디엣지마켓에 따르면, 말레이시아 현지 증시 상장사 MyEG 서비스(MyEG Services Bhd)가 10일 자체 개발 NFT 마켓플레이스 팡골린(Pangolin)을 출시할 예정이라고 발표했다. 팡골린은 제트릭스(Zetrix) 레이어1 블록체인 네트워크 상에 구축될 예정이며, 이더리움 및 제트릭스 기반 NFT 거래를 지원한다는 게 MyEG 측의 설명이다.",1,2022.04.01
"이더리움 블록체인 익스플로러 이더스캔에 따르면, 이더리움(ETH) 컨센서스 레이어(ETH2.0) 입금 컨트랙트에 예치된 ETH 물량이 최근 24시간 9,968 ETH 증가한 10,000,498 ETH를 기록했다. 앞서 코인니스는 이더리움2.0(컨센시스 레이어) 병합 테스트넷 킬른(Kiln)이 출시됐다고 전한 바 있다. 코인마켓캡 기준 ETH는 현재 5.27% 내린 2,588 달러에 거래되고 있다.",0,2022.03.31
"이더리움 확장성 개선 프로젝트 스타크넷 개발사 스타크웨어(StarkWare)가 새로운 투자 라운드에서 최소 1억달러 이상 조달할 것으로 전망된다고 C테크가 전했다. 이번 투자로 기업가치는 60억달러로 평가받을 예정이다. 앞서 작년 11월 스타크웨어는 시리즈C 투자에서 5000만달러를 유치, 기업가치로 20억달러를 평가받은 바 있다. 회사 주주로는 코인베이스, 인텔캐피털 등이 있으며 비탈릭 부테린 이더리움 공동창업자도 투자했었다. 스타크넷은 이더리움 L2 네트워크에서 작동하는 무허가형 탈중앙 롤업으로, 디앱이 연산(computation)을 위해 무제한 확장할 수 있도록 돕는다.",1,2022.03.31
이더리움 레이어2 스케일링 솔루션 옵티미즘이 차세대 결함증명(fault proof) 아키텍처 캐논(Cannon)을 곧 출시할 예정이라고 밝혔다. 이를 통해 데이터 비용을 최적화하고 EVM(이더리움 가상머신) 동등성(equivalence)을 손쉽게 유지할 수 있다는 설명이다. 오늘 첫 버그 바운티가 시작된다.,1,2022.03.31
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰(지갑 당 평균)은 다음과 같다. 스테이블코인은 제외. 1. ETH $790,9382. MATIC $14,1483. MKR $13,0424. SNX $10,3785. LUNA $9,9446. MANA $9,4647. FTM $9,180코인니스는 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.03.31
