news,label,date
"비탈릭 부테린 이더리움(ETH) 창시자가 지난해 5월 인도의 한 코로나19 구제기금에 기부한 10억 달러 규모 SHIB 중 1억 달러를 되돌려 받을 예정인 것으로 알려졌다. 유투데이에 따르면 인도 코로나 구제기금 발기인이자 폴리곤 창시자 산딥 네일왈(Sandeep Nailwal)은 ""1억 달러 자금을 비탈릭 부테린에게 반환할 계획""이라며 ""그가 해당 자금을 자선 목적으로 더욱 효과적으로 사용할 것이라고 믿는다""고 전했다. 해당 자금은 이미 USDC 스테이블코인으로 변환된 상태로, SHIB 토큰에 영향을 끼치지 않을 것이라는 설명이다. 지난해 비탈릭 부테린은 코로나19 구제기금으로 10억 달러 규모 SHIB을 기부했으나 절차 및 투명성 등의 이유로 현금화 하지 못하고 있었다.",0,1970.01.01
"미국 암호화폐 거래소 크라켄 산하 리서치 기관 크라켄 인텔리전스가 최근 1월 암호화폐 온체인 분석 보고서를 통해 ""비트코인과 이더리움은 지금 저평가된 가격에 거래되고 있으며 암호화폐 2대장에 대한 강세장은 아직 끝나지 않았을 수 있다""고 진단했다. 이와 관련 보고서는 ""시장 참가자들이 현재 이득 혹은 손실을 보고 판매하고 있는지 여부를 보여주는 지표인 SOPR에 따르면, BTC 시장 참가자들은 최근 약세 흐름 기간 주로 손실을 보고 보유 물량을 판매했다. 해당 지표가 1 이상의 수치를 유지할 수 있다면 반등이 가능하겠지만, 반대로 1 이하로 유지된다면 BTC가 약세 사이클에 진입했다고 볼 수 있다. ETH의 경우 과매수·과매도 여부를 판단하는 지표인 MVRV Z-스코어가 '과매도' 구간에 위치해있다. 역사적으로 해당 지표가 과매도 영역에서 오랜 기간 유지되지 않았으며, 이는 곧 ETH 가격의 회복세가 시작될 수 있다는 가능성을 의미한다. BTC 및 ETH 마켓에 약세 흐름이 지속되고 있지만 온체인 지표들은 지난해 7월 BTC가 65,000 달러에서 30,000 달러까지 수직 하락했을 당시가 훨씬 안 좋았다. 따라서 BTC 가격 움직임을 섣불리 판단하긴 아직 이르다""라고 분석했다.",0,1970.01.01
"암호화폐 전문 미디어 디크립트가 ""세계 최대 그래픽처리장치(GPU) 회사 엔비디아(Nvidia)의 이더리움 채굴 기능 제한 시도는 거의 효과가 없었으며, 대다수 채굴자들은 이를 신경쓰지 않고 있다""고 28일 보도했다. 이와 관련 미디어는 ""지난해부터 엔비디아는 암호화폐 채굴자들의 GPU 수요 급증으로 인한 가격 급등 및 수급 문제에 게이머의 편에서 발언해왔다. 이에 지난해 5월 해시파워를 의도적으로 감소시켜 이더리움 채굴 기능을 저하시킨 LHR(Lite Hash Rate) RTX 3000 그래픽카드 라인 소프트웨어 업데이트를 진행한 바 있다. 하지만 LHR 모델과 비 LHR 모델을 혼용해 사용하는 개인 채굴자들에게 이같은 제한 조치는 거의 무의미한 것으로 전해졌으며, LHR 제한 기능을 약화시킬 수 있는 기술적 방법도 존재하는 것으로 나타났다""고 설명했다.",0,1970.01.01
"보유자산 규모 기준 상위 1,000 개 이더리움 지갑의 온체인 트랜잭션 추적 플랫폼 웨일스탯에 따르면, 297위 이더리움 지갑이 28일 세 번에 걸쳐 약 3백만 MATIC을 매집한 것으로 나타났다. 해당 지갑은 약 6시간 전 1,000,090 MATIC 매수를 시작한 데 이어 한 시간 내에 각각 1,159,995 MATIC, 845,778 MATIC을 추가 구매했다. 해당 지갑이 세 차례에 걸쳐 매수한 MATIC의 달러 가치는 약 500만 달러 규모다. 코인마켓캡 기준 MATIC은 현재 0.46% 오른 1.59 달러에 거래되고 있다.",1,1970.01.01
"아발란체(AVAX) 개발사 아바랩스 설립자 에민 귄 시러가 오늘 오전 트위터를 통해 ""아발란체는 오늘 이더리움 처리량의 96% 상당인 110만건의 트랜잭션을 처리했다. 평균 스왑 수수료는 아발란체는 $0.23, 이더리움은 $62""라고 전했다. DefiLlama 데이터에 따르면 아발란체 TVL은 81.7억달러로, 5번째로 큰 스마트 컨트랙트 플랫폼이다.",1,1970.01.01
"웨일스탯에 따르면 상위 1000개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외. 1.이더리움(ETH) $174,129 2.폴리곤(MATIC) $7,598 3.와이언파이낸스(YFI) $1,963 4.WBTC $1,223 5.우네트워크(WOO) $885 웨일스탯은 거래소 및 프로젝트 지갑을 제외한 상위 1000개 이더리움 지갑을 추적하고 있다.",0,1970.01.01
"세계적인 DJ 스티브 아오키(Steve Aoki)가 이더리움 NFT 멤버십 클럽 'A0K1VERSE'를 론칭한다고 디크립트가 전했다. 우선 A0K1 Passport NFT가 발행되며, 이를 보유한 사람은 라이브 및 가상 콘서트나 이벤트 참여 권한을 얻을 수 있다. 또한 비공개된 디스코드를 통해 아오키와 직접 소통할 수 있다. 각 Passport NFT는 업그레이드가 가능하며, 이를 통해 총 2.5만 개 ERC-1155 기반 NFT가 발행된다.",1,1970.01.01
"스택스 네이티브 토큰 STX의 EVM 기반 DEX 트레이딩 지원을 위한 인젝티브 거버넌스가 제안됐다. 제안 내용은 다음과 같다.- 스택스를 위한 최초의 탈중앙 선물 마켓 제공- 인젝티브와 공동 마케팅 캠페인을 통해 스택스 홀더 증진- 인젝티브, 코스모스, 이더리움 사용자를 위한 스택스 선물 거래 제공- 1억 2천만 달러 규모 인젝티브 아스트로 유동성 인센티브 프로그램 공동 참여- 스택스 & 인젝티브 커뮤니티 콜라보레이션",1,1970.01.01
"비트코인(Bitcoin, BTC)이 뉴욕 증시와 똑같은 움직임을 보이며 롤러코스터 장세를 연출하고 있다.간밤 미국 뉴욕 증시는 극한의 롤러코스터를 타며 약세 마감했다. 장중 반등하나 했더니, 갈수록 폭락하는 변동성 장세가 또 이어졌다. 결국 다우지수가 0.02% 하락, S&P 500 지수가 0.56% 하락, 나스닥 지수 1.40% 각각 하락하며 거래를 마쳤다.1월 28일(한국시간) 오전 10시 10분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 0.47% 상승한 37,150달러를 기록 중이다. 시가총액은 7,046억 달러이며, 도미넌스(시총 비중)는 42.1%이다.같은 시간 이더리움 가격은 24시간 전 대비 1.66% 하락한 2,432달러를 기록 중이다. 시가총액은 2,893억 달러이며, 도미넌스(시총 비중)는 17.3%며, 리플은 24시간 전 대비 2.19% 하락한 0.61달러에 거래되고 있다.이같은 널뛰기 장세는 전날 연준의 매파(통화긴축 선호) 기조가 예상을 뛰어넘은데 따른 것으로 풀이된다. 제롬 파월 연방준비제도(Fed) 의장은 “노동시장을 위협하지 않은 채 기준금리를 인상할 수 있는 여지가 꽤 많다”고 말하며 시장을 놀라게 했다. 통화정책에 민감한 미국 2년물 국채금리는 장중 1.2%를 돌파하며 투자 심리를 악화시켰다.월가는 연준의 1월 회의 이후 올해 기준금리 인상 컨센서스를 3~4회에서 5회로 빠르게 상향하는 분위기다.이와 관련해 블록웍스(Blockworks)에 따르면 발키리 펀드(Valkyrie Funds)의 리서치 책임자인 조쉬 올세위츠(Josh Olszewicz)가 ""연준이 3월 금리인상을 시사한 가운데, 투자자들의 접근 방식이 위험을 감수하는 리스크 온(risk-on)에서 위험을 회피하는 리스크 오프(risk-off)로 바뀌고 있다""며 ""비트코인이 나스닥 간의 상관관계가 높아지고 있다. 다만 시간이 지남에 따라 상관관계가 낮아질 것으로 예상된다. 이전과 비슷한 수준으로 다시 분리될 수 있다. 비트코인이 화폐 대안책으로 남게 되면, 기술 분야 투자자들이 펀더멘털에 따라 해당 투자를 확대할 수 있다""고 진단했다.앞서 1월 15일 블룸버그는 비트코인-나스닥100의 100일 상관계수가 현재 0.40으로, 2011년 이후 최고치를 기록하고 있다고 보도한 바 있다.증시 약세에 더해 비트코인 가격에 부정적 영향을 미친 악재가 또 있다. 이날 암호화폐 전문매체 더블록에 따르면 미국 증권거래위원회(SEC)가 글로벌 자산 운용사 피델리티(Fidelity)가 제출한 비트코인 현물 기반 상장지수펀드(ETF) 'Fidelity's proposed spot Bitcoin ETF'의 출시 승인을 반려했다. 해당 이유에 대해 SEC 측은 사기 및 조작 행위로부터 투자자를 보호하기 위해 이러한 결정을 내렸다고 전했다. 앞서 SEC는 동일한 이유로 스카이브릿지가 제출한 BTC 현물 ETF 승인 신청을 반려한 바 있다.한편, 시가총액 2위 암호화폐 이더리움(Ethereum, ETH)은 암호화폐 시장이 계속 조정받는 가운데 이번 월요일에 2,160달러로 하루 중 최저치를 기록했다. 수요일에 안도랠리를 펼치며 2,700달러를 넘어섰지만 빠르게 이익을 포기했다. 이더리움은 28일(한국시간) 현재 주요 현물 거래소에서 약 2,400달러에 거래되고 있다.암호화폐 전문매체 코인텔레그래프는 ""이더리움(ETH) 가격이 최근 약세 흐름을 반전시키기 위해서는 2,850달러선을 회복해야 한다""고 진단했다. ",-1,1970.01.01
"코인텔레그래프에 따르면 금요일 11억달러 규모 이더리움 옵션이 만기된다. 이중 콜옵션 미결제약정이 6.8억달러로, 풋옵션(4.1억달러)을 웃돈다. 다만 오늘 17시(만기시점)에 이더리움이 2500달러를 밑돌 경우 콜옵션 중 5700만달러만 행사 가능하다. 하락에 베팅한 풋옵션 보유자가 2.7억달러 이익을 얻으려면 이더리움은 2400달러 밑으로 하락해야 한다.",0,1970.01.01
