news,label,date
미국 유명 초단기매매(high-frequency trading) 업체 점프트레이딩(Jump Trading)의 연구 총괄 Keone Hon이 회사를 떠나 이더리움 가상머신(EVM) 호환 고성능 블록체인 구축을 위한 프로젝트 모나드(Monad)를 출범할 예정이라고 트위터를 통해 밝혔다. 현재 개발자 채용을 진행 중이다. 모나드는 이더리움보다 1000배 많은 트랜잭션 처리를 목표로 한다.,1,2022.05.02
"지난주(4/4-4/10) 이더리움(ETH) 생태계 주요 소식은 다음과 같다.-골드만삭스 임원 ""OTC 암호화폐 옵션 거래에 ETH 추가 계획""-비탈릭 부테린, 우크라이나 자선단체에 500만달러 규모 ETH 기부-블룸버그 인텔리전스 ""ETH 평가가치, 최대 9328달러""-보바 네트워크, 4500만 달러 시리즈 A 투자 유치-카바, '이더리움 코체인' 베타 출시-이더마인, 오스트리아 규제 준수 스테이킹 서비스 베타 출시-스타크게이트, 이더리움 Goerli 테스트넷서 알파버전 출시",1,2022.05.02
"코빗 리서치센터는 오는 6월 이전에 이더리움(Ethereum, ETH) 지분증명(PoS) 업데이트가 이뤄질 것으로 전망했다.11일 국내 최초 가상자산 거래소 코빗 산하 코빗 리서치센터에 따르면 이더리움 네트워크는 2015년 출시 당시부터 확장성 문제로 업그레이드를 준비해왔으며 2020년 12월 비콘 체인(Beacon Chain) 출시 이후 업그레이드가 본격화됐다. 현재는 이 업그레이드 과정에서 가장 중요한 작업증명(PoW)에서 PoS 방식으로의 전환을 앞두고 있다.정석문 코빗 리서치센터장은 몇 가지 근거를 들며 이더리움 PoS 전환이 6월 이전에 이뤄질 것이라고 전망했다. 첫 번째 근거는 PoS 전환 후 진행되는 난이도 폭탄(Difficulty Bomb)이 6월에 시작될 것으로 예정돼 있다는 점이다. 난이도 폭탄이란 채굴 난이도를 점차 높여 채굴 작업에서 더 이상 수익이 나지 않도록 하는 것으로 PoW 방식의 채굴 행위를 점진적으로 폐지시키기 위한 메커니즘이다.또한 새로운 메인넷 준비를 위한 개발자들의 체크리스트가 거의 완성됐으며, 업데이트를 위한 마지막 테스트 단계인 킬른(Kiln) 테스트넷에서 PoS 전환이 성공적으로 완료됐다는 점도 그 근거다.정 센터장은 PoS 전환에 따라 이더리움 네트워크의 고유 자산인 이더 수급에도 큰 변화가 일어날 것으로 바라봤다. 공급 측면에서는 신규 공급량이 90% 이상 감소한다. PoW하에서는 하루 12,000이더가 공급되지만 PoS 전환 이후 신규 공급량은 1,200이더로 줄어든다는 것이다. 이와 함께 채굴로 인해 꾸준히 발생하던 매도량이 크게 하락해 매도 압력도 크게 하락한다. 공급량 감소와 매도 압력 감소는 가격 상승의 요인으로 작용한다.수요 측면에서는 스테이킹과 환경·사회·지배구조(ESG) 수요가 증가한다. 네트워크 수수료가 사라지면서 이전에 채굴자들에게 배분됐던 수수료 일부가 검증자들에게 배분됨에 따라 총 스테이킹 보상이 상승한다. 코인베이스에 따르면 스테이킹 보상률은 전환 이전 4.8%에서 9~12%까지 올라갈 것으로 예측된다.또한 PoS 방식에서는 블록 생성을 위한 채굴 활동이 이뤄지지 않기 때문에 전력 소비에서 자유로워진다. 이에 현재보다 에너지 소비량을 99.95% 절약하면서 ESG 수요를 견인할 것으로 예상된다. 결론적으로 이더의 공급이 감소하고 수요가 증가함에 따라 이더의 단기적인 가격 상승을 이끌 것이라고 분석했다.정 센터장은 “PoS 전환 타이밍이 6월 이전이라면 가격 상승 압력은 향후 수개월 내 발생할 것”이라며 “금리 인상이나 우크라이나 사태 악화 등 대외적 이슈에 변화가 없다면 이더 가격 전망에 단기적인 호재로 작용할 것”이라고 밝혔다.한편 지분증명(PoS)은 Proof of Stake의 줄임말로 해당 가상자산에 대해 더 많은 지분을 가지고 있을수록 그에 비례해 블록에 기록할 권한이 더 많이 부여되는 것이다. 작업증명(PoW)은 Proof of Work의 줄임말로 작업을 통해 증명한다는 의미로 컴퓨터의 연산력을 바탕으로 합의에 도달하고 그 연산력이 빠를수록 블록에 기록할 수 있는 권한이 더 많이 부여되는 것이다.",1,2022.05.02
"비트코인닷컴이 비트코인트레저리(Bitcoin Treasuries) 데이터를 인용, 12개 회사가 7억달러 상당 ETH를 보유하고 있다고 전했다. 최다 보유 업체는 갤럭시 디지털로, 총 9만8892 ETH를 보유 중이다. 그 다음 이더캐피털코퍼레이션(4만3512 ETH), 코인베이스 글로벌(3만1787 ETH), 메이투(1만5000 ETH), 하이브 블록체인(1만3331 ETH) 순이다. 앞서 제이슨 어반 갤럭시 디지털 공동 대표는 ""이더리움(ETH)은 빠르면 2~3년 안에 비트코인 시가총액을 추월할 것""이라고 전망한 바 있다.",0,2022.05.02
"1. 일론 머스크, 트위터 유료 서비스에 도지코인 결제 도입 제안2. 테라 LFG 비트코인 주소로 4130 BTC 추가 입금3. 코인베이스 NFT 마켓 대기 가입자 수 400만명 돌파4. NFT 시장 거래액 60조원 돌파..주요 프로젝트 총 시총 25조 육박5. 바이낸스, 아부다비 브로커리지 서비스 제공 라이선스 취득6. 분석 ""3월 주요 거래소 트래픽 3.6억명..2월 比 6.1% 증가""7. 익명 BTC 고래, 2월 들어 매일 평균 25 BTC 매입8. 미국 내 도지 보유자 수, BTC·ETH 보유자 수 추월9. 뉴욕주 의회, 현지 암호화폐 기업에 모니터링 및 규제 관리 비용 부과 추진10. 러시아 재무부, 암호화폐 법안 수정 추진..채굴 관련 규정 강화11. 美 SEC ""메타, 메타버스 전략 관련 주주 투표 진행해야""12. 2016년 비트파이넥스 해킹 사건, 인도 이메일 주소 사용 정황 드러나13. 러시아 루블-BTC 환율, 전쟁 전 수준까지 회복14. 보안 업체 ""NFT 피싱 사기 보편화...투자자 유의해야""15. 中 국무원 ""블록체인 등 기술 표준 체계 주도해야""16. 아발란체 공동 창업자 ""이더리움, 아발란체 서브넷 되는 방안 진지하게 고민해봐야""17. 캐나다 총리 선거 출마자 ""총리 당선시 BTC 기부 관련 세금 면제 추진""18. 日 게임 개발사 세가, 슈퍼 게임 플랜에 NFT 활용 전략 포함19. 캐나다 유명 심리학자 조던 피터슨 ""비트코인에 대한 과도한 관심 좋지 않다""20. 하모니, 하모니원 메인넷 상 Aave V3에 500만 달러 상당 ONE 토큰 배치21. 로닌 해커, 3002 ETH 신규 월렛으로 추가 이체22. 솔라나, 1.9.15 메인넷 테스트넷 배포23. 폴리곤, '폴리곤 빌리지' 플랜 가동24. 비트다오, 디지털 아트 컬렉션 플랫폼 PleasrDAO 650만 달러 투자 제안25. 아케이드 랜드 #82·#54, 각각 99 ETH·50 ETH에 거래26. NBA 스타 카이리 어빙, 루저 클럽으로 트위터 프로필 변경..바닥가 53% 상승27. 질리카 기반 NFT DEX 오키모토, 4월 29일 GP토큰 세일 시작28. CBS 시사 보도 프로그램 '60분', 엘살바도르 비트코인 해변 집중 조명29. 유명 DJ 스티브 아오키, 비트코인 컨퍼런스에서 신곡 발표",0,2022.05.02
"4월 10일(한국시간) 오전 11시 10분 현재 코인마켓캡 기준 리플(Ripple)의 XRP는 시가총액이 368억 수준으로 7번째로 큰 암호화폐이다. XRP는 2013년 8월 12일 약 0.0044달러에서 현재 가격 약 0.76달러로 17,000% 넘게 폭등했다.7일(현지시간) 온라인 투자 플랫폼 캐피탈닷컴에 따르면 블록체인 해외송금 프로젝트 리플(Ripple)의 고유 토큰 XRP는 2019년 1월 시가총액 기준으로 스마트 계약 플랫폼 리더인 이더리움(Ethereum, ETH)에 앞서 두 번째로 큰 암호화폐였다. XRP의 사상 최고가는 2018년 1월 7일에 도달한 3.37달러였다. 이후 XRP 토큰은 '암호화폐 겨울'(Crypto Winter)과 미국 증권거래위원회(SEC)의 소송에 하락세를 면치 못했다. 하지만 XRP는 지난 달 가격이 11% 이상 뛰면서 광범위한 암호화폐 시장과 함께 랠리를 펼쳤지만 그것도 잠시, 4월 들어 7% 가량 하락하고 있다.하지만 암호화폐 자산 분석 기업 월렛인베스터(Wallet Investor)는 ""미래에 긍정적인 추세가 있을 것""이라면서, ""XRP는 좋은 장기(1년) 투자이다""고 강조했다. 월렛인베스터는 알고리즘 기반 데이터 분석을 통해 XRP 가격이 2022년 말까지 최대 1.322달러까지 상승할 것으로 예상했다. 또 2025년 말까지 최고 3.288달러, 2027년 초까지 최고 3.997달러에 도달할 것으로 예측했다.또, 디지털코인(DigitalCoin)의 XRP 가격 예측에 따르면 2022년에 평균 1.026달러, 2025년까지 최대 1.69달러, 2030년에 최대 3.68달러가 될 것으로 예상됐으며, 프라이스 프리딕션(Price Prediction)은 XRP 코인이 2022년에 최고 1.22달러, 2025년까지 최고 3.67달러, 2030년까지 최고 24.16달러. 2031년에 최고 36.80달러로 전망했다.다만 코인인덱스(Coin Codex)는 단기적으로 XRP의 가치가 2022년 4월 11일까지 9.8% 하락해 약 0.68달러가 될 것으로 예상했다. 코인인덱스의 기술 지표에 따르면 XRP에 대한 현재 투자심리는 '약세'인 것으로 나타났으며 공포·탐욕 지수는 '공포'를 나타내고 있다.",0,2022.05.02
"10일(한국시간) 두나무의 디지털자산 공포지수는 51.76 포인트로 중립단계 상태이다.두나무 Data Value Lab에서 제공하는 디지털자산 공포탐욕 지수는 전날(51.82P)보다 0.06포인트 하락하며 중립단계를 나타내고 있다. 비트코인(Bitcoin, BTC)이 지난 24시간 동안 강보합 흐름 속 42,000달러대에 거래되면서 투자심리가 소폭 개선된 모습으로 풀이된다. 또, 미국 연방준비제도(연준·Fed)이 공격적인 금리인상을 단행할 것이란 우려가 높아지고 있고, 여기에 우크라이나 전쟁 지속과 중국의 급격한 경기 둔화 우려 등 3가지 큰 경제적 충격에 위험 자산에 대한 수요가 뚜렷하게 감소하면서 상승 모멘텀이 약화되고 있다.  현재 중립 단계는 참여자들의 심리적인 저항·지지를 받고 있으며, 거래량과 유동성이 많은 시장이라면 단기간 주가 움직임의 중요 결정 구간이라고 분석했다.    한편, 개별 디지털자산 등락 현황으로는 웨이브, 알파쿼크, 도지코인, 에브리피디아, 톤, 질리카, 비트코인골드, 이더리움클래식, 저스트, 던프로토콜 등 대부분 중립 및 탐욕 상태를 나타내고 있다.",0,2022.05.02
"이더리움(Ethereum, ETH) 블록체인 해시파워가 사상 최고치 경신을 이어가며, 채굴자들이 지분증명(PoS) 전환에 앞서 ETH 채굴을 서두르고 있다고 암호화폐 전문매체 비트코인닷컴이 9일(현지시간) 보도했다.코인워즈(Coinwarz) 데이터에 따르면 이더리움 네트워크의 4월 7일 해시레이트는 1.131PH/s로 최고치를 기록하며, 1월 9일 1.032PH/s 대비 2개월간 약 13% 상승했다.이와 관련해 암호화폐 전문 애널리스트 알렉스 크루거(Alex Krüger)는 최근 자신의 트위터를 통해 ""PoS 병합이 가까워지면서 이더리움을 향한 포모(FOMO, 자신만 뒤처지거나 소외된 것 같은 두려움) 심리가 강해질 것""이라고 말했다. 그는 ""트레이더 및 투자자들과 이야기하다 보면, 시장 내 이더가 차지하는 비중이 너무 낮다는 느낌을 받는다. 니어프로토콜(NEAR)이 일주일 새 50% 상승한 것을 보고 포모가 느껴진다면, 이제 이더의 급등을 상상해보길 바란다""고 강조했다. 또, 미국 암호화폐 전문 금융 솔루션 업체 겸 투자업체 갤럭시디지털의 공동 대표인 제이슨 어반(Jason Urban)은 최근 인터뷰에서 ""이더리움은 빠르면 2~3년 안에 비트코인 시가총액을 추월할 것""이라고 전망했다. 핀볼드에 따르면, 제이슨 어반은 골드만삭스의 이더리움 간접투자, PoS 전환을 통한 ESG(환경·사회·지배구조) 준수, 암호화폐에 대한 기관 투자자의 선호도 등을 이더리움 강세 전망의 근거로 꼽았다. 그는 이어 ""올해나 늦어도 내년 1~2분기 비트코인 가격은 10만 달러, 이더리움 가격은 6,500~7,000달러에 도달할 것으로 예상한다""고 말했다. 한편 세계에서 두 번째로 가치 있는 암호화폐 이더리움(ETH) 가격은 4월 10일(한국시간) 오전 8시 10분 현재 코인마켓캡 기준 약 3,224달러를 기록 중이다. 이는 24시간 전 대비 1.23% 오른 수치다. 시가총액은 약 3,903억 달러이고, 도미넌스(시총 비중)은 19.8% 수준이다. ATH코인인덱스 기준 이더리움의 사상최고가는 3,509.18달러이다.",1,2022.05.02
"비트코인닷컴이 이더리움 블록체인 해시파워가 사상 최고치 경신을 이어가며, 채굴자들이 POS 전환에 앞서 ETH 채굴을 서두르고 있다고 보도했다. 코인워즈(Coinwarz) 데이터에 따르면 이더리움 네트워크의 4월 7일 해시레이트는 1.131PH/s로 최고치를 기록하며, 1월 9일 1.032PH/s 대비 2개월간 약 13% 상승했다.",1,2022.04.30
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외. 1. ETH $1,886,1492. UNI $22,9613. AXS $20,9514. SPELL $14,5035. APE $13,699코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.04.30
"블록체인 보안 전문 업체 블록섹(BlockSec)이 9일 공식 트위터를 통해 ""엑시인피니티(AXS) 이더리움 사이드체인 로닌을 해킹한 공격자가 신규 지갑 0xbcd78c2d608e7ceb3d25bea30fae8a9d57033868로 3,102 ETH를 이체 후 트랜잭션 믹싱 플랫폼 토네이도캐시로 100 ETH씩 분할 이체하고 있다""고 밝혔다.",-1,2022.04.30
"인공지능(AI) 알고리즘 기반 탈중앙화 NFT 마켓플레이스 싱귤래리티NFT(AGIX)가 8일(현지시간) 공식 트위터를 통해 ""오는 18일 카르다노(에이다, ADA) 메인넷에 플랫폼 배치가 시작될 예정""이라고 밝혔다. 이와 관련 싱귤래리티NFT 측은 ""IOHK가 개발중인 ERC-20 컨버터의 코드 감사가 진행되고 있지만 중대한 결함이나 문제가 보고되지 않았다. 이에 따라 예정대로 18일 메인넷 배치를 시작한다. 컨버터 배치가 완료되면 AGIX 보유자들은 이더리움 네트워크에서 카르다노 네트워크로 자산을 이전할 수 있다""고 설명했다. 코인마켓캡 기준 AGIX는 현재 2.31% 내린 0.1545 달러에 거래되고 있다.",0,2022.04.30
"9일(한국시간) 두나무의 디지털자산 공포지수는 51.33 포인트로 중립단계 상태이다.두나무 Data Value Lab에서 제공하는 디지털자산 공포탐욕 지수는 전날(50.57P)보다 0.77포인트 상승하며 중립단계를 나타내고 있다. 비트코인이 미국 연방준비제도(연준·Fed)이 공격적인 금리인상을 단행할 것이란 우려가 높아지면서 42,000달러 대까지 밀렸고 이같은 하락장에 대해 블룸버그는 미연준이 30년 만에 대규모 금리 인상을 예고한 가운데 위험 자산에 대한 수요가 뚜렷하게 감소하고 있어 투자심리에 영향을 미친것으로 풀인된다. 현재 중립 단계는 참여자들의 심리적인 저항·지지를 받고 있으며, 거래량과 유동성이 많은 시장이라면 단기간 주가 움직임의 중요 결정 구간이라고 분석했다.    한편, 개별 디지털자산 등락 현황으로는 카바, 모스코인, 피르마체인, 플레이댑, 엔진코인, 쎄타토큰, 룸네트워크, 넴, 하이브, 이더리움클래식 등 대부분 중립 상태를 나타내고 있다.",0,2022.04.30
"암호화폐 전문 미디어 코인데스크가 디파이 분석 업체 해시엑스(HashEx)를 인용 ""이더리움(ETH) 네트워크의 3월 가스 사용량이 전월 대비 13% 증가한 약 350만 달러를 기록했다""고 8일 보도했다. 이와 관련 해시엑스는 ""ERC20 기반 토큰 발행량이 전월 대비 125% 증가했고, 레이어2 애플리케이션의 활성화가 가스 수요를 높였다""고 설명했다. 가스는 사용자가 네트워크와 상호 작용하는데 필요한 ETH의 양을 의미한다. 이와 관련 암호화폐 거래소 비트루(Bitrue)의 최고마케팅책임자 아담 오닐(Adam O'Neill)은 ""최근 몇 주간 이더리움 가스 사용량이 지속 증가 추세를 나타내고 있다. 이는 시장의 약세 흐름에도 이더리움 블록체인에 대한 수요가 아직 높다는 것을 반증한다""고 진단했다. 코인마켓캡 기준 ETH는 현재 0.07% 오른 3,221.33 달러에 거래되고 있다.",1,2022.04.29
zk롤업 기반 이더리움(ETH) 레이어2 확장성 네트워크 zkSync가 공식 트위터를 통해 한국시간 기준 12일 18시 v2 테스트넷의 성능 업그레이드를 진행할 예정이라고 공지했다. 이번 업데이트는 네트워크 재시작이 필요해 v2 테스트넷은 최대 2시간 오프라인 상태가 된다. 앞서 zkSync는 지난 2월 v2 퍼블릭 테스트넷을 출시한 바 있다.,0,2022.04.29
