news,label,date
"암호화폐 전문 미디어 더블록이 공식 X(구 트위터)를 통해 ""블랙록이 델라웨어 주 기업 등록 웹사이트에 리플(XRP) 신탁 'ISHARES XRP TRUST ENTITY' 등록 신청을 했다""고 전했다. 블랙록은 앞서 미국 증권거래위원회(SEC)에 비트코인 현물 ETF 신청서를 제출하기 7일 전 델라웨어 기업 등록 웹사이트에 'ISHARES BITCOIN TRUST'를 등록한 바 있다. 또 블랙록은 이더리움(ETH) 현물 ETF 신청서를 나스닥에 제출하기 전 델라웨어 주 기업 등록 웹사이트에 ISHARES ETHEREUM TRUST를 등록하기도 했다. 이에 암호화폐 커뮤니티에서는 블랙록이 XRP 현물 ETF 출시 신청을 준비 중인 것이 아니냐는 해석이 확산되고 있다.",1,2023.12.04
"룩온체인에 따르면, 특정 이더리움(ETH) 고래 지갑이 약 2시간 전 크라켄에서 1,500 ETH(약 315만 달러 상당)를 출금한 것으로 나타났다. 해당 고래는 지난해 7월 5일부터 ETH를 매집하기 시작했으며, 현재 약 183,742 ETH(약 3.88억 달러)를 보유하고 있다. 미실현 수익은 약 1.54억 달러로 추산된다.",0,2023.12.04
"코인데스크가 슬로우미스트 생태계 보안 파트너 스캠 스니퍼(Scam Sniffer)를 인용, 이더리움(ETH) 지갑 프라이빗 키에 접근한 후 보안경고를 회피하기 위해 'Create2' 코드를 악용한 해커들이 지난 6개월 동안 약 6,000만 달러 상당의 암호화폐를 탈취했다고 전했다. Create2는 이더리움 네트워크에 배포되기 전 컨트랙트 주소를 예측하기 위해 유니스왑 등에서 사용되는 코드다. 해커는 Create2를 악용해 사용자가 자신들의 지갑에 자금을 송금하는 서명(Malicious Signature)을 클릭하도록 유도, 임시 월렛 주소를 생성해 자금을 송금받았다. 이에 따른 피해자는 약 9.9만 명, 피해액은 6,600만 달러에 이를 것으로 추정된다.",-1,2023.12.04
"코인데스크에 따르면, 이더리움(ETH) 레이어2 네트워크 옵티미즘(OP) 재단이 폴리곤(MATIC) 랩스 전 대표 라이언 와이엇(Ryan Wyatt)을 최고성장책임자(CGO)로 영입했다. 이는 라이언 와이엇이 폴리곤 랩스를 떠난 지 4개월 만이다. 코인마켓캡 기준 OP는 현재 2.21% 오른 1.87 달러에 거래되고 있다.",1,2023.12.04
"언폴디드에 따르면, 트론(TRX) 네트워크의 스테이블코인 시장 점유율이 1년 전 23%에서 현재 약 37.55%로 14.55%p 상승한 것으로 나타났다. 스테이블코인 시장 내 점유율이 가장 높은 블록체인 네트워크는 이더리움으로 9일(현지시간) 기준 약 51.82%의 점유율을 차지하고 있다.",1,2023.12.04
"암호화폐 옵션 전문 분석 업체 그릭스닷라이브(Greeks.live)가 X(구 트위터)를 통해 ""이더리움(ETH) 옵션 시장에서 콜옵션 대규모 거래가 급증하고 있다. 이날 약 6만 계약 상당의 콜옵션 블록트레이드가 총 ETH 옵션 거래량의 40%를 차지했으며, 거래된 옵션의 명목가치(notional value, 파생상품 계약에서 기초자산의 총 가치)는 약 1.2억 달러 규모""라고 분석했다. 이어 그릭스닷라이브는 ""ETH 옵션 거래량 중 가장 많은 부분을 차지하는 것은 12월 만기 콜옵션으로 가장 규모가 컸던 단일 주문은 약 5,000만 달러 규모였다. 또 마켓 메이커들의 포지션 청산 가능성이 있는 복수의 네이키드 바이(단순 구매 전략) ITM 옵션 거래가 포함됐다. 이는 강세장에서 대형 고래들이 10월 롱 포지션을 취해 수익을 가져갔고, 강세장이 여전히 유지되고 있으며 고래들이 포지션을 청산하지 않고 지속적으로 매수하고 있음을 시사한다""고 설명했다.",1,2023.12.04
"NFT 데이터 플랫폼 크립토슬램에 따르면, 13일 기준 폴리곤(MATIC) 기반 NFT 누적 판매액이 12.73억 달러를 기록하며 이더리움(ETH), 로닌(RON), 솔라나(SOL)에 이어 4위를 기록했다. 플로우(FLOW) 기반 NFT 판매액은 약 12.6억 달러로, 폴리곤에 밀려 한 계단 하락했다. 코인마켓캡 기준 MATIC은 현재 17.08% 오른 0.9153 달러에 거래되고 있다.",1,2023.12.04
"룩온체인에 따르면, WBTC 대규모 보유 이더리움 고래 주소 '0x8d3cb3b67e7ca809f9d0e15bb95b350833b83969'가 최근 이더리움 기반 탈중앙화 거래소에서 다수의 트랜잭션을 일으켜 411 WBTC(약 1,520만 달러)를 USDC로 스왑하고 있다. 현재 해당 주소에는 143 WBTC(약 532만 달러)가 남아있으며, 1,194만 USDC를 보유 중인 것으로 나타났다.",0,2023.12.04
"오라클 솔루션 피스네트워크(Pyth Network)가 X(구 트위터)를 통해 스무드러브포션(SLP)/USD 가격 피드를 지원한다고 밝혔다. SLP는 블록체인 기반 P2E 게임 엑시인피니티를 플레이해 획득할 수 있으며, SLP/USD 가격 피드는 이더리움 사이드체인 로닌(Ronin)을 포함한 40여개 블록체인에서도 지원된다는 설명이다.",0,2023.12.04
"인투더블록은 전날 ""30일 전 대비 비트코인은 10만 달러 이상 트랜잭션 볼륨이 80%, 이더리움은 170%, 폴리곤은 3800% 이상 증가하는 등 기관 및 고래 수요가 높아졌다""고 전했다.",1,2023.12.04
