news,label,date
"인투더블록이 X를 통해 ""ETH 공급량의 28.9%가 스테이킹된 상태다. 1월 대비 5%p 증가했다. 스테이킹 물량 중 15.3%는 3년 이상 스테이킹돼 있는 상태다. 이는 이더리움의 장기적 성장을 확신한다는 의미""라고 분석했다.",1,2024.10.30
"인기 암호화폐 리플(XRP)의 가격이 약세를 보이는 가운데, 다양한 요인들이 가격의 향방에 영향을 미치고 있다.FX스트릿(FXStreet)에 따르면, XRP는 최근 상승 추세선 아래로 하락하면서 상승장에서 하락장으로의 구조적 변화가 관찰되었다. XRP는 현재 0.530달러 수준에서 안정세를 유지하고 있으며, 0.554달러 이상으로 상승 마감하지 못할 경우 약 18% 하락하여 8월 저점인 0.431달러를 재시험할 가능성이 제기되고 있다.이와 더불어, XRP 네트워크에서 발생한 네트워크 실현 손익(NPL) 지표가 급증하면서, 투자자들이 이익을 실현하고 매도 압력을 높이고 있다는 신호가 나타났다. 또한 일일 거래량도 감소하고 있어, FX스트릿은 XRP의 약세 전망을 시사했다.그러나 반대의 관점도 존재한다. 유투데이는 바이낸스의 최근 보유 증명 보고서를 인용해, XRP 보유량이 6% 증가했다고 보도했다. 이 증가는 바이낸스 고객들이 XRP에 대한 매수세를 보이며 긍정적 투자 심리를 반영하는 것으로 해석된다. 실제로 XRP 보유량이 3억3천만 개 이상 추가되면서 현재 바이낸스에서 XRP는 일곱 번째로 큰 자산으로 자리잡았다.현재 리플과 미국 증권거래위원회(SEC) 간의 법적 분쟁은 여전히 진행 중이다. 코인게이프는 SEC의 항소가 XRP 가격의 불확실성을 가중시키고 있으며, 법적 선례를 세우려는 SEC의 움직임이 투자자들에게 영향을 미칠 수 있다고 보도했다. SEC의 항소 결과가 어떻게 전개되느냐에 따라 리플의 향후 규제 상황이 결정될 수 있으며, 투자자들은 이 소송 결과를 예의 주시하고 있다.한편, 리플은 새로운 스테이블코인인 RLUSD의 테스트를 지속하고 있다. 유투데이는 리플이 최근 발행한 4천7백만 RLUSD 중 상당 부분을 소각하면서 스테이블코인 프로젝트의 사기 위험성을 경고했다고 전했다. 이 프로젝트는 현재 베타 단계에 있으며, 이더리움 네트워크에서만 정식 출시될 예정이다. 이는 리플 커뮤니티에게 예상 외의 결정으로 받아들여졌으며, 내년 XRPL 상장 여부가 추가적인 관심을 받고 있다.이와 같은 복합적인 요소들은 XRP의 가격 변동성을 높이고 있으며, 전문가들은 단기적으로는 약세를 예상하면서도 장기적인 회복 가능성에 대한 기대를 유지하고 있다.리플(XRP) 가격은 8일(한국시간) 1% 미만의 하락세를 나타내고 있다. 코인마켓캡에 따르면 이날 오후 8시 3분 현재 시가총액 7위 암호화폐 XRP 가격은 24시간 전 대비 0.48% 내린 0.5309달러를 기록 중이다. 이는 일주일 전보다는 16.09% 낮은 가격이다.",-1,2024.10.30
"솔라나(SOL)가 강력한 모멘텀을 이어가며 1,000달러에 가까워지자, 분석가들은 시장에서 경쟁할 수 있는 또 다른 플랫폼을 주목하고 있다. 그중 하나가 바로 ETF스왑(ETFS)이다. 이 플랫폼은 이더리움 기반의 혁신적인 블록체인 솔루션을 제공하며, 그 잠재적인 채택 가능성으로 인해 많은 기대를 모으고 있다. ETF스왑(ETFS)은 몇 달 전 시작된 이후로 프리세일에서 큰 성과를 이루었으며, 투자자들은 현재 최종 프리세일 단계에 참여하고자 하고 있다.ETF스왑(ETFS)이 주목받는 이유는 선구적인 기술력과 빠른 채택 속도에 있다. 솔라나(SOL)와 같은 경쟁자들과 함께, ETFS가 시장에서 강력한 입지를 다질 수 있는 잠재력을 갖추고 있기 때문에, 이를 주목해야 할 이유는 충분하다.■2024년 시장 수익의 견고한 경쟁자로 부상한 ETF스왑(ETFS)ETF 스왑(ETFS)은 2024년 가상자산 시장에서 주목받는 경쟁자로 부상하고 있다. 특히 ETF와 토큰화된 실물 자산에 대한 강세 분위기를 감안할 때, 새로운 ETF 스왑 플랫폼에 대한 애널리스트들의 기대가 높아지고 있다. ETF 스왑(ETFS)은 ETF 시장에 대한 탈중앙화된 접근을 용이하게 하여, 실물 자산을 토큰화하고 투자자들에게 보다 유연한 자산 관리 솔루션을 제공하도록 설계되었다.이더리움 블록체인에서 운영되는 ETF 스왑은 기존 시장의 ETF보다 더 높은 유연성을 제공하며, 이를 통해 블랙록, 프랭클린 템플턴, 그레이스케일 등 주요 금융 기관의 주목을 받고 있다. 토큰화된 ETF는 기존 시장에서 구매한 ETF 증권으로 완전히 뒷받침되며, 이러한 혁신적인 구조는 ETF 시장에서 새로운 투자 기회를 제공한다.올해 비트코인 현물 ETF와 이더리움에 유입된 자금이 시장 가격에 큰 영향을 미쳤던 것을 고려하면, ETF 스왑(ETFS)의 출시는 특히 상승세를 탄 시장 환경에서 이루어졌다. 또한 리플(XRP) 또는 솔라나(SOL)와 같은 디지털 자산에 대한 ETF 출시 가능성도 투자자들의 관심을 끌며, 이 플랫폼의 성장을 촉진할 것으로 예상된다.ETF 스왑(ETFS)은 최적의 유동성 제공을 위한 시장 조성 전문성을 갖추고 있으며, 트레이더들은 최대 50배까지 거래 규모를 확장할 수 있다. 이 플랫폼은 곧 베타 버전을 출시할 예정이며, 스테이킹, 유동성 풀, 스왑, 그리고 고유한 사용자 인터페이스와 같은 주요 기능들이 초기 베타 버전에서 선보인다.또한 두 번째 베타 단계에서는 AI 기반 ETF 파인더 및 스크리너와 같은 정교한 도구가 추가로 도입될 예정이다. 이를 통해 사용자는 보다 광범위한 시장 분석을 기반으로 한 맞춤형 ETF 추천을 받을 수 있다. ETF 스왑 팀은 프로젝트의 적법성을 보장하기 위해 솔리드프루프(SolidProof)의 고객 알기 제도(KYC) 검증도 완료한 상태이다.ETF 스왑(ETFS)은 이러한 강력한 기능과 신뢰성을 바탕으로, ETF 시장의 혁신을 선도하며 가상자산 시장에서 주요 경쟁자로 자리매김할 가능성이 크다.■솔라나(SOL), 이더리움(ETH)을 능가할 차세대 알트코인으로 부상솔라나(SOL)는 이더리움(ETH)을 넘어 암호화폐 시장에서 주목해야 할 알트코인으로 부상할 가능성이 있다. 솔라나(SOL)는 최근 몇 달 동안 시장 상위 10대 암호화폐 자산 중에서도 뛰어난 성능을 보였으며, 이는 네트워크의 개선과 함께 알트코인 시장에서 강력한 경쟁자로 자리매김하는 데 기여했다. 이더리움(ETH)을 능가할 잠재력도 언급되고 있다.솔라나(SOL)는 확장성과 높은 처리량으로 유명하며, 이는 사용자와 개발자들에게 이더리움의 대안으로 주목받게 했다. 이더리움 네트워크의 높은 거래 비용 문제를 해결하는 솔루션으로 소개된 솔라나(SOL)는 보다 저렴하고 빠른 거래를 가능하게 하며, 그 결과 이더리움(ETH)보다 효율적인 블록체인 네트워크로 자리 잡았다.솔라나(SOL) 네트워크는 지난 1년 동안 탈중앙 금융(DeFi), 대체 불가능한 토큰(NFT), DePIN 등 다양한 블록체인 기반 솔루션을 지원하면서 그 역량을 증명했다. 특히, 몇몇 저명한 상장지수펀드(ETF) 발행사들이 솔라나 기반 ETF 출시를 검토하고 있다는 점에서 이 네트워크에 대한 시장의 신뢰가 커지고 있다. 비록 솔라나 ETF의 출시는 단기적으로 실현되기 어려울 수 있지만, 이는 향후 몇 년 동안 주목해야 할 중요한 발전 중 하나이다.현재 솔라나(SOL)는 134달러에 거래되고 있으며, 이는 지난 해 대비 450% 상승한 수치이다. 분석가들은 최근의 시장 흐름에서 이더리움 기반 코인들이 우위를 점했으나, 강세장이 지속될 경우 솔라나(SOL)가 1,000달러에 도달할 수 있을 것으로 예측하고 있다.결론적으로, ETF 스왑(ETFS)의 성공적인 사전 판매와 함께 솔라나(SOL)는 시장에서 강력한 경쟁자로 떠오르고 있다. 새로운 ETF 거래 플랫폼의 적절한 출시는 앞으로 몇 달 안에 솔라나가 상당한 성장을 경험할 수 있다는 점을 시사하며, 이를 통해 솔라나는 더욱 중요한 역할을 할 것으로 기대된다.>>>> ETFSwap 프리세일에 대한 자세한 내용은 여기를 클릭하세요 <<<<Visit ETFSwap PresaleJoin The ETFSwap Community*본 기사는 업체에서 제공한 보도자료 입니다.",1,2024.10.30
"암호화폐 전문 매체 AMB크립토가 지난주 이어진 매도 압력이 완화된 이더리움(Ethereum, ETH)이 약간의 자산 축적량이 지금까지 기록한 단기 회복세에 도움이 되었다고 설명했다. 그러나 이더리움의 자금 흐름 지수(MFI)에서 자산 유출 흐름이 기록된 점에 주목했다.매체는 크립토퀀트(CryptoQuant)의 온체인 데이터를 인용, “이더리움의 자금 흐름 지수 하락세가 투자자의 이더리움을 향한 관심도 하락과 일치한다”라며, “단기 투자 이익 실현을 원하는 투자자에게는 이더리움 투자가 최선의 선택이 아닐 수 있음을 시사한다”라고 분석했다.자금 유입량과 유출량 모두 감소한 것으로 나타난 크립토퀀트의 이더리움 거래소 자산 흐름 데이터 분석 결과도 투자자의 관심도가 낮다는 주장을 뒷받침하는 근거로 제시할 수 있다.10월 초 기준 이더리움의 거래소 유입량은 최고 62만 1,000ETH, 유출량은 59만 9,778ETH를 기록했다. 반대로 현재 유입량은 8만 6,173ETH, 유출량은 12만 ETH 이상으로 집계됐다.매체는 크립토퀀트의 데이터는 이더리움 토큰의 순수 수요는 3만 3,827ETH라고 언급하며, 이더리움 수요가 매우 적은 편이라고 진단했다.자산 투자 뉴스 플랫폼 FX스트리트는 이더리움이 2,500달러 심리 저항선 돌파 거부 후 핵심 사각 채널 안에서 가격 통합 흐름을 보이면서 4시간봉에 도지캔들(Doji candle)이 형성된 점에 주목했다. 도지캔들은 자산의 시가와 종가가 거의 동일할 때 형성되며, 트레이더 사이의 결정이 불확실하여 가격 반전 가능성을 시사한다.결과적으로 이더리움은 2,395달러 지지선을 향해 일시적으로 하락할 수 있다.50일 단순이동평균선(SMA)과 100일 SMA가 2,470달러 부근에서 하향 교차한 점도 약세 흐름을 뒷받침한다. 현재 상대강도지수(RSI)와 스토캐스틱 오실리에이터(Stochastic Oscillator)가 중립 구간에서 약간 하락한 점도 트레이더 사이 약세 모멘텀이 존재한다는 신호로 해석할 수 있다.",-1,2024.10.30
"룩온체인이 X를 통해 ""이더리움(ETH) 재단과 관련된 것으로 추정되는 주소가 20분 전 2,500 ETH(606만 달러)를 비트스탬프로 입금했다. 해당 주소는 지난 2015년 11월 17일 이더리움 재단으로부터 51,251 ETH를 수령한 바 있다""고 전했다.",0,2024.10.30
"블록체인 분석업체 룩온체인이 X를 통해 ""이더리움(ETH) ICO에 참여한 특정 주소가 약 10분 전 5,000 ETH(1,214만 달러)를 크라켄에 추가 입금했다. 이 주소는 지난달 22일부터 50,000 ETH(1.01억 달러)를 매도했으며 현재 8만 9,500 ETH(2.17억 달러)를 보유하고 있다""고 전했다.",0,2024.10.30
"이더리움(ETH) 창시자 비탈릭 부테린(Vitalik Buterin)이 투자한 크로스체인 브릿지 오비터파이낸스(Orbiter Finance, 이하 오비터)가 공식 채널을 통해 ""우수한 프로젝트라면 지속 가능한 수익 모델을 갖춰야 한다""고 강조했다. 이어 오비터 측은 ""최근 암호화폐 커뮤니티에 바이낸스 공동 설립자 허이(He Yi)의 텔레그램 DM(개인 메시지)이 유출되며 바이낸스의 갈 곳을 잃은 상장 전략이 도마 위에 올랐다. 허이는 최근 텔레그램 미니게임, 밈코인 등 업계의 최신 트렌드와 높은 FDV(완전 희석 가치)를 가진 소위 'VC 토큰'에 회의감을 표하며, 상장 토큰 심사에 어려움을 호소했다. 결국 근본적인 가치를 갖고 있으며, 합리적인 FDV를 확보하기 위해서는 프로토콜 자체의 지속 가능 수익 모델이 필수적""이라며 ""오비터파이낸스, 몰포, 스크롤 등 프로젝트는 이더리움(ETH) 네트워크에서 뚜렷한 수익성을 입증하고 있으며, 바이낸스의 다음 선택지가 될 수 있다""고 강조했다. 한편 오늘 오후 바이낸스는 스크롤 SCR 토큰의 프리마켓 상장 및 런치풀 출시를 공지한 바 있다.",0,2024.10.30
"바이낸스가 공식 웹사이트를 통해 이더리움 zkEVM 확장성 프로젝트 스크롤(Scroll)의 SCR 토큰을 한국시간 기준 10월 11일 19시 프리마켓에 상장한다고 공지했다. 또 바이낸스는 10월 9일 9시부터 10일 23시 59분까지 SCR 런치풀을 진행한다. 이번 런치풀에는 SCR 총 공급량의 5.5% 상당인 5,500만 SCR이 보상으로 할당된다. 사용자는 BNB, FDUSD를 런치풀에 예치해 SCR을 파밍할 수 있으며, 보상 에어드롭은 10월 9일 9시부터 시작된다.",1,2024.10.30
커뮤니티 주도형 이더리움(ETH) 기반 밈코인 플로커즈(Flockerz)가 공식 채널을 통해 자체 토큰 FLOCK 출시를 예고했다. 플로커즈는 새 캐릭터들의 왕국이라는 세계관에서 국민(커뮤니티)들이 거버넌스 권한을 갖고 국가를 통치한다는 컨셉을 채택하고 있다. 이를 위해 플로커즈는 보트투언(Vote to Earn) 기반 DAO 시스템 '플록토피아'(Flocktopia)를 도입해 탈중앙화 거버넌스를 구현할 예정이다. 또 플로커즈는 FLOCK 출시 후 스테이킹 기능 등을 제공할 예정이다.,1,2024.10.30
"아캄 데이터에 따르면 12시간 전 코인베이스 핫월렛 주소에서 6,059 ETH(1501만 달러)가 블랙록의 ETHA 이더리움 ETF 주소로 이체됐다.",0,2024.10.30
웨일얼럿에 따르면 오늘 13시 22분(한국시간) 이더리움 네트워크에서 단일 트랜잭션 전송 수수료(가스비)로 288 ETH(70만 달러)가 지불됐다.,0,2024.10.30
금융정보 플랫폼 파사이드 인베스터(Farside Investors) 데이터에 따르면 10월 7일(현지시간) 미국 이더리움(ETH) 현물 ETF에서 자금 이동(순유입·순유출)이 없던 것으로 집계됐다. ETH 현물 ETF에서 자금 이동이 없었던 건 지난달 2일 이후 처음이다.,0,2024.10.30
