news,label,date
"스테이킹 인프라 업체 피그먼트(Figment)가 2023년 4분기 자체 밸리데이터 보고서를 발표하고 ""플랫폼에 스테이킹된 이더리움(ETH) 비중이 전체 스테이킹 비중 중 5% 이상을 차지한다""고 밝혔다. 플랫폼 내 밸리데이터의 일일 스테이킹 보상 중앙값은 0.002282 ETH로, ETH 메인넷 중앙값(0.002279 ETH)보다 소폭 높았다는 설명이다. 한편 17일 듄애널리틱스 데이터에 따르면 34,359,859 ETH가 스테이킹돼있으며, 밸리데이터 수는 1,043,067개를 기록 중이다.",0,2024.02.06
"온체인 애널리스트 @ai_9684xtpa가 X를 통해 ""보조금 제공자로 표시된 이더리움 재단 추정 주소가 100 ETH를 관련 주소(0xd77로 시작)로 이체했고, 이는 25만 DAI에 매도돼 다시 재단 주소로 이체됐다""고 전했다. 생태계 보조금 자금 조달 관련 움직임일 수 있는 분석이다.",0,2024.02.06
"체인링크(LNK) 크로스체인 상호운용성 프로토콜(CCIP)이 서클 크로스체인 전송 프로토콜(CCTP)을 지원, USDC의 간편한 이체를 지원한다고 코인데스크가 전했다. CCIP는 이더리움, 아비트럼, 옵티미즘, 아발란체, 베이스 메인넷을 지원하며 향후 다른 체인으로 지원을 확대할 방침이다.",1,2024.02.06
레이어1 블록체인 프로젝트 헤데라(HBAR)가 메타마스크와 연동한다고 X를 통해 밝혔다. 메타마스크 이용자는 이제 헤데라와 이더리움 네트워크에서 HBAR을 전송할 수 있다.,1,2024.02.06
"체인아프릭 네트워크(ChainAfrik Network)는 ""유동성 스테이킹 토큰(LST)은 자본을 락업하지 않고도 스테이킹 보상을 받을 수 있게 함으로써 디파이를 재정의하고 있다. 인투더블록에 따르면 이미 200억 달러가 이더리움 LST를 통해 스테이킹되어 있다""고 전했다.",0,2024.02.06
"만타네트워크(MANTA)의 이더리움(ETH) 레이어2 네트워크 만타퍼시픽 TVL(락업예치금)이 8.45억달러로, 코인베이스의 레이어2 네트워크 베이스(7.53억달러)를 추월했다고 코인데스크가 L2비트 데이터를 인용해 전했다. 바이낸스는 앞서 MANTA의 런치풀을 진행, 1월 18일 19시 MANTA를 상장한다고 공지한 바 있다.",1,2024.02.06
"스팟온체인이 X를 통해 ""이더리움 ZK롤업 확장 솔루션 헤르메즈 네트워크(Hermez Network)가 2시간 전 450만 MATIC(381만달러)를 언스테이킹, 스위스 소재 암호화폐 자산관리 스타트업 스위스보그에 이체했다. 2021년 폴리곤에 인수된 헤르메즈 네트워크는 현재 최소 3992만 MATIC(3400만달러)을 스테이킹 중""이라고 전했다.",0,2024.02.06
"폭스비즈니스 수석 특파원 찰스 가스파리노(Charles Gasparino)가 15일(현지시간) X를 통해 ""블랙록 최고경영자(CEO) 래리 핑크와 최근 인터뷰했으며, 그는 리플(XRP) 현물 ETF 출시 가능성은 '대답할 수 없다'고 말했다""고 전했다. 그는 ""래리 핑크는 암호화폐 시장에서 이더리움(ETH)의 위상은 알고 있었지만, XRP가 존재하는지는 잘 모르고 있었다. 그의 태도는 조만간 변할 수도 있지만, 그가 언급한 내용에 지나치게 몰입하면 안 된다""고 덧붙였다. 앞서 블룸버그 ETF 전문 애널리스트 제임스 세이파트(James Seyffart)는 올해 XRP 현물 ETF 출시 가능성이 매우 낮다고 언급했었다. 반면 110만 X 팔로워를 보유한 애널리스트 라크 데이비스(Lark Davis)는 ""XRP는 증권이 아닌 것으로 판례가 나와 현물 ETF 출시 가능성이 있다""고 말했다.※코툰(코인 웹툰)은 코인리더스의 암호화폐 만평이다. 만평 화가는 김진호이다. 김 화백은 20여년 간 인천일보 충청일보 영남일보 경남매일 등에서 시사만평을 그려 왔으며 시사만평을 2000년 초기부터 완전 디지털 방식으로 작업해 파일화 해온 경력이 눈에 띈다. 현재는 파이낸셜투데이 등 다수 인터넷 매체에 만평을 공급하고 있으며 mbn, 채널A에 삽화작가로 활동 중이다.",0,2024.02.05
"블록체인 전문 미디어 뉴스BTC는 이더리움 네임 서비스(Ethereum Name Service, ENS)가 일주일 사이에 70% 이상 랠리를 기록하며, 2023년 내내 관측된 약세 추세와 두드러지는 흐름으로 주목받은 소식을 보도했다.이더리움 네임 서비스는 시장 불확실성과 불안감, 의구심을 떨쳐내지 못했다. 지난해 6월에는 5년 만에 저점을 기록하기도 했다.그러나 최근 들어 비트코인(Bitcoin, BTC) 현물 상장지수펀드(ETF)의 영향으로 급등 추세를 기록했다. 지난 일주일간 비트코인보다 압도적으로 높은 비율로 가격이 상승하여 시장의 주목을 받게 되었다.뉴스BTC는 ENS의 랠리에 세 가지 요인이 영향을 미쳤다고 분석했다.그 첫 번째 요소는 레이어 2 지지이다. 최근, 이더리움 공동 창립자 비탈릭 부테린은 ENS와 레이어 2 확장 솔루션 통합을 지지한다고 밝혔다. 레이어 2 솔루션 채택으로 거래 속도와 거래 비용 문제를 개선하고, 사용자와 개발자에게 동일한 목소리를 낼 기회를 줄 수 있기 때문이다.두 번째 요소는 디파이(DeFi, 탈중앙화 금융) 채택이다. ENS 도메인의 수월한 접근과 보안 모두 갈수록 많은 이들의 관심을 사로잡았다. 특히, 긴 지갑 주소가 아닌 “alice.eth”와 같이 간단한 도메인 명칭으로 가상자산 거래가 가능하다는 점이 사용자 경험의 획기적인 변화를 가져올 요소로 평가받았다.마지막 요소는 커뮤니티 중심 운영이다. ENS는 기존 중앙화 네임 서비스와는 달리 스마트 컨트랙트, 탈중앙화 자율조직(DAO)으로 관리하는 탈중앙화 운영 방식과 함께 승승장구했다. 이 덕분에 사용자 누구나 프로젝트 미래를 두고 자유롭게 의견을 제시할 수 있다. 결과적으로 사용자의 소유권 의식과 커뮤니티 참여 강화로 이어지면서 ENS 성장을 촉진했다.",1,2024.02.05
"P2E 게임 전용 이더리움(ETH) 사이드체인 로닌네트워크(RON)가 공식 X를 통해 비디오 게임 신작 아페이론(Apeiron) NFT를 웹3 게임 허브 마비스 허브(Mavis Hub)를 통해 수집이 가능하게 됐다고 전했다. 아페이론은 엑시인피니티(AXS) 개발사 스카이마비스가 지난달 출시한 카드 배틀 컨셉 게임으로 2022년 시드 투자에서 1,750만 달러 투자를 유치했다.",1,2024.02.05
