news,label,date
"코인데스크에 따르면, 이더리움(ETH)이 머지(PoS전환)이후 공급량보다 약 4,000 ETH가 더 소각되며 처음으로 디플레이션 상태가 됐다. 암호화폐 거래소 코인베이스는 이더리움 머지 이후 첫 디플레이션 상태에 대해 ""포스트 머지 마일스톤(post-Merge milestone)""에 도달했다고 전했다. 이더리움은 지난주 유통량이 4,000개 가량 순감소하여 공급량이 0.13% 줄어든 것으로 나타났다",1,2022.11.10
"암호화폐 전문미디어 비트코인닷컴에 따르면, 시장이 하락국면인 상황에서는 비트코인(BTC)과 이더리움(ETH)이 주말에 하락하는 경향이 뚜렷하게 나타나고 있다고 분석했다. 분석은 ""비트코인의 경우 최근 미국 인플레이션 보고서의 발표이후 금요일에 반등하는 모습을 보였지만, 다시 하락해 10일 이동평균선과 25일 이동평균선이 데드크로스가 나오고 있다. 14일 상대 강도 지수(RSI)도 저항선인 55를 넘지 못했다. 이럴 경우 비트코인 가격은 18,600달러 까지 하락할 수 있다""고 전했다. 이더리움에 대해서도 ""RSI가 38까지 떨어졌으며, 강도가 계속 하락한다면 이더리움 가격 역시 1,200달러 아래로 떨어질 수 있다""고 덧붙였다.",-1,2022.11.10
"코인데스크에 따르면 투자 및 은행 플랫폼 스태쉬(Stash)가 기업채권 발행으로 5,260만 달러를 조달했다. 미국 증권거래위원회(SEC)가 공개한 자료에 따르면 공모는 지난 9월 6일 시작됐으며, 총 12명의 투자자로부터 해당 투자를 유치했다. 채권은 전환사채로(Convertible debt) 구성돼 있다. 지난 10월 초 스태쉬는 암호화폐 위탁 관리 플랫폼 에이펙스크립토(Apex Crypto)와 협력을 통해 암호화폐 투자를 지원한다고 발표한 바 있다. 이에 따라 사용자는 스태쉬의 별도 암호화폐 계정을 통해 비트코인(BTC), 이더리움(ETH)을 포함한 8개 암호화폐를 구매할 수 있게 됐다.",1,2022.11.10
"이더리움(ETH) 지갑 메타마스크 개발사이자 이더리움 인프라 소프트웨어 개발사 컨센시스가 공식 블로그를 통해 암호화폐 및 NFT 결제 플랫폼 사르딘(Sardine)과의 협업을 통해 메타마스크의 법정화폐-암호화폐 전환을 지원한다고 발표했다. 사르딘의 인스턴트 ACH 통합을 통해 이용자는 결제 지연 없이 즉시 암호화폐 월렛을 이용할 수 있다. 컨센시스 측은 ""다양한 결제 옵션을 이용해 계정에 자금을 이체하는 건 물론, 몇 분 안에 주문이 완료될 것""이라고 설명했다.",1,2022.11.10
"핀볼드에 따르면 머지 업그레이드 이후 매일 약 86,945개의 이더리움 신규 고유주소(unique addresses)가 추가된 것으로 나타났다. 특히 지난 10월 8일 135,780개의 주소가 네트워크에 추가됐다. 이는 2021년 12월 7일 이후 가장 높은 수준이다. 미디어는 ""머지가 이더리움에 큰 가격 상승을 촉발하지는 못했다. 다만 업그레이드로 인해 구축된 긍정적인 환경이 사용자를 이더리움으로 유도하는 촉매제 역할을 한 것으로 보인다""고 평가했다.",0,2022.11.10
"탈중앙 렌딩 프로토콜 아베(AAVE)가 공식 블로그를 통해 탈중앙 초과담보 스테이블코인 GHO의 첫번째 테스트넷을 앞으로 몇 주 안에 론칭할 계획이라고 밝혔다. 에이브는 GHO의 개발 진행상황을 공유하며 ""최근 아베DAO는 이더리움의 새로운 아베 V3마켓 출시에 대해 찬성표를 던졌다. 이더리움의 아베 V3마켓은 주요 리스크 감소 기능을 포함하고 있어 GHO 퍼실리레이터 역할을 하기 적합하다""며 ""테스트넷 출시를 계획하고 있다. 향후 구체적인 일정을 공개할 것""이라고 전했다.",1,2022.11.10
"비트코인 암호화폐 전문매체 NEWSBTC가 10월 13일(현지시간), 이더리움(Ethereum) 총 공급량이 10월 8일 이후 약 5,500개 급감했다고 보도했다. 이더리움은 지난 9월 중순 '더 머지(The merge)' 업그레이드를 완료하고 작업 증명(PoW)에서 지분 증명(PoS) 방식으로 전환했다. 이더리움 인플레이션 대시보드 울트라사운드머니(Ultrasound Money)의 데이터에 따르면, 시장에 공급되는 이더리움의 일일 양이 감소하고 있는 것으로 나타났다. 이는 이더리움 네트워크의 토큰 소각 매커니즘과 관련이 있는 것으로 보인다. 울트라사운드머니는 “토큰 소각 매커니즘을 통해 이더리움 거래에 대해 지불된 수수료의 일정 비율이 소각됐다”며, “PoS로 전환하기 전에 채굴자는 이더리움 네트워크에서 약 1만3,000 이더리움을 보상으로 받았지만, 더 머지 업그레이드 이후 이더리움 거래를 처리하기 위한 기본 수수료가 소각됐다”고 전했다. 향후 이더리움 공급량 감소는 한동안 이어질 전망이다. 이더리움은 소각 메커니즘으로 인해 더 많은 토큰을 순환에서 제거해야 하는 상황이다. 이더리움재단은 가스 가격이 15gwei에 도달하면 이더리움이 디플레이션될 것으로 전망하고 있다. 더욱이 최근 이더리움 블록체인에서 출시된 젠(XEN)이 이더리움 가스비를 높이는 역할을 하고 있어 이 같은 전망이 힘을 얻고 있다. 현재 이더리움 네트워크 모든 주소는 XEN을 발행할 수 있어 이더리움 가스 가격을 상승시키고 있다. 일부 사용자는 이미 암호화 XEN을 발행해, 지난 주말 갑작스러운 활동으로 이더리움 가스 요금을 급등시켰다. 이더스캔(Etherscan)은 하루에 XEN을 발행하는 데 가스 수수료로 약 1,470 ETH가 소요됐다고 밝혔다. 이는 이더리움 네트워크의 총 가스 지출의 최대 40%를 차지했다. ",-1,2022.11.10
"암호화폐 베어마켓에도 불구하고 웹3 개발은 여전히 성황을 이루고 있다는 분석이 나왔다.14일(현지시간) 블록체인 인프라 개발사 알케미(Alchemy)는 최신 보고서에서 ""이더리움 가격이 2022년 초 이후 약 60% 하락했음에도 불구하고 이더리움에 배치된 스마트 컨트렉트 수는 1분기 말 이후 40% 이상 증가했다""면서 이 같이 분석했다. 보고서에 따르면 디파이 TVL(네트워크에 락업된 암호화폐 예치금), NFT 거래량이 지난해 3분기 대비 각각 69%, 88% 감소한 반면, 이더리움 라이브러리 인스텔레이션(Library Installations) 규모는 178% 증가했다. 알케미 제품 책임자 제이슨 샤(Jason Shah)는 ""개발자들이 기술적 기능을 위해 웹3로 몰려들고 있다. 소프트웨어 개발키트(SDK) 및 스마트컨트렉트 수가 작년 이후 두 배 이상 증가했다는 점이 이를 방증한다""고 평가했다.또한 코인텔레그래프에 따르면, 디지털자산 서비스 플랫폼 매트릭스포트(Matrixport) 리서치 책임자 마르쿠스 틸렌은 ""기존 상업은행, 웹2 기업 모두 웹3 업계 백그라운드에서 엄청난 양의 작업을 수행하고 있다""고 말했다.그러면서도 그는 ""다만 웹3 시대는 아이폰을 암호화폐 지갑으로 사용할 수 있을 때 진정으로 도래할 수 있다. 이때 암호화폐 산업은 시속 100마일에서 250마일로 빠르게 속도를 높일 것""이라 전망했다.이와 관련해 암호화폐 결제 인프라 플랫폼 셀로(CELO)재단이 글로벌 임팩트 투자 네트워크(Global Impact Investing Network) 투자자 포럼에서 ""2025년까지 200억 달러 규모의 웹3 임팩트 투자 펀드를 출범할 계획""이라 밝혔다. 셀로재단은 ""해당 펀드를 통해 100개 이상의 영향력 있는 투자자를 웹3 산업에 유입시키고 결집시킬 것""이라며 ""GIIN 투자자들의 총 운용자산은 약 1.164조 달러에 달한다. 여기서 2%만 웹3 산업에 투자해도 200억 달러라는 목표치를 달성할 수 있다""고 설명했다.",1,2022.11.10
"암호화폐 전문 미디어 코인텔레그래프가 암호화폐 분석 업체 메사리(Messari)의 보고서를 인용 ""암호화폐 대출 및 DAI 발행 프로토콜 메이커다오(MKR)의 3분기 매출이 급감했다. 메이커의 3분기 매출은 전분기 대비 86% 급감한 400만 달러 수준을 기록했다. 프로토콜 내 포지션 청산 건수가 줄어들고 암호화폐 대출 수요가 위축된 것이 주요 원인""이라고 분석했다. 이와 관련 메사리는 ""메이커 프로토콜 매출의 대다수를 차지하는 이더리움(ETH) 기반 자산 매출은 전분기 대비 74%, BTC 기반 자산(WBTC) 매출은 66% 감소했다. 대출자들은 메이커 프로토콜에서 DAI를 대출받는 담보로 위와 같은 암호화폐를 사용하고, 메이커는 이에 대출 금리를 매겨 수익을 창출한다""고 설명했다. 한편, 메이커다오는 최근 거버넌스 제안을 통해 스테이블코인 준비금 중 5억 달러를 사용, 미국 단기 국채 및 회사채에 투자한다고 발표한 바 있다.",-1,2022.11.10
"미국의 9월 소비자 물가 상승률이 전망치를 뛰어 넘은 8.2%로 집계됐다. 그러나 암호화폐 시총 1, 2위를 굳건히 유지하는 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)은 소비자물가지수(CPI) 우려 속에서도 상승세를 기록했다.비트코인과 이더리움에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.비트코인 vs 이더리움, 언급량 추이는?10월 7일부터 10월 13일까지 일주일간 비트코인은 6,280회, 이더리움은 2,624회 언급됐다.비트코인 vs 이더리움, 이미지와 주요 감성어는?비트코인의 이미지는 긍정 41%, 부정 53%, 중립 5%로, 부정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘무료’, ‘강세’가 있다. 부정적인 표현은 ‘의심’, ‘횡령’, ‘피해’, ‘신뢰하지 못하다’, ‘우려’, ‘불법’, ‘어렵다’, ‘경기침체’ 등이 있으며, 중립적인 표현은 ‘급등하다’와 ‘압력’이 있다.이더리움의 이미지는 긍정 32%, 부정 66%, 중립 2%로, 부정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘무료’, ‘관심 있다’, ‘보상’ 등이 있다. 부정적인 표현은 ‘위반’, ‘멀다’, ‘혐의’, ‘범죄’, ‘의혹’, ‘피해’, ‘의심 등이 있으며, 중립적인 표현은 없다.비트코인·이더리움 관련 주요 이슈가상자산 뉴스 플랫폼 뉴스BTC는 비트코인이 1만 9,500달러 선을 돌파했으며, 현재 시세가 100시간 단순이동평균선(SMA)보다 높다고 전했다. 현재 2만 500달러까지 추가 상승을 추진하는 흐름이 이어지고 있다. 비트코인 시세는 2만 443달러 고점에서 1만 8,142달러 저점으로 피보나치 50% 되돌림선의 추적을 해소했다. 그리고 1만 9,150달러 저항선에서 주요 약세 흐름을 돌파하는 움직임이 관측됐다.그러나 뉴스BTC는 비트코인이 2만 달러 저항선을 돌파한다면, 하향 조정이 시작되면서 1만 9,500달러 영역에서 하락세를 향한 즉각 지지선이 형성될 것으로 예측했다.암호화폐 전문 매체 AMB크립토는 비트코인이 횡보세를 기록하는 와중에 약간의 가격 조정 패턴도 기록했다고 보도했다. 하지만 비트코인의 바이낸스 펀딩비가 계속 상승세를 기록했으며, 현재의 흐름대로라면 가격이 하락할 수 있을 것으로 내다보았다.블록체인 뉴스 미디어 디크립트는 이더리움의 공동 창립자이자 콘센시스 CEO인 조 루빈(Joe Lubin)의 암호화폐 시장 관련 발언에 주목했다. 그는 이더리움의 머지 업그레이드 이후 가격 흐름이 “뉴스에 팔아야 한다는 흐름 때문에 불가피하게 기록한 흐름”이라며, “일부 이더리움 채굴자가 이더 토큰 재고를 포기한 것도 영향을 미쳤다”라고 분석했다.이어서 비트코인과 이더리움을 필두로 암호화폐 토큰 대다수가 하락세를 기록한 이유로 거시경제적 문제를 언급했다. 루빈은 “경제가 무너졌다. 한동안 무너진 경제 상황이 이어질 것이다. 그리고 세계 거시경제 상황에 따라 각종 근거 없는 소문이 한동안 확산될 것이다. 하지만 콘센시스와 콘센시스 자체 생태계는 거래량이 감소해도 꽤 훌륭한 실적을 기록하고 있다”라고 주장했다.비트코인·이더리움, 오늘의 시세는?10월 14일 오후 2시 20분 코인마켓캡 기준 비트코인의 시세는 전일 대비 3.87% 상승한 1만 9,814.85달러이며, 이더리움의 시세는 3.26% 상승한 1,326.92달러이다.",-1,2022.11.09
