news,label,date
"암호화폐 전문 미디어 비트코이니스트에 따르면, 이더리움 2.0 입금 컨트랙트에 스테이킹된 ETH가 13일(현지 시간) 기준 약 9,015,586 ETH를 기록하며 달러 가치 300억 달러를 돌파했다. 네트워크 검증자 노드 수는 22.2만 개를 넘어섰다. 지난해 7월 기준 이더리움2.0 입금 컨트랙트에 예치된 ETH 물량은 약 660만 개였으며, 당시 ETH 총 공급량의 약 5%에 해당했다. 약 6개월 뒤인 현재 이더리움2.0 입금 컨트랙트 예치 물량은 ETH 총 공급량의 약 7.5%를 점유하고 있으며, 점유율은 지속적으로 상승하고 있다. 코인마켓캡 기준 ETH는 현재 3.11% 내린 3,264.24 달러에 거래되고 있다.",0,2022.02.10
"비트코인과 이더리움이 하락세를 보였다. 연준 부의장의 금리 인상 가능성과 미국 증시 기술주 하락이 원인으로 예상된다. 1월 14일(한국시간) 오전 9시 50분 기준 현재 코인마켓캡 기준으로 글로벌 비트코인(BTC, 시총 1위) 가격은 24시간 전 대비 2.55% 하락한 42,720달러를 기록 중이다. 시가총액은 8,081억 달러이며, 도미넌스(시총 비중)는 39.9%이다.같은 시간 이더리움 가격은 24시간 전 대비 3.1% 하락한 3,263달러를 기록 중이다. 시가총액은 3,876억 달러이며, 도미넌스(시총 비중)는 19.1%며, 리플은 24시간 전 대비 3.44% 하락한 0.77달러에 거래되고 있다.비트코인 하락세에도 불구하고 미국 경제 전문지 포브스(Forbes)가 올해 비트코인(Bitcoin, BTC)이 10만 달러를 돌파할 것이라고 전망했다.포브스는 암호화폐에 대해 ""일각에서는 지금의 비트코인 붐이 거품이라고 우려하지만, 비트코인에 무슨 일이 일어나든 암호화폐는 사라지지 않는다. 올해 글로벌 암호화폐 시가총액이 3조 달러를 돌파해도 전혀 놀라지 않을 것""이라고 평가했다.구체적으로 △비트코인은 10만 달러를 돌파하고, △이더리움(Ethereum, ETH)은 업그레이드를 통해 스마트 컨트랙트 플랫폼 시장 내 지위를 유지하며, △암호화폐 투자의 안전성이 제고되고, △웹3 기술이 인터넷의 탈중앙화를 주도하며, △NFT 및 게이밍 기반 블록체인 기술이 새로운 수익원으로 부상할 것으로 예측했다.이어 △멀티체인 업계가 출현하고, △규제 및 금지법을 통해 법적 명확성이 강화되며, △스테이블코인 형태의 디지털유로와 파일럿 프로젝트로만 존재하고, △기관 및 대기업의 암호화폐 투자가 지속되며, △다오(DAO)가 새로운 사회 경제적 협력체 방식으로 제공될 것으로 예상했다.한편, 미국 증권거래위원회(SEC)와 리플(Ripple, XRP)의 소송전이 한 달 이상 연기됐다.13일(현지시간) 암호화폐 전문매체 유투데이에 따르면 미국 현지 법원 판사 사라 넷번(Sarah Netburn)은 SEC와 샌프란시스코에 기반을 둔 블록체인 기업 리플(Ripple) 간의 사건에 대한 디스커버리(discovery) 기한을 2월 28일로 연기했다.SEC와 리플 양측은 법원측에 뉴욕시의 코로나바이러스 감염 급증에 따른 영향 등을 이유로 들며 '엑스퍼트 디스커버리(Expert discovery)' 제출 마감일을 1월 19일에서 2월 28일로 연기해줄 것을 요청했다.유투데이에 따르면 엑스퍼트 디스커버리 기한은 현재 네 번이나 연기됐다. 당초 엑스퍼트 디스커버리 제출 기한은 2021년 10월 12일이었지만 11월 15일로 연기됐고, 이후 2022년 1월 14일과 1월 19일로 재차 연장됐으며, 이번에 2월로 다시 연기된 것이다.",-1,2022.02.10
"NFTScan 데이터에 따르면, 최근 7일 이더리움 네트워크에서 새롭게 생성된 NFT가 85만 개를 기록했다. 하루 평균 12만개의 새로운 NFT 자산이 생기고 있는 셈이다.",0,2022.02.10
"암호화폐 투자펀드 그레이스케일이 공식 트위터를 통해 1월 13일 기준 총 운용자산(AUM) 규모가 약 398억 달러를 기록했다고 밝혔다. 그레이스케일 비트코인 트러스트(GBTC) 판매 단위 가격은 전날 대비 4.51% 하락한 30.50 달러, 그레이스케일 이더리움신탁(ETHE)은 8.06% 하락한 27.14 달러에 거래되고 있다.",-1,2022.02.09
"미국 경제 전문지 포브스(Forbes)가 올해 비트코인(Bitcoin, BTC)이 10만 달러를 돌파할 것이라고 전망했다.13일(현지시간) 포브스는 2022년 블록체인, 암호화폐, 디파이(탈중앙화 금융), 대체불가토큰(NFT) 관련 10가지 예측을 공개했다. 구체적으로 △비트코인은 10만 달러를 돌파하고, △이더리움(Ethereum, ETH)은 업그레이드를 통해 스마트 컨트랙트 플랫폼 시장 내 지위를 유지하며, △암호화폐 투자의 안전성이 제고되고, △웹3 기술이 인터넷의 탈중앙화를 주도하며, △NFT 및 게이밍 기반 블록체인 기술이 새로운 수익원으로 부상할 것으로 예측했다.이어 △멀티체인 업계가 출현하고, △규제 및 금지법을 통해 법적 명확성이 강화되며, △스테이블코인 형태의 디지털유로와 파일럿 프로젝트로만 존재하고, △기관 및 대기업의 암호화폐 투자가 지속되며, △다오(DAO)가 새로운 사회 경제적 협력체 방식으로 제공될 것으로 예상했다.또, 포브스는 2022년 폭발적인 혼란을 가져올 세 가지 기술로 극초음속 미사일 기술, 암호화폐, 양자 기술을 꼽았다. 포브스는 암호화폐에 대해 ""일각에서는 지금의 비트코인 붐이 거품이라고 우려하지만, 비트코인에 무슨 일이 일어나든 암호화폐는 사라지지 않는다. 올해 글로벌 암호화폐 시가총액이 3조 달러를 돌파해도 전혀 놀라지 않을 것""이라고 평가했다.한편 비트코인(BTC, 시총 1위)는 1월 14일(한국시간) 오전 6시 40분 현재 코인마켓캡 기준 42,790달러를 기록 중이다. 이는 24시간 전 대비 3.02% 하락한 수치다. 이더리움(ETH, 시총 2위)는 3.78% 떨어진 약 3,272달러에 시세가 형성돼 있다. 전체 암호화폐 시가총액은 약 2조 335억 달러이다.",1,2022.02.09
"더블록에 따르면 이더리움 인프라 기술 개발 업체 컨센시스 AG(ConsenSys AG)가 전 컨센시스 벤처스(ConsenSys Ventures) 대표인 카비타 겁타(Kavita Gupta)와 수익 배분 문제를 두고 법적 분쟁을 벌이고 있다. 지난 12월 31일 카비타 겁타는 투자에 따른 수익 중 받아야 할 금액이 남아있다고 주장하며 해당 기업에 소송을 제기했다. 현재 투자금의 가치는 3억 달러 이상으로 추산된다. 미디어는 ""컨센시스 AG가 부분적인 합의금을 제시한 것으로 보인다""고 보도했다.",-1,2022.02.09
"코인데스크가 이더스캔 데이터를 인용, 미 달러 연동 스테이블코인 USDT 발행사 테더(Tether)가 13일(현지시간) 이더리움 블록체인에서 1.6억 달러 상당의 USDT를 동결했다고 보도했다. 테더는 3개의 이더리움 주소를 동결, 해당 월렛에 보관돼 있던 1.6억 달러 상당의 USDT를 동결했다. 해당 계정들은 자금을 이체할 수 없다. 지난 12월말 단일 월렛 내 100만 달러 상당의 USDT를 동결한 이후 지금까지 테더는 계정을 동결하지 않았다.",0,2022.02.09
"포브스가 2022년 블록체인, 암호화폐, 디파이, NFT 관련 10가지 예측을 공개했다. 구체적인 내용은 다음과 같다.1) 비트코인 10만 달러돌파2) 이더리움, 업그레이드를 통해 스마트 컨트랙트 플랫폼 시장 내 지위 유지3) 암호화폐 투자 안전성 제고4) 웹3 기술, 인터넷의 탈중앙화 주도5) NFT 및 게이밍 기반 블록체인 기술, 새로운 수익원으로 부상6) 멀티체인 업계 출현7) 규제 및 금지법을 통해 법적 명확성 강화8) 스테이블코인 형태의 디지털유로, 파일럿 프로젝트로만 존재9) 계속되는 기관 및 대기업의 암호화폐 투자10) 다오, 새로운 사회 경제적 협력체 방식 제공",1,2022.02.09
"유투데이가 체인널리시스 데이터를 인용, 2021년 한해 동안 북한 해커들이 3.95억 달러 상당의 암호화폐를 탈취했다고 보도했다. 지난해 북한 해커는 총 7건의 해킹을 통해 3.95억 달러 규모의 암호화폐를 탈취했으며 이중 이더리움이 전체의 58%(2.72억 달러)를 차지했다. 비트코인의 경우 전체의 5분의 1 규모다.",-1,2022.02.09
"미국 하원 에너지 상업 위원회가 오는 20일(현지시간) 암호화폐의 에너지 소비 문제를 다루는 청문회를 진행한다고 밝혔다. 위원회는 이번 청문회와 관련해 ""암호화폐가 지역사회와 지구에 미치는 환경적 영향을 이해하고 해결해야 할 때""라고 설명했다. 이번 청문회는 비트코인, 이더리움 등 PoW(작업증명) 기반 블록체인을 어떻게 친환경적으로 사용할 수 있을지 대안을 제시하는 데 초점이 모일 것으로 예상되고 있다. 청문회는 현지시간 기준 1월 20일 오전 10시 30분에 시작된다. 앞서 코인니스는 ""오는 1월 암호화폐 에너지 소비 문제 관련 청문회가 진행될 예정""이라고 전한 바 있다.",0,2022.02.09
