news,label,date
"유투데이에 따르면 암호화폐 자산운용사 비트와이즈 리서치 애널리스트 라이언 라스무센(Ryan Rasmussen)이 X를 통해 ""이더리움(ETH)은 올 1분기 로빈후드, 엣시(미국 전자상거레 사이트), 옐프(미국 검색 서비스), 레딧보다 더 큰 매출을 기록했다""고 전했다. ETH의 1분기 매출은 전 분기 대비 79% 증가한 약 12억 달러를 기록했다. 매체는 ""ETH의 트랜잭션 수수료는 지난 3월 랠리로 큰 폭 증가세를 기록했으며, 곧 승인이 예상되는 현물 ETF로 2분기에도 증가세로 마무리할 가능성이 높다""고 덧붙였다.",1,2024.06.27
"유명 암호화폐 애널리스트 미카엘 반 데 포프(Michaël van de Poppe)가 X를 통해 ""지금이 알트코인을 저가에 매수할 수 있는 마지막 기회""라고 분석했다. 그는 ""비트코인 반감기 이후 솔라나(SOL) 등 일부 암호화폐는 사상 최고치를 기록했지만 대부분 알트코인은 잠잠했다. 이더리움(ETH) 현물 ETF는 이달 말, 7월 초 거래를 시작할 가능성이 높고, 이에 따라 알트코인으로 자금이 들어올 가능성이 높다. 대부분 벤처캐피털(VC) 자금과 투자는 ETH 생태계에서 이뤄지고 있다. BTC가 사상 최고치를 기록하는 와중 ETH는 2021년 최고점 대비 2~30% 가격이 낮고, 대부분 알트코인은 50~80% 낮다. 향후 포트폴리오에 더 많은 리스크를 감수하기로 결정했고, 가능성이 높은 알트코인을 매수할 것""이라고 강조했다.",1,2024.06.27
"탈중앙화 이더리움 스테이킹 인프라 서비스 플랫폼 SSV네트워크(SSV)가 공식 블로그를 통해 보조금 운영방식을 변경한다고 밝혔다. 이에 따라 시드자금, TVL 보조금 항목을 없애고 버그 바운티 및 소규모 보조금 지원 항목이 새롭게 신설됐다. SSV네트워크는 “광범위한 보조금 지원 대신 우리는 주요 요소에 따른 파트너십을 형성해 지속가능성을 확보할 방침""이라고 설명했다.",0,2024.06.27
"시가총액 2위 코인 이더리움(ETH) 가격은 10일(한국시간) 현재 3,600달러 지지선을 간신히 유지하고 있다.지난주 말(7일) 발표된 예상보다 강한 미국 5월 고용지표에 금리인하 기대감이 급격히 후퇴하면서 위험자산의 투자심리가 크게 위축되면서 이더 가격도 약세를 보이고 있다.이 때문에 반등의 모멘텀이 요구되고 있는 시점이다.이와 관련해 미국 ETF 전문 업체 ETF스토어의 최고경영자(CEO) 네이트 제라시(Nate Geraci)가 이날 X를 통해 ""이번 주 이더리움 현물 ETF 관련 어떤 움직임이 있는지 지켜보는 것은 흥미로울 것이다. ETF 신청사들은 일주일가량 전 증권신고서(S-1)의 업데이트(수정) 버전을 제출했다""고 전했다.앞서 미국 증권거래위원회(SEC)는 ETH 현물 ETF 신청사들에 S-1 수정안 제출을 요구했으며, 반에크·블랙록·프랭클린템플턴 등이 S-1 수정안을 제출한 바 있다.네이트 제라시는 지난달 말 ""SEC가 ETH 현물 ETF S-1을 승인하는 데 2~3개월이 걸릴 것으로 예상된다""고 전한 바 있다.한편 기관 대상 디지털 자산 운용사 타이르 캐피털(Tyr Capital)의 최고 투자 책임자인 에두아르 힌디(Edouard Hindi)는 코인데스크와의 인터뷰에서 ""이더리움의 올해 목표 가격은 10,000달러""라고 전망했다.그는 ""ETH 현물 ETF 승인 후 중단기적으로 50억~100억 달러 상당의 신규 자본이 ETF 상품을 통해 유입될 수 있다. 이는 올해 연말 ETH 가격을 사상 최고점으로 끌어 올릴 수 있다""고 분석했다.",0,2024.06.27
"암호화폐 대장주 비트코인(BTC)은 10일(한국시간) 현재 69,000달러대에서 거래되고 있다.71,000달러선을 웃돌던 비트코인이 지난 7일(현지시간) 발표된 미국 고용시장 지표의 영향으로 한때 68,000달러선까지 떨어졌었다.시총 2위 코인 이더리움(ETH)도 3,600달러 지지선을 간신히 유지하고 있다.암호화폐 시장은 예상보다 강한 미국 5월 고용지표에 금리인하 기대감이 급격히 후퇴하면서 지수의 하방 압력이 커진 것으로 풀이된다. 이날 코인데스크에 따르면 알고리즘 트레이딩 기업 프레스토 산하 프레스토 리서치가 마켓 브리핑을 통해 ""오는 12일 미국 5월 소비자물가지수(CPI) 발표, 13일 미국 금리결정, 14일 재닛 옐런 미국 재무장관 연설 등 거시 경제 이벤트를 앞두고 암호화폐 시장 변동성이 확대될 것""이라고 내다봤다. 이와 관련해 약 72만 명의 X 팔로워를 보유한 암호화폐 애널리스트 마이클 반 데 포페(Michaël van de Poppe)는 미국 소비자물가지수(CPI)를 앞둔 주간에는 보수적으로 접근하는 것이 일반적""이라고 말했다.한편 싱가포르 소재 암호화폐 거래 업체 QCP캐피털은 ""미국 비농업 고용 지표가 시장 예상치를 상회, BTC와 ETH가 상대적 약세를 보임에 따라 좋은 매수 기회가 왔다""고 진단했다. 이어 ""캐나다, 유럽연합(EU) 등 다른 국가들이 금리 인하를 실시하고 있는 상황에서 미국이 금리 인하를 고려하지 않기란 어려울 것이다. 앞으로 연준이 적어도 한 차례 금리를 인하하면 시장도 반등할 것""이라고 분석했다.아서 헤이즈 비트멕스 설립자도 최근 자신의 블로그를 통해 ""캐나다와 유럽중앙은행이 쏘아 올린 기준금리 인하 폭죽이 조만간 암호화폐에도 긍정적 영향을 미칠 것""이라고 전망했다. ",0,2024.06.27
"비트파이넥스 파생상품 책임자 재그 쿠너(Jag Kooner)가 더블록과의 인터뷰를 통해 “이더리움(ETH) 현물 ETF 자금 유입량은 BTC 현물 ETF의 10~20% 수준일 것으로 예상한다. 다만, SEC가 ETH 현물 ETF의 스테이킹을 허용하는 등 기존 방침을 뒤집는다면 결과는 달라질 수 있다”고 전망했다. 아울러 그는 “과거 금 ETF, 은 ETF가 출시됐을 때 기존에 있던 관련 상품들에도 상당한 자금 유입이 있었다. ETH 현물 ETF가 출시된다면 비슷한 현상이 나타날 수 있다""고 설명했다.",0,2024.06.27
"기관 대상 디지털 자산 운용사 타이르 캐피털(Tyr Capital)의 최고 투자 책임자인 에두아르 힌디(Edouard Hindi)가 코인데스크와의 인터뷰에서 ""이더리움(ETH)의 올해 목표 가격은 10,000 달러""라고 전망했다. 그는 ""ETH 현물 ETF 승인 후 중단기적으로 50억~100억 달러 상당의 신규 자본이 ETF 상품을 통해 유입될 수 있다. 이는 올해 연말 ETH 가격을 사상 최고점으로 끌어 올릴 수 있다""고 분석했다.",1,2024.06.27
"영지식(zk) 기반 이더리움(ETH) 레이어2 네트워크 zkSync가 공식 블로그를 통해 커뮤니티 ZK네이션(ZK Natio)을 출번했다고 밝혔다. zkSync는 ""ZK네이션은 프로토콜을 관리 및 성장시키는 것을 목표로 한다. ZK네이션의 온체인 거버넌스 프레임워크를 통해 ZKsync 토큰 보유자는 아이디어를 제안하고 투표할 수 있다""고 설명했다. 이어 ""다음주에 ZKsync 토큰 관련 자세한 내용을 공개할 예정""이라고 덧붙였다.",1,2024.06.27
"약 71.9만명 X 팔로워를 보유한 암호화폐 애널리스트 마이클 반 데 포페(Michaël van de Poppe)가 X를 통해 ""이더리움은 현물 ETF 증권신고서(S-1) 승인을 기다리고 있다. 앞으로 몇 주 안에 S-1 승인 여부가 결정될 것으로 예상되며, 이 기간 동안 ETH/BTC가 0.05~0.051로 유지돼야 한다""고 분석했다.",0,2024.06.27
"바이낸스 코인은 최근 바이낸스 거래소에서 거래 활동이 급증하면서 사상 최고치를 기록했다. 그러나 이 이정표를 달성한 이후 바이낸스 코인(BNB)은 성장세가 부진한 모습을 보였다.체인링크는 가장 수익성이 높은 3대 암호화폐 중 하나였음에도 불구하고 지난 주 비슷한 현상을 경험했다. 이로 인해 투자자들은 프리세일 기간 동안 720% 상승할 것으로 예상되는 롤블록을 고려하게 되었다.■바이낸스 코인(BNB), ATH 이후 저항에 부딪쳐 6월 6일, 바이낸스 코인(BNB)은 사상 최고가인 720.67달러를 기록했다. 이는 일주일 만에 두 번째 사상 최고치를 기록한 것으로, 프로젝트의 일일 거래량은 30억 달러에 가까워졌다. 그러나 이 이정표에 도달한 이후 바이낸스 코인의 가격은 2.44% 하락했다.이 프로젝트는 눈에 띄는 수요 감소를 경험했으며, 수많은 투자자가 수익을 실현하기 위해 바이낸스 코인(BNB) 보유 자산을 매도했다. 이로 인해 바이낸스 코인(BNB)은 이 글을 쓰는 시점에 702달러에 거래되고 있다.전문가들은 바이낸스 코인(BNB)이 6월에 725달러까지 추가 상승할 수 있다고 전망했다. 그러나 암호화폐에 대한 약세 정서가 심화됨에 따라 분석가들은 바이낸스 코인(BNB)이 700달러 이하로 하락할 수 있다고 예상하고 있다.■체인링크, 수익성 공급량 3위를 차지하다체인링크는 비트코인과 이더리움에 이어 공급량의 대부분을 수익으로 창출하는 암호화폐로 자리매김했다. 산티먼트의 데이터에 따르면 체인링크의 총 공급량 중 86.8%가 토큰을 구매한 원가 이상으로 유지되고 있다. 이 글을 쓰는 시점에 425,620개의 체인링크 주소가 수익을 내고 있다. 이는 지난 한 해 동안 가격이 186% 상승한 체인링크의 성장을 보여주는 수치이다. 체인링크는 현재 17.44달러에 거래되고 있으며 지난 한 주 동안 2.3% 하락했다. 이러한 하락에도 불구하고 체인링크의 일일 거래량은 3억 5천만 달러로 꾸준히 유지되고 있다. ■롤블록, 바이낸스코인(BNB)와 체인링크(LINK)보다 더 나은 투자가 될 수 있을까?시장 분석가들은 바이낸스 코인(BNB)과 체인링크를 활용하기에는 너무 늦었을 수 있다고 지적했다. 반면에 롤블록은 이제 막 시작되었다. 이 수익성이 높은 알트코인은 프리세일 기간 동안 720% 상승했으며, 출시 후 가격이 추가로 상승할 수 있다. 이로 인해 투자자들은 상당한 흥분을 감추지 못하고 있다.롤블록은 수익 공유 모델을 제공하는 최초의 갬블파이 프로토콜 중 하나이다. 이 혁신적인 탈중앙 금융 온라인게임은 150가지 게임 모드, 뛰어난 보안, 프로젝트의 유틸리티 토큰인 RBLK를 보유하여 수익을 창출할 수 있는 기능 등 여러 가지 흥미로운 기능을 선보인다.토큰을 보유한 투자자에게는 플랫폼 수익의 최대 30%까지 지분이 부여된다. 롤블록은 이 수익의 일부를 활용하여 오픈 마켓에서 RBLK를 조달한다. 구매한 토큰의 절반은 스테이킹 보상에 사용되어 RBLK 스테이커에게 시장에서 가장 수익성이 높은 패시브 수입 기회를 제공한다. 구매한 토큰의 나머지 절반은 영구적으로 소각되어 희소성을 높여 RBLK의 가격을 끌어올릴 수 있다.롤블록의 게임은 이미 운영되고 있다. 이 프로젝트는 정식 라이선스를 받았으며 사용자는 20개 이상의 암호화폐를 사용하여 게임을 즐길 수 있다. 앞으로 몇 달 안에 스포츠 베팅을 도입할 예정이며, 이는 프로토콜의 수익을 10배까지 증가시킬 수 있습니다. 이로 인해 롤블록 토큰의 가격이 치솟을 수 있다.이 혁신적인 새 갬블파이 프로젝트를 지원하기 위해 투자자는 롤블록 프리세일 3단계에서 RBLK를 구매할 수 있다. 토큰은 현재 0.014달러에 판매되고 있으며, 추가 프리세일 라운드가 매진되면 다음 달에 가격이 몇 배로 상승할 것으로 예상된다.■롤블록, 갬블파이 시장의 선구자 매달 수백 개의 새로운 프로젝트가 암호화폐 생태계에 진입하지만, 롤블록만큼 잠재력이 큰 프로젝트는 드물다. 이 혁신적인 프로젝트는 갬블파이 시장의 선구자이며, 향후 10년간 4,500억 달러 규모의 시장을 변화시키는 데 중추적인 역할을 할 수 있다. 시장의 일부만 확보해도 롤블록에 참여하는 모든 당사자에게 상당한 재정적 이득을 가져다줄 수 있다. >>>> 롤블록(Rollblock)에 대한 자세한 내용은 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다.",0,2024.06.26
